time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,38,912.271,204.592,2.000,17,001-01-0000017,N,-107.465,-40.000,-40.000,17
1.000,38,912.271,204.592,2.000,18,001-01-0000018,N,-70.469,-4.775,-15.130,17
1.000,38,912.271,204.592,2.000,19,001-01-0000019,N,-81.882,-15.423,-29.745,18
1.000,38,912.271,204.592,2.000,20,001-01-0000020,N,-75.033,-5.173,-19.971,22
1.000,38,912.271,204.592,2.000,21,001-01-0000021,N,-84.807,-15.490,-26.229,26
1.000,38,912.271,204.592,2.000,22,001-01-0000022,N,-81.753,-11.566,-22.710,24
1.000,38,912.271,204.592,2.000,23,001-01-0000023,N,-90.035,-21.417,-30.720,23
1.000,38,912.271,204.592,2.000,24,001-01-0000024,N,-94.587,-25.410,-39.602,24
1.000,38,912.271,204.592,2.000,25,001-01-0000025,N,-91.222,-19.841,-39.359,27
1.000,39,1858.056,1552.377,2.000,1,001-01-0000001,N,-80.352,-20.676,-39.353,31
1.000,39,1858.056,1552.377,2.000,2,001-01-0000002,N,-96.180,-40.000,-40.000,26
1.000,39,1858.056,1552.377,2.000,3,001-01-0000003,N,-101.204,-40.000,-40.000,23
1.000,39,1858.056,1552.377,2.000,4,001-01-0000004,N,-84.478,-29.039,-40.000,20
1.000,39,1858.056,1552.377,2.000,5,001-01-0000005,N,-92.370,-32.521,-40.000,20
1.000,39,1858.056,1552.377,2.000,6,001-01-0000006,N,-78.283,-23.041,-33.190,27
1.000,39,1858.056,1552.377,2.000,7,001-01-0000007,N,-94.402,-35.223,-40.000,22
1.000,39,1858.056,1552.377,2.000,8,001-01-0000008,N,-84.582,-26.828,-33.528,17
1.000,39,1858.056,1552.377,2.000,9,001-01-0000009,N,-95.236,-36.450,-40.000,14
1.000,39,1858.056,1552.377,2.000,10,001-01-0000010,N,-76.581,-20.270,-39.194,14
1.000,39,1858.056,1552.377,2.000,11,001-01-0000011,N,-99.128,-40.000,-40.000,25
1.000,39,1858.056,1552.377,2.000,12,001-01-0000012,N,-82.803,-26.998,-40.000,19
1.000,39,1858.056,1552.377,2.000,13,001-01-0000013,N,-85.862,-29.758,-39.764,13
1.000,39,1858.056,1552.377,2.000,14,001-01-0000014,N,-91.658,-35.082,-40.000,8
1.000,39,1858.056,1552.377,2.000,15,001-01-0000015,N,-71.894,-14.423,-27.746,7
1.000,39,1858.056,1552.377,2.000,16,001-01-0000016,N,-91.533,-36.877,-40.000,24
1.000,39,1858.056,1552.377,2.000,17,001-01-0000017,N,-80.064,-23.626,-38.533,17
1.000,39,1858.056,1552.377,2.000,18,001-01-0000018,N,-67.188,-11.790,-20.893,11
1.000,39,1858.056,1552.377,2.000,19,001-01-0000019,N,-50.235,5.908,-11.745,5
1.000,39,1858.056,1552.377,2.000,20,001-01-0000020,S,-44.535,13.426,7.657,2
1.000,39,1858.056,1552.377,2.000,21,001-01-0000021,N,-90.449,-34.609,-40.000,24
1.000,39,1858.056,1552.377,2.000,22,001-01-0000022,N,-99.361,-40.000,-40.000,18
1.000,39,1858.056,1552.377,2.000,23,001-01-0000023,N,-79.954,-20.308,-36.842,12
1.000,39,1858.056,1552.377,2.000,24,001-01-0000024,N,-71.306,-12.195,-30.753,7
1.000,39,1858.056,1552.377,2.000,25,001-01-0000025,N,-71.365,-14.700,-25.043,6
1.000,41,766.399,-15.947,2.000,26,001-01-0000001,N,-71.967,-5.090,-25.222,9
1.000,41,766.399,-15.947,2.000,2,001-01-0000002,N,-66.660,-1.592,-16.160,3
1.000,41,766.399,-15.947,2.000,3,001-01-0000003,S,-53.348,16.299,4.745,3
1.000,41,766.399,-15.947,2.000,4,001-01-0000004,N,-75.861,-10.486,-25.773,9
1.000,41,766.399,-15.947,2.000,5,001-01-0000005,N,-94.281,-26.548,-40.000,16
1.000,41,766.399,-15.947,2.000,6,001-01-0000006,N,-87.392,-21.548,-37.343,12
1.000,41,766.399,-15.947,2.000,7,001-01-0000007,N,-63.735,-0.825,-14.458,7
1.000,41,766.399,-15.947,2.000,8,001-01-0000008,N,-60.545,4.395,-8.722,7
1.000,41,766.399,-15.947,2.000,9,001-01-0000009,N,-76.018,-10.512,-24.302,11
1.000,41,766.399,-15.947,2.000,10,001-01-0000010,N,-88.537,-23.570,-32.523,17
1.000,41,766.399,-15.947,2.000,11,001-01-0000011,N,-89.559,-21.718,-37.998,16
1.000,41,766.399,-15.947,2.000,12,001-01-0000012,N,-78.508,-12.054,-27.649,13
1.000,41,766.399,-15.947,2.000,13,001-01-0000013,N,-82.176,-21.918,-30.145,13
1.000,41,766.399,-15.947,2.000,14,001-01-0000014,N,-98.668,-32.112,-40.000,16
1.000,41,766.399,-15.947,2.000,15,001-01-0000015,N,-81.502,-14.559,-30.374,20
1.000,41,766.399,-15.947,2.000,16,001-01-0000016,N,-79.987,-13.367,-28.766,22
1.000,41,766.399,-15.947,2.000,17,001-01-0000017,N,-83.246,-14.799,-30.599,20
1.000,41,766.399,-15.947,2.000,18,001-01-0000018,N,-97.820,-29.871,-40.000,20
1.000,41,766.399,-15.947,2.000,19,001-01-0000019,N,-95.708,-32.002,-40.000,22
1.000,41,766.399,-15.947,2.000,20,001-01-0000020,N,-107.905,-40.000,-40.000,25
1.000,41,766.399,-15.947,2.000,21,001-01-0000021,N,-81.883,-16.416,-26.054,28
1.000,41,766.399,-15.947,2.000,22,001-01-0000022,N,-96.545,-31.221,-40.000,26
1.000,41,766.399,-15.947,2.000,23,001-01-0000023,N,-74.992,-10.715,-16.458,26
1.000,41,766.399,-15.947,2.000,24,001-01-0000024,N,-78.923,-13.335,-31.042,27
1.000,41,766.399,-15.947,2.000,25,001-01-0000025,N,-103.373,-40.000,-40.000,30
1.000,43,1976.927,956.026,2.000,26,001-01-0000001,N,-84.516,-33.632,-40.000,27
1.000,43,1976.927,956.026,2.000,2,001-01-0000002,N,-90.765,-40.000,-40.000,23
1.000,43,1976.927,956.026,2.000,3,001-01-0000003,N,-87.646,-40.000,-40.000,17
1.000,43,1976.927,956.026,2.000,4,001-01-0000004,N,-86.911,-39.422,-40.000,14
1.000,43,1976.927,956.026,2.000,5,001-01-0000005,N,-89.646,-40.000,-40.000,12
1.000,43,1976.927,956.026,2.000,6,001-01-0000006,N,-93.554,-40.000,-40.000,26
1.000,43,1976.927,956.026,2.000,7,001-01-0000007,N,-92.920,-40.000,-40.000,20
1.000,43,1976.927,956.026,2.000,8,001-01-0000008,N,-91.609,-40.000,-40.000,14
1.000,43,1976.927,956.026,2.000,9,001-01-0000009,N,-74.973,-24.921,-40.000,8
1.000,43,1976.927,956.026,2.000,10,001-01-0000010,N,-56.453,-8.645,-22.698,6
1.000,43,1976.927,956.026,2.000,11,001-01-0000011,N,-96.169,-40.000,-40.000,25
1.000,43,1976.927,956.026,2.000,12,001-01-0000012,N,-76.495,-31.155,-36.864,19
1.000,43,1976.927,956.026,2.000,13,001-01-0000013,N,-64.825,-13.906,-28.837,13
1.000,43,1976.927,956.026,2.000,14,001-01-0000014,N,-77.725,-29.320,-39.489,6
1.000,43,1976.927,956.026,2.000,15,001-01-0000015,S,-34.584,15.324,24.289,1
1.000,43,1976.927,956.026,2.000,16,001-01-0000016,N,-76.996,-28.585,-37.078,26
1.000,43,1976.927,956.026,2.000,17,001-01-0000017,N,-90.477,-39.614,-40.000,20
1.000,43,1976.927,956.026,2.000,18,001-01-0000018,N,-83.633,-32.592,-40.000,14
1.000,43,1976.927,956.026,2.000,19,001-01-0000019,N,-90.182,-40.000,-40.000,9
1.000,43,1976.927,956.026,2.000,20,001-01-0000020,N,-76.440,-28.025,-40.000,7
1.000,43,1976.927,956.026,2.000,21,001-01-0000021,N,-90.794,-39.832,-40.000,29
1.000,43,1976.927,956.026,2.000,22,001-01-0000022,N,-72.344,-23.287,-38.774,23
1.000,43,1976.927,956.026,2.000,23,001-01-0000023,N,-89.508,-39.217,-40.000,18
1.000,43,1976.927,956.026,2.000,24,001-01-0000024,N,-97.655,-40.000,-40.000,15
1.000,43,1976.927,956.026,2.000,25,001-01-0000025,N,-94.053,-40.000,-40.000,13
1.000,44,301.494,1170.253,2.000,1,001-01-0000001,N,-78.459,-13.310,-26.238,15
1.000,44,301.494,1170.253,2.000,2,001-01-0000002,N,-91.376,-28.562,-39.799,15
1.000,44,301.494,1170.253,2.000,3,001-01-0000003,N,-93.575,-30.810,-40.000,17
1.000,44,301.494,1170.253,2.000,4,001-01-0000004,N,-93.528,-24.494,-40.000,21
1.000,44,301.494,1170.253,2.000,5,001-01-0000005,N,-98.438,-28.382,-40.000,26
1.000,44,301.494,1170.253,2.000,6,001-01-0000006,N,-77.648,-8.212,-27.168,9
1.000,44,301.494,1170.253,2.000,7,001-01-0000007,N,-71.202,-6.041,-17.342,9
1.000,44,301.494,1170.253,2.000,8,001-01-0000008,N,-79.255,-15.670,-25.071,12
1.000,44,301.494,1170.253,2.000,9,001-01-0000009,N,-85.663,-19.571,-28.910,18
1.000,44,301.494,1170.253,2.000,10,001-01-0000010,N,-93.863,-25.764,-37.812,23
1.000,44,301.494,1170.253,2.000,11,001-01-0000011,N,-65.407,-0.176,-9.260,4
1.000,44,301.494,1170.253,2.000,12,001-01-0000012,S,-53.888,15.741,5.164,3
1.000,44,301.494,1170.253,2.000,13,001-01-0000013,N,-92.816,-27.555,-40.000,9
1.000,44,301.494,1170.253,2.000,14,001-01-0000014,N,-85.314,-16.096,-24.498,15
1.000,44,301.494,1170.253,2.000,15,001-01-0000015,N,-88.530,-23.753,-38.944,22
1.000,44,301.494,1170.253,2.000,16,001-01-0000016,N,-62.697,5.885,-11.734,6
1.000,44,301.494,1170.253,2.000,17,001-01-0000017,N,-74.618,-5.841,-20.433,5
1.000,44,301.494,1170.253,2.000,18,001-01-0000018,N,-86.394,-19.702,-32.308,10
1.000,44,301.494,1170.253,2.000,19,001-01-0000019,N,-80.984,-13.483,-28.756,16
1.000,44,301.494,1170.253,2.000,20,001-01-0000020,N,-106.290,-40.000,-40.000,22
1.000,44,301.494,1170.253,2.000,21,001-01-0000021,N,-69.413,0.473,-21.384,11
1.000,44,301.494,1170.253,2.000,22,001-01-0000022,N,-77.700,-12.892,-23.645,11
1.000,44,301.494,1170.253,2.000,23,001-01-0000023,N,-70.960,-4.143,-16.900,14
1.000,44,301.494,1170.253,2.000,24,001-01-0000024,N,-96.953,-31.611,-40.000,19
1.000,44,301.494,1170.253,2.000,25,001-01-0000025,N,-95.990,-29.156,-40.000,24
1.000,45,1529.994,139.052,2.000,26,001-01-0000001,N,-81.153,-19.631,-34.768,19
1.000,45,1529.994,139.052,2.000,2,001-01-0000002,N,-81.330,-20.663,-32.452,13
1.000,45,1529.994,139.052,2.000,3,001-01-0000003,N,-67.276,-5.419,-16.343,7
1.000,45,1529.994,139.052,2.000,4,001-01-0000004,S,-48.974,14.653,8.791,2
1.000,45,1529.994,139.052,2.000,5,001-01-0000005,N,-79.996,-17.118,-32.565,6
1.000,45,1529.994,139.052,2.000,6,001-01-0000006,N,-80.789,-20.112,-30.037,20
1.000,45,1529.994,139.052,2.000,7,001-01-0000007,N,-76.987,-14.569,-29.522,14
1.000,45,1529.994,139.052,2.000,8,001-01-0000008,N,-91.709,-30.759,-40.000,8
1.000,45,1529.994,139.052,2.000,9,001-01-0000009,N,-70.783,-4.144,-21.072,5
1.000,45,1529.994,139.052,2.000,10,001-01-0000010,N,-65.230,-4.751,-15.587,8
1.000,45,1529.994,139.052,2.000,11,001-01-0000011,N,-105.907,-40.000,-40.000,22
1.000,45,1529.994,139.052,2.000,12,001-01-0000012,N,-79.363,-13.954,-35.306,17
1.000,45,1529.994,139.052,2.000,13,001-01-0000013,N,-83.413,-24.735,-33.948,13
1.000,45,1529.994,139.052,2.000,14,001-01-0000014,N,-68.949,-5.735,-30.245,11
1.000,45,1529.994,139.052,2.000,15,001-01-0000015,N,-81.799,-20.385,-36.141,13
1.000,45,1529.994,139.052,2.000,16,001-01-0000016,N,-99.581,-39.704,-40.000,26
1.000,45,1529.994,139.052,2.000,17,001-01-0000017,N,-88.367,-24.514,-40.000,22
1.000,45,1529.994,139.052,2.000,18,001-01-0000018,N,-88.530,-27.836,-40.000,19
1.000,45,1529.994,139.052,2.000,19,001-01-0000019,N,-93.626,-28.427,-40.000,17
1.000,45,1529.994,139.052,2.000,20,001-01-0000020,N,-70.308,-12.632,-24.543,18
1.000,45,1529.994,139.052,2.000,21,001-01-0000021,N,-104.228,-40.000,-40.000,31
1.000,45,1529.994,139.052,2.000,22,001-01-0000022,N,-112.368,-40.000,-40.000,27
1.000,45,1529.994,139.052,2.000,23,001-01-0000023,N,-80.226,-21.428,-28.931,25
1.000,45,1529.994,139.052,2.000,24,001-01-0000024,N,-96.914,-34.847,-40.000,24
1.000,45,1529.994,139.052,2.000,25,001-01-0000025,N,-95.122,-32.816,-40.000,25
1.000,46,2173.161,1868.205,2.000,26,001-01-0000001,N,-93.797,-25.528,-40.000,35
1.000,46,2173.161,1868.205,2.000,2,001-01-0000002,N,-95.303,-26.084,-40.000,32
1.000,46,2173.161,1868.205,2.000,3,001-01-0000003,N,-98.427,-32.926,-40.000,28
1.000,46,2173.161,1868.205,2.000,4,001-01-0000004,N,-89.534,-22.839,-36.391,25
1.000,46,2173.161,1868.205,2.000,5,001-01-0000005,N,-103.369,-36.114,-40.000,24
1.000,46,2173.161,1868.205,2.000,6,001-01-0000006,N,-99.653,-32.095,-40.000,33
1.000,46,2173.161,1868.205,2.000,7,001-01-0000007,N,-94.478,-28.614,-40.000,28
1.000,46,2173.161,1868.205,2.000,8,001-01-0000008,N,-105.600,-37.225,-40.000,23
1.000,46,2173.161,1868.205,2.000,9,001-01-0000009,N,-89.448,-22.175,-33.495,20
1.000,46,2173.161,1868.205,2.000,10,001-01-0000010,N,-81.482,-18.246,-29.990,18
1.000,46,2173.161,1868.205,2.000,11,001-01-0000011,N,-98.410,-33.565,-38.462,30
1.000,46,2173.161,1868.205,2.000,12,001-01-0000012,N,-92.726,-24.141,-39.784,24
1.000,46,2173.161,1868.205,2.000,13,001-01-0000013,N,-83.777,-15.049,-27.246,19
1.000,46,2173.161,1868.205,2.000,14,001-01-0000014,N,-86.742,-17.372,-30.796,14
1.000,46,2173.161,1868.205,2.000,15,001-01-0000015,N,-82.499,-15.865,-30.819,11
1.000,46,2173.161,1868.205,2.000,16,001-01-0000016,N,-104.420,-39.186,-40.000,28
1.000,46,2173.161,1868.205,2.000,17,001-01-0000017,N,-91.012,-24.172,-39.088,22
1.000,46,2173.161,1868.205,2.000,18,001-01-0000018,N,-88.157,-21.940,-30.626,16
1.000,46,2173.161,1868.205,2.000,19,001-01-0000019,N,-73.789,-4.725,-15.081,10
1.000,46,2173.161,1868.205,2.000,20,001-01-0000020,N,-62.935,5.282,-9.099,5
1.000,46,2173.161,1868.205,2.000,21,001-01-0000021,N,-88.476,-21.368,-38.357,28
1.000,46,2173.161,1868.205,2.000,22,001-01-0000022,N,-94.623,-29.988,-39.922,21
1.000,46,2173.161,1868.205,2.000,23,001-01-0000023,N,-102.226,-36.937,-40.000,15
1.000,46,2173.161,1868.205,2.000,24,001-01-0000024,N,-70.020,-0.631,-18.747,9
1.000,46,2173.161,1868.205,2.000,25,001-01-0000025,S,-53.839,17.341,4.879,3
1.000,47,217.795,-41.145,2.000,1,001-01-0000001,S,-49.663,10.494,4.122,3
1.000,47,217.795,-41.145,2.000,2,001-01-0000002,N,-58.268,6.445,-5.667,4
1.000,47,217.795,-41.145,2.000,3,001-01-0000003,N,-68.566,-4.388,-19.227,10
1.000,47,217.795,-41.145,2.000,4,001-01-0000004,N,-95.100,-34.717,-40.000,16
1.000,47,217.795,-41.145,2.000,5,001-01-0000005,N,-73.086,-12.425,-22.456,23
1.000,47,217.795,-41.145,2.000,6,001-01-0000006,N,-74.741,-13.994,-27.978,7
1.000,47,217.795,-41.145,2.000,7,001-01-0000007,N,-68.635,-6.128,-24.704,8
1.000,47,217.795,-41.145,2.000,8,001-01-0000008,N,-69.731,-6.764,-21.122,12
1.000,47,217.795,-41.145,2.000,9,001-01-0000009,N,-92.337,-27.095,-40.000,18
1.000,47,217.795,-41.145,2.000,10,001-01-0000010,N,-85.651,-25.376,-37.879,24
1.000,47,217.795,-41.145,2.000,11,001-01-0000011,N,-89.284,-28.606,-40.000,14
1.000,47,217.795,-41.145,2.000,12,001-01-0000012,N,-72.165,-13.012,-25.067,14
1.000,47,217.795,-41.145,2.000,13,001-01-0000013,N,-92.496,-31.479,-40.000,17
1.000,47,217.795,-41.145,2.000,14,001-01-0000014,N,-89.987,-28.735,-40.000,21
1.000,47,217.795,-41.145,2.000,15,001-01-0000015,N,-91.485,-29.015,-40.000,26
1.000,47,217.795,-41.145,2.000,16,001-01-0000016,N,-83.052,-20.721,-35.990,20
1.000,47,217.795,-41.145,2.000,17,001-01-0000017,N,-73.686,-12.156,-24.439,20
1.000,47,217.795,-41.145,2.000,18,001-01-0000018,N,-94.652,-33.557,-40.000,22
1.000,47,217.795,-41.145,2.000,19,001-01-0000019,N,-84.349,-19.974,-39.357,26
1.000,47,217.795,-41.145,2.000,20,001-01-0000020,N,-80.333,-17.547,-36.803,30
1.000,47,217.795,-41.145,2.000,21,001-01-0000021,N,-92.519,-29.189,-40.000,26
1.000,47,217.795,-41.145,2.000,22,001-01-0000022,N,-98.308,-33.395,-40.000,26
1.000,47,217.795,-41.145,2.000,23,001-01-0000023,N,-108.711,-40.000,-40.000,28
1.000,47,217.795,-41.145,2.000,24,001-01-0000024,N,-81.402,-20.589,-35.090,31
1.000,47,217.795,-41.145,2.000,25,001-01-0000025,N,-100.334,-39.349,-40.000,35
1.000,48,698.475,796.416,2.000,26,001-01-0000001,N,-70.828,-4.568,-18.626,12
1.000,48,698.475,796.416,2.000,2,001-01-0000002,N,-83.421,-19.182,-27.096,11
1.000,48,698.475,796.416,2.000,3,001-01-0000003,N,-88.450,-25.021,-38.549,11
1.000,48,698.475,796.416,2.000,4,001-01-0000004,N,-100.248,-29.169,-40.000,14
1.000,48,698.475,796.416,2.000,5,001-01-0000005,N,-76.186,-8.776,-21.177,20
1.000,48,698.475,796.416,2.000,6,001-01-0000006,N,-64.156,-0.181,-14.908,10
1.000,48,698.475,796.416,2.000,7,001-01-0000007,N,-60.820,5.346,-9.655,5
1.000,48,698.475,796.416,2.000,8,001-01-0000008,N,-74.551,-7.645,-19.987,5
1.000,48,698.475,796.416,2.000,9,001-01-0000009,N,-73.558,-3.724,-18.010,11
1.000,48,698.475,796.416,2.000,10,001-01-0000010,N,-79.229,-14.162,-27.267,17
1.000,48,698.475,796.416,2.000,11,001-01-0000011,N,-78.948,-13.186,-28.910,9
1.000,48,698.475,796.416,2.000,12,001-01-0000012,N,-61.286,3.281,-2.506,4
1.000,48,698.475,796.416,2.000,13,001-01-0000013,S,-55.768,11.309,-0.010,5
1.000,48,698.475,796.416,2.000,14,001-01-0000014,N,-92.128,-24.104,-37.450,11
1.000,48,698.475,796.416,2.000,15,001-01-0000015,N,-78.616,-9.323,-27.759,17
1.000,48,698.475,796.416,2.000,16,001-01-0000016,N,-84.437,-16.576,-34.091,13
1.000,48,698.475,796.416,2.000,17,001-01-0000017,N,-85.893,-19.218,-32.644,9
1.000,48,698.475,796.416,2.000,18,001-01-0000018,N,-85.986,-18.621,-32.576,10
1.000,48,698.475,796.416,2.000,19,001-01-0000019,N,-90.073,-21.414,-38.787,14
1.000,48,698.475,796.416,2.000,20,001-01-0000020,N,-98.179,-30.760,-40.000,19
1.000,48,698.475,796.416,2.000,21,001-01-0000021,N,-73.327,-0.430,-22.948,18
1.000,48,698.475,796.416,2.000,22,001-01-0000022,N,-81.418,-15.764,-25.688,16
1.000,48,698.475,796.416,2.000,23,001-01-0000023,N,-77.110,-10.913,-21.368,16
1.000,48,698.475,796.416,2.000,24,001-01-0000024,N,-83.626,-16.265,-31.756,19
1.000,48,698.475,796.416,2.000,25,001-01-0000025,N,-90.961,-25.411,-40.000,23
1.000,49,2000.276,1526.924,2.000,1,001-01-0000001,N,-100.309,-40.000,-40.000,32
1.000,49,2000.276,1526.924,2.000,2,001-01-0000002,N,-95.925,-40.000,-40.000,27
1.000,49,2000.276,1526.924,2.000,3,001-01-0000003,N,-98.583,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,4,001-01-0000004,N,-90.720,-40.000,-40.000,21
1.000,49,2000.276,1526.924,2.000,5,001-01-0000005,N,-97.766,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,6,001-01-0000006,N,-89.285,-40.000,-40.000,29
1.000,49,2000.276,1526.924,2.000,7,001-01-0000007,N,-84.284,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,8,001-01-0000008,N,-93.618,-40.000,-40.000,18
1.000,49,2000.276,1526.924,2.000,9,001-01-0000009,N,-90.357,-40.000,-40.000,15
1.000,49,2000.276,1526.924,2.000,10,001-01-0000010,N,-81.115,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,11,001-01-0000011,N,-83.847,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,12,001-01-0000012,N,-77.782,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,13,001-01-0000013,N,-95.329,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,14,001-01-0000014,N,-68.842,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,15,001-01-0000015,N,-72.146,-40.000,-40.000,7
1.000,49,2000.276,1526.924,2.000,16,001-01-0000016,N,-93.761,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,17,001-01-0000017,N,-84.691,-40.000,-40.000,19
1.000,49,2000.276,1526.924,2.000,18,001-01-0000018,N,-85.962,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,19,001-01-0000019,N,-62.057,-29.483,-40.000,6
1.000,49,2000.276,1526.924,2.000,20,001-01-0000020,S,-16.156,15.696,40.000,0
1.000,49,2000.276,1526.924,2.000,21,001-01-0000021,N,-82.176,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,22,001-01-0000022,N,-104.251,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,23,001-01-0000023,N,-85.593,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,24,001-01-0000024,N,-91.497,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,25,001-01-0000025,N,-76.019,-40.000,-40.000,6
1.000,50,614.837,-72.263,2.000,26,001-01-0000001,N,-66.705,-4.769,-25.576,7
1.000,50,614.837,-72.263,2.000,2,001-01-0000002,S,-46.769,15.692,13.922,2
1.000,50,614.837,-72.263,2.000,3,001-01-0000003,N,-74.221,-14.060,-24.803,5
1.000,50,614.837,-72.263,2.000,4,001-01-0000004,N,-74.028,-14.217,-25.415,11
1.000,50,614.837,-72.263,2.000,5,001-01-0000005,N,-95.730,-32.810,-40.000,18
1.000,50,614.837,-72.263,2.000,6,001-01-0000006,N,-70.401,-9.137,-24.079,11
1.000,50,614.837,-72.263,2.000,7,001-01-0000007,N,-73.992,-13.120,-30.671,7
1.000,50,614.837,-72.263,2.000,8,001-01-0000008,N,-76.451,-16.397,-33.649,9
1.000,50,614.837,-72.263,2.000,9,001-01-0000009,N,-76.036,-17.192,-35.377,13
1.000,50,614.837,-72.263,2.000,10,001-01-0000010,N,-80.697,-19.528,-28.958,19
1.000,50,614.837,-72.263,2.000,11,001-01-0000011,N,-79.398,-19.668,-29.838,16
1.000,50,614.837,-72.263,2.000,12,001-01-0000012,N,-89.900,-27.007,-40.000,14
1.000,50,614.837,-72.263,2.000,13,001-01-0000013,N,-78.132,-19.458,-28.494,15
1.000,50,614.837,-72.263,2.000,14,001-01-0000014,N,-94.003,-33.546,-40.000,18
1.000,50,614.837,-72.263,2.000,15,001-01-0000015,N,-84.952,-25.584,-37.030,22
1.000,50,614.837,-72.263,2.000,16,001-01-0000016,N,-102.054,-40.000,-40.000,22
1.000,50,614.837,-72.263,2.000,17,001-01-0000017,N,-90.284,-30.286,-40.000,20
1.000,50,614.837,-72.263,2.000,18,001-01-0000018,N,-96.534,-35.874,-40.000,21
1.000,50,614.837,-72.263,2.000,19,001-01-0000019,N,-84.779,-24.030,-37.387,23
1.000,50,614.837,-72.263,2.000,20,001-01-0000020,N,-85.259,-22.506,-38.565,27
1.000,50,614.837,-72.263,2.000,21,001-01-0000021,N,-93.096,-28.181,-40.000,28
1.000,50,614.837,-72.263,2.000,22,001-01-0000022,N,-92.695,-33.922,-40.000,27
1.000,50,614.837,-72.263,2.000,23,001-01-0000023,N,-88.643,-25.493,-40.000,27
1.000,50,614.837,-72.263,2.000,24,001-01-0000024,N,-86.399,-27.778,-34.453,29
1.000,50,614.837,-72.263,2.000,25,001-01-0000025,N,-96.716,-37.659,-40.000,32
1.000,51,1752.158,366.642,2.000,26,001-01-0000001,N,-79.100,-13.037,-28.036,22
1.000,51,1752.158,366.642,2.000,2,001-01-0000002,N,-89.979,-25.168,-34.573,17
1.000,51,1752.158,366.642,2.000,3,001-01-0000003,N,-84.173,-21.258,-38.914,11
1.000,51,1752.158,366.642,2.000,4,001-01-0000004,N,-73.329,-9.401,-22.862,6
1.000,51,1752.158,366.642,2.000,5,001-01-0000005,N,-61.598,3.629,-11.175,6
1.000,51,1752.158,366.642,2.000,6,001-01-0000006,N,-82.826,-17.532,-25.506,22
1.000,51,1752.158,366.642,2.000,7,001-01-0000007,N,-85.597,-20.210,-32.860,16
1.000,51,1752.158,366.642,2.000,8,001-01-0000008,N,-62.645,0.880,-16.764,10
1.000,51,1752.158,366.642,2.000,9,001-01-0000009,N,-61.414,-2.226,-12.855,4
1.000,51,1752.158,366.642,2.000,10,001-01-0000010,S,-51.113,7.510,6.080,4
1.000,51,1752.158,366.642,2.000,11,001-01-0000011,N,-95.718,-32.700,-40.000,24
1.000,51,1752.158,366.642,2.000,12,001-01-0000012,N,-68.964,-4.919,-21.323,18
1.000,51,1752.158,366.642,2.000,13,001-01-0000013,N,-69.268,-4.583,-17.292,13
1.000,51,1752.158,366.642,2.000,14,001-01-0000014,N,-76.876,-14.497,-27.776,9
1.000,51,1752.158,366.642,2.000,15,001-01-0000015,N,-64.338,-0.125,-18.600,9
1.000,51,1752.158,366.642,2.000,16,001-01-0000016,N,-83.041,-18.828,-37.528,27
1.000,51,1752.158,366.642,2.000,17,001-01-0000017,N,-78.235,-13.320,-29.730,22
1.000,51,1752.158,366.642,2.000,18,001-01-0000018,N,-106.982,-40.000,-40.000,17
1.000,51,1752.158,366.642,2.000,19,001-01-0000019,N,-78.787,-16.079,-25.772,15
1.000,51,1752.158,366.642,2.000,20,001-01-0000020,N,-80.190,-16.060,-33.251,15
1.000,51,1752.158,366.642,2.000,21,001-01-0000021,N,-92.597,-25.515,-40.000,31
1.000,51,1752.158,366.642,2.000,22,001-01-0000022,N,-92.141,-29.030,-40.000,26
1.000,51,1752.158,366.642,2.000,23,001-01-0000023,N,-89.701,-26.767,-40.000,23
1.000,51,1752.158,366.642,2.000,24,001-01-0000024,N,-80.041,-15.519,-28.411,21
1.000,51,1752.158,366.642,2.000,25,001-01-0000025,N,-85.984,-20.587,-40.000,21
1.000,52,406.707,331.911,2.000,1,001-01-0000001,N,-69.924,-5.229,-18.532,7
1.000,52,406.707,331.911,2.000,2,001-01-0000002,N,-66.024,-0.908,-16.267,4
1.000,52,406.707,331.911,2.000,3,001-01-0000003,S,-54.384,8.990,7.366,9
1.000,52,406.707,331.911,2.000,4,001-01-0000004,N,-83.762,-19.106,-25.250,15
1.000,52,406.707,331.911,2.000,5,001-01-0000005,N,-95.036,-31.885,-40.000,21
1.000,52,406.707,331.911,2.000,6,001-01-0000006,N,-67.836,-1.943,-19.046,6
