time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,45,1529.994,139.052,2.000,16,001-01-0000016,N,-99.581,-39.732,-40.000,26
1.000,45,1529.994,139.052,2.000,17,001-01-0000017,N,-88.367,-24.541,-40.000,22
1.000,45,1529.994,139.052,2.000,18,001-01-0000018,N,-88.530,-27.863,-40.000,19
1.000,45,1529.994,139.052,2.000,19,001-01-0000019,N,-93.626,-28.454,-40.000,17
1.000,45,1529.994,139.052,2.000,20,001-01-0000020,N,-70.308,-12.659,-24.571,18
1.000,45,1529.994,139.052,2.000,21,001-01-0000021,N,-104.228,-40.000,-40.000,31
1.000,45,1529.994,139.052,2.000,22,001-01-0000022,N,-112.368,-40.000,-40.000,27
1.000,45,1529.994,139.052,2.000,23,001-01-0000023,N,-80.226,-21.456,-28.958,25
1.000,45,1529.994,139.052,2.000,24,001-01-0000024,N,-96.914,-34.874,-40.000,24
1.000,45,1529.994,139.052,2.000,25,001-01-0000025,N,-95.122,-32.844,-40.000,25
1.000,46,2173.161,1868.205,2.000,26,001-01-0000001,N,-83.197,-14.933,-34.364,34
1.000,46,2173.161,1868.205,2.000,2,001-01-0000002,N,-95.303,-26.088,-40.000,32
1.000,46,2173.161,1868.205,2.000,3,001-01-0000003,N,-98.427,-32.930,-40.000,28
1.000,46,2173.161,1868.205,2.000,4,001-01-0000004,N,-89.534,-22.843,-36.394,25
1.000,46,2173.161,1868.205,2.000,5,001-01-0000005,N,-103.369,-36.118,-40.000,24
1.000,46,2173.161,1868.205,2.000,6,001-01-0000006,N,-99.653,-32.099,-40.000,33
1.000,46,2173.161,1868.205,2.000,7,001-01-0000007,N,-94.478,-28.618,-40.000,28
1.000,46,2173.161,1868.205,2.000,8,001-01-0000008,N,-105.600,-37.229,-40.000,23
1.000,46,2173.161,1868.205,2.000,9,001-01-0000009,N,-89.448,-22.179,-33.499,20
1.000,46,2173.161,1868.205,2.000,10,001-01-0000010,N,-81.482,-18.250,-29.994,18
1.000,46,2173.161,1868.205,2.000,11,001-01-0000011,N,-98.410,-33.569,-38.466,30
1.000,46,2173.161,1868.205,2.000,12,001-01-0000012,N,-92.726,-24.145,-39.788,24
1.000,46,2173.161,1868.205,2.000,13,001-01-0000013,N,-83.777,-15.053,-27.250,19
1.000,46,2173.161,1868.205,2.000,14,001-01-0000014,N,-86.742,-17.376,-30.800,14
1.000,46,2173.161,1868.205,2.000,15,001-01-0000015,N,-82.499,-15.869,-30.823,11
1.000,46,2173.161,1868.205,2.000,16,001-01-0000016,N,-104.420,-39.190,-40.000,28
1.000,46,2173.161,1868.205,2.000,17,001-01-0000017,N,-91.012,-24.176,-39.092,22
1.000,46,2173.161,1868.205,2.000,18,001-01-0000018,N,-88.157,-21.943,-30.630,16
1.000,46,2173.161,1868.205,2.000,19,001-01-0000019,N,-73.789,-4.729,-15.085,10
1.000,46,2173.161,1868.205,2.000,20,001-01-0000020,N,-62.935,5.278,-9.104,5
1.000,46,2173.161,1868.205,2.000,21,001-01-0000021,N,-88.476,-21.372,-38.360,28
1.000,46,2173.161,1868.205,2.000,22,001-01-0000022,N,-94.623,-29.992,-39.926,21
1.000,46,2173.161,1868.205,2.000,23,001-01-0000023,N,-102.226,-36.941,-40.000,15
1.000,46,2173.161,1868.205,2.000,24,001-01-0000024,N,-70.020,-0.635,-18.751,9
1.000,46,2173.161,1868.205,2.000,25,001-01-0000025,S,-53.839,17.337,4.851,3
1.000,48,698.475,796.416,2.000,26,001-01-0000001,N,-59.037,6.301,-6.834,11
1.000,48,698.475,796.416,2.000,2,001-01-0000002,N,-83.421,-20.105,-28.019,11
1.000,48,698.475,796.416,2.000,3,001-01-0000003,N,-88.450,-25.944,-39.472,11
1.000,48,698.475,796.416,2.000,4,001-01-0000004,N,-100.248,-30.091,-40.000,14
1.000,48,698.475,796.416,2.000,5,001-01-0000005,N,-76.186,-9.698,-22.104,20
1.000,48,698.475,796.416,2.000,6,001-01-0000006,N,-64.156,-1.104,-15.901,10
1.000,48,698.475,796.416,2.000,7,001-01-0000007,N,-60.820,4.423,-10.742,5
1.000,48,698.475,796.416,2.000,8,001-01-0000008,N,-74.551,-8.568,-20.916,5
1.000,48,698.475,796.416,2.000,9,001-01-0000009,N,-73.558,-4.647,-18.940,11
1.000,48,698.475,796.416,2.000,10,001-01-0000010,N,-79.229,-15.085,-28.192,17
1.000,48,698.475,796.416,2.000,11,001-01-0000011,N,-78.948,-14.109,-29.835,9
1.000,48,698.475,796.416,2.000,12,001-01-0000012,N,-61.286,2.359,-3.574,4
1.000,48,698.475,796.416,2.000,13,001-01-0000013,S,-55.768,10.386,-1.807,5
1.000,48,698.475,796.416,2.000,14,001-01-0000014,N,-92.128,-25.026,-38.373,11
1.000,48,698.475,796.416,2.000,15,001-01-0000015,N,-78.616,-10.245,-28.684,17
1.000,48,698.475,796.416,2.000,16,001-01-0000016,N,-84.437,-17.499,-35.014,13
1.000,48,698.475,796.416,2.000,17,001-01-0000017,N,-85.893,-20.140,-33.567,9
1.000,48,698.475,796.416,2.000,18,001-01-0000018,N,-85.986,-19.544,-33.499,10
1.000,48,698.475,796.416,2.000,19,001-01-0000019,N,-90.073,-22.337,-39.710,14
1.000,48,698.475,796.416,2.000,20,001-01-0000020,N,-98.179,-31.683,-40.000,19
1.000,48,698.475,796.416,2.000,21,001-01-0000021,N,-73.327,-1.353,-23.879,18
1.000,48,698.475,796.416,2.000,22,001-01-0000022,N,-81.418,-16.687,-26.612,16
1.000,48,698.475,796.416,2.000,23,001-01-0000023,N,-77.110,-11.836,-22.293,16
1.000,48,698.475,796.416,2.000,24,001-01-0000024,N,-83.626,-17.187,-32.679,19
1.000,48,698.475,796.416,2.000,25,001-01-0000025,N,-90.961,-26.333,-40.000,23
1.000,49,2000.276,1526.924,2.000,26,001-01-0000001,N,-95.011,-40.000,-40.000,30
1.000,49,2000.276,1526.924,2.000,2,001-01-0000002,N,-95.925,-40.000,-40.000,27
1.000,49,2000.276,1526.924,2.000,3,001-01-0000003,N,-98.583,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,4,001-01-0000004,N,-90.720,-40.000,-40.000,21
1.000,49,2000.276,1526.924,2.000,5,001-01-0000005,N,-97.766,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,6,001-01-0000006,N,-89.285,-40.000,-40.000,29
1.000,49,2000.276,1526.924,2.000,7,001-01-0000007,N,-84.284,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,8,001-01-0000008,N,-93.618,-40.000,-40.000,18
1.000,49,2000.276,1526.924,2.000,9,001-01-0000009,N,-90.357,-40.000,-40.000,15
1.000,49,2000.276,1526.924,2.000,10,001-01-0000010,N,-81.115,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,11,001-01-0000011,N,-83.847,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,12,001-01-0000012,N,-77.782,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,13,001-01-0000013,N,-95.329,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,14,001-01-0000014,N,-68.842,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,15,001-01-0000015,N,-72.146,-40.000,-40.000,7
1.000,49,2000.276,1526.924,2.000,16,001-01-0000016,N,-93.761,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,17,001-01-0000017,N,-84.691,-40.000,-40.000,19
1.000,49,2000.276,1526.924,2.000,18,001-01-0000018,N,-85.962,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,19,001-01-0000019,N,-62.057,-29.483,-40.000,6
1.000,49,2000.276,1526.924,2.000,20,001-01-0000020,S,-16.156,15.696,40.000,0
1.000,49,2000.276,1526.924,2.000,21,001-01-0000021,N,-82.176,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,22,001-01-0000022,N,-104.251,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,23,001-01-0000023,N,-85.593,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,24,001-01-0000024,N,-91.497,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,25,001-01-0000025,N,-76.019,-40.000,-40.000,6
1.000,50,614.837,-72.263,2.000,26,001-01-0000001,N,-55.401,6.029,-14.271,7
1.000,50,614.837,-72.263,2.000,2,001-01-0000002,S,-46.769,15.185,6.060,2
1.000,50,614.837,-72.263,2.000,3,001-01-0000003,N,-74.221,-14.567,-25.311,5
1.000,50,614.837,-72.263,2.000,4,001-01-0000004,N,-74.028,-14.724,-25.923,11
1.000,50,614.837,-72.263,2.000,5,001-01-0000005,N,-95.730,-33.317,-40.000,18
1.000,50,614.837,-72.263,2.000,6,001-01-0000006,N,-70.401,-9.644,-24.588,11
1.000,50,614.837,-72.263,2.000,7,001-01-0000007,N,-73.992,-13.626,-31.179,7
1.000,50,614.837,-72.263,2.000,8,001-01-0000008,N,-76.451,-16.904,-34.156,9
1.000,50,614.837,-72.263,2.000,9,001-01-0000009,N,-76.036,-17.699,-35.885,13
1.000,50,614.837,-72.263,2.000,10,001-01-0000010,N,-80.697,-20.035,-29.466,19
1.000,50,614.837,-72.263,2.000,11,001-01-0000011,N,-79.398,-20.175,-30.345,16
1.000,50,614.837,-72.263,2.000,12,001-01-0000012,N,-89.900,-27.514,-40.000,14
1.000,50,614.837,-72.263,2.000,13,001-01-0000013,N,-78.132,-19.965,-29.002,15
1.000,50,614.837,-72.263,2.000,14,001-01-0000014,N,-94.003,-34.053,-40.000,18
1.000,50,614.837,-72.263,2.000,15,001-01-0000015,N,-84.952,-26.091,-37.537,22
1.000,50,614.837,-72.263,2.000,16,001-01-0000016,N,-102.054,-40.000,-40.000,22
1.000,50,614.837,-72.263,2.000,17,001-01-0000017,N,-90.284,-30.793,-40.000,20
1.000,50,614.837,-72.263,2.000,18,001-01-0000018,N,-96.534,-36.381,-40.000,21
1.000,50,614.837,-72.263,2.000,19,001-01-0000019,N,-84.779,-24.537,-37.894,23
1.000,50,614.837,-72.263,2.000,20,001-01-0000020,N,-85.259,-23.013,-39.072,27
1.000,50,614.837,-72.263,2.000,21,001-01-0000021,N,-93.096,-28.688,-40.000,28
1.000,50,614.837,-72.263,2.000,22,001-01-0000022,N,-92.695,-34.429,-40.000,27
1.000,50,614.837,-72.263,2.000,23,001-01-0000023,N,-88.643,-26.000,-40.000,27
1.000,50,614.837,-72.263,2.000,24,001-01-0000024,N,-86.399,-28.285,-34.960,29
1.000,50,614.837,-72.263,2.000,25,001-01-0000025,N,-96.716,-38.166,-40.000,32
1.000,51,1752.158,366.642,2.000,26,001-01-0000001,N,-68.307,-2.301,-17.244,21
1.000,51,1752.158,366.642,2.000,2,001-01-0000002,N,-89.979,-25.224,-34.629,17
1.000,51,1752.158,366.642,2.000,3,001-01-0000003,N,-84.173,-21.314,-38.970,11
1.000,51,1752.158,366.642,2.000,4,001-01-0000004,N,-73.329,-9.457,-22.918,6
1.000,51,1752.158,366.642,2.000,5,001-01-0000005,N,-61.598,3.573,-11.234,6
1.000,51,1752.158,366.642,2.000,6,001-01-0000006,N,-82.826,-17.588,-25.561,22
1.000,51,1752.158,366.642,2.000,7,001-01-0000007,N,-85.597,-20.266,-32.916,16
1.000,51,1752.158,366.642,2.000,8,001-01-0000008,N,-62.645,0.824,-16.823,10
1.000,51,1752.158,366.642,2.000,9,001-01-0000009,N,-61.414,-2.282,-12.915,4
1.000,51,1752.158,366.642,2.000,10,001-01-0000010,S,-51.113,7.454,5.869,4
1.000,51,1752.158,366.642,2.000,11,001-01-0000011,N,-95.718,-32.756,-40.000,24
1.000,51,1752.158,366.642,2.000,12,001-01-0000012,N,-68.964,-4.975,-21.379,18
1.000,51,1752.158,366.642,2.000,13,001-01-0000013,N,-69.268,-4.639,-17.349,13
1.000,51,1752.158,366.642,2.000,14,001-01-0000014,N,-76.876,-14.552,-27.832,9
1.000,51,1752.158,366.642,2.000,15,001-01-0000015,N,-64.338,-0.181,-18.658,9
1.000,51,1752.158,366.642,2.000,16,001-01-0000016,N,-83.041,-18.884,-37.584,27
1.000,51,1752.158,366.642,2.000,17,001-01-0000017,N,-78.235,-13.376,-29.786,22
1.000,51,1752.158,366.642,2.000,18,001-01-0000018,N,-106.982,-40.000,-40.000,17
1.000,51,1752.158,366.642,2.000,19,001-01-0000019,N,-78.787,-16.135,-25.828,15
1.000,51,1752.158,366.642,2.000,20,001-01-0000020,N,-80.190,-16.116,-33.307,15
1.000,51,1752.158,366.642,2.000,21,001-01-0000021,N,-92.597,-25.571,-40.000,31
1.000,51,1752.158,366.642,2.000,22,001-01-0000022,N,-92.141,-29.086,-40.000,26
1.000,51,1752.158,366.642,2.000,23,001-01-0000023,N,-89.701,-26.822,-40.000,23
1.000,51,1752.158,366.642,2.000,24,001-01-0000024,N,-80.041,-15.575,-28.467,21
1.000,51,1752.158,366.642,2.000,25,001-01-0000025,N,-85.984,-20.643,-40.000,21
1.000,52,406.707,331.911,2.000,26,001-01-0000001,N,-59.980,4.198,-8.589,4
1.000,52,406.707,331.911,2.000,2,001-01-0000002,N,-66.024,-1.424,-16.801,4
1.000,52,406.707,331.911,2.000,3,001-01-0000003,S,-54.384,8.474,6.372,9
1.000,52,406.707,331.911,2.000,4,001-01-0000004,N,-83.762,-19.622,-25.767,15
1.000,52,406.707,331.911,2.000,5,001-01-0000005,N,-95.036,-32.401,-40.000,21
1.000,52,406.707,331.911,2.000,6,001-01-0000006,N,-67.836,-2.459,-19.574,6
1.000,52,406.707,331.911,2.000,7,001-01-0000007,N,-55.357,8.625,-2.516,2
1.000,52,406.707,331.911,2.000,8,001-01-0000008,N,-90.129,-26.900,-39.959,8
1.000,52,406.707,331.911,2.000,9,001-01-0000009,N,-80.484,-20.296,-27.407,14
1.000,52,406.707,331.911,2.000,10,001-01-0000010,N,-92.283,-24.911,-39.981,21
1.000,52,406.707,331.911,2.000,11,001-01-0000011,N,-78.308,-8.862,-25.316,10
1.000,52,406.707,331.911,2.000,12,001-01-0000012,N,-82.669,-15.466,-28.013,9
1.000,52,406.707,331.911,2.000,13,001-01-0000013,N,-89.018,-29.602,-36.808,11
1.000,52,406.707,331.911,2.000,14,001-01-0000014,N,-79.119,-16.967,-31.717,16
1.000,52,406.707,331.911,2.000,15,001-01-0000015,N,-82.163,-19.259,-32.159,22
1.000,52,406.707,331.911,2.000,16,001-01-0000016,N,-82.229,-16.011,-29.986,16
1.000,52,406.707,331.911,2.000,17,001-01-0000017,N,-99.179,-34.286,-40.000,15
1.000,52,406.707,331.911,2.000,18,001-01-0000018,N,-82.649,-16.164,-30.380,17
1.000,52,406.707,331.911,2.000,19,001-01-0000019,N,-104.143,-40.000,-40.000,20
1.000,52,406.707,331.911,2.000,20,001-01-0000020,N,-98.509,-33.539,-40.000,25
1.000,52,406.707,331.911,2.000,21,001-01-0000021,N,-84.004,-21.743,-33.098,22
1.000,52,406.707,331.911,2.000,22,001-01-0000022,N,-85.222,-23.435,-31.204,21
1.000,52,406.707,331.911,2.000,23,001-01-0000023,N,-87.774,-22.371,-40.000,23
1.000,52,406.707,331.911,2.000,24,001-01-0000024,N,-82.871,-20.659,-30.768,26
1.000,52,406.707,331.911,2.000,25,001-01-0000025,N,-91.270,-23.602,-40.000,30
1.000,53,805.696,18.762,2.000,26,001-01-0000001,N,-51.027,9.340,-8.514,9
1.000,53,805.696,18.762,2.000,2,001-01-0000002,N,-67.161,-9.660,-22.417,4
1.000,53,805.696,18.762,2.000,3,001-01-0000003,S,-48.950,12.554,-0.317,3
1.000,53,805.696,18.762,2.000,4,001-01-0000004,N,-70.692,-11.200,-21.690,9
1.000,53,805.696,18.762,2.000,5,001-01-0000005,N,-83.762,-24.199,-33.075,15
1.000,53,805.696,18.762,2.000,6,001-01-0000006,N,-95.743,-32.739,-40.000,12
1.000,53,805.696,18.762,2.000,7,001-01-0000007,N,-67.488,-5.308,-18.906,7
1.000,53,805.696,18.762,2.000,8,001-01-0000008,N,-67.390,-7.207,-18.073,7
1.000,53,805.696,18.762,2.000,9,001-01-0000009,N,-76.068,-13.377,-32.226,11
1.000,53,805.696,18.762,2.000,10,001-01-0000010,N,-84.665,-23.684,-37.543,16
1.000,53,805.696,18.762,2.000,11,001-01-0000011,N,-93.031,-30.658,-40.000,16
1.000,53,805.696,18.762,2.000,12,001-01-0000012,N,-73.887,-14.409,-26.678,13
1.000,53,805.696,18.762,2.000,13,001-01-0000013,N,-74.924,-11.888,-31.821,13
1.000,53,805.696,18.762,2.000,14,001-01-0000014,N,-93.711,-35.087,-40.000,15
1.000,53,805.696,18.762,2.000,15,001-01-0000015,N,-78.699,-18.710,-37.298,20
1.000,53,805.696,18.762,2.000,16,001-01-0000016,N,-89.580,-25.910,-40.000,22
1.000,53,805.696,18.762,2.000,17,001-01-0000017,N,-87.825,-27.711,-36.262,19
1.000,53,805.696,18.762,2.000,18,001-01-0000018,N,-90.068,-27.958,-40.000,19
1.000,53,805.696,18.762,2.000,19,001-01-0000019,N,-90.763,-29.760,-40.000,21
1.000,53,805.696,18.762,2.000,20,001-01-0000020,N,-81.639,-18.068,-35.445,24
1.000,53,805.696,18.762,2.000,21,001-01-0000021,N,-86.251,-28.461,-40.000,27
1.000,53,805.696,18.762,2.000,22,001-01-0000022,N,-85.363,-21.739,-40.000,26
1.000,53,805.696,18.762,2.000,23,001-01-0000023,N,-91.868,-29.853,-40.000,25
1.000,53,805.696,18.762,2.000,24,001-01-0000024,N,-87.098,-27.258,-40.000,27
1.000,53,805.696,18.762,2.000,25,001-01-0000025,N,-102.471,-38.630,-40.000,30
1.000,54,1101.203,308.746,2.000,26,001-01-0000001,N,-73.836,-4.508,-20.206,12
1.000,54,1101.203,308.746,2.000,2,001-01-0000002,N,-68.459,0.821,-12.246,9
1.000,54,1101.203,308.746,2.000,3,001-01-0000003,N,-74.048,-2.985,-18.865,4
1.000,54,1101.203,308.746,2.000,4,001-01-0000004,N,-60.401,10.534,-5.138,6
1.000,54,1101.203,308.746,2.000,5,001-01-0000005,N,-74.135,-5.882,-19.535,12
1.000,54,1101.203,308.746,2.000,6,001-01-0000006,N,-81.746,-11.396,-25.022,14
1.000,54,1101.203,308.746,2.000,7,001-01-0000007,N,-78.614,-9.543,-27.457,8
1.000,54,1101.203,308.746,2.000,8,001-01-0000008,N,-68.488,1.539,-16.060,3
1.000,54,1101.203,308.746,2.000,9,001-01-0000009,N,-63.144,3.825,-11.046,6
1.000,54,1101.203,308.746,2.000,10,001-01-0000010,S,-58.735,9.900,1.985,12
1.000,54,1101.203,308.746,2.000,11,001-01-0000011,N,-85.222,-18.351,-25.360,17
1.000,54,1101.203,308.746,2.000,12,001-01-0000012,N,-95.283,-24.662,-40.000,12
1.000,54,1101.203,308.746,2.000,13,001-01-0000013,N,-72.592,-4.556,-20.818,9
1.000,54,1101.203,308.746,2.000,14,001-01-0000014,N,-71.541,-1.410,-19.590,10
1.000,54,1101.203,308.746,2.000,15,001-01-0000015,N,-91.498,-25.939,-37.652,15
1.000,54,1101.203,308.746,2.000,16,001-01-0000016,N,-95.166,-24.026,-40.000,21
1.000,54,1101.203,308.746,2.000,17,001-01-0000017,N,-92.792,-23.194,-36.657,17
1.000,54,1101.203,308.746,2.000,18,001-01-0000018,N,-89.270,-23.494,-37.145,15
1.000,54,1101.203,308.746,2.000,19,001-01-0000019,N,-87.205,-18.391,-34.053,16
1.000,54,1101.203,308.746,2.000,20,001-01-0000020,N,-95.526,-23.316,-40.000,19
1.000,54,1101.203,308.746,2.000,21,001-01-0000021,N,-103.454,-36.471,-40.000,26
1.000,54,1101.203,308.746,2.000,22,001-01-0000022,N,-90.259,-22.713,-40.000,23
1.000,54,1101.203,308.746,2.000,23,001-01-0000023,N,-92.173,-19.502,-40.000,22
1.000,54,1101.203,308.746,2.000,24,001-01-0000024,N,-94.614,-24.691,-40.000,22
1.000,54,1101.203,308.746,2.000,25,001-01-0000025,N,-92.047,-24.972,-40.000,25
1.000,55,185.587,1343.268,2.000,26,001-01-0000001,N,-78.102,-14.438,-28.851,15
1.000,55,185.587,1343.268,2.000,2,001-01-0000002,N,-92.511,-28.504,-40.000,18
1.000,55,185.587,1343.268,2.000,3,001-01-0000003,N,-90.537,-23.788,-40.000,20
1.000,55,185.587,1343.268,2.000,4,001-01-0000004,N,-95.385,-31.659,-40.000,24
1.000,55,185.587,1343.268,2.000,5,001-01-0000005,N,-106.930,-40.000,-40.000,29
1.000,55,185.587,1343.268,2.000,6,001-01-0000006,N,-83.899,-19.363,-40.000,11
1.000,55,185.587,1343.268,2.000,7,001-01-0000007,N,-68.808,-6.282,-14.116,12
1.000,55,185.587,1343.268,2.000,8,001-01-0000008,N,-74.072,-10.948,-23.644,15
1.000,55,185.587,1343.268,2.000,9,001-01-0000009,N,-85.735,-19.072,-36.752,20
1.000,55,185.587,1343.268,2.000,10,001-01-0000010,N,-88.122,-23.114,-37.441,26
1.000,55,185.587,1343.268,2.000,11,001-01-0000011,S,-50.275,14.400,7.907,5
1.000,55,185.587,1343.268,2.000,12,001-01-0000012,N,-65.064,-2.734,-16.840,6
1.000,55,185.587,1343.268,2.000,13,001-01-0000013,N,-74.935,-13.219,-30.396,11
1.000,55,185.587,1343.268,2.000,14,001-01-0000014,N,-99.622,-33.708,-40.000,17
1.000,55,185.587,1343.268,2.000,15,001-01-0000015,N,-101.018,-35.204,-40.000,24
1.000,55,185.587,1343.268,2.000,16,001-01-0000016,N,-59.327,4.205,-13.351,3
1.000,55,185.587,1343.268,2.000,17,001-01-0000017,N,-71.513,-8.480,-24.053,5
1.000,55,185.587,1343.268,2.000,18,001-01-0000018,N,-87.035,-27.570,-39.093,11
1.000,55,185.587,1343.268,2.000,19,001-01-0000019,N,-93.742,-30.460,-40.000,17
1.000,55,185.587,1343.268,2.000,20,001-01-0000020,N,-103.279,-40.000,-40.000,23
1.000,55,185.587,1343.268,2.000,21,001-01-0000021,N,-82.201,-18.384,-27.145,9
1.000,55,185.587,1343.268,2.000,22,001-01-0000022,N,-74.211,-8.229,-22.790,9
1.000,55,185.587,1343.268,2.000,23,001-01-0000023,N,-68.471,-3.695,-19.368,13
1.000,55,185.587,1343.268,2.000,24,001-01-0000024,N,-82.010,-22.194,-33.670,19
1.000,55,185.587,1343.268,2.000,25,001-01-0000025,N,-87.746,-26.259,-37.835,25
1.000,56,2185.177,116.105,2.000,26,001-01-0000001,N,-61.469,6.196,-8.778,26
1.000,56,2185.177,116.105,2.000,2,001-01-0000002,N,-74.875,-4.561,-15.848,22
1.000,56,2185.177,116.105,2.000,3,001-01-0000003,N,-84.438,-14.814,-27.841,15
1.000,56,2185.177,116.105,2.000,4,001-01-0000004,N,-89.504,-16.328,-30.481,9
1.000,56,2185.177,116.105,2.000,5,001-01-0000005,S,-56.857,12.472,2.318,3
1.000,56,2185.177,116.105,2.000,6,001-01-0000006,N,-94.395,-22.938,-36.619,28
1.000,56,2185.177,116.105,2.000,7,001-01-0000007,N,-85.606,-15.502,-31.296,22
1.000,56,2185.177,116.105,2.000,8,001-01-0000008,N,-85.845,-16.731,-30.997,16
1.000,56,2185.177,116.105,2.000,9,001-01-0000009,N,-77.630,-8.984,-24.121,10
1.000,56,2185.177,116.105,2.000,10,001-01-0000010,N,-73.255,-3.458,-19.836,5
1.000,56,2185.177,116.105,2.000,11,001-01-0000011,N,-98.598,-28.977,-40.000,30
1.000,56,2185.177,116.105,2.000,12,001-01-0000012,N,-88.502,-20.435,-29.917,24
1.000,56,2185.177,116.105,2.000,13,001-01-0000013,N,-104.555,-37.089,-40.000,19
1.000,56,2185.177,116.105,2.000,14,001-01-0000014,N,-86.468,-18.837,-28.851,14
1.000,56,2185.177,116.105,2.000,15,001-01-0000015,N,-74.937,-6.265,-20.613,12
1.000,56,2185.177,116.105,2.000,16,001-01-0000016,N,-84.493,-15.118,-33.231,33
1.000,56,2185.177,116.105,2.000,17,001-01-0000017,N,-98.018,-26.807,-38.820,28
1.000,56,2185.177,116.105,2.000,18,001-01-0000018,N,-82.415,-13.869,-25.547,23
1.000,56,2185.177,116.105,2.000,19,001-01-0000019,N,-75.677,-4.853,-20.624,20
1.000,56,2185.177,116.105,2.000,20,001-01-0000020,N,-90.636,-23.586,-30.565,18
1.000,56,2185.177,116.105,2.000,21,001-01-0000021,N,-103.868,-35.387,-40.000,37
1.000,56,2185.177,116.105,2.000,22,001-01-0000022,N,-98.699,-26.155,-40.000,32
1.000,56,2185.177,116.105,2.000,23,001-01-0000023,N,-95.821,-26.040,-40.000,28
1.000,56,2185.177,116.105,2.000,24,001-01-0000024,N,-84.731,-13.859,-20.749,26
1.000,56,2185.177,116.105,2.000,25,001-01-0000025,N,-98.712,-27.684,-40.000,24
1.000,58,387.088,2085.876,2.000,26,001-01-0000001,N,-80.237,-9.738,-34.291,25
1.000,58,387.088,2085.876,2.000,2,001-01-0000002,N,-92.903,-31.016,-39.961,27
1.000,58,387.088,2085.876,2.000,3,001-01-0000003,N,-79.245,-15.197,-26.358,28
1.000,58,387.088,2085.876,2.000,4,001-01-0000004,N,-111.646,-40.000,-40.000,30
1.000,58,387.088,2085.876,2.000,5,001-01-0000005,N,-101.194,-39.639,-40.000,34
1.000,58,387.088,2085.876,2.000,6,001-01-0000006,N,-104.772,-40.000,-40.000,21
1.000,58,387.088,2085.876,2.000,7,001-01-0000007,N,-93.700,-27.549,-40.000,20
1.000,58,387.088,2085.876,2.000,8,001-01-0000008,N,-97.685,-33.980,-40.000,22
1.000,58,387.088,2085.876,2.000,9,001-01-0000009,N,-104.855,-39.617,-40.000,25
1.000,58,387.088,2085.876,2.000,10,001-01-0000010,N,-88.125,-22.380,-37.432,29
1.000,58,387.088,2085.876,2.000,11,001-01-0000011,N,-82.380,-18.512,-31.317,15
1.000,58,387.088,2085.876,2.000,12,001-01-0000012,N,-77.170,-15.604,-34.066,14
1.000,58,387.088,2085.876,2.000,13,001-01-0000013,N,-89.959,-24.709,-35.675,16
1.000,58,387.088,2085.876,2.000,14,001-01-0000014,N,-89.875,-29.041,-40.000,20
1.000,58,387.088,2085.876,2.000,15,001-01-0000015,N,-80.202,-14.384,-28.787,25
1.000,58,387.088,2085.876,2.000,16,001-01-0000016,N,-76.357,-6.118,-22.786,9
1.000,58,387.088,2085.876,2.000,17,001-01-0000017,N,-67.216,-1.232,-19.083,8
1.000,58,387.088,2085.876,2.000,18,001-01-0000018,N,-84.351,-18.988,-29.529,11
1.000,58,387.088,2085.876,2.000,19,001-01-0000019,N,-80.119,-16.134,-30.132,16
1.000,58,387.088,2085.876,2.000,20,001-01-0000020,N,-95.311,-30.715,-40.000,22
1.000,58,387.088,2085.876,2.000,21,001-01-0000021,N,-82.193,-17.341,-31.124,5
1.000,58,387.088,2085.876,2.000,22,001-01-0000022,S,-50.482,16.791,14.024,2
1.000,58,387.088,2085.876,2.000,23,001-01-0000023,N,-78.039,-12.376,-28.176,8
1.000,58,387.088,2085.876,2.000,24,001-01-0000024,N,-96.897,-31.304,-40.000,14
1.000,58,387.088,2085.876,2.000,25,001-01-0000025,N,-88.399,-22.939,-35.880,21
1.000,60,1460.718,532.817,2.000,26,001-01-0000001,N,-57.576,-12.768,-27.154,18
1.000,60,1460.718,532.817,2.000,2,001-01-0000002,N,-87.318,-40.000,-40.000,14
1.000,60,1460.718,532.817,2.000,3,001-01-0000003,N,-69.334,-24.741,-40.000,9
1.000,60,1460.718,532.817,2.000,4,001-01-0000004,N,-71.992,-29.173,-40.000,7
1.000,60,1460.718,532.817,2.000,5,001-01-0000005,N,-78.855,-37.439,-40.000,10
1.000,60,1460.718,532.817,2.000,6,001-01-0000006,N,-78.275,-29.271,-40.000,19
