time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,42,-31.369,194.832,2.000,17,001-01-0000017,N,-96.332,-29.693,-40.000,18
1.000,42,-31.369,194.832,2.000,18,001-01-0000018,N,-97.571,-28.181,-40.000,21
1.000,42,-31.369,194.832,2.000,19,001-01-0000019,N,-101.304,-36.238,-40.000,26
1.000,42,-31.369,194.832,2.000,20,001-01-0000020,N,-104.205,-36.834,-40.000,31
1.000,42,-31.369,194.832,2.000,21,001-01-0000021,N,-94.854,-28.764,-40.000,23
1.000,42,-31.369,194.832,2.000,22,001-01-0000022,N,-103.537,-33.194,-40.000,24
1.000,42,-31.369,194.832,2.000,23,001-01-0000023,N,-99.584,-31.843,-40.000,27
1.000,42,-31.369,194.832,2.000,24,001-01-0000024,N,-87.811,-21.101,-32.840,30
1.000,42,-31.369,194.832,2.000,25,001-01-0000025,N,-91.839,-22.964,-38.321,35
1.000,43,1976.927,956.026,2.000,26,001-01-0000001,N,-76.352,-25.469,-39.890,22
1.000,43,1976.927,956.026,2.000,2,001-01-0000002,N,-90.765,-40.000,-40.000,23
1.000,43,1976.927,956.026,2.000,3,001-01-0000003,N,-87.646,-40.000,-40.000,17
1.000,43,1976.927,956.026,2.000,4,001-01-0000004,N,-86.911,-39.422,-40.000,14
1.000,43,1976.927,956.026,2.000,5,001-01-0000005,N,-89.646,-40.000,-40.000,12
1.000,43,1976.927,956.026,2.000,6,001-01-0000006,N,-93.554,-40.000,-40.000,26
1.000,43,1976.927,956.026,2.000,7,001-01-0000007,N,-92.920,-40.000,-40.000,20
1.000,43,1976.927,956.026,2.000,8,001-01-0000008,N,-91.609,-40.000,-40.000,14
1.000,43,1976.927,956.026,2.000,9,001-01-0000009,N,-74.973,-24.921,-40.000,8
1.000,43,1976.927,956.026,2.000,10,001-01-0000010,N,-56.453,-8.645,-22.698,6
1.000,43,1976.927,956.026,2.000,11,001-01-0000011,N,-96.169,-40.000,-40.000,25
1.000,43,1976.927,956.026,2.000,12,001-01-0000012,N,-76.495,-31.155,-36.865,19
1.000,43,1976.927,956.026,2.000,13,001-01-0000013,N,-64.825,-13.906,-28.837,13
1.000,43,1976.927,956.026,2.000,14,001-01-0000014,N,-77.725,-29.320,-39.489,6
1.000,43,1976.927,956.026,2.000,15,001-01-0000015,S,-34.584,15.323,24.258,1
1.000,43,1976.927,956.026,2.000,16,001-01-0000016,N,-76.996,-28.586,-37.079,26
1.000,43,1976.927,956.026,2.000,17,001-01-0000017,N,-90.477,-39.614,-40.000,20
1.000,43,1976.927,956.026,2.000,18,001-01-0000018,N,-83.633,-32.592,-40.000,14
1.000,43,1976.927,956.026,2.000,19,001-01-0000019,N,-90.182,-40.000,-40.000,9
1.000,43,1976.927,956.026,2.000,20,001-01-0000020,N,-76.440,-28.026,-40.000,7
1.000,43,1976.927,956.026,2.000,21,001-01-0000021,N,-90.794,-39.832,-40.000,29
1.000,43,1976.927,956.026,2.000,22,001-01-0000022,N,-72.344,-23.288,-38.775,23
1.000,43,1976.927,956.026,2.000,23,001-01-0000023,N,-89.508,-39.217,-40.000,18
1.000,43,1976.927,956.026,2.000,24,001-01-0000024,N,-97.655,-40.000,-40.000,15
1.000,43,1976.927,956.026,2.000,25,001-01-0000025,N,-94.053,-40.000,-40.000,13
1.000,44,301.494,1170.253,2.000,1,001-01-0000001,N,-78.459,-13.310,-26.238,15
1.000,44,301.494,1170.253,2.000,2,001-01-0000002,N,-91.376,-28.562,-39.799,15
1.000,44,301.494,1170.253,2.000,3,001-01-0000003,N,-93.575,-30.810,-40.000,17
1.000,44,301.494,1170.253,2.000,4,001-01-0000004,N,-93.528,-24.494,-40.000,21
1.000,44,301.494,1170.253,2.000,5,001-01-0000005,N,-98.438,-28.382,-40.000,26
1.000,44,301.494,1170.253,2.000,6,001-01-0000006,N,-77.648,-8.212,-27.168,9
1.000,44,301.494,1170.253,2.000,7,001-01-0000007,N,-71.202,-6.041,-17.342,9
1.000,44,301.494,1170.253,2.000,8,001-01-0000008,N,-79.255,-15.670,-25.071,12
1.000,44,301.494,1170.253,2.000,9,001-01-0000009,N,-85.663,-19.571,-28.910,18
1.000,44,301.494,1170.253,2.000,10,001-01-0000010,N,-93.863,-25.764,-37.812,23
1.000,44,301.494,1170.253,2.000,11,001-01-0000011,N,-65.407,-0.176,-9.260,4
1.000,44,301.494,1170.253,2.000,12,001-01-0000012,S,-53.888,15.741,5.164,3
1.000,44,301.494,1170.253,2.000,13,001-01-0000013,N,-92.816,-27.555,-40.000,9
1.000,44,301.494,1170.253,2.000,14,001-01-0000014,N,-85.314,-16.096,-24.498,15
1.000,44,301.494,1170.253,2.000,15,001-01-0000015,N,-88.530,-23.753,-38.944,22
1.000,44,301.494,1170.253,2.000,16,001-01-0000016,N,-62.697,5.885,-11.734,6
1.000,44,301.494,1170.253,2.000,17,001-01-0000017,N,-74.618,-5.841,-20.433,5
1.000,44,301.494,1170.253,2.000,18,001-01-0000018,N,-86.394,-19.702,-32.308,10
1.000,44,301.494,1170.253,2.000,19,001-01-0000019,N,-80.984,-13.483,-28.756,16
1.000,44,301.494,1170.253,2.000,20,001-01-0000020,N,-106.290,-40.000,-40.000,22
1.000,44,301.494,1170.253,2.000,21,001-01-0000021,N,-69.413,0.473,-21.384,11
1.000,44,301.494,1170.253,2.000,22,001-01-0000022,N,-77.700,-12.892,-23.645,11
1.000,44,301.494,1170.253,2.000,23,001-01-0000023,N,-70.960,-4.143,-16.900,14
1.000,44,301.494,1170.253,2.000,24,001-01-0000024,N,-96.953,-31.611,-40.000,19
1.000,44,301.494,1170.253,2.000,25,001-01-0000025,N,-95.990,-29.156,-40.000,24
1.000,45,1529.994,139.052,2.000,26,001-01-0000001,N,-72.884,-11.377,-26.499,15
1.000,45,1529.994,139.052,2.000,2,001-01-0000002,N,-81.330,-20.677,-32.466,13
1.000,45,1529.994,139.052,2.000,3,001-01-0000003,N,-67.276,-5.433,-16.357,7
1.000,45,1529.994,139.052,2.000,4,001-01-0000004,S,-48.974,14.639,8.581,2
1.000,45,1529.994,139.052,2.000,5,001-01-0000005,N,-79.996,-17.132,-32.579,6
1.000,45,1529.994,139.052,2.000,6,001-01-0000006,N,-80.789,-20.126,-30.051,20
1.000,45,1529.994,139.052,2.000,7,001-01-0000007,N,-76.987,-14.583,-29.536,14
1.000,45,1529.994,139.052,2.000,8,001-01-0000008,N,-91.709,-30.773,-40.000,8
1.000,45,1529.994,139.052,2.000,9,001-01-0000009,N,-70.783,-4.158,-21.086,5
1.000,45,1529.994,139.052,2.000,10,001-01-0000010,N,-65.230,-4.765,-15.602,8
1.000,45,1529.994,139.052,2.000,11,001-01-0000011,N,-105.907,-40.000,-40.000,22
1.000,45,1529.994,139.052,2.000,12,001-01-0000012,N,-79.363,-13.968,-35.320,17
1.000,45,1529.994,139.052,2.000,13,001-01-0000013,N,-83.413,-24.749,-33.962,13
1.000,45,1529.994,139.052,2.000,14,001-01-0000014,N,-68.949,-5.749,-30.259,11
1.000,45,1529.994,139.052,2.000,15,001-01-0000015,N,-81.799,-20.399,-36.155,13
1.000,45,1529.994,139.052,2.000,16,001-01-0000016,N,-99.581,-39.718,-40.000,26
1.000,45,1529.994,139.052,2.000,17,001-01-0000017,N,-88.367,-24.528,-40.000,22
1.000,45,1529.994,139.052,2.000,18,001-01-0000018,N,-88.530,-27.850,-40.000,19
1.000,45,1529.994,139.052,2.000,19,001-01-0000019,N,-93.626,-28.441,-40.000,17
1.000,45,1529.994,139.052,2.000,20,001-01-0000020,N,-70.308,-12.646,-24.557,18
1.000,45,1529.994,139.052,2.000,21,001-01-0000021,N,-104.228,-40.000,-40.000,31
1.000,45,1529.994,139.052,2.000,22,001-01-0000022,N,-112.368,-40.000,-40.000,27
1.000,45,1529.994,139.052,2.000,23,001-01-0000023,N,-80.226,-21.442,-28.945,25
1.000,45,1529.994,139.052,2.000,24,001-01-0000024,N,-96.914,-34.861,-40.000,24
1.000,45,1529.994,139.052,2.000,25,001-01-0000025,N,-95.122,-32.830,-40.000,25
1.000,46,2173.161,1868.205,2.000,26,001-01-0000001,N,-86.256,-17.990,-37.423,30
1.000,46,2173.161,1868.205,2.000,2,001-01-0000002,N,-95.303,-26.086,-40.000,32
1.000,46,2173.161,1868.205,2.000,3,001-01-0000003,N,-98.427,-32.928,-40.000,28
1.000,46,2173.161,1868.205,2.000,4,001-01-0000004,N,-89.534,-22.841,-36.392,25
1.000,46,2173.161,1868.205,2.000,5,001-01-0000005,N,-103.369,-36.115,-40.000,24
1.000,46,2173.161,1868.205,2.000,6,001-01-0000006,N,-99.653,-32.096,-40.000,33
1.000,46,2173.161,1868.205,2.000,7,001-01-0000007,N,-94.478,-28.616,-40.000,28
1.000,46,2173.161,1868.205,2.000,8,001-01-0000008,N,-105.600,-37.227,-40.000,23
1.000,46,2173.161,1868.205,2.000,9,001-01-0000009,N,-89.448,-22.177,-33.497,20
1.000,46,2173.161,1868.205,2.000,10,001-01-0000010,N,-81.482,-18.248,-29.992,18
1.000,46,2173.161,1868.205,2.000,11,001-01-0000011,N,-98.410,-33.566,-38.464,30
1.000,46,2173.161,1868.205,2.000,12,001-01-0000012,N,-92.726,-24.143,-39.785,24
1.000,46,2173.161,1868.205,2.000,13,001-01-0000013,N,-83.777,-15.051,-27.247,19
1.000,46,2173.161,1868.205,2.000,14,001-01-0000014,N,-86.742,-17.374,-30.797,14
1.000,46,2173.161,1868.205,2.000,15,001-01-0000015,N,-82.499,-15.867,-30.820,11
1.000,46,2173.161,1868.205,2.000,16,001-01-0000016,N,-104.420,-39.188,-40.000,28
1.000,46,2173.161,1868.205,2.000,17,001-01-0000017,N,-91.012,-24.173,-39.090,22
1.000,46,2173.161,1868.205,2.000,18,001-01-0000018,N,-88.157,-21.941,-30.627,16
1.000,46,2173.161,1868.205,2.000,19,001-01-0000019,N,-73.789,-4.727,-15.083,10
1.000,46,2173.161,1868.205,2.000,20,001-01-0000020,N,-62.935,5.280,-9.101,5
1.000,46,2173.161,1868.205,2.000,21,001-01-0000021,N,-88.476,-21.370,-38.358,28
1.000,46,2173.161,1868.205,2.000,22,001-01-0000022,N,-94.623,-29.989,-39.924,21
1.000,46,2173.161,1868.205,2.000,23,001-01-0000023,N,-102.226,-36.939,-40.000,15
1.000,46,2173.161,1868.205,2.000,24,001-01-0000024,N,-70.020,-0.633,-18.749,9
1.000,46,2173.161,1868.205,2.000,25,001-01-0000025,S,-53.839,17.339,4.866,3
1.000,47,217.795,-41.145,2.000,1,001-01-0000001,S,-49.663,10.494,4.122,3
1.000,47,217.795,-41.145,2.000,2,001-01-0000002,N,-58.268,6.445,-5.667,4
1.000,47,217.795,-41.145,2.000,3,001-01-0000003,N,-68.566,-4.388,-19.227,10
1.000,47,217.795,-41.145,2.000,4,001-01-0000004,N,-95.100,-34.717,-40.000,16
1.000,47,217.795,-41.145,2.000,5,001-01-0000005,N,-73.086,-12.425,-22.456,23
1.000,47,217.795,-41.145,2.000,6,001-01-0000006,N,-74.741,-13.994,-27.978,7
1.000,47,217.795,-41.145,2.000,7,001-01-0000007,N,-68.635,-6.128,-24.704,8
1.000,47,217.795,-41.145,2.000,8,001-01-0000008,N,-69.731,-6.764,-21.122,12
1.000,47,217.795,-41.145,2.000,9,001-01-0000009,N,-92.337,-27.095,-40.000,18
1.000,47,217.795,-41.145,2.000,10,001-01-0000010,N,-85.651,-25.376,-37.879,24
1.000,47,217.795,-41.145,2.000,11,001-01-0000011,N,-89.284,-28.606,-40.000,14
1.000,47,217.795,-41.145,2.000,12,001-01-0000012,N,-72.165,-13.012,-25.067,14
1.000,47,217.795,-41.145,2.000,13,001-01-0000013,N,-92.496,-31.479,-40.000,17
1.000,47,217.795,-41.145,2.000,14,001-01-0000014,N,-89.987,-28.735,-40.000,21
1.000,47,217.795,-41.145,2.000,15,001-01-0000015,N,-91.485,-29.015,-40.000,26
1.000,47,217.795,-41.145,2.000,16,001-01-0000016,N,-83.052,-20.721,-35.990,20
1.000,47,217.795,-41.145,2.000,17,001-01-0000017,N,-73.686,-12.156,-24.439,20
1.000,47,217.795,-41.145,2.000,18,001-01-0000018,N,-94.652,-33.557,-40.000,22
1.000,47,217.795,-41.145,2.000,19,001-01-0000019,N,-84.349,-19.974,-39.357,26
1.000,47,217.795,-41.145,2.000,20,001-01-0000020,N,-80.333,-17.547,-36.803,30
1.000,47,217.795,-41.145,2.000,21,001-01-0000021,N,-92.519,-29.189,-40.000,26
1.000,47,217.795,-41.145,2.000,22,001-01-0000022,N,-98.308,-33.395,-40.000,26
1.000,47,217.795,-41.145,2.000,23,001-01-0000023,N,-108.711,-40.000,-40.000,28
1.000,47,217.795,-41.145,2.000,24,001-01-0000024,N,-81.402,-20.589,-35.090,31
1.000,47,217.795,-41.145,2.000,25,001-01-0000025,N,-100.334,-39.349,-40.000,35
1.000,48,698.475,796.416,2.000,26,001-01-0000001,N,-57.075,7.782,-4.873,7
1.000,48,698.475,796.416,2.000,2,001-01-0000002,N,-83.421,-20.585,-28.500,11
1.000,48,698.475,796.416,2.000,3,001-01-0000003,N,-88.450,-26.425,-39.952,11
1.000,48,698.475,796.416,2.000,4,001-01-0000004,N,-100.248,-30.572,-40.000,14
1.000,48,698.475,796.416,2.000,5,001-01-0000005,N,-76.186,-10.179,-22.586,20
1.000,48,698.475,796.416,2.000,6,001-01-0000006,N,-64.156,-1.584,-16.412,10
1.000,48,698.475,796.416,2.000,7,001-01-0000007,N,-60.820,3.943,-11.294,5
1.000,48,698.475,796.416,2.000,8,001-01-0000008,N,-74.551,-9.049,-21.399,5
1.000,48,698.475,796.416,2.000,9,001-01-0000009,N,-73.558,-5.128,-19.424,11
1.000,48,698.475,796.416,2.000,10,001-01-0000010,N,-79.229,-15.565,-28.674,17
1.000,48,698.475,796.416,2.000,11,001-01-0000011,N,-78.948,-14.590,-30.317,9
1.000,48,698.475,796.416,2.000,12,001-01-0000012,N,-61.286,1.878,-4.117,4
1.000,48,698.475,796.416,2.000,13,001-01-0000013,S,-55.768,9.906,-2.624,5
1.000,48,698.475,796.416,2.000,14,001-01-0000014,N,-92.128,-25.507,-38.853,11
1.000,48,698.475,796.416,2.000,15,001-01-0000015,N,-78.616,-10.726,-29.165,17
1.000,48,698.475,796.416,2.000,16,001-01-0000016,N,-84.437,-17.979,-35.495,13
1.000,48,698.475,796.416,2.000,17,001-01-0000017,N,-85.893,-20.621,-34.048,9
1.000,48,698.475,796.416,2.000,18,001-01-0000018,N,-85.986,-20.024,-33.980,10
1.000,48,698.475,796.416,2.000,19,001-01-0000019,N,-90.073,-22.817,-40.000,14
1.000,48,698.475,796.416,2.000,20,001-01-0000020,N,-98.179,-32.164,-40.000,19
1.000,48,698.475,796.416,2.000,21,001-01-0000021,N,-73.327,-1.833,-24.363,18
1.000,48,698.475,796.416,2.000,22,001-01-0000022,N,-81.418,-17.167,-27.093,16
1.000,48,698.475,796.416,2.000,23,001-01-0000023,N,-77.110,-12.317,-22.776,16
1.000,48,698.475,796.416,2.000,24,001-01-0000024,N,-83.626,-17.668,-33.160,19
1.000,48,698.475,796.416,2.000,25,001-01-0000025,N,-90.961,-26.814,-40.000,23
1.000,49,2000.276,1526.924,2.000,26,001-01-0000001,N,-97.778,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,2,001-01-0000002,N,-95.925,-40.000,-40.000,27
1.000,49,2000.276,1526.924,2.000,3,001-01-0000003,N,-98.583,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,4,001-01-0000004,N,-90.720,-40.000,-40.000,21
1.000,49,2000.276,1526.924,2.000,5,001-01-0000005,N,-97.766,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,6,001-01-0000006,N,-89.285,-40.000,-40.000,29
1.000,49,2000.276,1526.924,2.000,7,001-01-0000007,N,-84.284,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,8,001-01-0000008,N,-93.618,-40.000,-40.000,18
1.000,49,2000.276,1526.924,2.000,9,001-01-0000009,N,-90.357,-40.000,-40.000,15
1.000,49,2000.276,1526.924,2.000,10,001-01-0000010,N,-81.115,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,11,001-01-0000011,N,-83.847,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,12,001-01-0000012,N,-77.782,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,13,001-01-0000013,N,-95.329,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,14,001-01-0000014,N,-68.842,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,15,001-01-0000015,N,-72.146,-40.000,-40.000,7
1.000,49,2000.276,1526.924,2.000,16,001-01-0000016,N,-93.761,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,17,001-01-0000017,N,-84.691,-40.000,-40.000,19
1.000,49,2000.276,1526.924,2.000,18,001-01-0000018,N,-85.962,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,19,001-01-0000019,N,-62.057,-29.483,-40.000,6
1.000,49,2000.276,1526.924,2.000,20,001-01-0000020,S,-16.156,15.696,40.000,0
1.000,49,2000.276,1526.924,2.000,21,001-01-0000021,N,-82.176,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,22,001-01-0000022,N,-104.251,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,23,001-01-0000023,N,-85.593,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,24,001-01-0000024,N,-91.497,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,25,001-01-0000025,N,-76.019,-40.000,-40.000,6
1.000,50,614.837,-72.263,2.000,26,001-01-0000001,N,-59.765,2.005,-18.635,6
1.000,50,614.837,-72.263,2.000,2,001-01-0000002,S,-46.769,15.526,9.751,2
1.000,50,614.837,-72.263,2.000,3,001-01-0000003,N,-74.221,-14.226,-24.970,5
1.000,50,614.837,-72.263,2.000,4,001-01-0000004,N,-74.028,-14.384,-25.582,11
1.000,50,614.837,-72.263,2.000,5,001-01-0000005,N,-95.730,-32.977,-40.000,18
1.000,50,614.837,-72.263,2.000,6,001-01-0000006,N,-70.401,-9.303,-24.246,11
1.000,50,614.837,-72.263,2.000,7,001-01-0000007,N,-73.992,-13.286,-30.838,7
1.000,50,614.837,-72.263,2.000,8,001-01-0000008,N,-76.451,-16.563,-33.815,9
1.000,50,614.837,-72.263,2.000,9,001-01-0000009,N,-76.036,-17.358,-35.544,13
1.000,50,614.837,-72.263,2.000,10,001-01-0000010,N,-80.697,-19.694,-29.125,19
1.000,50,614.837,-72.263,2.000,11,001-01-0000011,N,-79.398,-19.835,-30.004,16
1.000,50,614.837,-72.263,2.000,12,001-01-0000012,N,-89.900,-27.173,-40.000,14
1.000,50,614.837,-72.263,2.000,13,001-01-0000013,N,-78.132,-19.624,-28.661,15
1.000,50,614.837,-72.263,2.000,14,001-01-0000014,N,-94.003,-33.712,-40.000,18
1.000,50,614.837,-72.263,2.000,15,001-01-0000015,N,-84.952,-25.751,-37.197,22
1.000,50,614.837,-72.263,2.000,16,001-01-0000016,N,-102.054,-40.000,-40.000,22
1.000,50,614.837,-72.263,2.000,17,001-01-0000017,N,-90.284,-30.453,-40.000,20
1.000,50,614.837,-72.263,2.000,18,001-01-0000018,N,-96.534,-36.040,-40.000,21
1.000,50,614.837,-72.263,2.000,19,001-01-0000019,N,-84.779,-24.197,-37.554,23
1.000,50,614.837,-72.263,2.000,20,001-01-0000020,N,-85.259,-22.673,-38.732,27
1.000,50,614.837,-72.263,2.000,21,001-01-0000021,N,-93.096,-28.348,-40.000,28
1.000,50,614.837,-72.263,2.000,22,001-01-0000022,N,-92.695,-34.088,-40.000,27
1.000,50,614.837,-72.263,2.000,23,001-01-0000023,N,-88.643,-25.659,-40.000,27
1.000,50,614.837,-72.263,2.000,24,001-01-0000024,N,-86.399,-27.944,-34.619,29
1.000,50,614.837,-72.263,2.000,25,001-01-0000025,N,-96.716,-37.826,-40.000,32
1.000,51,1752.158,366.642,2.000,26,001-01-0000001,N,-70.844,-4.811,-19.781,18
1.000,51,1752.158,366.642,2.000,2,001-01-0000002,N,-89.979,-25.197,-34.602,17
1.000,51,1752.158,366.642,2.000,3,001-01-0000003,N,-84.173,-21.287,-38.943,11
1.000,51,1752.158,366.642,2.000,4,001-01-0000004,N,-73.329,-9.430,-22.891,6
1.000,51,1752.158,366.642,2.000,5,001-01-0000005,N,-61.598,3.600,-11.206,6
1.000,51,1752.158,366.642,2.000,6,001-01-0000006,N,-82.826,-17.561,-25.535,22
1.000,51,1752.158,366.642,2.000,7,001-01-0000007,N,-85.597,-20.239,-32.889,16
1.000,51,1752.158,366.642,2.000,8,001-01-0000008,N,-62.645,0.851,-16.795,10
1.000,51,1752.158,366.642,2.000,9,001-01-0000009,N,-61.414,-2.255,-12.886,4
1.000,51,1752.158,366.642,2.000,10,001-01-0000010,S,-51.113,7.481,5.969,4
1.000,51,1752.158,366.642,2.000,11,001-01-0000011,N,-95.718,-32.729,-40.000,24
1.000,51,1752.158,366.642,2.000,12,001-01-0000012,N,-68.964,-4.948,-21.352,18
1.000,51,1752.158,366.642,2.000,13,001-01-0000013,N,-69.268,-4.612,-17.321,13
1.000,51,1752.158,366.642,2.000,14,001-01-0000014,N,-76.876,-14.526,-27.805,9
1.000,51,1752.158,366.642,2.000,15,001-01-0000015,N,-64.338,-0.154,-18.630,9
1.000,51,1752.158,366.642,2.000,16,001-01-0000016,N,-83.041,-18.857,-37.557,27
1.000,51,1752.158,366.642,2.000,17,001-01-0000017,N,-78.235,-13.349,-29.759,22
1.000,51,1752.158,366.642,2.000,18,001-01-0000018,N,-106.982,-40.000,-40.000,17
1.000,51,1752.158,366.642,2.000,19,001-01-0000019,N,-78.787,-16.108,-25.801,15
1.000,51,1752.158,366.642,2.000,20,001-01-0000020,N,-80.190,-16.089,-33.280,15
1.000,51,1752.158,366.642,2.000,21,001-01-0000021,N,-92.597,-25.544,-40.000,31
1.000,51,1752.158,366.642,2.000,22,001-01-0000022,N,-92.141,-29.059,-40.000,26
1.000,51,1752.158,366.642,2.000,23,001-01-0000023,N,-89.701,-26.796,-40.000,23
1.000,51,1752.158,366.642,2.000,24,001-01-0000024,N,-80.041,-15.548,-28.440,21
1.000,51,1752.158,366.642,2.000,25,001-01-0000025,N,-85.984,-20.616,-40.000,21
1.000,53,805.696,18.762,2.000,26,001-01-0000001,N,-53.040,7.965,-10.527,7
1.000,53,805.696,18.762,2.000,2,001-01-0000002,N,-67.161,-9.021,-21.772,4
1.000,53,805.696,18.762,2.000,3,001-01-0000003,S,-48.950,13.193,1.472,3
1.000,53,805.696,18.762,2.000,4,001-01-0000004,N,-70.692,-10.561,-21.049,9
1.000,53,805.696,18.762,2.000,5,001-01-0000005,N,-83.762,-23.560,-32.436,15
1.000,53,805.696,18.762,2.000,6,001-01-0000006,N,-95.743,-32.100,-40.000,12
1.000,53,805.696,18.762,2.000,7,001-01-0000007,N,-67.488,-4.669,-18.261,7
1.000,53,805.696,18.762,2.000,8,001-01-0000008,N,-67.390,-6.568,-17.428,7
1.000,53,805.696,18.762,2.000,9,001-01-0000009,N,-76.068,-12.738,-31.586,11
1.000,53,805.696,18.762,2.000,10,001-01-0000010,N,-84.665,-23.046,-36.904,16
1.000,53,805.696,18.762,2.000,11,001-01-0000011,N,-93.031,-30.019,-40.000,16
1.000,53,805.696,18.762,2.000,12,001-01-0000012,N,-73.887,-13.770,-26.038,13
1.000,53,805.696,18.762,2.000,13,001-01-0000013,N,-74.924,-11.249,-31.181,13
1.000,53,805.696,18.762,2.000,14,001-01-0000014,N,-93.711,-34.448,-40.000,15
1.000,53,805.696,18.762,2.000,15,001-01-0000015,N,-78.699,-18.071,-36.659,20
1.000,53,805.696,18.762,2.000,16,001-01-0000016,N,-89.580,-25.271,-40.000,22
1.000,53,805.696,18.762,2.000,17,001-01-0000017,N,-87.825,-27.072,-35.623,19
1.000,53,805.696,18.762,2.000,18,001-01-0000018,N,-90.068,-27.319,-40.000,19
1.000,53,805.696,18.762,2.000,19,001-01-0000019,N,-90.763,-29.121,-40.000,21
1.000,53,805.696,18.762,2.000,20,001-01-0000020,N,-81.639,-17.429,-34.806,24
1.000,53,805.696,18.762,2.000,21,001-01-0000021,N,-86.251,-27.822,-40.000,27
1.000,53,805.696,18.762,2.000,22,001-01-0000022,N,-85.363,-21.100,-40.000,26
1.000,53,805.696,18.762,2.000,23,001-01-0000023,N,-91.868,-29.215,-40.000,25
1.000,53,805.696,18.762,2.000,24,001-01-0000024,N,-87.098,-26.619,-40.000,27
1.000,53,805.696,18.762,2.000,25,001-01-0000025,N,-102.471,-37.992,-40.000,30
1.000,54,1101.203,308.746,2.000,26,001-01-0000001,N,-74.543,-5.207,-20.913,10
1.000,54,1101.203,308.746,2.000,2,001-01-0000002,N,-68.459,0.829,-12.238,9
1.000,54,1101.203,308.746,2.000,3,001-01-0000003,N,-74.048,-2.976,-18.857,4
1.000,54,1101.203,308.746,2.000,4,001-01-0000004,N,-60.401,10.542,-5.127,6
1.000,54,1101.203,308.746,2.000,5,001-01-0000005,N,-74.135,-5.874,-19.527,12
1.000,54,1101.203,308.746,2.000,6,001-01-0000006,N,-81.746,-11.388,-25.014,14
1.000,54,1101.203,308.746,2.000,7,001-01-0000007,N,-78.614,-9.535,-27.449,8
1.000,54,1101.203,308.746,2.000,8,001-01-0000008,N,-68.488,1.547,-16.051,3
1.000,54,1101.203,308.746,2.000,9,001-01-0000009,N,-63.144,3.834,-11.037,6
1.000,54,1101.203,308.746,2.000,10,001-01-0000010,S,-58.735,9.908,1.999,12
1.000,54,1101.203,308.746,2.000,11,001-01-0000011,N,-85.222,-18.343,-25.352,17
1.000,54,1101.203,308.746,2.000,12,001-01-0000012,N,-95.283,-24.654,-40.000,12
1.000,54,1101.203,308.746,2.000,13,001-01-0000013,N,-72.592,-4.548,-20.810,9
1.000,54,1101.203,308.746,2.000,14,001-01-0000014,N,-71.541,-1.401,-19.582,10
1.000,54,1101.203,308.746,2.000,15,001-01-0000015,N,-91.498,-25.931,-37.644,15
1.000,54,1101.203,308.746,2.000,16,001-01-0000016,N,-95.166,-24.018,-40.000,21
1.000,54,1101.203,308.746,2.000,17,001-01-0000017,N,-92.792,-23.185,-36.649,17
1.000,54,1101.203,308.746,2.000,18,001-01-0000018,N,-89.270,-23.485,-37.137,15
1.000,54,1101.203,308.746,2.000,19,001-01-0000019,N,-87.205,-18.383,-34.045,16
1.000,54,1101.203,308.746,2.000,20,001-01-0000020,N,-95.526,-23.308,-40.000,19
1.000,54,1101.203,308.746,2.000,21,001-01-0000021,N,-103.454,-36.463,-40.000,26
1.000,54,1101.203,308.746,2.000,22,001-01-0000022,N,-90.259,-22.705,-40.000,23
1.000,54,1101.203,308.746,2.000,23,001-01-0000023,N,-92.173,-19.494,-40.000,22
1.000,54,1101.203,308.746,2.000,24,001-01-0000024,N,-94.614,-24.683,-40.000,22
1.000,54,1101.203,308.746,2.000,25,001-01-0000025,N,-92.047,-24.964,-40.000,25
1.000,55,185.587,1343.268,2.000,26,001-01-0000001,N,-80.152,-16.486,-30.901,13
1.000,55,185.587,1343.268,2.000,2,001-01-0000002,N,-92.511,-28.502,-40.000,18
1.000,55,185.587,1343.268,2.000,3,001-01-0000003,N,-90.537,-23.786,-40.000,20
1.000,55,185.587,1343.268,2.000,4,001-01-0000004,N,-95.385,-31.657,-40.000,24
1.000,55,185.587,1343.268,2.000,5,001-01-0000005,N,-106.930,-40.000,-40.000,29
1.000,55,185.587,1343.268,2.000,6,001-01-0000006,N,-83.899,-19.361,-40.000,11
1.000,55,185.587,1343.268,2.000,7,001-01-0000007,N,-68.808,-6.280,-14.114,12
