time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,39,1858.056,1552.377,2.000,17,001-01-0000017,N,-80.064,-23.627,-38.533,17
1.000,39,1858.056,1552.377,2.000,18,001-01-0000018,N,-67.188,-11.791,-20.894,11
1.000,39,1858.056,1552.377,2.000,19,001-01-0000019,N,-50.235,5.908,-11.745,5
1.000,39,1858.056,1552.377,2.000,20,001-01-0000020,S,-44.535,13.425,7.654,2
1.000,39,1858.056,1552.377,2.000,21,001-01-0000021,N,-90.449,-34.610,-40.000,24
1.000,39,1858.056,1552.377,2.000,22,001-01-0000022,N,-99.361,-40.000,-40.000,18
1.000,39,1858.056,1552.377,2.000,23,001-01-0000023,N,-79.954,-20.309,-36.843,12
1.000,39,1858.056,1552.377,2.000,24,001-01-0000024,N,-71.306,-12.196,-30.754,7
1.000,39,1858.056,1552.377,2.000,25,001-01-0000025,N,-71.365,-14.701,-25.044,6
1.000,41,766.399,-15.947,2.000,26,001-01-0000001,N,-68.124,-1.308,-21.378,7
1.000,41,766.399,-15.947,2.000,2,001-01-0000002,N,-66.660,-1.654,-16.223,3
1.000,41,766.399,-15.947,2.000,3,001-01-0000003,S,-53.348,16.238,4.524,3
1.000,41,766.399,-15.947,2.000,4,001-01-0000004,N,-75.861,-10.548,-25.834,9
1.000,41,766.399,-15.947,2.000,5,001-01-0000005,N,-94.281,-26.609,-40.000,16
1.000,41,766.399,-15.947,2.000,6,001-01-0000006,N,-87.392,-21.609,-37.404,12
1.000,41,766.399,-15.947,2.000,7,001-01-0000007,N,-63.735,-0.886,-14.524,7
1.000,41,766.399,-15.947,2.000,8,001-01-0000008,N,-60.545,4.334,-8.793,7
1.000,41,766.399,-15.947,2.000,9,001-01-0000009,N,-76.018,-10.574,-24.364,11
1.000,41,766.399,-15.947,2.000,10,001-01-0000010,N,-88.537,-23.631,-32.585,17
1.000,41,766.399,-15.947,2.000,11,001-01-0000011,N,-89.559,-21.779,-38.059,16
1.000,41,766.399,-15.947,2.000,12,001-01-0000012,N,-78.508,-12.116,-27.710,13
1.000,41,766.399,-15.947,2.000,13,001-01-0000013,N,-82.176,-21.979,-30.206,13
1.000,41,766.399,-15.947,2.000,14,001-01-0000014,N,-98.668,-32.173,-40.000,16
1.000,41,766.399,-15.947,2.000,15,001-01-0000015,N,-81.502,-14.620,-30.435,20
1.000,41,766.399,-15.947,2.000,16,001-01-0000016,N,-79.987,-13.428,-28.828,22
1.000,41,766.399,-15.947,2.000,17,001-01-0000017,N,-83.246,-14.861,-30.660,20
1.000,41,766.399,-15.947,2.000,18,001-01-0000018,N,-97.820,-29.932,-40.000,20
1.000,41,766.399,-15.947,2.000,19,001-01-0000019,N,-95.708,-32.064,-40.000,22
1.000,41,766.399,-15.947,2.000,20,001-01-0000020,N,-107.905,-40.000,-40.000,25
1.000,41,766.399,-15.947,2.000,21,001-01-0000021,N,-81.883,-16.477,-26.115,28
1.000,41,766.399,-15.947,2.000,22,001-01-0000022,N,-96.545,-31.282,-40.000,26
1.000,41,766.399,-15.947,2.000,23,001-01-0000023,N,-74.992,-10.776,-16.520,26
1.000,41,766.399,-15.947,2.000,24,001-01-0000024,N,-78.923,-13.396,-31.103,27
1.000,41,766.399,-15.947,2.000,25,001-01-0000025,N,-103.373,-40.000,-40.000,30
1.000,42,-31.369,194.832,2.000,1,001-01-0000001,S,-57.283,13.252,-5.133,3
1.000,42,-31.369,194.832,2.000,2,001-01-0000002,N,-65.225,8.251,-6.288,7
1.000,42,-31.369,194.832,2.000,3,001-01-0000003,N,-76.076,-8.577,-20.259,13
1.000,42,-31.369,194.832,2.000,4,001-01-0000004,N,-89.243,-23.427,-34.421,20
1.000,42,-31.369,194.832,2.000,5,001-01-0000005,N,-97.382,-29.131,-40.000,26
1.000,42,-31.369,194.832,2.000,6,001-01-0000006,N,-60.133,7.547,-5.756,4
1.000,42,-31.369,194.832,2.000,7,001-01-0000007,N,-88.104,-21.749,-36.038,8
1.000,42,-31.369,194.832,2.000,8,001-01-0000008,N,-67.445,-1.710,-10.000,14
1.000,42,-31.369,194.832,2.000,9,001-01-0000009,N,-84.146,-17.392,-33.169,20
1.000,42,-31.369,194.832,2.000,10,001-01-0000010,N,-86.920,-16.619,-31.170,26
1.000,42,-31.369,194.832,2.000,11,001-01-0000011,N,-87.174,-16.947,-29.784,10
1.000,42,-31.369,194.832,2.000,12,001-01-0000012,N,-71.257,1.236,-16.991,12
1.000,42,-31.369,194.832,2.000,13,001-01-0000013,N,-90.173,-24.470,-34.720,17
1.000,42,-31.369,194.832,2.000,14,001-01-0000014,N,-98.674,-31.394,-40.000,22
1.000,42,-31.369,194.832,2.000,15,001-01-0000015,N,-95.179,-26.361,-37.942,28
1.000,42,-31.369,194.832,2.000,16,001-01-0000016,N,-86.957,-20.011,-28.493,17
1.000,42,-31.369,194.832,2.000,17,001-01-0000017,N,-96.332,-29.693,-40.000,18
1.000,42,-31.369,194.832,2.000,18,001-01-0000018,N,-97.571,-28.181,-40.000,21
1.000,42,-31.369,194.832,2.000,19,001-01-0000019,N,-101.304,-36.238,-40.000,26
1.000,42,-31.369,194.832,2.000,20,001-01-0000020,N,-104.205,-36.834,-40.000,31
1.000,42,-31.369,194.832,2.000,21,001-01-0000021,N,-94.854,-28.764,-40.000,23
1.000,42,-31.369,194.832,2.000,22,001-01-0000022,N,-103.537,-33.194,-40.000,24
1.000,42,-31.369,194.832,2.000,23,001-01-0000023,N,-99.584,-31.843,-40.000,27
1.000,42,-31.369,194.832,2.000,24,001-01-0000024,N,-87.811,-21.101,-32.840,30
1.000,42,-31.369,194.832,2.000,25,001-01-0000025,N,-91.839,-22.964,-38.321,35
1.000,43,1976.927,956.026,2.000,26,001-01-0000001,N,-81.352,-30.469,-40.000,22
1.000,43,1976.927,956.026,2.000,2,001-01-0000002,N,-90.765,-40.000,-40.000,23
1.000,43,1976.927,956.026,2.000,3,001-01-0000003,N,-87.646,-40.000,-40.000,17
1.000,43,1976.927,956.026,2.000,4,001-01-0000004,N,-86.911,-39.422,-40.000,14
1.000,43,1976.927,956.026,2.000,5,001-01-0000005,N,-89.646,-40.000,-40.000,12
1.000,43,1976.927,956.026,2.000,6,001-01-0000006,N,-93.554,-40.000,-40.000,26
1.000,43,1976.927,956.026,2.000,7,001-01-0000007,N,-92.920,-40.000,-40.000,20
1.000,43,1976.927,956.026,2.000,8,001-01-0000008,N,-91.609,-40.000,-40.000,14
1.000,43,1976.927,956.026,2.000,9,001-01-0000009,N,-74.973,-24.921,-40.000,8
1.000,43,1976.927,956.026,2.000,10,001-01-0000010,N,-56.453,-8.645,-22.698,6
1.000,43,1976.927,956.026,2.000,11,001-01-0000011,N,-96.169,-40.000,-40.000,25
1.000,43,1976.927,956.026,2.000,12,001-01-0000012,N,-76.495,-31.155,-36.864,19
1.000,43,1976.927,956.026,2.000,13,001-01-0000013,N,-64.825,-13.906,-28.837,13
1.000,43,1976.927,956.026,2.000,14,001-01-0000014,N,-77.725,-29.320,-39.489,6
1.000,43,1976.927,956.026,2.000,15,001-01-0000015,S,-34.584,15.324,24.283,1
1.000,43,1976.927,956.026,2.000,16,001-01-0000016,N,-76.996,-28.585,-37.079,26
1.000,43,1976.927,956.026,2.000,17,001-01-0000017,N,-90.477,-39.614,-40.000,20
1.000,43,1976.927,956.026,2.000,18,001-01-0000018,N,-83.633,-32.592,-40.000,14
1.000,43,1976.927,956.026,2.000,19,001-01-0000019,N,-90.182,-40.000,-40.000,9
1.000,43,1976.927,956.026,2.000,20,001-01-0000020,N,-76.440,-28.025,-40.000,7
1.000,43,1976.927,956.026,2.000,21,001-01-0000021,N,-90.794,-39.832,-40.000,29
1.000,43,1976.927,956.026,2.000,22,001-01-0000022,N,-72.344,-23.287,-38.774,23
1.000,43,1976.927,956.026,2.000,23,001-01-0000023,N,-89.508,-39.217,-40.000,18
1.000,43,1976.927,956.026,2.000,24,001-01-0000024,N,-97.655,-40.000,-40.000,15
1.000,43,1976.927,956.026,2.000,25,001-01-0000025,N,-94.053,-40.000,-40.000,13
1.000,44,301.494,1170.253,2.000,1,001-01-0000001,N,-78.459,-13.310,-26.238,15
1.000,44,301.494,1170.253,2.000,2,001-01-0000002,N,-91.376,-28.562,-39.799,15
1.000,44,301.494,1170.253,2.000,3,001-01-0000003,N,-93.575,-30.810,-40.000,17
1.000,44,301.494,1170.253,2.000,4,001-01-0000004,N,-93.528,-24.494,-40.000,21
1.000,44,301.494,1170.253,2.000,5,001-01-0000005,N,-98.438,-28.382,-40.000,26
1.000,44,301.494,1170.253,2.000,6,001-01-0000006,N,-77.648,-8.212,-27.168,9
1.000,44,301.494,1170.253,2.000,7,001-01-0000007,N,-71.202,-6.041,-17.342,9
1.000,44,301.494,1170.253,2.000,8,001-01-0000008,N,-79.255,-15.670,-25.071,12
1.000,44,301.494,1170.253,2.000,9,001-01-0000009,N,-85.663,-19.571,-28.910,18
1.000,44,301.494,1170.253,2.000,10,001-01-0000010,N,-93.863,-25.764,-37.812,23
1.000,44,301.494,1170.253,2.000,11,001-01-0000011,N,-65.407,-0.176,-9.260,4
1.000,44,301.494,1170.253,2.000,12,001-01-0000012,S,-53.888,15.741,5.164,3
1.000,44,301.494,1170.253,2.000,13,001-01-0000013,N,-92.816,-27.555,-40.000,9
1.000,44,301.494,1170.253,2.000,14,001-01-0000014,N,-85.314,-16.096,-24.498,15
1.000,44,301.494,1170.253,2.000,15,001-01-0000015,N,-88.530,-23.753,-38.944,22
1.000,44,301.494,1170.253,2.000,16,001-01-0000016,N,-62.697,5.885,-11.734,6
1.000,44,301.494,1170.253,2.000,17,001-01-0000017,N,-74.618,-5.841,-20.433,5
1.000,44,301.494,1170.253,2.000,18,001-01-0000018,N,-86.394,-19.702,-32.308,10
1.000,44,301.494,1170.253,2.000,19,001-01-0000019,N,-80.984,-13.483,-28.756,16
1.000,44,301.494,1170.253,2.000,20,001-01-0000020,N,-106.290,-40.000,-40.000,22
1.000,44,301.494,1170.253,2.000,21,001-01-0000021,N,-69.413,0.473,-21.384,11
1.000,44,301.494,1170.253,2.000,22,001-01-0000022,N,-77.700,-12.892,-23.645,11
1.000,44,301.494,1170.253,2.000,23,001-01-0000023,N,-70.960,-4.143,-16.900,14
1.000,44,301.494,1170.253,2.000,24,001-01-0000024,N,-96.953,-31.611,-40.000,19
1.000,44,301.494,1170.253,2.000,25,001-01-0000025,N,-95.990,-29.156,-40.000,24
1.000,45,1529.994,139.052,2.000,26,001-01-0000001,N,-77.884,-16.366,-31.499,15
1.000,45,1529.994,139.052,2.000,2,001-01-0000002,N,-81.330,-20.666,-32.455,13
1.000,45,1529.994,139.052,2.000,3,001-01-0000003,N,-67.276,-5.422,-16.346,7
1.000,45,1529.994,139.052,2.000,4,001-01-0000004,S,-48.974,14.650,8.749,2
1.000,45,1529.994,139.052,2.000,5,001-01-0000005,N,-79.996,-17.121,-32.567,6
1.000,45,1529.994,139.052,2.000,6,001-01-0000006,N,-80.789,-20.115,-30.040,20
1.000,45,1529.994,139.052,2.000,7,001-01-0000007,N,-76.987,-14.572,-29.525,14
1.000,45,1529.994,139.052,2.000,8,001-01-0000008,N,-91.709,-30.762,-40.000,8
1.000,45,1529.994,139.052,2.000,9,001-01-0000009,N,-70.783,-4.147,-21.075,5
1.000,45,1529.994,139.052,2.000,10,001-01-0000010,N,-65.230,-4.754,-15.590,8
1.000,45,1529.994,139.052,2.000,11,001-01-0000011,N,-105.907,-40.000,-40.000,22
1.000,45,1529.994,139.052,2.000,12,001-01-0000012,N,-79.363,-13.957,-35.309,17
1.000,45,1529.994,139.052,2.000,13,001-01-0000013,N,-83.413,-24.737,-33.951,13
1.000,45,1529.994,139.052,2.000,14,001-01-0000014,N,-68.949,-5.738,-30.248,11
1.000,45,1529.994,139.052,2.000,15,001-01-0000015,N,-81.799,-20.388,-36.144,13
1.000,45,1529.994,139.052,2.000,16,001-01-0000016,N,-99.581,-39.707,-40.000,26
1.000,45,1529.994,139.052,2.000,17,001-01-0000017,N,-88.367,-24.517,-40.000,22
1.000,45,1529.994,139.052,2.000,18,001-01-0000018,N,-88.530,-27.839,-40.000,19
1.000,45,1529.994,139.052,2.000,19,001-01-0000019,N,-93.626,-28.430,-40.000,17
1.000,45,1529.994,139.052,2.000,20,001-01-0000020,N,-70.308,-12.634,-24.546,18
1.000,45,1529.994,139.052,2.000,21,001-01-0000021,N,-104.228,-40.000,-40.000,31
1.000,45,1529.994,139.052,2.000,22,001-01-0000022,N,-112.368,-40.000,-40.000,27
1.000,45,1529.994,139.052,2.000,23,001-01-0000023,N,-80.226,-21.431,-28.934,25
1.000,45,1529.994,139.052,2.000,24,001-01-0000024,N,-96.914,-34.850,-40.000,24
1.000,45,1529.994,139.052,2.000,25,001-01-0000025,N,-95.122,-32.819,-40.000,25
1.000,46,2173.161,1868.205,2.000,26,001-01-0000001,N,-91.256,-22.988,-40.000,30
1.000,46,2173.161,1868.205,2.000,2,001-01-0000002,N,-95.303,-26.085,-40.000,32
1.000,46,2173.161,1868.205,2.000,3,001-01-0000003,N,-98.427,-32.927,-40.000,28
1.000,46,2173.161,1868.205,2.000,4,001-01-0000004,N,-89.534,-22.839,-36.391,25
1.000,46,2173.161,1868.205,2.000,5,001-01-0000005,N,-103.369,-36.114,-40.000,24
1.000,46,2173.161,1868.205,2.000,6,001-01-0000006,N,-99.653,-32.095,-40.000,33
1.000,46,2173.161,1868.205,2.000,7,001-01-0000007,N,-94.478,-28.615,-40.000,28
1.000,46,2173.161,1868.205,2.000,8,001-01-0000008,N,-105.600,-37.225,-40.000,23
1.000,46,2173.161,1868.205,2.000,9,001-01-0000009,N,-89.448,-22.175,-33.496,20
1.000,46,2173.161,1868.205,2.000,10,001-01-0000010,N,-81.482,-18.247,-29.990,18
1.000,46,2173.161,1868.205,2.000,11,001-01-0000011,N,-98.410,-33.565,-38.463,30
1.000,46,2173.161,1868.205,2.000,12,001-01-0000012,N,-92.726,-24.141,-39.784,24
1.000,46,2173.161,1868.205,2.000,13,001-01-0000013,N,-83.777,-15.049,-27.246,19
1.000,46,2173.161,1868.205,2.000,14,001-01-0000014,N,-86.742,-17.372,-30.796,14
1.000,46,2173.161,1868.205,2.000,15,001-01-0000015,N,-82.499,-15.866,-30.819,11
1.000,46,2173.161,1868.205,2.000,16,001-01-0000016,N,-104.420,-39.187,-40.000,28
1.000,46,2173.161,1868.205,2.000,17,001-01-0000017,N,-91.012,-24.172,-39.088,22
1.000,46,2173.161,1868.205,2.000,18,001-01-0000018,N,-88.157,-21.940,-30.626,16
1.000,46,2173.161,1868.205,2.000,19,001-01-0000019,N,-73.789,-4.725,-15.081,10
1.000,46,2173.161,1868.205,2.000,20,001-01-0000020,N,-62.935,5.281,-9.100,5
1.000,46,2173.161,1868.205,2.000,21,001-01-0000021,N,-88.476,-21.369,-38.357,28
1.000,46,2173.161,1868.205,2.000,22,001-01-0000022,N,-94.623,-29.988,-39.922,21
1.000,46,2173.161,1868.205,2.000,23,001-01-0000023,N,-102.226,-36.937,-40.000,15
1.000,46,2173.161,1868.205,2.000,24,001-01-0000024,N,-70.020,-0.631,-18.747,9
1.000,46,2173.161,1868.205,2.000,25,001-01-0000025,S,-53.839,17.340,4.877,3
1.000,47,217.795,-41.145,2.000,1,001-01-0000001,S,-49.663,10.494,4.122,3
1.000,47,217.795,-41.145,2.000,2,001-01-0000002,N,-58.268,6.445,-5.667,4
1.000,47,217.795,-41.145,2.000,3,001-01-0000003,N,-68.566,-4.388,-19.227,10
1.000,47,217.795,-41.145,2.000,4,001-01-0000004,N,-95.100,-34.717,-40.000,16
1.000,47,217.795,-41.145,2.000,5,001-01-0000005,N,-73.086,-12.425,-22.456,23
1.000,47,217.795,-41.145,2.000,6,001-01-0000006,N,-74.741,-13.994,-27.978,7
1.000,47,217.795,-41.145,2.000,7,001-01-0000007,N,-68.635,-6.128,-24.704,8
1.000,47,217.795,-41.145,2.000,8,001-01-0000008,N,-69.731,-6.764,-21.122,12
1.000,47,217.795,-41.145,2.000,9,001-01-0000009,N,-92.337,-27.095,-40.000,18
1.000,47,217.795,-41.145,2.000,10,001-01-0000010,N,-85.651,-25.376,-37.879,24
1.000,47,217.795,-41.145,2.000,11,001-01-0000011,N,-89.284,-28.606,-40.000,14
1.000,47,217.795,-41.145,2.000,12,001-01-0000012,N,-72.165,-13.012,-25.067,14
1.000,47,217.795,-41.145,2.000,13,001-01-0000013,N,-92.496,-31.479,-40.000,17
1.000,47,217.795,-41.145,2.000,14,001-01-0000014,N,-89.987,-28.735,-40.000,21
1.000,47,217.795,-41.145,2.000,15,001-01-0000015,N,-91.485,-29.015,-40.000,26
1.000,47,217.795,-41.145,2.000,16,001-01-0000016,N,-83.052,-20.721,-35.990,20
1.000,47,217.795,-41.145,2.000,17,001-01-0000017,N,-73.686,-12.156,-24.439,20
1.000,47,217.795,-41.145,2.000,18,001-01-0000018,N,-94.652,-33.557,-40.000,22
1.000,47,217.795,-41.145,2.000,19,001-01-0000019,N,-84.349,-19.974,-39.357,26
1.000,47,217.795,-41.145,2.000,20,001-01-0000020,N,-80.333,-17.547,-36.803,30
1.000,47,217.795,-41.145,2.000,21,001-01-0000021,N,-92.519,-29.189,-40.000,26
1.000,47,217.795,-41.145,2.000,22,001-01-0000022,N,-98.308,-33.395,-40.000,26
1.000,47,217.795,-41.145,2.000,23,001-01-0000023,N,-108.711,-40.000,-40.000,28
1.000,47,217.795,-41.145,2.000,24,001-01-0000024,N,-81.402,-20.589,-35.090,31
1.000,47,217.795,-41.145,2.000,25,001-01-0000025,N,-100.334,-39.349,-40.000,35
1.000,48,698.475,796.416,2.000,26,001-01-0000001,N,-62.075,3.736,-9.873,7
1.000,48,698.475,796.416,2.000,2,001-01-0000002,N,-83.421,-19.632,-27.546,11
1.000,48,698.475,796.416,2.000,3,001-01-0000003,N,-88.450,-25.471,-38.999,11
1.000,48,698.475,796.416,2.000,4,001-01-0000004,N,-100.248,-29.618,-40.000,14
1.000,48,698.475,796.416,2.000,5,001-01-0000005,N,-76.186,-9.225,-21.629,20
1.000,48,698.475,796.416,2.000,6,001-01-0000006,N,-64.156,-0.631,-15.394,10
1.000,48,698.475,796.416,2.000,7,001-01-0000007,N,-60.820,4.896,-10.190,5
1.000,48,698.475,796.416,2.000,8,001-01-0000008,N,-74.551,-8.095,-20.440,5
1.000,48,698.475,796.416,2.000,9,001-01-0000009,N,-73.558,-4.174,-18.464,11
1.000,48,698.475,796.416,2.000,10,001-01-0000010,N,-79.229,-14.612,-27.718,17
1.000,48,698.475,796.416,2.000,11,001-01-0000011,N,-78.948,-13.636,-29.361,9
1.000,48,698.475,796.416,2.000,12,001-01-0000012,N,-61.286,2.832,-3.031,4
1.000,48,698.475,796.416,2.000,13,001-01-0000013,S,-55.768,10.859,-0.931,5
1.000,48,698.475,796.416,2.000,14,001-01-0000014,N,-92.128,-24.554,-37.900,11
1.000,48,698.475,796.416,2.000,15,001-01-0000015,N,-78.616,-9.773,-28.210,17
1.000,48,698.475,796.416,2.000,16,001-01-0000016,N,-84.437,-17.026,-34.541,13
1.000,48,698.475,796.416,2.000,17,001-01-0000017,N,-85.893,-19.668,-33.095,9
1.000,48,698.475,796.416,2.000,18,001-01-0000018,N,-85.986,-19.071,-33.026,10
1.000,48,698.475,796.416,2.000,19,001-01-0000019,N,-90.073,-21.864,-39.237,14
1.000,48,698.475,796.416,2.000,20,001-01-0000020,N,-98.179,-31.210,-40.000,19
1.000,48,698.475,796.416,2.000,21,001-01-0000021,N,-73.327,-0.880,-23.402,18
1.000,48,698.475,796.416,2.000,22,001-01-0000022,N,-81.418,-16.214,-26.138,16
1.000,48,698.475,796.416,2.000,23,001-01-0000023,N,-77.110,-11.363,-21.819,16
1.000,48,698.475,796.416,2.000,24,001-01-0000024,N,-83.626,-16.714,-32.206,19
1.000,48,698.475,796.416,2.000,25,001-01-0000025,N,-90.961,-25.861,-40.000,23
1.000,49,2000.276,1526.924,2.000,1,001-01-0000001,N,-100.309,-40.000,-40.000,32
1.000,49,2000.276,1526.924,2.000,2,001-01-0000002,N,-95.925,-40.000,-40.000,27
1.000,49,2000.276,1526.924,2.000,3,001-01-0000003,N,-98.583,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,4,001-01-0000004,N,-90.720,-40.000,-40.000,21
1.000,49,2000.276,1526.924,2.000,5,001-01-0000005,N,-97.766,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,6,001-01-0000006,N,-89.285,-40.000,-40.000,29
1.000,49,2000.276,1526.924,2.000,7,001-01-0000007,N,-84.284,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,8,001-01-0000008,N,-93.618,-40.000,-40.000,18
1.000,49,2000.276,1526.924,2.000,9,001-01-0000009,N,-90.357,-40.000,-40.000,15
1.000,49,2000.276,1526.924,2.000,10,001-01-0000010,N,-81.115,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,11,001-01-0000011,N,-83.847,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,12,001-01-0000012,N,-77.782,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,13,001-01-0000013,N,-95.329,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,14,001-01-0000014,N,-68.842,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,15,001-01-0000015,N,-72.146,-40.000,-40.000,7
1.000,49,2000.276,1526.924,2.000,16,001-01-0000016,N,-93.761,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,17,001-01-0000017,N,-84.691,-40.000,-40.000,19
1.000,49,2000.276,1526.924,2.000,18,001-01-0000018,N,-85.962,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,19,001-01-0000019,N,-62.057,-29.483,-40.000,6
1.000,49,2000.276,1526.924,2.000,20,001-01-0000020,S,-16.156,15.696,40.000,0
1.000,49,2000.276,1526.924,2.000,21,001-01-0000021,N,-82.176,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,22,001-01-0000022,N,-104.251,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,23,001-01-0000023,N,-85.593,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,24,001-01-0000024,N,-91.497,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,25,001-01-0000025,N,-76.019,-40.000,-40.000,6
1.000,50,614.837,-72.263,2.000,26,001-01-0000001,N,-64.765,-2.853,-23.635,6
1.000,50,614.837,-72.263,2.000,2,001-01-0000002,S,-46.769,15.668,13.021,2
1.000,50,614.837,-72.263,2.000,3,001-01-0000003,N,-74.221,-14.084,-24.827,5
1.000,50,614.837,-72.263,2.000,4,001-01-0000004,N,-74.028,-14.241,-25.440,11
1.000,50,614.837,-72.263,2.000,5,001-01-0000005,N,-95.730,-32.834,-40.000,18
1.000,50,614.837,-72.263,2.000,6,001-01-0000006,N,-70.401,-9.161,-24.103,11
1.000,50,614.837,-72.263,2.000,7,001-01-0000007,N,-73.992,-13.144,-30.696,7
1.000,50,614.837,-72.263,2.000,8,001-01-0000008,N,-76.451,-16.421,-33.673,9
1.000,50,614.837,-72.263,2.000,9,001-01-0000009,N,-76.036,-17.216,-35.402,13
1.000,50,614.837,-72.263,2.000,10,001-01-0000010,N,-80.697,-19.552,-28.983,19
1.000,50,614.837,-72.263,2.000,11,001-01-0000011,N,-79.398,-19.693,-29.862,16
1.000,50,614.837,-72.263,2.000,12,001-01-0000012,N,-89.900,-27.031,-40.000,14
1.000,50,614.837,-72.263,2.000,13,001-01-0000013,N,-78.132,-19.482,-28.519,15
1.000,50,614.837,-72.263,2.000,14,001-01-0000014,N,-94.003,-33.570,-40.000,18
1.000,50,614.837,-72.263,2.000,15,001-01-0000015,N,-84.952,-25.608,-37.054,22
1.000,50,614.837,-72.263,2.000,16,001-01-0000016,N,-102.054,-40.000,-40.000,22
1.000,50,614.837,-72.263,2.000,17,001-01-0000017,N,-90.284,-30.310,-40.000,20
1.000,50,614.837,-72.263,2.000,18,001-01-0000018,N,-96.534,-35.898,-40.000,21
1.000,50,614.837,-72.263,2.000,19,001-01-0000019,N,-84.779,-24.054,-37.411,23
1.000,50,614.837,-72.263,2.000,20,001-01-0000020,N,-85.259,-22.531,-38.589,27
1.000,50,614.837,-72.263,2.000,21,001-01-0000021,N,-93.096,-28.206,-40.000,28
1.000,50,614.837,-72.263,2.000,22,001-01-0000022,N,-92.695,-33.946,-40.000,27
1.000,50,614.837,-72.263,2.000,23,001-01-0000023,N,-88.643,-25.517,-40.000,27
1.000,50,614.837,-72.263,2.000,24,001-01-0000024,N,-86.399,-27.802,-34.477,29
1.000,50,614.837,-72.263,2.000,25,001-01-0000025,N,-96.716,-37.683,-40.000,32
1.000,51,1752.158,366.642,2.000,26,001-01-0000001,N,-75.844,-9.788,-24.781,18
1.000,51,1752.158,366.642,2.000,2,001-01-0000002,N,-89.979,-25.174,-34.579,17
1.000,51,1752.158,366.642,2.000,3,001-01-0000003,N,-84.173,-21.264,-38.920,11
1.000,51,1752.158,366.642,2.000,4,001-01-0000004,N,-73.329,-9.406,-22.868,6
1.000,51,1752.158,366.642,2.000,5,001-01-0000005,N,-61.598,3.623,-11.181,6
1.000,51,1752.158,366.642,2.000,6,001-01-0000006,N,-82.826,-17.538,-25.511,22
1.000,51,1752.158,366.642,2.000,7,001-01-0000007,N,-85.597,-20.216,-32.866,16
1.000,51,1752.158,366.642,2.000,8,001-01-0000008,N,-62.645,0.874,-16.770,10
1.000,51,1752.158,366.642,2.000,9,001-01-0000009,N,-61.414,-2.232,-12.861,4
1.000,51,1752.158,366.642,2.000,10,001-01-0000010,S,-51.113,7.504,6.058,4
1.000,51,1752.158,366.642,2.000,11,001-01-0000011,N,-95.718,-32.706,-40.000,24
1.000,51,1752.158,366.642,2.000,12,001-01-0000012,N,-68.964,-4.925,-21.329,18
1.000,51,1752.158,366.642,2.000,13,001-01-0000013,N,-69.268,-4.589,-17.298,13
1.000,51,1752.158,366.642,2.000,14,001-01-0000014,N,-76.876,-14.502,-27.781,9
1.000,51,1752.158,366.642,2.000,15,001-01-0000015,N,-64.338,-0.131,-18.606,9
1.000,51,1752.158,366.642,2.000,16,001-01-0000016,N,-83.041,-18.834,-37.534,27
1.000,51,1752.158,366.642,2.000,17,001-01-0000017,N,-78.235,-13.326,-29.736,22
1.000,51,1752.158,366.642,2.000,18,001-01-0000018,N,-106.982,-40.000,-40.000,17
1.000,51,1752.158,366.642,2.000,19,001-01-0000019,N,-78.787,-16.085,-25.778,15
1.000,51,1752.158,366.642,2.000,20,001-01-0000020,N,-80.190,-16.066,-33.257,15
1.000,51,1752.158,366.642,2.000,21,001-01-0000021,N,-92.597,-25.521,-40.000,31
1.000,51,1752.158,366.642,2.000,22,001-01-0000022,N,-92.141,-29.035,-40.000,26
1.000,51,1752.158,366.642,2.000,23,001-01-0000023,N,-89.701,-26.772,-40.000,23
1.000,51,1752.158,366.642,2.000,24,001-01-0000024,N,-80.041,-15.525,-28.416,21
1.000,51,1752.158,366.642,2.000,25,001-01-0000025,N,-85.984,-20.593,-40.000,21
1.000,53,805.696,18.762,2.000,26,001-01-0000001,N,-58.040,3.847,-15.527,7
1.000,53,805.696,18.762,2.000,2,001-01-0000002,N,-67.161,-8.139,-20.880,4
1.000,53,805.696,18.762,2.000,3,001-01-0000003,S,-48.950,14.075,5.357,3
1.000,53,805.696,18.762,2.000,4,001-01-0000004,N,-70.692,-9.680,-20.162,9
1.000,53,805.696,18.762,2.000,5,001-01-0000005,N,-83.762,-22.678,-31.554,15
1.000,53,805.696,18.762,2.000,6,001-01-0000006,N,-95.743,-31.219,-40.000,12
