time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,45,1529.994,139.052,2.000,16,001-01-0000016,N,-99.581,-39.722,-40.000,26
1.000,45,1529.994,139.052,2.000,17,001-01-0000017,N,-88.367,-24.532,-40.000,22
1.000,45,1529.994,139.052,2.000,18,001-01-0000018,N,-88.530,-27.854,-40.000,19
1.000,45,1529.994,139.052,2.000,19,001-01-0000019,N,-93.626,-28.445,-40.000,17
1.000,45,1529.994,139.052,2.000,20,001-01-0000020,N,-70.308,-12.650,-24.561,18
1.000,45,1529.994,139.052,2.000,21,001-01-0000021,N,-104.228,-40.000,-40.000,31
1.000,45,1529.994,139.052,2.000,22,001-01-0000022,N,-112.368,-40.000,-40.000,27
1.000,45,1529.994,139.052,2.000,23,001-01-0000023,N,-80.226,-21.446,-28.949,25
1.000,45,1529.994,139.052,2.000,24,001-01-0000024,N,-96.914,-34.865,-40.000,24
1.000,45,1529.994,139.052,2.000,25,001-01-0000025,N,-95.122,-32.834,-40.000,25
1.000,46,2173.161,1868.205,2.000,26,001-01-0000001,N,-84.375,-16.109,-35.541,37
1.000,46,2173.161,1868.205,2.000,2,001-01-0000002,N,-95.303,-26.087,-40.000,32
1.000,46,2173.161,1868.205,2.000,3,001-01-0000003,N,-98.427,-32.929,-40.000,28
1.000,46,2173.161,1868.205,2.000,4,001-01-0000004,N,-89.534,-22.842,-36.393,25
1.000,46,2173.161,1868.205,2.000,5,001-01-0000005,N,-103.369,-36.117,-40.000,24
1.000,46,2173.161,1868.205,2.000,6,001-01-0000006,N,-99.653,-32.098,-40.000,33
1.000,46,2173.161,1868.205,2.000,7,001-01-0000007,N,-94.478,-28.617,-40.000,28
1.000,46,2173.161,1868.205,2.000,8,001-01-0000008,N,-105.600,-37.228,-40.000,23
1.000,46,2173.161,1868.205,2.000,9,001-01-0000009,N,-89.448,-22.178,-33.498,20
1.000,46,2173.161,1868.205,2.000,10,001-01-0000010,N,-81.482,-18.249,-29.993,18
1.000,46,2173.161,1868.205,2.000,11,001-01-0000011,N,-98.410,-33.568,-38.465,30
1.000,46,2173.161,1868.205,2.000,12,001-01-0000012,N,-92.726,-24.144,-39.787,24
1.000,46,2173.161,1868.205,2.000,13,001-01-0000013,N,-83.777,-15.052,-27.248,19
1.000,46,2173.161,1868.205,2.000,14,001-01-0000014,N,-86.742,-17.375,-30.798,14
1.000,46,2173.161,1868.205,2.000,15,001-01-0000015,N,-82.499,-15.868,-30.822,11
1.000,46,2173.161,1868.205,2.000,16,001-01-0000016,N,-104.420,-39.189,-40.000,28
1.000,46,2173.161,1868.205,2.000,17,001-01-0000017,N,-91.012,-24.175,-39.091,22
1.000,46,2173.161,1868.205,2.000,18,001-01-0000018,N,-88.157,-21.942,-30.629,16
1.000,46,2173.161,1868.205,2.000,19,001-01-0000019,N,-73.789,-4.728,-15.084,10
1.000,46,2173.161,1868.205,2.000,20,001-01-0000020,N,-62.935,5.279,-9.103,5
1.000,46,2173.161,1868.205,2.000,21,001-01-0000021,N,-88.476,-21.371,-38.359,28
1.000,46,2173.161,1868.205,2.000,22,001-01-0000022,N,-94.623,-29.991,-39.925,21
1.000,46,2173.161,1868.205,2.000,23,001-01-0000023,N,-102.226,-36.940,-40.000,15
1.000,46,2173.161,1868.205,2.000,24,001-01-0000024,N,-70.020,-0.634,-18.750,9
1.000,46,2173.161,1868.205,2.000,25,001-01-0000025,S,-53.839,17.338,4.858,3
1.000,48,698.475,796.416,2.000,26,001-01-0000001,N,-62.443,3.408,-10.241,14
1.000,48,698.475,796.416,2.000,2,001-01-0000002,N,-83.421,-19.592,-27.506,11
1.000,48,698.475,796.416,2.000,3,001-01-0000003,N,-88.450,-25.431,-38.958,11
1.000,48,698.475,796.416,2.000,4,001-01-0000004,N,-100.248,-29.578,-40.000,14
1.000,48,698.475,796.416,2.000,5,001-01-0000005,N,-76.186,-9.185,-21.589,20
1.000,48,698.475,796.416,2.000,6,001-01-0000006,N,-64.156,-0.591,-15.351,10
1.000,48,698.475,796.416,2.000,7,001-01-0000007,N,-60.820,4.936,-10.142,5
1.000,48,698.475,796.416,2.000,8,001-01-0000008,N,-74.551,-8.055,-20.400,5
1.000,48,698.475,796.416,2.000,9,001-01-0000009,N,-73.558,-4.134,-18.423,11
1.000,48,698.475,796.416,2.000,10,001-01-0000010,N,-79.229,-14.572,-27.678,17
1.000,48,698.475,796.416,2.000,11,001-01-0000011,N,-78.948,-13.596,-29.321,9
1.000,48,698.475,796.416,2.000,12,001-01-0000012,N,-61.286,2.872,-2.984,4
1.000,48,698.475,796.416,2.000,13,001-01-0000013,S,-55.768,10.899,-0.853,5
1.000,48,698.475,796.416,2.000,14,001-01-0000014,N,-92.128,-24.513,-37.860,11
1.000,48,698.475,796.416,2.000,15,001-01-0000015,N,-78.616,-9.732,-28.169,17
1.000,48,698.475,796.416,2.000,16,001-01-0000016,N,-84.437,-16.986,-34.501,13
1.000,48,698.475,796.416,2.000,17,001-01-0000017,N,-85.893,-19.627,-33.054,9
1.000,48,698.475,796.416,2.000,18,001-01-0000018,N,-85.986,-19.031,-32.986,10
1.000,48,698.475,796.416,2.000,19,001-01-0000019,N,-90.073,-21.824,-39.197,14
1.000,48,698.475,796.416,2.000,20,001-01-0000020,N,-98.179,-31.170,-40.000,19
1.000,48,698.475,796.416,2.000,21,001-01-0000021,N,-73.327,-0.840,-23.362,18
1.000,48,698.475,796.416,2.000,22,001-01-0000022,N,-81.418,-16.174,-26.098,16
1.000,48,698.475,796.416,2.000,23,001-01-0000023,N,-77.110,-11.323,-21.779,16
1.000,48,698.475,796.416,2.000,24,001-01-0000024,N,-83.626,-16.674,-32.166,19
1.000,48,698.475,796.416,2.000,25,001-01-0000025,N,-90.961,-25.820,-40.000,23
1.000,49,2000.276,1526.924,2.000,26,001-01-0000001,N,-96.350,-40.000,-40.000,32
1.000,49,2000.276,1526.924,2.000,2,001-01-0000002,N,-95.925,-40.000,-40.000,27
1.000,49,2000.276,1526.924,2.000,3,001-01-0000003,N,-98.583,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,4,001-01-0000004,N,-90.720,-40.000,-40.000,21
1.000,49,2000.276,1526.924,2.000,5,001-01-0000005,N,-97.766,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,6,001-01-0000006,N,-89.285,-40.000,-40.000,29
1.000,49,2000.276,1526.924,2.000,7,001-01-0000007,N,-84.284,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,8,001-01-0000008,N,-93.618,-40.000,-40.000,18
1.000,49,2000.276,1526.924,2.000,9,001-01-0000009,N,-90.357,-40.000,-40.000,15
1.000,49,2000.276,1526.924,2.000,10,001-01-0000010,N,-81.115,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,11,001-01-0000011,N,-83.847,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,12,001-01-0000012,N,-77.782,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,13,001-01-0000013,N,-95.329,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,14,001-01-0000014,N,-68.842,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,15,001-01-0000015,N,-72.146,-40.000,-40.000,7
1.000,49,2000.276,1526.924,2.000,16,001-01-0000016,N,-93.761,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,17,001-01-0000017,N,-84.691,-40.000,-40.000,19
1.000,49,2000.276,1526.924,2.000,18,001-01-0000018,N,-85.962,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,19,001-01-0000019,N,-62.057,-29.483,-40.000,6
1.000,49,2000.276,1526.924,2.000,20,001-01-0000020,S,-16.156,15.696,40.000,0
1.000,49,2000.276,1526.924,2.000,21,001-01-0000021,N,-82.176,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,22,001-01-0000022,N,-104.251,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,23,001-01-0000023,N,-85.593,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,24,001-01-0000024,N,-91.497,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,25,001-01-0000025,N,-76.019,-40.000,-40.000,6
1.000,50,614.837,-72.263,2.000,26,001-01-0000001,N,-58.267,3.420,-17.137,8
1.000,50,614.837,-72.263,2.000,2,001-01-0000002,S,-46.769,15.442,8.550,2
1.000,50,614.837,-72.263,2.000,3,001-01-0000003,N,-74.221,-14.310,-25.053,5
1.000,50,614.837,-72.263,2.000,4,001-01-0000004,N,-74.028,-14.467,-25.666,11
1.000,50,614.837,-72.263,2.000,5,001-01-0000005,N,-95.730,-33.060,-40.000,18
1.000,50,614.837,-72.263,2.000,6,001-01-0000006,N,-70.401,-9.387,-24.330,11
1.000,50,614.837,-72.263,2.000,7,001-01-0000007,N,-73.992,-13.369,-30.922,7
1.000,50,614.837,-72.263,2.000,8,001-01-0000008,N,-76.451,-16.646,-33.899,9
1.000,50,614.837,-72.263,2.000,9,001-01-0000009,N,-76.036,-17.442,-35.627,13
1.000,50,614.837,-72.263,2.000,10,001-01-0000010,N,-80.697,-19.777,-29.208,19
1.000,50,614.837,-72.263,2.000,11,001-01-0000011,N,-79.398,-19.918,-30.088,16
1.000,50,614.837,-72.263,2.000,12,001-01-0000012,N,-89.900,-27.257,-40.000,14
1.000,50,614.837,-72.263,2.000,13,001-01-0000013,N,-78.132,-19.708,-28.744,15
1.000,50,614.837,-72.263,2.000,14,001-01-0000014,N,-94.003,-33.796,-40.000,18
1.000,50,614.837,-72.263,2.000,15,001-01-0000015,N,-84.952,-25.834,-37.280,22
1.000,50,614.837,-72.263,2.000,16,001-01-0000016,N,-102.054,-40.000,-40.000,22
1.000,50,614.837,-72.263,2.000,17,001-01-0000017,N,-90.284,-30.536,-40.000,20
1.000,50,614.837,-72.263,2.000,18,001-01-0000018,N,-96.534,-36.124,-40.000,21
1.000,50,614.837,-72.263,2.000,19,001-01-0000019,N,-84.779,-24.280,-37.637,23
1.000,50,614.837,-72.263,2.000,20,001-01-0000020,N,-85.259,-22.756,-38.815,27
1.000,50,614.837,-72.263,2.000,21,001-01-0000021,N,-93.096,-28.431,-40.000,28
1.000,50,614.837,-72.263,2.000,22,001-01-0000022,N,-92.695,-34.172,-40.000,27
1.000,50,614.837,-72.263,2.000,23,001-01-0000023,N,-88.643,-25.743,-40.000,27
1.000,50,614.837,-72.263,2.000,24,001-01-0000024,N,-86.399,-28.028,-34.703,29
1.000,50,614.837,-72.263,2.000,25,001-01-0000025,N,-96.716,-37.909,-40.000,32
1.000,51,1752.158,366.642,2.000,26,001-01-0000001,N,-69.873,-3.848,-18.810,23
1.000,51,1752.158,366.642,2.000,2,001-01-0000002,N,-89.979,-25.206,-34.611,17
1.000,51,1752.158,366.642,2.000,3,001-01-0000003,N,-84.173,-21.296,-38.952,11
1.000,51,1752.158,366.642,2.000,4,001-01-0000004,N,-73.329,-9.438,-22.900,6
1.000,51,1752.158,366.642,2.000,5,001-01-0000005,N,-61.598,3.591,-11.215,6
1.000,51,1752.158,366.642,2.000,6,001-01-0000006,N,-82.826,-17.569,-25.543,22
1.000,51,1752.158,366.642,2.000,7,001-01-0000007,N,-85.597,-20.248,-32.897,16
1.000,51,1752.158,366.642,2.000,8,001-01-0000008,N,-62.645,0.842,-16.804,10
1.000,51,1752.158,366.642,2.000,9,001-01-0000009,N,-61.414,-2.264,-12.895,4
1.000,51,1752.158,366.642,2.000,10,001-01-0000010,S,-51.113,7.473,5.937,4
1.000,51,1752.158,366.642,2.000,11,001-01-0000011,N,-95.718,-32.738,-40.000,24
1.000,51,1752.158,366.642,2.000,12,001-01-0000012,N,-68.964,-4.956,-21.361,18
1.000,51,1752.158,366.642,2.000,13,001-01-0000013,N,-69.268,-4.621,-17.330,13
1.000,51,1752.158,366.642,2.000,14,001-01-0000014,N,-76.876,-14.534,-27.813,9
1.000,51,1752.158,366.642,2.000,15,001-01-0000015,N,-64.338,-0.163,-18.639,9
1.000,51,1752.158,366.642,2.000,16,001-01-0000016,N,-83.041,-18.866,-37.566,27
1.000,51,1752.158,366.642,2.000,17,001-01-0000017,N,-78.235,-13.358,-29.768,22
1.000,51,1752.158,366.642,2.000,18,001-01-0000018,N,-106.982,-40.000,-40.000,17
1.000,51,1752.158,366.642,2.000,19,001-01-0000019,N,-78.787,-16.116,-25.809,15
1.000,51,1752.158,366.642,2.000,20,001-01-0000020,N,-80.190,-16.098,-33.289,15
1.000,51,1752.158,366.642,2.000,21,001-01-0000021,N,-92.597,-25.553,-40.000,31
1.000,51,1752.158,366.642,2.000,22,001-01-0000022,N,-92.141,-29.067,-40.000,26
1.000,51,1752.158,366.642,2.000,23,001-01-0000023,N,-89.701,-26.804,-40.000,23
1.000,51,1752.158,366.642,2.000,24,001-01-0000024,N,-80.041,-15.557,-28.448,21
1.000,51,1752.158,366.642,2.000,25,001-01-0000025,N,-85.984,-20.624,-40.000,21
1.000,52,406.707,331.911,2.000,26,001-01-0000001,N,-67.729,-3.074,-16.337,7
1.000,52,406.707,331.911,2.000,2,001-01-0000002,N,-66.024,-0.949,-16.309,4
1.000,52,406.707,331.911,2.000,3,001-01-0000003,S,-54.384,8.949,7.284,9
1.000,52,406.707,331.911,2.000,4,001-01-0000004,N,-83.762,-19.146,-25.291,15
1.000,52,406.707,331.911,2.000,5,001-01-0000005,N,-95.036,-31.925,-40.000,21
1.000,52,406.707,331.911,2.000,6,001-01-0000006,N,-67.836,-1.983,-19.088,6
1.000,52,406.707,331.911,2.000,7,001-01-0000007,N,-55.357,9.101,-1.746,2
1.000,52,406.707,331.911,2.000,8,001-01-0000008,N,-90.129,-26.424,-39.483,8
1.000,52,406.707,331.911,2.000,9,001-01-0000009,N,-80.484,-19.821,-26.930,14
1.000,52,406.707,331.911,2.000,10,001-01-0000010,N,-92.283,-24.435,-39.505,21
1.000,52,406.707,331.911,2.000,11,001-01-0000011,N,-78.308,-8.386,-24.839,10
1.000,52,406.707,331.911,2.000,12,001-01-0000012,N,-82.669,-14.991,-27.537,9
1.000,52,406.707,331.911,2.000,13,001-01-0000013,N,-89.018,-29.127,-36.332,11
1.000,52,406.707,331.911,2.000,14,001-01-0000014,N,-79.119,-16.491,-31.240,16
1.000,52,406.707,331.911,2.000,15,001-01-0000015,N,-82.163,-18.783,-31.683,22
1.000,52,406.707,331.911,2.000,16,001-01-0000016,N,-82.229,-15.535,-29.510,16
1.000,52,406.707,331.911,2.000,17,001-01-0000017,N,-99.179,-33.810,-40.000,15
1.000,52,406.707,331.911,2.000,18,001-01-0000018,N,-82.649,-15.689,-29.904,17
1.000,52,406.707,331.911,2.000,19,001-01-0000019,N,-104.143,-40.000,-40.000,20
1.000,52,406.707,331.911,2.000,20,001-01-0000020,N,-98.509,-33.063,-40.000,25
1.000,52,406.707,331.911,2.000,21,001-01-0000021,N,-84.004,-21.268,-32.622,22
1.000,52,406.707,331.911,2.000,22,001-01-0000022,N,-85.222,-22.960,-30.728,21
1.000,52,406.707,331.911,2.000,23,001-01-0000023,N,-87.774,-21.896,-40.000,23
1.000,52,406.707,331.911,2.000,24,001-01-0000024,N,-82.871,-20.183,-30.292,26
1.000,52,406.707,331.911,2.000,25,001-01-0000025,N,-91.270,-23.127,-40.000,30
1.000,53,805.696,18.762,2.000,26,001-01-0000001,N,-53.909,7.314,-11.396,10
1.000,53,805.696,18.762,2.000,2,001-01-0000002,N,-67.161,-8.804,-21.553,4
1.000,53,805.696,18.762,2.000,3,001-01-0000003,S,-48.950,13.410,2.213,3
1.000,53,805.696,18.762,2.000,4,001-01-0000004,N,-70.692,-10.344,-20.831,9
1.000,53,805.696,18.762,2.000,5,001-01-0000005,N,-83.762,-23.343,-32.219,15
1.000,53,805.696,18.762,2.000,6,001-01-0000006,N,-95.743,-31.883,-40.000,12
1.000,53,805.696,18.762,2.000,7,001-01-0000007,N,-67.488,-4.452,-18.042,7
1.000,53,805.696,18.762,2.000,8,001-01-0000008,N,-67.390,-6.352,-17.209,7
1.000,53,805.696,18.762,2.000,9,001-01-0000009,N,-76.068,-12.521,-31.369,11
1.000,53,805.696,18.762,2.000,10,001-01-0000010,N,-84.665,-22.829,-36.687,16
1.000,53,805.696,18.762,2.000,11,001-01-0000011,N,-93.031,-29.803,-40.000,16
1.000,53,805.696,18.762,2.000,12,001-01-0000012,N,-73.887,-13.553,-25.820,13
1.000,53,805.696,18.762,2.000,13,001-01-0000013,N,-74.924,-11.032,-30.964,13
1.000,53,805.696,18.762,2.000,14,001-01-0000014,N,-93.711,-34.231,-40.000,15
1.000,53,805.696,18.762,2.000,15,001-01-0000015,N,-78.699,-17.854,-36.442,20
1.000,53,805.696,18.762,2.000,16,001-01-0000016,N,-89.580,-25.054,-40.000,22
1.000,53,805.696,18.762,2.000,17,001-01-0000017,N,-87.825,-26.856,-35.406,19
1.000,53,805.696,18.762,2.000,18,001-01-0000018,N,-90.068,-27.103,-40.000,19
1.000,53,805.696,18.762,2.000,19,001-01-0000019,N,-90.763,-28.904,-40.000,21
1.000,53,805.696,18.762,2.000,20,001-01-0000020,N,-81.639,-17.213,-34.589,24
1.000,53,805.696,18.762,2.000,21,001-01-0000021,N,-86.251,-27.605,-40.000,27
1.000,53,805.696,18.762,2.000,22,001-01-0000022,N,-85.363,-20.883,-40.000,26
1.000,53,805.696,18.762,2.000,23,001-01-0000023,N,-91.868,-28.998,-40.000,25
1.000,53,805.696,18.762,2.000,24,001-01-0000024,N,-87.098,-26.402,-40.000,27
1.000,53,805.696,18.762,2.000,25,001-01-0000025,N,-102.471,-37.775,-40.000,30
1.000,54,1101.203,308.746,2.000,26,001-01-0000001,N,-76.453,-7.101,-22.824,15
1.000,54,1101.203,308.746,2.000,2,001-01-0000002,N,-68.459,0.846,-12.220,9
1.000,54,1101.203,308.746,2.000,3,001-01-0000003,N,-74.048,-2.960,-18.840,4
1.000,54,1101.203,308.746,2.000,4,001-01-0000004,N,-60.401,10.558,-5.104,6
1.000,54,1101.203,308.746,2.000,5,001-01-0000005,N,-74.135,-5.857,-19.510,12
1.000,54,1101.203,308.746,2.000,6,001-01-0000006,N,-81.746,-11.372,-24.998,14
1.000,54,1101.203,308.746,2.000,7,001-01-0000007,N,-78.614,-9.518,-27.433,8
1.000,54,1101.203,308.746,2.000,8,001-01-0000008,N,-68.488,1.564,-16.034,3
1.000,54,1101.203,308.746,2.000,9,001-01-0000009,N,-63.144,3.850,-11.017,6
1.000,54,1101.203,308.746,2.000,10,001-01-0000010,S,-58.735,9.925,2.027,12
1.000,54,1101.203,308.746,2.000,11,001-01-0000011,N,-85.222,-18.327,-25.336,17
1.000,54,1101.203,308.746,2.000,12,001-01-0000012,N,-95.283,-24.637,-40.000,12
1.000,54,1101.203,308.746,2.000,13,001-01-0000013,N,-72.592,-4.532,-20.793,9
1.000,54,1101.203,308.746,2.000,14,001-01-0000014,N,-71.541,-1.385,-19.565,10
1.000,54,1101.203,308.746,2.000,15,001-01-0000015,N,-91.498,-25.914,-37.627,15
1.000,54,1101.203,308.746,2.000,16,001-01-0000016,N,-95.166,-24.001,-40.000,21
1.000,54,1101.203,308.746,2.000,17,001-01-0000017,N,-92.792,-23.169,-36.633,17
1.000,54,1101.203,308.746,2.000,18,001-01-0000018,N,-89.270,-23.469,-37.120,15
1.000,54,1101.203,308.746,2.000,19,001-01-0000019,N,-87.205,-18.366,-34.028,16
1.000,54,1101.203,308.746,2.000,20,001-01-0000020,N,-95.526,-23.291,-40.000,19
1.000,54,1101.203,308.746,2.000,21,001-01-0000021,N,-103.454,-36.447,-40.000,26
1.000,54,1101.203,308.746,2.000,22,001-01-0000022,N,-90.259,-22.688,-40.000,23
1.000,54,1101.203,308.746,2.000,23,001-01-0000023,N,-92.173,-19.477,-40.000,22
1.000,54,1101.203,308.746,2.000,24,001-01-0000024,N,-94.614,-24.666,-40.000,22
1.000,54,1101.203,308.746,2.000,25,001-01-0000025,N,-92.047,-24.947,-40.000,25
1.000,55,185.587,1343.268,2.000,26,001-01-0000001,N,-80.062,-16.396,-30.811,17
1.000,55,185.587,1343.268,2.000,2,001-01-0000002,N,-92.511,-28.502,-40.000,18
1.000,55,185.587,1343.268,2.000,3,001-01-0000003,N,-90.537,-23.786,-40.000,20
1.000,55,185.587,1343.268,2.000,4,001-01-0000004,N,-95.385,-31.657,-40.000,24
1.000,55,185.587,1343.268,2.000,5,001-01-0000005,N,-106.930,-40.000,-40.000,29
1.000,55,185.587,1343.268,2.000,6,001-01-0000006,N,-83.899,-19.361,-40.000,11
1.000,55,185.587,1343.268,2.000,7,001-01-0000007,N,-68.808,-6.280,-14.114,12
1.000,55,185.587,1343.268,2.000,8,001-01-0000008,N,-74.072,-10.946,-23.642,15
1.000,55,185.587,1343.268,2.000,9,001-01-0000009,N,-85.735,-19.070,-36.750,20
1.000,55,185.587,1343.268,2.000,10,001-01-0000010,N,-88.122,-23.112,-37.439,26
1.000,55,185.587,1343.268,2.000,11,001-01-0000011,S,-50.275,14.403,7.919,5
1.000,55,185.587,1343.268,2.000,12,001-01-0000012,N,-65.064,-2.732,-16.838,6
1.000,55,185.587,1343.268,2.000,13,001-01-0000013,N,-74.935,-13.217,-30.394,11
1.000,55,185.587,1343.268,2.000,14,001-01-0000014,N,-99.622,-33.706,-40.000,17
1.000,55,185.587,1343.268,2.000,15,001-01-0000015,N,-101.018,-35.202,-40.000,24
1.000,55,185.587,1343.268,2.000,16,001-01-0000016,N,-59.327,4.207,-13.349,3
1.000,55,185.587,1343.268,2.000,17,001-01-0000017,N,-71.513,-8.478,-24.051,5
1.000,55,185.587,1343.268,2.000,18,001-01-0000018,N,-87.035,-27.568,-39.091,11
1.000,55,185.587,1343.268,2.000,19,001-01-0000019,N,-93.742,-30.457,-40.000,17
1.000,55,185.587,1343.268,2.000,20,001-01-0000020,N,-103.279,-40.000,-40.000,23
1.000,55,185.587,1343.268,2.000,21,001-01-0000021,N,-82.201,-18.382,-27.143,9
1.000,55,185.587,1343.268,2.000,22,001-01-0000022,N,-74.211,-8.227,-22.788,9
1.000,55,185.587,1343.268,2.000,23,001-01-0000023,N,-68.471,-3.693,-19.366,13
1.000,55,185.587,1343.268,2.000,24,001-01-0000024,N,-82.010,-22.192,-33.668,19
1.000,55,185.587,1343.268,2.000,25,001-01-0000025,N,-87.746,-26.257,-37.833,25
1.000,56,2185.177,116.105,2.000,26,001-01-0000001,N,-62.583,5.325,-9.892,28
1.000,56,2185.177,116.105,2.000,2,001-01-0000002,N,-74.875,-4.317,-15.602,22
1.000,56,2185.177,116.105,2.000,3,001-01-0000003,N,-84.438,-14.571,-27.597,15
1.000,56,2185.177,116.105,2.000,4,001-01-0000004,N,-89.504,-16.085,-30.237,9
1.000,56,2185.177,116.105,2.000,5,001-01-0000005,S,-56.857,12.715,3.178,3
1.000,56,2185.177,116.105,2.000,6,001-01-0000006,N,-94.395,-22.695,-36.376,28
1.000,56,2185.177,116.105,2.000,7,001-01-0000007,N,-85.606,-15.259,-31.052,22
1.000,56,2185.177,116.105,2.000,8,001-01-0000008,N,-85.845,-16.488,-30.753,16
1.000,56,2185.177,116.105,2.000,9,001-01-0000009,N,-77.630,-8.741,-23.876,10
1.000,56,2185.177,116.105,2.000,10,001-01-0000010,N,-73.255,-3.214,-19.589,5
1.000,56,2185.177,116.105,2.000,11,001-01-0000011,N,-98.598,-28.733,-40.000,30
1.000,56,2185.177,116.105,2.000,12,001-01-0000012,N,-88.502,-20.191,-29.674,24
1.000,56,2185.177,116.105,2.000,13,001-01-0000013,N,-104.555,-36.846,-40.000,19
1.000,56,2185.177,116.105,2.000,14,001-01-0000014,N,-86.468,-18.593,-28.607,14
1.000,56,2185.177,116.105,2.000,15,001-01-0000015,N,-74.937,-6.022,-20.367,12
1.000,56,2185.177,116.105,2.000,16,001-01-0000016,N,-84.493,-14.874,-32.987,33
1.000,56,2185.177,116.105,2.000,17,001-01-0000017,N,-98.018,-26.564,-38.577,28
1.000,56,2185.177,116.105,2.000,18,001-01-0000018,N,-82.415,-13.625,-25.303,23
1.000,56,2185.177,116.105,2.000,19,001-01-0000019,N,-75.677,-4.609,-20.378,20
1.000,56,2185.177,116.105,2.000,20,001-01-0000020,N,-90.636,-23.342,-30.321,18
1.000,56,2185.177,116.105,2.000,21,001-01-0000021,N,-103.868,-35.144,-40.000,37
1.000,56,2185.177,116.105,2.000,22,001-01-0000022,N,-98.699,-25.912,-40.000,32
1.000,56,2185.177,116.105,2.000,23,001-01-0000023,N,-95.821,-25.796,-40.000,28
1.000,56,2185.177,116.105,2.000,24,001-01-0000024,N,-84.731,-13.615,-20.506,26
1.000,56,2185.177,116.105,2.000,25,001-01-0000025,N,-98.712,-27.441,-40.000,24
1.000,58,387.088,2085.876,2.000,26,001-01-0000001,N,-81.530,-11.030,-35.585,27
1.000,58,387.088,2085.876,2.000,2,001-01-0000002,N,-92.903,-31.015,-39.959,27
1.000,58,387.088,2085.876,2.000,3,001-01-0000003,N,-79.245,-15.196,-26.356,28
1.000,58,387.088,2085.876,2.000,4,001-01-0000004,N,-111.646,-40.000,-40.000,30
1.000,58,387.088,2085.876,2.000,5,001-01-0000005,N,-101.194,-39.638,-40.000,34
1.000,58,387.088,2085.876,2.000,6,001-01-0000006,N,-104.772,-40.000,-40.000,21
1.000,58,387.088,2085.876,2.000,7,001-01-0000007,N,-93.700,-27.548,-40.000,20
1.000,58,387.088,2085.876,2.000,8,001-01-0000008,N,-97.685,-33.979,-40.000,22
1.000,58,387.088,2085.876,2.000,9,001-01-0000009,N,-104.855,-39.615,-40.000,25
1.000,58,387.088,2085.876,2.000,10,001-01-0000010,N,-88.125,-22.379,-37.431,29
1.000,58,387.088,2085.876,2.000,11,001-01-0000011,N,-82.380,-18.511,-31.315,15
1.000,58,387.088,2085.876,2.000,12,001-01-0000012,N,-77.170,-15.603,-34.065,14
1.000,58,387.088,2085.876,2.000,13,001-01-0000013,N,-89.959,-24.708,-35.674,16
1.000,58,387.088,2085.876,2.000,14,001-01-0000014,N,-89.875,-29.040,-40.000,20
1.000,58,387.088,2085.876,2.000,15,001-01-0000015,N,-80.202,-14.383,-28.786,25
1.000,58,387.088,2085.876,2.000,16,001-01-0000016,N,-76.357,-6.117,-22.785,9
1.000,58,387.088,2085.876,2.000,17,001-01-0000017,N,-67.216,-1.230,-19.082,8
1.000,58,387.088,2085.876,2.000,18,001-01-0000018,N,-84.351,-18.987,-29.528,11
1.000,58,387.088,2085.876,2.000,19,001-01-0000019,N,-80.119,-16.133,-30.131,16
1.000,58,387.088,2085.876,2.000,20,001-01-0000020,N,-95.311,-30.714,-40.000,22
1.000,58,387.088,2085.876,2.000,21,001-01-0000021,N,-82.193,-17.340,-31.123,5
1.000,58,387.088,2085.876,2.000,22,001-01-0000022,S,-50.482,16.792,14.058,2
1.000,58,387.088,2085.876,2.000,23,001-01-0000023,N,-78.039,-12.375,-28.175,8
1.000,58,387.088,2085.876,2.000,24,001-01-0000024,N,-96.897,-31.303,-40.000,14
1.000,58,387.088,2085.876,2.000,25,001-01-0000025,N,-88.399,-22.938,-35.878,21
1.000,60,1460.718,532.817,2.000,26,001-01-0000001,N,-59.569,-14.758,-29.147,20
1.000,60,1460.718,532.817,2.000,2,001-01-0000002,N,-87.318,-40.000,-40.000,14
1.000,60,1460.718,532.817,2.000,3,001-01-0000003,N,-69.334,-24.737,-40.000,9
1.000,60,1460.718,532.817,2.000,4,001-01-0000004,N,-71.992,-29.169,-40.000,7
1.000,60,1460.718,532.817,2.000,5,001-01-0000005,N,-78.855,-37.436,-40.000,10
1.000,60,1460.718,532.817,2.000,6,001-01-0000006,N,-78.275,-29.267,-40.000,19
