time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,41,766.399,-15.947,2.000,17,001-01-0000017,N,-83.246,-14.854,-30.653,20
1.000,41,766.399,-15.947,2.000,18,001-01-0000018,N,-97.820,-29.925,-40.000,20
1.000,41,766.399,-15.947,2.000,19,001-01-0000019,N,-95.708,-32.057,-40.000,22
1.000,41,766.399,-15.947,2.000,20,001-01-0000020,N,-107.905,-40.000,-40.000,25
1.000,41,766.399,-15.947,2.000,21,001-01-0000021,N,-81.883,-16.470,-26.108,28
1.000,41,766.399,-15.947,2.000,22,001-01-0000022,N,-96.545,-31.275,-40.000,26
1.000,41,766.399,-15.947,2.000,23,001-01-0000023,N,-74.992,-10.769,-16.513,26
1.000,41,766.399,-15.947,2.000,24,001-01-0000024,N,-78.923,-13.389,-31.096,27
1.000,41,766.399,-15.947,2.000,25,001-01-0000025,N,-103.373,-40.000,-40.000,30
1.000,43,1976.927,956.026,2.000,26,001-01-0000001,N,-80.231,-29.348,-40.000,28
1.000,43,1976.927,956.026,2.000,2,001-01-0000002,N,-90.765,-40.000,-40.000,23
1.000,43,1976.927,956.026,2.000,3,001-01-0000003,N,-87.646,-40.000,-40.000,17
1.000,43,1976.927,956.026,2.000,4,001-01-0000004,N,-86.911,-39.422,-40.000,14
1.000,43,1976.927,956.026,2.000,5,001-01-0000005,N,-89.646,-40.000,-40.000,12
1.000,43,1976.927,956.026,2.000,6,001-01-0000006,N,-93.554,-40.000,-40.000,26
1.000,43,1976.927,956.026,2.000,7,001-01-0000007,N,-92.920,-40.000,-40.000,20
1.000,43,1976.927,956.026,2.000,8,001-01-0000008,N,-91.609,-40.000,-40.000,14
1.000,43,1976.927,956.026,2.000,9,001-01-0000009,N,-74.973,-24.921,-40.000,8
1.000,43,1976.927,956.026,2.000,10,001-01-0000010,N,-56.453,-8.645,-22.698,6
1.000,43,1976.927,956.026,2.000,11,001-01-0000011,N,-96.169,-40.000,-40.000,25
1.000,43,1976.927,956.026,2.000,12,001-01-0000012,N,-76.495,-31.155,-36.864,19
1.000,43,1976.927,956.026,2.000,13,001-01-0000013,N,-64.825,-13.906,-28.837,13
1.000,43,1976.927,956.026,2.000,14,001-01-0000014,N,-77.725,-29.320,-39.489,6
1.000,43,1976.927,956.026,2.000,15,001-01-0000015,S,-34.584,15.324,24.279,1
1.000,43,1976.927,956.026,2.000,16,001-01-0000016,N,-76.996,-28.585,-37.079,26
1.000,43,1976.927,956.026,2.000,17,001-01-0000017,N,-90.477,-39.614,-40.000,20
1.000,43,1976.927,956.026,2.000,18,001-01-0000018,N,-83.633,-32.592,-40.000,14
1.000,43,1976.927,956.026,2.000,19,001-01-0000019,N,-90.182,-40.000,-40.000,9
1.000,43,1976.927,956.026,2.000,20,001-01-0000020,N,-76.440,-28.025,-40.000,7
1.000,43,1976.927,956.026,2.000,21,001-01-0000021,N,-90.794,-39.832,-40.000,29
1.000,43,1976.927,956.026,2.000,22,001-01-0000022,N,-72.344,-23.287,-38.774,23
1.000,43,1976.927,956.026,2.000,23,001-01-0000023,N,-89.508,-39.217,-40.000,18
1.000,43,1976.927,956.026,2.000,24,001-01-0000024,N,-97.655,-40.000,-40.000,15
1.000,43,1976.927,956.026,2.000,25,001-01-0000025,N,-94.053,-40.000,-40.000,13
1.000,44,301.494,1170.253,2.000,1,001-01-0000001,N,-78.459,-13.310,-26.238,15
1.000,44,301.494,1170.253,2.000,2,001-01-0000002,N,-91.376,-28.562,-39.799,15
1.000,44,301.494,1170.253,2.000,3,001-01-0000003,N,-93.575,-30.810,-40.000,17
1.000,44,301.494,1170.253,2.000,4,001-01-0000004,N,-93.528,-24.494,-40.000,21
1.000,44,301.494,1170.253,2.000,5,001-01-0000005,N,-98.438,-28.382,-40.000,26
1.000,44,301.494,1170.253,2.000,6,001-01-0000006,N,-77.648,-8.212,-27.168,9
1.000,44,301.494,1170.253,2.000,7,001-01-0000007,N,-71.202,-6.041,-17.342,9
1.000,44,301.494,1170.253,2.000,8,001-01-0000008,N,-79.255,-15.670,-25.071,12
1.000,44,301.494,1170.253,2.000,9,001-01-0000009,N,-85.663,-19.571,-28.910,18
1.000,44,301.494,1170.253,2.000,10,001-01-0000010,N,-93.863,-25.764,-37.812,23
1.000,44,301.494,1170.253,2.000,11,001-01-0000011,N,-65.407,-0.176,-9.260,4
1.000,44,301.494,1170.253,2.000,12,001-01-0000012,S,-53.888,15.741,5.164,3
1.000,44,301.494,1170.253,2.000,13,001-01-0000013,N,-92.816,-27.555,-40.000,9
1.000,44,301.494,1170.253,2.000,14,001-01-0000014,N,-85.314,-16.096,-24.498,15
1.000,44,301.494,1170.253,2.000,15,001-01-0000015,N,-88.530,-23.753,-38.944,22
1.000,44,301.494,1170.253,2.000,16,001-01-0000016,N,-62.697,5.885,-11.734,6
1.000,44,301.494,1170.253,2.000,17,001-01-0000017,N,-74.618,-5.841,-20.433,5
1.000,44,301.494,1170.253,2.000,18,001-01-0000018,N,-86.394,-19.702,-32.308,10
1.000,44,301.494,1170.253,2.000,19,001-01-0000019,N,-80.984,-13.483,-28.756,16
1.000,44,301.494,1170.253,2.000,20,001-01-0000020,N,-106.290,-40.000,-40.000,22
1.000,44,301.494,1170.253,2.000,21,001-01-0000021,N,-69.413,0.473,-21.384,11
1.000,44,301.494,1170.253,2.000,22,001-01-0000022,N,-77.700,-12.892,-23.645,11
1.000,44,301.494,1170.253,2.000,23,001-01-0000023,N,-70.960,-4.143,-16.900,14
1.000,44,301.494,1170.253,2.000,24,001-01-0000024,N,-96.953,-31.611,-40.000,19
1.000,44,301.494,1170.253,2.000,25,001-01-0000025,N,-95.990,-29.156,-40.000,24
1.000,45,1529.994,139.052,2.000,26,001-01-0000001,N,-76.975,-15.457,-30.590,20
1.000,45,1529.994,139.052,2.000,2,001-01-0000002,N,-81.330,-20.667,-32.456,13
1.000,45,1529.994,139.052,2.000,3,001-01-0000003,N,-67.276,-5.423,-16.347,7
1.000,45,1529.994,139.052,2.000,4,001-01-0000004,S,-48.974,14.649,8.731,2
1.000,45,1529.994,139.052,2.000,5,001-01-0000005,N,-79.996,-17.122,-32.569,6
1.000,45,1529.994,139.052,2.000,6,001-01-0000006,N,-80.789,-20.116,-30.041,20
1.000,45,1529.994,139.052,2.000,7,001-01-0000007,N,-76.987,-14.573,-29.526,14
1.000,45,1529.994,139.052,2.000,8,001-01-0000008,N,-91.709,-30.763,-40.000,8
1.000,45,1529.994,139.052,2.000,9,001-01-0000009,N,-70.783,-4.148,-21.076,5
1.000,45,1529.994,139.052,2.000,10,001-01-0000010,N,-65.230,-4.755,-15.591,8
1.000,45,1529.994,139.052,2.000,11,001-01-0000011,N,-105.907,-40.000,-40.000,22
1.000,45,1529.994,139.052,2.000,12,001-01-0000012,N,-79.363,-13.958,-35.310,17
1.000,45,1529.994,139.052,2.000,13,001-01-0000013,N,-83.413,-24.739,-33.952,13
1.000,45,1529.994,139.052,2.000,14,001-01-0000014,N,-68.949,-5.739,-30.249,11
1.000,45,1529.994,139.052,2.000,15,001-01-0000015,N,-81.799,-20.389,-36.145,13
1.000,45,1529.994,139.052,2.000,16,001-01-0000016,N,-99.581,-39.708,-40.000,26
1.000,45,1529.994,139.052,2.000,17,001-01-0000017,N,-88.367,-24.518,-40.000,22
1.000,45,1529.994,139.052,2.000,18,001-01-0000018,N,-88.530,-27.840,-40.000,19
1.000,45,1529.994,139.052,2.000,19,001-01-0000019,N,-93.626,-28.431,-40.000,17
1.000,45,1529.994,139.052,2.000,20,001-01-0000020,N,-70.308,-12.636,-24.547,18
1.000,45,1529.994,139.052,2.000,21,001-01-0000021,N,-104.228,-40.000,-40.000,31
1.000,45,1529.994,139.052,2.000,22,001-01-0000022,N,-112.368,-40.000,-40.000,27
1.000,45,1529.994,139.052,2.000,23,001-01-0000023,N,-80.226,-21.432,-28.935,25
1.000,45,1529.994,139.052,2.000,24,001-01-0000024,N,-96.914,-34.851,-40.000,24
1.000,45,1529.994,139.052,2.000,25,001-01-0000025,N,-95.122,-32.820,-40.000,25
1.000,46,2173.161,1868.205,2.000,26,001-01-0000001,N,-89.375,-21.107,-40.000,37
1.000,46,2173.161,1868.205,2.000,2,001-01-0000002,N,-95.303,-26.085,-40.000,32
1.000,46,2173.161,1868.205,2.000,3,001-01-0000003,N,-98.427,-32.927,-40.000,28
1.000,46,2173.161,1868.205,2.000,4,001-01-0000004,N,-89.534,-22.840,-36.391,25
1.000,46,2173.161,1868.205,2.000,5,001-01-0000005,N,-103.369,-36.114,-40.000,24
1.000,46,2173.161,1868.205,2.000,6,001-01-0000006,N,-99.653,-32.095,-40.000,33
1.000,46,2173.161,1868.205,2.000,7,001-01-0000007,N,-94.478,-28.615,-40.000,28
1.000,46,2173.161,1868.205,2.000,8,001-01-0000008,N,-105.600,-37.225,-40.000,23
1.000,46,2173.161,1868.205,2.000,9,001-01-0000009,N,-89.448,-22.176,-33.496,20
1.000,46,2173.161,1868.205,2.000,10,001-01-0000010,N,-81.482,-18.247,-29.991,18
1.000,46,2173.161,1868.205,2.000,11,001-01-0000011,N,-98.410,-33.565,-38.463,30
1.000,46,2173.161,1868.205,2.000,12,001-01-0000012,N,-92.726,-24.142,-39.784,24
1.000,46,2173.161,1868.205,2.000,13,001-01-0000013,N,-83.777,-15.049,-27.246,19
1.000,46,2173.161,1868.205,2.000,14,001-01-0000014,N,-86.742,-17.373,-30.796,14
1.000,46,2173.161,1868.205,2.000,15,001-01-0000015,N,-82.499,-15.866,-30.819,11
1.000,46,2173.161,1868.205,2.000,16,001-01-0000016,N,-104.420,-39.187,-40.000,28
1.000,46,2173.161,1868.205,2.000,17,001-01-0000017,N,-91.012,-24.172,-39.089,22
1.000,46,2173.161,1868.205,2.000,18,001-01-0000018,N,-88.157,-21.940,-30.626,16
1.000,46,2173.161,1868.205,2.000,19,001-01-0000019,N,-73.789,-4.726,-15.082,10
1.000,46,2173.161,1868.205,2.000,20,001-01-0000020,N,-62.935,5.281,-9.100,5
1.000,46,2173.161,1868.205,2.000,21,001-01-0000021,N,-88.476,-21.369,-38.357,28
1.000,46,2173.161,1868.205,2.000,22,001-01-0000022,N,-94.623,-29.988,-39.923,21
1.000,46,2173.161,1868.205,2.000,23,001-01-0000023,N,-102.226,-36.938,-40.000,15
1.000,46,2173.161,1868.205,2.000,24,001-01-0000024,N,-70.020,-0.632,-18.748,9
1.000,46,2173.161,1868.205,2.000,25,001-01-0000025,S,-53.839,17.340,4.874,3
1.000,47,217.795,-41.145,2.000,1,001-01-0000001,S,-49.663,10.494,4.122,3
1.000,47,217.795,-41.145,2.000,2,001-01-0000002,N,-58.268,6.445,-5.667,4
1.000,47,217.795,-41.145,2.000,3,001-01-0000003,N,-68.566,-4.388,-19.227,10
1.000,47,217.795,-41.145,2.000,4,001-01-0000004,N,-95.100,-34.717,-40.000,16
1.000,47,217.795,-41.145,2.000,5,001-01-0000005,N,-73.086,-12.425,-22.456,23
1.000,47,217.795,-41.145,2.000,6,001-01-0000006,N,-74.741,-13.994,-27.978,7
1.000,47,217.795,-41.145,2.000,7,001-01-0000007,N,-68.635,-6.128,-24.704,8
1.000,47,217.795,-41.145,2.000,8,001-01-0000008,N,-69.731,-6.764,-21.122,12
1.000,47,217.795,-41.145,2.000,9,001-01-0000009,N,-92.337,-27.095,-40.000,18
1.000,47,217.795,-41.145,2.000,10,001-01-0000010,N,-85.651,-25.376,-37.879,24
1.000,47,217.795,-41.145,2.000,11,001-01-0000011,N,-89.284,-28.606,-40.000,14
1.000,47,217.795,-41.145,2.000,12,001-01-0000012,N,-72.165,-13.012,-25.067,14
1.000,47,217.795,-41.145,2.000,13,001-01-0000013,N,-92.496,-31.479,-40.000,17
1.000,47,217.795,-41.145,2.000,14,001-01-0000014,N,-89.987,-28.735,-40.000,21
1.000,47,217.795,-41.145,2.000,15,001-01-0000015,N,-91.485,-29.015,-40.000,26
1.000,47,217.795,-41.145,2.000,16,001-01-0000016,N,-83.052,-20.721,-35.990,20
1.000,47,217.795,-41.145,2.000,17,001-01-0000017,N,-73.686,-12.156,-24.439,20
1.000,47,217.795,-41.145,2.000,18,001-01-0000018,N,-94.652,-33.557,-40.000,22
1.000,47,217.795,-41.145,2.000,19,001-01-0000019,N,-84.349,-19.974,-39.357,26
1.000,47,217.795,-41.145,2.000,20,001-01-0000020,N,-80.333,-17.547,-36.803,30
1.000,47,217.795,-41.145,2.000,21,001-01-0000021,N,-92.519,-29.189,-40.000,26
1.000,47,217.795,-41.145,2.000,22,001-01-0000022,N,-98.308,-33.395,-40.000,26
1.000,47,217.795,-41.145,2.000,23,001-01-0000023,N,-108.711,-40.000,-40.000,28
1.000,47,217.795,-41.145,2.000,24,001-01-0000024,N,-81.402,-20.589,-35.090,31
1.000,47,217.795,-41.145,2.000,25,001-01-0000025,N,-100.334,-39.349,-40.000,35
1.000,48,698.475,796.416,2.000,26,001-01-0000001,N,-67.443,-1.268,-15.241,14
1.000,48,698.475,796.416,2.000,2,001-01-0000002,N,-83.421,-19.267,-27.181,11
1.000,48,698.475,796.416,2.000,3,001-01-0000003,N,-88.450,-25.106,-38.634,11
1.000,48,698.475,796.416,2.000,4,001-01-0000004,N,-100.248,-29.254,-40.000,14
1.000,48,698.475,796.416,2.000,5,001-01-0000005,N,-76.186,-8.861,-21.263,20
1.000,48,698.475,796.416,2.000,6,001-01-0000006,N,-64.156,-0.266,-15.001,10
1.000,48,698.475,796.416,2.000,7,001-01-0000007,N,-60.820,5.261,-9.757,5
1.000,48,698.475,796.416,2.000,8,001-01-0000008,N,-74.551,-7.730,-20.073,5
1.000,48,698.475,796.416,2.000,9,001-01-0000009,N,-73.558,-3.810,-18.096,11
1.000,48,698.475,796.416,2.000,10,001-01-0000010,N,-79.229,-14.247,-27.353,17
1.000,48,698.475,796.416,2.000,11,001-01-0000011,N,-78.948,-13.272,-28.996,9
1.000,48,698.475,796.416,2.000,12,001-01-0000012,N,-61.286,3.196,-2.606,4
1.000,48,698.475,796.416,2.000,13,001-01-0000013,S,-55.768,11.224,-0.192,5
1.000,48,698.475,796.416,2.000,14,001-01-0000014,N,-92.128,-24.189,-37.535,11
1.000,48,698.475,796.416,2.000,15,001-01-0000015,N,-78.616,-9.408,-27.844,17
1.000,48,698.475,796.416,2.000,16,001-01-0000016,N,-84.437,-16.661,-34.176,13
1.000,48,698.475,796.416,2.000,17,001-01-0000017,N,-85.893,-19.303,-32.730,9
1.000,48,698.475,796.416,2.000,18,001-01-0000018,N,-85.986,-18.706,-32.662,10
1.000,48,698.475,796.416,2.000,19,001-01-0000019,N,-90.073,-21.499,-38.873,14
1.000,48,698.475,796.416,2.000,20,001-01-0000020,N,-98.179,-30.846,-40.000,19
1.000,48,698.475,796.416,2.000,21,001-01-0000021,N,-73.327,-0.515,-23.034,18
1.000,48,698.475,796.416,2.000,22,001-01-0000022,N,-81.418,-15.849,-25.773,16
1.000,48,698.475,796.416,2.000,23,001-01-0000023,N,-77.110,-10.999,-21.453,16
1.000,48,698.475,796.416,2.000,24,001-01-0000024,N,-83.626,-16.350,-31.841,19
1.000,48,698.475,796.416,2.000,25,001-01-0000025,N,-90.961,-25.496,-40.000,23
1.000,49,2000.276,1526.924,2.000,1,001-01-0000001,N,-100.309,-40.000,-40.000,32
1.000,49,2000.276,1526.924,2.000,2,001-01-0000002,N,-95.925,-40.000,-40.000,27
1.000,49,2000.276,1526.924,2.000,3,001-01-0000003,N,-98.583,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,4,001-01-0000004,N,-90.720,-40.000,-40.000,21
1.000,49,2000.276,1526.924,2.000,5,001-01-0000005,N,-97.766,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,6,001-01-0000006,N,-89.285,-40.000,-40.000,29
1.000,49,2000.276,1526.924,2.000,7,001-01-0000007,N,-84.284,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,8,001-01-0000008,N,-93.618,-40.000,-40.000,18
1.000,49,2000.276,1526.924,2.000,9,001-01-0000009,N,-90.357,-40.000,-40.000,15
1.000,49,2000.276,1526.924,2.000,10,001-01-0000010,N,-81.115,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,11,001-01-0000011,N,-83.847,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,12,001-01-0000012,N,-77.782,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,13,001-01-0000013,N,-95.329,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,14,001-01-0000014,N,-68.842,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,15,001-01-0000015,N,-72.146,-40.000,-40.000,7
1.000,49,2000.276,1526.924,2.000,16,001-01-0000016,N,-93.761,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,17,001-01-0000017,N,-84.691,-40.000,-40.000,19
1.000,49,2000.276,1526.924,2.000,18,001-01-0000018,N,-85.962,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,19,001-01-0000019,N,-62.057,-29.483,-40.000,6
1.000,49,2000.276,1526.924,2.000,20,001-01-0000020,S,-16.156,15.696,40.000,0
1.000,49,2000.276,1526.924,2.000,21,001-01-0000021,N,-82.176,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,22,001-01-0000022,N,-104.251,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,23,001-01-0000023,N,-85.593,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,24,001-01-0000024,N,-91.497,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,25,001-01-0000025,N,-76.019,-40.000,-40.000,6
1.000,50,614.837,-72.263,2.000,26,001-01-0000001,N,-63.267,-1.382,-22.137,8
1.000,50,614.837,-72.263,2.000,2,001-01-0000002,S,-46.769,15.641,12.179,2
1.000,50,614.837,-72.263,2.000,3,001-01-0000003,N,-74.221,-14.111,-24.855,5
1.000,50,614.837,-72.263,2.000,4,001-01-0000004,N,-74.028,-14.269,-25.467,11
1.000,50,614.837,-72.263,2.000,5,001-01-0000005,N,-95.730,-32.862,-40.000,18
1.000,50,614.837,-72.263,2.000,6,001-01-0000006,N,-70.401,-9.188,-24.131,11
1.000,50,614.837,-72.263,2.000,7,001-01-0000007,N,-73.992,-13.171,-30.723,7
1.000,50,614.837,-72.263,2.000,8,001-01-0000008,N,-76.451,-16.448,-33.700,9
1.000,50,614.837,-72.263,2.000,9,001-01-0000009,N,-76.036,-17.243,-35.429,13
1.000,50,614.837,-72.263,2.000,10,001-01-0000010,N,-80.697,-19.579,-29.010,19
1.000,50,614.837,-72.263,2.000,11,001-01-0000011,N,-79.398,-19.720,-29.890,16
1.000,50,614.837,-72.263,2.000,12,001-01-0000012,N,-89.900,-27.058,-40.000,14
1.000,50,614.837,-72.263,2.000,13,001-01-0000013,N,-78.132,-19.510,-28.546,15
1.000,50,614.837,-72.263,2.000,14,001-01-0000014,N,-94.003,-33.597,-40.000,18
1.000,50,614.837,-72.263,2.000,15,001-01-0000015,N,-84.952,-25.636,-37.082,22
1.000,50,614.837,-72.263,2.000,16,001-01-0000016,N,-102.054,-40.000,-40.000,22
1.000,50,614.837,-72.263,2.000,17,001-01-0000017,N,-90.284,-30.338,-40.000,20
1.000,50,614.837,-72.263,2.000,18,001-01-0000018,N,-96.534,-35.925,-40.000,21
1.000,50,614.837,-72.263,2.000,19,001-01-0000019,N,-84.779,-24.082,-37.439,23
1.000,50,614.837,-72.263,2.000,20,001-01-0000020,N,-85.259,-22.558,-38.617,27
1.000,50,614.837,-72.263,2.000,21,001-01-0000021,N,-93.096,-28.233,-40.000,28
1.000,50,614.837,-72.263,2.000,22,001-01-0000022,N,-92.695,-33.974,-40.000,27
1.000,50,614.837,-72.263,2.000,23,001-01-0000023,N,-88.643,-25.544,-40.000,27
1.000,50,614.837,-72.263,2.000,24,001-01-0000024,N,-86.399,-27.830,-34.504,29
1.000,50,614.837,-72.263,2.000,25,001-01-0000025,N,-96.716,-37.711,-40.000,32
1.000,51,1752.158,366.642,2.000,26,001-01-0000001,N,-74.873,-8.819,-23.810,23
1.000,51,1752.158,366.642,2.000,2,001-01-0000002,N,-89.979,-25.177,-34.582,17
1.000,51,1752.158,366.642,2.000,3,001-01-0000003,N,-84.173,-21.267,-38.923,11
1.000,51,1752.158,366.642,2.000,4,001-01-0000004,N,-73.329,-9.409,-22.870,6
1.000,51,1752.158,366.642,2.000,5,001-01-0000005,N,-61.598,3.620,-11.184,6
1.000,51,1752.158,366.642,2.000,6,001-01-0000006,N,-82.826,-17.540,-25.514,22
1.000,51,1752.158,366.642,2.000,7,001-01-0000007,N,-85.597,-20.219,-32.868,16
1.000,51,1752.158,366.642,2.000,8,001-01-0000008,N,-62.645,0.871,-16.773,10
1.000,51,1752.158,366.642,2.000,9,001-01-0000009,N,-61.414,-2.235,-12.864,4
1.000,51,1752.158,366.642,2.000,10,001-01-0000010,S,-51.113,7.502,6.047,4
1.000,51,1752.158,366.642,2.000,11,001-01-0000011,N,-95.718,-32.709,-40.000,24
1.000,51,1752.158,366.642,2.000,12,001-01-0000012,N,-68.964,-4.927,-21.331,18
1.000,51,1752.158,366.642,2.000,13,001-01-0000013,N,-69.268,-4.592,-17.301,13
1.000,51,1752.158,366.642,2.000,14,001-01-0000014,N,-76.876,-14.505,-27.784,9
1.000,51,1752.158,366.642,2.000,15,001-01-0000015,N,-64.338,-0.133,-18.608,9
1.000,51,1752.158,366.642,2.000,16,001-01-0000016,N,-83.041,-18.837,-37.537,27
1.000,51,1752.158,366.642,2.000,17,001-01-0000017,N,-78.235,-13.329,-29.739,22
1.000,51,1752.158,366.642,2.000,18,001-01-0000018,N,-106.982,-40.000,-40.000,17
1.000,51,1752.158,366.642,2.000,19,001-01-0000019,N,-78.787,-16.087,-25.780,15
1.000,51,1752.158,366.642,2.000,20,001-01-0000020,N,-80.190,-16.069,-33.260,15
1.000,51,1752.158,366.642,2.000,21,001-01-0000021,N,-92.597,-25.524,-40.000,31
1.000,51,1752.158,366.642,2.000,22,001-01-0000022,N,-92.141,-29.038,-40.000,26
1.000,51,1752.158,366.642,2.000,23,001-01-0000023,N,-89.701,-26.775,-40.000,23
1.000,51,1752.158,366.642,2.000,24,001-01-0000024,N,-80.041,-15.527,-28.419,21
1.000,51,1752.158,366.642,2.000,25,001-01-0000025,N,-85.984,-20.595,-40.000,21
1.000,52,406.707,331.911,2.000,1,001-01-0000001,N,-69.924,-5.229,-18.532,7
1.000,52,406.707,331.911,2.000,2,001-01-0000002,N,-66.024,-0.908,-16.267,4
1.000,52,406.707,331.911,2.000,3,001-01-0000003,S,-54.384,8.990,7.366,9
1.000,52,406.707,331.911,2.000,4,001-01-0000004,N,-83.762,-19.106,-25.250,15
1.000,52,406.707,331.911,2.000,5,001-01-0000005,N,-95.036,-31.885,-40.000,21
1.000,52,406.707,331.911,2.000,6,001-01-0000006,N,-67.836,-1.943,-19.046,6
1.000,52,406.707,331.911,2.000,7,001-01-0000007,N,-55.357,9.141,-1.678,2
1.000,52,406.707,331.911,2.000,8,001-01-0000008,N,-90.129,-26.383,-39.442,8
1.000,52,406.707,331.911,2.000,9,001-01-0000009,N,-80.484,-19.780,-26.890,14
1.000,52,406.707,331.911,2.000,10,001-01-0000010,N,-92.283,-24.395,-39.465,21
1.000,52,406.707,331.911,2.000,11,001-01-0000011,N,-78.308,-8.346,-24.799,10
1.000,52,406.707,331.911,2.000,12,001-01-0000012,N,-82.669,-14.950,-27.497,9
1.000,52,406.707,331.911,2.000,13,001-01-0000013,N,-89.018,-29.086,-36.292,11
1.000,52,406.707,331.911,2.000,14,001-01-0000014,N,-79.119,-16.451,-31.200,16
1.000,52,406.707,331.911,2.000,15,001-01-0000015,N,-82.163,-18.743,-31.643,22
1.000,52,406.707,331.911,2.000,16,001-01-0000016,N,-82.229,-15.495,-29.469,16
1.000,52,406.707,331.911,2.000,17,001-01-0000017,N,-99.179,-33.770,-40.000,15
1.000,52,406.707,331.911,2.000,18,001-01-0000018,N,-82.649,-15.648,-29.863,17
1.000,52,406.707,331.911,2.000,19,001-01-0000019,N,-104.143,-40.000,-40.000,20
1.000,52,406.707,331.911,2.000,20,001-01-0000020,N,-98.509,-33.022,-40.000,25
1.000,52,406.707,331.911,2.000,21,001-01-0000021,N,-84.004,-21.227,-32.581,22
1.000,52,406.707,331.911,2.000,22,001-01-0000022,N,-85.222,-22.919,-30.688,21
1.000,52,406.707,331.911,2.000,23,001-01-0000023,N,-87.774,-21.855,-40.000,23
1.000,52,406.707,331.911,2.000,24,001-01-0000024,N,-82.871,-20.143,-30.251,26
1.000,52,406.707,331.911,2.000,25,001-01-0000025,N,-91.270,-23.086,-40.000,30
1.000,53,805.696,18.762,2.000,26,001-01-0000001,N,-58.909,3.061,-16.396,10
1.000,53,805.696,18.762,2.000,2,001-01-0000002,N,-67.161,-8.057,-20.796,4
1.000,53,805.696,18.762,2.000,3,001-01-0000003,S,-48.950,14.158,5.918,3
1.000,53,805.696,18.762,2.000,4,001-01-0000004,N,-70.692,-9.597,-20.079,9
1.000,53,805.696,18.762,2.000,5,001-01-0000005,N,-83.762,-22.595,-31.471,15
1.000,53,805.696,18.762,2.000,6,001-01-0000006,N,-95.743,-31.136,-40.000,12
1.000,53,805.696,18.762,2.000,7,001-01-0000007,N,-67.488,-3.704,-17.286,7
1.000,53,805.696,18.762,2.000,8,001-01-0000008,N,-67.390,-5.604,-16.453,7
1.000,53,805.696,18.762,2.000,9,001-01-0000009,N,-76.068,-11.773,-30.621,11
1.000,53,805.696,18.762,2.000,10,001-01-0000010,N,-84.665,-22.081,-35.939,16
1.000,53,805.696,18.762,2.000,11,001-01-0000011,N,-93.031,-29.055,-40.000,16
1.000,53,805.696,18.762,2.000,12,001-01-0000012,N,-73.887,-12.806,-25.071,13
1.000,53,805.696,18.762,2.000,13,001-01-0000013,N,-74.924,-10.284,-30.215,13
1.000,53,805.696,18.762,2.000,14,001-01-0000014,N,-93.711,-33.484,-40.000,15
1.000,53,805.696,18.762,2.000,15,001-01-0000015,N,-78.699,-17.107,-35.694,20
1.000,53,805.696,18.762,2.000,16,001-01-0000016,N,-89.580,-24.306,-40.000,22
1.000,53,805.696,18.762,2.000,17,001-01-0000017,N,-87.825,-26.108,-34.659,19
1.000,53,805.696,18.762,2.000,18,001-01-0000018,N,-90.068,-26.355,-40.000,19
1.000,53,805.696,18.762,2.000,19,001-01-0000019,N,-90.763,-28.156,-40.000,21
1.000,53,805.696,18.762,2.000,20,001-01-0000020,N,-81.639,-16.465,-33.841,24
1.000,53,805.696,18.762,2.000,21,001-01-0000021,N,-86.251,-26.858,-40.000,27
1.000,53,805.696,18.762,2.000,22,001-01-0000022,N,-85.363,-20.136,-39.431,26
1.000,53,805.696,18.762,2.000,23,001-01-0000023,N,-91.868,-28.250,-40.000,25
1.000,53,805.696,18.762,2.000,24,001-01-0000024,N,-87.098,-25.654,-39.580,27
1.000,53,805.696,18.762,2.000,25,001-01-0000025,N,-102.471,-37.027,-40.000,30
1.000,54,1101.203,308.746,2.000,26,001-01-0000001,N,-81.453,-12.080,-27.824,15
1.000,54,1101.203,308.746,2.000,2,001-01-0000002,N,-68.459,0.866,-12.199,9
1.000,54,1101.203,308.746,2.000,3,001-01-0000003,N,-74.048,-2.939,-18.819,4
1.000,54,1101.203,308.746,2.000,4,001-01-0000004,N,-60.401,10.579,-5.075,6
1.000,54,1101.203,308.746,2.000,5,001-01-0000005,N,-74.135,-5.837,-19.489,12
1.000,54,1101.203,308.746,2.000,6,001-01-0000006,N,-81.746,-11.351,-24.977,14
1.000,54,1101.203,308.746,2.000,7,001-01-0000007,N,-78.614,-9.498,-27.412,8
