time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,39,1858.056,1552.377,2.000,17,001-01-0000017,N,-80.064,-23.626,-38.533,17
1.000,39,1858.056,1552.377,2.000,18,001-01-0000018,N,-67.188,-11.790,-20.893,11
1.000,39,1858.056,1552.377,2.000,19,001-01-0000019,N,-50.235,5.908,-11.745,5
1.000,39,1858.056,1552.377,2.000,20,001-01-0000020,S,-44.535,13.426,7.657,2
1.000,39,1858.056,1552.377,2.000,21,001-01-0000021,N,-90.449,-34.609,-40.000,24
1.000,39,1858.056,1552.377,2.000,22,001-01-0000022,N,-99.361,-40.000,-40.000,18
1.000,39,1858.056,1552.377,2.000,23,001-01-0000023,N,-79.954,-20.308,-36.842,12
1.000,39,1858.056,1552.377,2.000,24,001-01-0000024,N,-71.306,-12.195,-30.753,7
1.000,39,1858.056,1552.377,2.000,25,001-01-0000025,N,-71.365,-14.701,-25.043,6
1.000,41,766.399,-15.947,2.000,26,001-01-0000001,N,-70.593,-3.732,-23.848,8
1.000,41,766.399,-15.947,2.000,2,001-01-0000002,N,-66.660,-1.608,-16.176,3
1.000,41,766.399,-15.947,2.000,3,001-01-0000003,S,-53.348,16.283,4.686,3
1.000,41,766.399,-15.947,2.000,4,001-01-0000004,N,-75.861,-10.502,-25.789,9
1.000,41,766.399,-15.947,2.000,5,001-01-0000005,N,-94.281,-26.564,-40.000,16
1.000,41,766.399,-15.947,2.000,6,001-01-0000006,N,-87.392,-21.564,-37.359,12
1.000,41,766.399,-15.947,2.000,7,001-01-0000007,N,-63.735,-0.841,-14.476,7
1.000,41,766.399,-15.947,2.000,8,001-01-0000008,N,-60.545,4.379,-8.740,7
1.000,41,766.399,-15.947,2.000,9,001-01-0000009,N,-76.018,-10.528,-24.319,11
1.000,41,766.399,-15.947,2.000,10,001-01-0000010,N,-88.537,-23.586,-32.539,17
1.000,41,766.399,-15.947,2.000,11,001-01-0000011,N,-89.559,-21.734,-38.014,16
1.000,41,766.399,-15.947,2.000,12,001-01-0000012,N,-78.508,-12.071,-27.665,13
1.000,41,766.399,-15.947,2.000,13,001-01-0000013,N,-82.176,-21.934,-30.161,13
1.000,41,766.399,-15.947,2.000,14,001-01-0000014,N,-98.668,-32.128,-40.000,16
1.000,41,766.399,-15.947,2.000,15,001-01-0000015,N,-81.502,-14.575,-30.390,20
1.000,41,766.399,-15.947,2.000,16,001-01-0000016,N,-79.987,-13.383,-28.782,22
1.000,41,766.399,-15.947,2.000,17,001-01-0000017,N,-83.246,-14.815,-30.615,20
1.000,41,766.399,-15.947,2.000,18,001-01-0000018,N,-97.820,-29.887,-40.000,20
1.000,41,766.399,-15.947,2.000,19,001-01-0000019,N,-95.708,-32.018,-40.000,22
1.000,41,766.399,-15.947,2.000,20,001-01-0000020,N,-107.905,-40.000,-40.000,25
1.000,41,766.399,-15.947,2.000,21,001-01-0000021,N,-81.883,-16.432,-26.070,28
1.000,41,766.399,-15.947,2.000,22,001-01-0000022,N,-96.545,-31.237,-40.000,26
1.000,41,766.399,-15.947,2.000,23,001-01-0000023,N,-74.992,-10.731,-16.474,26
1.000,41,766.399,-15.947,2.000,24,001-01-0000024,N,-78.923,-13.351,-31.058,27
1.000,41,766.399,-15.947,2.000,25,001-01-0000025,N,-103.373,-40.000,-40.000,30
1.000,43,1976.927,956.026,2.000,26,001-01-0000001,N,-83.772,-32.888,-40.000,26
1.000,43,1976.927,956.026,2.000,2,001-01-0000002,N,-90.765,-40.000,-40.000,23
1.000,43,1976.927,956.026,2.000,3,001-01-0000003,N,-87.646,-40.000,-40.000,17
1.000,43,1976.927,956.026,2.000,4,001-01-0000004,N,-86.911,-39.422,-40.000,14
1.000,43,1976.927,956.026,2.000,5,001-01-0000005,N,-89.646,-40.000,-40.000,12
1.000,43,1976.927,956.026,2.000,6,001-01-0000006,N,-93.554,-40.000,-40.000,26
1.000,43,1976.927,956.026,2.000,7,001-01-0000007,N,-92.920,-40.000,-40.000,20
1.000,43,1976.927,956.026,2.000,8,001-01-0000008,N,-91.609,-40.000,-40.000,14
1.000,43,1976.927,956.026,2.000,9,001-01-0000009,N,-74.973,-24.921,-40.000,8
1.000,43,1976.927,956.026,2.000,10,001-01-0000010,N,-56.453,-8.645,-22.698,6
1.000,43,1976.927,956.026,2.000,11,001-01-0000011,N,-96.169,-40.000,-40.000,25
1.000,43,1976.927,956.026,2.000,12,001-01-0000012,N,-76.495,-31.155,-36.864,19
1.000,43,1976.927,956.026,2.000,13,001-01-0000013,N,-64.825,-13.906,-28.837,13
1.000,43,1976.927,956.026,2.000,14,001-01-0000014,N,-77.725,-29.320,-39.489,6
1.000,43,1976.927,956.026,2.000,15,001-01-0000015,S,-34.584,15.324,24.288,1
1.000,43,1976.927,956.026,2.000,16,001-01-0000016,N,-76.996,-28.585,-37.078,26
1.000,43,1976.927,956.026,2.000,17,001-01-0000017,N,-90.477,-39.614,-40.000,20
1.000,43,1976.927,956.026,2.000,18,001-01-0000018,N,-83.633,-32.592,-40.000,14
1.000,43,1976.927,956.026,2.000,19,001-01-0000019,N,-90.182,-40.000,-40.000,9
1.000,43,1976.927,956.026,2.000,20,001-01-0000020,N,-76.440,-28.025,-40.000,7
1.000,43,1976.927,956.026,2.000,21,001-01-0000021,N,-90.794,-39.832,-40.000,29
1.000,43,1976.927,956.026,2.000,22,001-01-0000022,N,-72.344,-23.287,-38.774,23
1.000,43,1976.927,956.026,2.000,23,001-01-0000023,N,-89.508,-39.217,-40.000,18
1.000,43,1976.927,956.026,2.000,24,001-01-0000024,N,-97.655,-40.000,-40.000,15
1.000,43,1976.927,956.026,2.000,25,001-01-0000025,N,-94.053,-40.000,-40.000,13
1.000,44,301.494,1170.253,2.000,1,001-01-0000001,N,-78.459,-13.310,-26.238,15
1.000,44,301.494,1170.253,2.000,2,001-01-0000002,N,-91.376,-28.562,-39.799,15
1.000,44,301.494,1170.253,2.000,3,001-01-0000003,N,-93.575,-30.810,-40.000,17
1.000,44,301.494,1170.253,2.000,4,001-01-0000004,N,-93.528,-24.494,-40.000,21
1.000,44,301.494,1170.253,2.000,5,001-01-0000005,N,-98.438,-28.382,-40.000,26
1.000,44,301.494,1170.253,2.000,6,001-01-0000006,N,-77.648,-8.212,-27.168,9
1.000,44,301.494,1170.253,2.000,7,001-01-0000007,N,-71.202,-6.041,-17.342,9
1.000,44,301.494,1170.253,2.000,8,001-01-0000008,N,-79.255,-15.670,-25.071,12
1.000,44,301.494,1170.253,2.000,9,001-01-0000009,N,-85.663,-19.571,-28.910,18
1.000,44,301.494,1170.253,2.000,10,001-01-0000010,N,-93.863,-25.764,-37.812,23
1.000,44,301.494,1170.253,2.000,11,001-01-0000011,N,-65.407,-0.176,-9.260,4
1.000,44,301.494,1170.253,2.000,12,001-01-0000012,S,-53.888,15.741,5.164,3
1.000,44,301.494,1170.253,2.000,13,001-01-0000013,N,-92.816,-27.555,-40.000,9
1.000,44,301.494,1170.253,2.000,14,001-01-0000014,N,-85.314,-16.096,-24.498,15
1.000,44,301.494,1170.253,2.000,15,001-01-0000015,N,-88.530,-23.753,-38.944,22
1.000,44,301.494,1170.253,2.000,16,001-01-0000016,N,-62.697,5.885,-11.734,6
1.000,44,301.494,1170.253,2.000,17,001-01-0000017,N,-74.618,-5.841,-20.433,5
1.000,44,301.494,1170.253,2.000,18,001-01-0000018,N,-86.394,-19.702,-32.308,10
1.000,44,301.494,1170.253,2.000,19,001-01-0000019,N,-80.984,-13.483,-28.756,16
1.000,44,301.494,1170.253,2.000,20,001-01-0000020,N,-106.290,-40.000,-40.000,22
1.000,44,301.494,1170.253,2.000,21,001-01-0000021,N,-69.413,0.473,-21.384,11
1.000,44,301.494,1170.253,2.000,22,001-01-0000022,N,-77.700,-12.892,-23.645,11
1.000,44,301.494,1170.253,2.000,23,001-01-0000023,N,-70.960,-4.143,-16.900,14
1.000,44,301.494,1170.253,2.000,24,001-01-0000024,N,-96.953,-31.611,-40.000,19
1.000,44,301.494,1170.253,2.000,25,001-01-0000025,N,-95.990,-29.156,-40.000,24
1.000,45,1529.994,139.052,2.000,26,001-01-0000001,N,-80.324,-18.803,-33.939,18
1.000,45,1529.994,139.052,2.000,2,001-01-0000002,N,-81.330,-20.664,-32.453,13
1.000,45,1529.994,139.052,2.000,3,001-01-0000003,N,-67.276,-5.420,-16.343,7
1.000,45,1529.994,139.052,2.000,4,001-01-0000004,S,-48.974,14.652,8.783,2
1.000,45,1529.994,139.052,2.000,5,001-01-0000005,N,-79.996,-17.118,-32.565,6
1.000,45,1529.994,139.052,2.000,6,001-01-0000006,N,-80.789,-20.113,-30.038,20
1.000,45,1529.994,139.052,2.000,7,001-01-0000007,N,-76.987,-14.569,-29.522,14
1.000,45,1529.994,139.052,2.000,8,001-01-0000008,N,-91.709,-30.760,-40.000,8
1.000,45,1529.994,139.052,2.000,9,001-01-0000009,N,-70.783,-4.145,-21.073,5
1.000,45,1529.994,139.052,2.000,10,001-01-0000010,N,-65.230,-4.752,-15.588,8
1.000,45,1529.994,139.052,2.000,11,001-01-0000011,N,-105.907,-40.000,-40.000,22
1.000,45,1529.994,139.052,2.000,12,001-01-0000012,N,-79.363,-13.954,-35.307,17
1.000,45,1529.994,139.052,2.000,13,001-01-0000013,N,-83.413,-24.735,-33.949,13
1.000,45,1529.994,139.052,2.000,14,001-01-0000014,N,-68.949,-5.735,-30.245,11
1.000,45,1529.994,139.052,2.000,15,001-01-0000015,N,-81.799,-20.385,-36.142,13
1.000,45,1529.994,139.052,2.000,16,001-01-0000016,N,-99.581,-39.705,-40.000,26
1.000,45,1529.994,139.052,2.000,17,001-01-0000017,N,-88.367,-24.515,-40.000,22
1.000,45,1529.994,139.052,2.000,18,001-01-0000018,N,-88.530,-27.836,-40.000,19
1.000,45,1529.994,139.052,2.000,19,001-01-0000019,N,-93.626,-28.428,-40.000,17
1.000,45,1529.994,139.052,2.000,20,001-01-0000020,N,-70.308,-12.632,-24.544,18
1.000,45,1529.994,139.052,2.000,21,001-01-0000021,N,-104.228,-40.000,-40.000,31
1.000,45,1529.994,139.052,2.000,22,001-01-0000022,N,-112.368,-40.000,-40.000,27
1.000,45,1529.994,139.052,2.000,23,001-01-0000023,N,-80.226,-21.429,-28.932,25
1.000,45,1529.994,139.052,2.000,24,001-01-0000024,N,-96.914,-34.847,-40.000,24
1.000,45,1529.994,139.052,2.000,25,001-01-0000025,N,-95.122,-32.817,-40.000,25
1.000,46,2173.161,1868.205,2.000,26,001-01-0000001,N,-93.197,-24.929,-40.000,34
1.000,46,2173.161,1868.205,2.000,2,001-01-0000002,N,-95.303,-26.084,-40.000,32
1.000,46,2173.161,1868.205,2.000,3,001-01-0000003,N,-98.427,-32.926,-40.000,28
1.000,46,2173.161,1868.205,2.000,4,001-01-0000004,N,-89.534,-22.839,-36.391,25
1.000,46,2173.161,1868.205,2.000,5,001-01-0000005,N,-103.369,-36.114,-40.000,24
1.000,46,2173.161,1868.205,2.000,6,001-01-0000006,N,-99.653,-32.095,-40.000,33
1.000,46,2173.161,1868.205,2.000,7,001-01-0000007,N,-94.478,-28.614,-40.000,28
1.000,46,2173.161,1868.205,2.000,8,001-01-0000008,N,-105.600,-37.225,-40.000,23
1.000,46,2173.161,1868.205,2.000,9,001-01-0000009,N,-89.448,-22.175,-33.495,20
1.000,46,2173.161,1868.205,2.000,10,001-01-0000010,N,-81.482,-18.246,-29.990,18
1.000,46,2173.161,1868.205,2.000,11,001-01-0000011,N,-98.410,-33.565,-38.462,30
1.000,46,2173.161,1868.205,2.000,12,001-01-0000012,N,-92.726,-24.141,-39.784,24
1.000,46,2173.161,1868.205,2.000,13,001-01-0000013,N,-83.777,-15.049,-27.246,19
1.000,46,2173.161,1868.205,2.000,14,001-01-0000014,N,-86.742,-17.372,-30.796,14
1.000,46,2173.161,1868.205,2.000,15,001-01-0000015,N,-82.499,-15.865,-30.819,11
1.000,46,2173.161,1868.205,2.000,16,001-01-0000016,N,-104.420,-39.186,-40.000,28
1.000,46,2173.161,1868.205,2.000,17,001-01-0000017,N,-91.012,-24.172,-39.088,22
1.000,46,2173.161,1868.205,2.000,18,001-01-0000018,N,-88.157,-21.940,-30.626,16
1.000,46,2173.161,1868.205,2.000,19,001-01-0000019,N,-73.789,-4.725,-15.081,10
1.000,46,2173.161,1868.205,2.000,20,001-01-0000020,N,-62.935,5.282,-9.099,5
1.000,46,2173.161,1868.205,2.000,21,001-01-0000021,N,-88.476,-21.368,-38.357,28
1.000,46,2173.161,1868.205,2.000,22,001-01-0000022,N,-94.623,-29.988,-39.922,21
1.000,46,2173.161,1868.205,2.000,23,001-01-0000023,N,-102.226,-36.937,-40.000,15
1.000,46,2173.161,1868.205,2.000,24,001-01-0000024,N,-70.020,-0.631,-18.747,9
1.000,46,2173.161,1868.205,2.000,25,001-01-0000025,S,-53.839,17.341,4.879,3
1.000,47,217.795,-41.145,2.000,1,001-01-0000001,S,-49.663,10.494,4.122,3
1.000,47,217.795,-41.145,2.000,2,001-01-0000002,N,-58.268,6.445,-5.667,4
1.000,47,217.795,-41.145,2.000,3,001-01-0000003,N,-68.566,-4.388,-19.227,10
1.000,47,217.795,-41.145,2.000,4,001-01-0000004,N,-95.100,-34.717,-40.000,16
1.000,47,217.795,-41.145,2.000,5,001-01-0000005,N,-73.086,-12.425,-22.456,23
1.000,47,217.795,-41.145,2.000,6,001-01-0000006,N,-74.741,-13.994,-27.978,7
1.000,47,217.795,-41.145,2.000,7,001-01-0000007,N,-68.635,-6.128,-24.704,8
1.000,47,217.795,-41.145,2.000,8,001-01-0000008,N,-69.731,-6.764,-21.122,12
1.000,47,217.795,-41.145,2.000,9,001-01-0000009,N,-92.337,-27.095,-40.000,18
1.000,47,217.795,-41.145,2.000,10,001-01-0000010,N,-85.651,-25.376,-37.879,24
1.000,47,217.795,-41.145,2.000,11,001-01-0000011,N,-89.284,-28.606,-40.000,14
1.000,47,217.795,-41.145,2.000,12,001-01-0000012,N,-72.165,-13.012,-25.067,14
1.000,47,217.795,-41.145,2.000,13,001-01-0000013,N,-92.496,-31.479,-40.000,17
1.000,47,217.795,-41.145,2.000,14,001-01-0000014,N,-89.987,-28.735,-40.000,21
1.000,47,217.795,-41.145,2.000,15,001-01-0000015,N,-91.485,-29.015,-40.000,26
1.000,47,217.795,-41.145,2.000,16,001-01-0000016,N,-83.052,-20.721,-35.990,20
1.000,47,217.795,-41.145,2.000,17,001-01-0000017,N,-73.686,-12.156,-24.439,20
1.000,47,217.795,-41.145,2.000,18,001-01-0000018,N,-94.652,-33.557,-40.000,22
1.000,47,217.795,-41.145,2.000,19,001-01-0000019,N,-84.349,-19.974,-39.357,26
1.000,47,217.795,-41.145,2.000,20,001-01-0000020,N,-80.333,-17.547,-36.803,30
1.000,47,217.795,-41.145,2.000,21,001-01-0000021,N,-92.519,-29.189,-40.000,26
1.000,47,217.795,-41.145,2.000,22,001-01-0000022,N,-98.308,-33.395,-40.000,26
1.000,47,217.795,-41.145,2.000,23,001-01-0000023,N,-108.711,-40.000,-40.000,28
1.000,47,217.795,-41.145,2.000,24,001-01-0000024,N,-81.402,-20.589,-35.090,31
1.000,47,217.795,-41.145,2.000,25,001-01-0000025,N,-100.334,-39.349,-40.000,35
1.000,48,698.475,796.416,2.000,26,001-01-0000001,N,-69.037,-2.813,-16.834,11
1.000,48,698.475,796.416,2.000,2,001-01-0000002,N,-83.421,-19.219,-27.133,11
1.000,48,698.475,796.416,2.000,3,001-01-0000003,N,-88.450,-25.058,-38.586,11
1.000,48,698.475,796.416,2.000,4,001-01-0000004,N,-100.248,-29.206,-40.000,14
1.000,48,698.475,796.416,2.000,5,001-01-0000005,N,-76.186,-8.813,-21.214,20
1.000,48,698.475,796.416,2.000,6,001-01-0000006,N,-64.156,-0.218,-14.949,10
1.000,48,698.475,796.416,2.000,7,001-01-0000007,N,-60.820,5.309,-9.699,5
1.000,48,698.475,796.416,2.000,8,001-01-0000008,N,-74.551,-7.682,-20.024,5
1.000,48,698.475,796.416,2.000,9,001-01-0000009,N,-73.558,-3.761,-18.047,11
1.000,48,698.475,796.416,2.000,10,001-01-0000010,N,-79.229,-14.199,-27.305,17
1.000,48,698.475,796.416,2.000,11,001-01-0000011,N,-78.948,-13.223,-28.948,9
1.000,48,698.475,796.416,2.000,12,001-01-0000012,N,-61.286,3.244,-2.549,4
1.000,48,698.475,796.416,2.000,13,001-01-0000013,S,-55.768,11.272,-0.090,5
1.000,48,698.475,796.416,2.000,14,001-01-0000014,N,-92.128,-24.141,-37.487,11
1.000,48,698.475,796.416,2.000,15,001-01-0000015,N,-78.616,-9.360,-27.796,17
1.000,48,698.475,796.416,2.000,16,001-01-0000016,N,-84.437,-16.613,-34.128,13
1.000,48,698.475,796.416,2.000,17,001-01-0000017,N,-85.893,-19.255,-32.681,9
1.000,48,698.475,796.416,2.000,18,001-01-0000018,N,-85.986,-18.658,-32.613,10
1.000,48,698.475,796.416,2.000,19,001-01-0000019,N,-90.073,-21.451,-38.824,14
1.000,48,698.475,796.416,2.000,20,001-01-0000020,N,-98.179,-30.797,-40.000,19
1.000,48,698.475,796.416,2.000,21,001-01-0000021,N,-73.327,-0.467,-22.986,18
1.000,48,698.475,796.416,2.000,22,001-01-0000022,N,-81.418,-15.801,-25.725,16
1.000,48,698.475,796.416,2.000,23,001-01-0000023,N,-77.110,-10.950,-21.405,16
1.000,48,698.475,796.416,2.000,24,001-01-0000024,N,-83.626,-16.302,-31.793,19
1.000,48,698.475,796.416,2.000,25,001-01-0000025,N,-90.961,-25.448,-40.000,23
1.000,49,2000.276,1526.924,2.000,1,001-01-0000001,N,-100.309,-40.000,-40.000,32
1.000,49,2000.276,1526.924,2.000,2,001-01-0000002,N,-95.925,-40.000,-40.000,27
1.000,49,2000.276,1526.924,2.000,3,001-01-0000003,N,-98.583,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,4,001-01-0000004,N,-90.720,-40.000,-40.000,21
1.000,49,2000.276,1526.924,2.000,5,001-01-0000005,N,-97.766,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,6,001-01-0000006,N,-89.285,-40.000,-40.000,29
1.000,49,2000.276,1526.924,2.000,7,001-01-0000007,N,-84.284,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,8,001-01-0000008,N,-93.618,-40.000,-40.000,18
1.000,49,2000.276,1526.924,2.000,9,001-01-0000009,N,-90.357,-40.000,-40.000,15
1.000,49,2000.276,1526.924,2.000,10,001-01-0000010,N,-81.115,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,11,001-01-0000011,N,-83.847,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,12,001-01-0000012,N,-77.782,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,13,001-01-0000013,N,-95.329,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,14,001-01-0000014,N,-68.842,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,15,001-01-0000015,N,-72.146,-40.000,-40.000,7
1.000,49,2000.276,1526.924,2.000,16,001-01-0000016,N,-93.761,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,17,001-01-0000017,N,-84.691,-40.000,-40.000,19
1.000,49,2000.276,1526.924,2.000,18,001-01-0000018,N,-85.962,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,19,001-01-0000019,N,-62.057,-29.483,-40.000,6
1.000,49,2000.276,1526.924,2.000,20,001-01-0000020,S,-16.156,15.696,40.000,0
1.000,49,2000.276,1526.924,2.000,21,001-01-0000021,N,-82.176,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,22,001-01-0000022,N,-104.251,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,23,001-01-0000023,N,-85.593,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,24,001-01-0000024,N,-91.497,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,25,001-01-0000025,N,-76.019,-40.000,-40.000,6
1.000,50,614.837,-72.263,2.000,26,001-01-0000001,N,-65.401,-3.480,-24.271,7
1.000,50,614.837,-72.263,2.000,2,001-01-0000002,S,-46.769,15.677,13.340,2
1.000,50,614.837,-72.263,2.000,3,001-01-0000003,N,-74.221,-14.075,-24.818,5
1.000,50,614.837,-72.263,2.000,4,001-01-0000004,N,-74.028,-14.232,-25.431,11
1.000,50,614.837,-72.263,2.000,5,001-01-0000005,N,-95.730,-32.825,-40.000,18
1.000,50,614.837,-72.263,2.000,6,001-01-0000006,N,-70.401,-9.152,-24.094,11
1.000,50,614.837,-72.263,2.000,7,001-01-0000007,N,-73.992,-13.135,-30.686,7
1.000,50,614.837,-72.263,2.000,8,001-01-0000008,N,-76.451,-16.412,-33.664,9
1.000,50,614.837,-72.263,2.000,9,001-01-0000009,N,-76.036,-17.207,-35.392,13
1.000,50,614.837,-72.263,2.000,10,001-01-0000010,N,-80.697,-19.543,-28.973,19
1.000,50,614.837,-72.263,2.000,11,001-01-0000011,N,-79.398,-19.684,-29.853,16
1.000,50,614.837,-72.263,2.000,12,001-01-0000012,N,-89.900,-27.022,-40.000,14
1.000,50,614.837,-72.263,2.000,13,001-01-0000013,N,-78.132,-19.473,-28.509,15
1.000,50,614.837,-72.263,2.000,14,001-01-0000014,N,-94.003,-33.561,-40.000,18
1.000,50,614.837,-72.263,2.000,15,001-01-0000015,N,-84.952,-25.599,-37.045,22
1.000,50,614.837,-72.263,2.000,16,001-01-0000016,N,-102.054,-40.000,-40.000,22
1.000,50,614.837,-72.263,2.000,17,001-01-0000017,N,-90.284,-30.301,-40.000,20
1.000,50,614.837,-72.263,2.000,18,001-01-0000018,N,-96.534,-35.889,-40.000,21
1.000,50,614.837,-72.263,2.000,19,001-01-0000019,N,-84.779,-24.045,-37.402,23
1.000,50,614.837,-72.263,2.000,20,001-01-0000020,N,-85.259,-22.521,-38.580,27
1.000,50,614.837,-72.263,2.000,21,001-01-0000021,N,-93.096,-28.196,-40.000,28
1.000,50,614.837,-72.263,2.000,22,001-01-0000022,N,-92.695,-33.937,-40.000,27
1.000,50,614.837,-72.263,2.000,23,001-01-0000023,N,-88.643,-25.508,-40.000,27
1.000,50,614.837,-72.263,2.000,24,001-01-0000024,N,-86.399,-27.793,-34.468,29
1.000,50,614.837,-72.263,2.000,25,001-01-0000025,N,-96.716,-37.674,-40.000,32
1.000,51,1752.158,366.642,2.000,26,001-01-0000001,N,-78.307,-12.246,-27.244,21
1.000,51,1752.158,366.642,2.000,2,001-01-0000002,N,-89.979,-25.169,-34.574,17
1.000,51,1752.158,366.642,2.000,3,001-01-0000003,N,-84.173,-21.259,-38.915,11
1.000,51,1752.158,366.642,2.000,4,001-01-0000004,N,-73.329,-9.402,-22.863,6
1.000,51,1752.158,366.642,2.000,5,001-01-0000005,N,-61.598,3.628,-11.176,6
1.000,51,1752.158,366.642,2.000,6,001-01-0000006,N,-82.826,-17.533,-25.507,22
1.000,51,1752.158,366.642,2.000,7,001-01-0000007,N,-85.597,-20.211,-32.861,16
1.000,51,1752.158,366.642,2.000,8,001-01-0000008,N,-62.645,0.879,-16.766,10
1.000,51,1752.158,366.642,2.000,9,001-01-0000009,N,-61.414,-2.227,-12.856,4
1.000,51,1752.158,366.642,2.000,10,001-01-0000010,S,-51.113,7.509,6.076,4
1.000,51,1752.158,366.642,2.000,11,001-01-0000011,N,-95.718,-32.701,-40.000,24
1.000,51,1752.158,366.642,2.000,12,001-01-0000012,N,-68.964,-4.920,-21.324,18
1.000,51,1752.158,366.642,2.000,13,001-01-0000013,N,-69.268,-4.584,-17.293,13
1.000,51,1752.158,366.642,2.000,14,001-01-0000014,N,-76.876,-14.498,-27.777,9
1.000,51,1752.158,366.642,2.000,15,001-01-0000015,N,-64.338,-0.126,-18.601,9
1.000,51,1752.158,366.642,2.000,16,001-01-0000016,N,-83.041,-18.829,-37.529,27
1.000,51,1752.158,366.642,2.000,17,001-01-0000017,N,-78.235,-13.321,-29.731,22
1.000,51,1752.158,366.642,2.000,18,001-01-0000018,N,-106.982,-40.000,-40.000,17
1.000,51,1752.158,366.642,2.000,19,001-01-0000019,N,-78.787,-16.080,-25.773,15
1.000,51,1752.158,366.642,2.000,20,001-01-0000020,N,-80.190,-16.061,-33.252,15
1.000,51,1752.158,366.642,2.000,21,001-01-0000021,N,-92.597,-25.516,-40.000,31
1.000,51,1752.158,366.642,2.000,22,001-01-0000022,N,-92.141,-29.031,-40.000,26
1.000,51,1752.158,366.642,2.000,23,001-01-0000023,N,-89.701,-26.768,-40.000,23
1.000,51,1752.158,366.642,2.000,24,001-01-0000024,N,-80.041,-15.520,-28.412,21
1.000,51,1752.158,366.642,2.000,25,001-01-0000025,N,-85.984,-20.588,-40.000,21
1.000,52,406.707,331.911,2.000,1,001-01-0000001,N,-69.924,-5.229,-18.532,7
1.000,52,406.707,331.911,2.000,2,001-01-0000002,N,-66.024,-0.908,-16.267,4
1.000,52,406.707,331.911,2.000,3,001-01-0000003,S,-54.384,8.990,7.366,9
1.000,52,406.707,331.911,2.000,4,001-01-0000004,N,-83.762,-19.106,-25.250,15
1.000,52,406.707,331.911,2.000,5,001-01-0000005,N,-95.036,-31.885,-40.000,21
1.000,52,406.707,331.911,2.000,6,001-01-0000006,N,-67.836,-1.943,-19.046,6
1.000,52,406.707,331.911,2.000,7,001-01-0000007,N,-55.357,9.141,-1.678,2
1.000,52,406.707,331.911,2.000,8,001-01-0000008,N,-90.129,-26.383,-39.442,8
1.000,52,406.707,331.911,2.000,9,001-01-0000009,N,-80.484,-19.780,-26.890,14
1.000,52,406.707,331.911,2.000,10,001-01-0000010,N,-92.283,-24.395,-39.465,21
1.000,52,406.707,331.911,2.000,11,001-01-0000011,N,-78.308,-8.346,-24.799,10
1.000,52,406.707,331.911,2.000,12,001-01-0000012,N,-82.669,-14.950,-27.497,9
1.000,52,406.707,331.911,2.000,13,001-01-0000013,N,-89.018,-29.086,-36.292,11
1.000,52,406.707,331.911,2.000,14,001-01-0000014,N,-79.119,-16.451,-31.200,16
1.000,52,406.707,331.911,2.000,15,001-01-0000015,N,-82.163,-18.743,-31.643,22
1.000,52,406.707,331.911,2.000,16,001-01-0000016,N,-82.229,-15.495,-29.469,16
1.000,52,406.707,331.911,2.000,17,001-01-0000017,N,-99.179,-33.770,-40.000,15
1.000,52,406.707,331.911,2.000,18,001-01-0000018,N,-82.649,-15.648,-29.863,17
1.000,52,406.707,331.911,2.000,19,001-01-0000019,N,-104.143,-40.000,-40.000,20
1.000,52,406.707,331.911,2.000,20,001-01-0000020,N,-98.509,-33.022,-40.000,25
1.000,52,406.707,331.911,2.000,21,001-01-0000021,N,-84.004,-21.227,-32.581,22
1.000,52,406.707,331.911,2.000,22,001-01-0000022,N,-85.222,-22.919,-30.688,21
1.000,52,406.707,331.911,2.000,23,001-01-0000023,N,-87.774,-21.855,-40.000,23
1.000,52,406.707,331.911,2.000,24,001-01-0000024,N,-82.871,-20.143,-30.251,26
1.000,52,406.707,331.911,2.000,25,001-01-0000025,N,-91.270,-23.086,-40.000,30
1.000,53,805.696,18.762,2.000,26,001-01-0000001,N,-61.027,1.091,-18.514,9
1.000,53,805.696,18.762,2.000,2,001-01-0000002,N,-67.161,-7.908,-20.646,4
1.000,53,805.696,18.762,2.000,3,001-01-0000003,S,-48.950,14.306,7.113,3
1.000,53,805.696,18.762,2.000,4,001-01-0000004,N,-70.692,-9.449,-19.930,9
1.000,53,805.696,18.762,2.000,5,001-01-0000005,N,-83.762,-22.447,-31.323,15
1.000,53,805.696,18.762,2.000,6,001-01-0000006,N,-95.743,-30.988,-40.000,12
1.000,53,805.696,18.762,2.000,7,001-01-0000007,N,-67.488,-3.556,-17.136,7
