time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
8.0,63,1158.7,1883.11,2.0,1185.6,1731.6,2.0,153.88
8.0,65,1859.55,2108.32,2.0,1759.71,2042.45,2.0,119.62
8.0,66,857.93,794.62,2.0,597.69,603.15,2.0,323.09
8.0,67,1406.51,1615.13,2.0,1343.67,2081.83,2.0,470.91
8.0,68,387.64,865.12,2.0,238.62,844.98,2.0,150.37
8.0,69,1012.58,1679.5,2.0,955.59,2210.19,2.0,533.74
8.0,70,1778.03,1933.63,2.0,1785.98,2013.99,2.0,80.76
8.0,72,31.24,367.0,2.0,-94.6,209.91,2.0,201.28
8.0,73,367.3,1624.32,2.0,105.67,1449.12,2.0,314.88
8.0,75,1856.62,2219.32,2.0,1787.75,2010.4,2.0,219.98
8.0,76,717.9,1869.81,2.0,743.27,1675.31,2.0,196.15
8.0,77,1609.06,61.32,2.0,1632.98,0.95,2.0,64.94
8.0,78,1428.65,1890.95,2.0,1549.91,1769.96,2.0,171.3
8.0,80,2100.98,358.86,2.0,2294.45,361.87,2.0,193.49
8.0,81,994.2,1203.93,2.0,1054.07,1066.44,2.0,149.96
8.0,82,1033.39,1366.54,2.0,985.42,1147.47,2.0,224.26
8.0,83,1978.61,1612.15,2.0,2066.01,1766.5,2.0,177.37
8.0,84,1099.41,1607.71,2.0,1270.41,1824.2,2.0,275.87
8.0,85,1059.24,2018.11,2.0,982.1,1758.26,2.0,271.06
8.0,86,2015.3,-38.28,2.0,2195.47,-347.02,2.0,357.47
8.0,88,981.46,1969.18,2.0,884.96,1945.76,2.0,99.3
8.0,89,-40.39,412.04,2.0,-412.25,166.18,2.0,445.79
8.0,90,1653.55,1654.93,2.0,1474.91,1603.88,2.0,185.79
8.0,91,560.83,481.1,2.0,373.24,517.62,2.0,191.12
8.0,92,-29.41,1565.8,2.0,-279.91,1893.7,2.0,412.63
8.0,93,1579.88,1004.2,2.0,1747.11,878.51,2.0,209.2
8.0,94,660.32,1455.38,2.0,701.45,1690.67,2.0,238.85
8.0,95,704.58,1794.31,2.0,762.68,1673.47,2.0,134.08
8.0,96,666.17,1532.67,2.0,692.3,1381.75,2.0,153.16
8.0,98,318.75,2021.47,2.0,-201.33,1927.1,2.0,528.57
8.0,100,826.66,389.07,2.0,905.59,182.24,2.0,221.37
8.0,101,496.75,1150.26,2.0,505.73,1068.49,2.0,82.26
8.0,102,-25.94,960.7,2.0,-24.69,872.87,2.0,87.83
8.0,103,1693.32,1654.23,2.0,2099.56,1871.22,2.0,460.55
8.0,104,1837.43,876.07,2.0,2088.67,1108.81,2.0,342.47
8.0,105,610.99,1125.35,2.0,282.27,1404.24,2.0,431.09
8.0,106,1195.16,2179.5,2.0,912.43,2045.24,2.0,312.98
8.0,108,1876.15,84.7,2.0,2016.18,224.74,2.0,198.04
8.0,109,1631.79,-53.72,2.0,1569.04,-398.45,2.0,350.39
8.0,110,1516.81,2049.83,2.0,1515.82,2278.89,2.0,229.06
8.0,111,1684.21,595.77,2.0,1620.17,501.13,2.0,114.27
8.0,112,2057.83,2052.04,2.0,2142.87,2096.95,2.0,96.16
8.0,114,-94.89,1742.12,2.0,-292.85,1589.11,2.0,250.2
8.0,115,1505.46,1095.05,2.0,1578.05,1097.59,2.0,72.63
8.0,116,1876.96,178.82,2.0,2143.02,-173.31,2.0,441.34
8.0,117,2022.46,1103.77,2.0,1792.18,803.03,2.0,378.78
8.0,118,1460.08,1765.26,2.0,1384.66,1757.18,2.0,75.84
8.0,119,428.71,1436.86,2.0,112.86,1293.4,2.0,346.9
8.0,120,630.11,20.84,2.0,582.3,-284.37,2.0,308.94
8.0,121,2059.44,663.99,2.0,2452.29,653.3,2.0,393.0
8.0,122,551.79,1794.22,2.0,295.02,1710.92,2.0,269.95
8.0,123,1771.16,1239.65,2.0,1794.79,1428.57,2.0,190.4
8.0,124,387.02,2170.75,2.0,326.54,2413.2,2.0,249.88
8.0,125,599.9,1409.83,2.0,553.35,1270.78,2.0,146.64
8.0,126,-224.0,677.17,2.0,-267.65,347.64,2.0,332.42
8.0,127,541.99,2138.0,2.0,160.9,2298.91,2.0,413.67
8.0,128,72.17,404.17,2.0,-36.62,101.48,2.0,321.65
8.0,129,1082.94,1336.63,2.0,857.24,1369.05,2.0,228.02
8.0,130,2137.81,2126.07,2.0,2500.0,2346.77,2.0,424.13
8.0,131,1883.67,-2.8,2.0,1657.1,-403.71,2.0,460.5
8.0,132,761.01,75.21,2.0,350.58,5.82,2.0,416.25
8.0,133,513.9,1784.77,2.0,279.02,2053.58,2.0,356.98
8.0,136,1832.55,1019.91,2.0,1395.61,879.48,2.0,458.95
8.0,137,120.74,28.32,2.0,10.57,-292.76,2.0,339.46
8.0,139,1595.6,1930.05,2.0,1469.98,2130.55,2.0,236.61
8.0,140,1320.78,413.11,2.0,1234.39,252.61,2.0,182.27
8.0,141,1829.04,1136.23,2.0,1731.37,1130.18,2.0,97.87
8.0,142,1973.69,1047.53,2.0,1935.01,1290.0,2.0,245.53
8.0,143,2179.95,1319.98,2.0,2029.06,1291.38,2.0,153.58
8.0,144,-152.39,115.07,2.0,-453.92,-13.63,2.0,327.85
8.0,145,1880.53,2154.17,2.0,1967.84,1746.95,2.0,416.48
8.0,146,-197.93,1577.56,2.0,-445.74,1488.67,2.0,263.27
8.0,148,817.08,835.38,2.0,751.28,625.11,2.0,220.32
8.0,149,1187.57,2158.24,2.0,965.41,2459.62,2.0,374.42
8.0,150,394.95,2080.39,2.0,-415.7,2112.19,2.0,811.28
8.0,151,2207.72,561.45,2.0,2291.56,437.37,2.0,149.75
8.0,152,1900.16,1790.24,2.0,1794.93,1756.76,2.0,110.43
8.0,153,1545.57,1624.59,2.0,1607.48,1886.34,2.0,268.97
8.0,154,470.13,2076.9,2.0,261.87,2084.53,2.0,208.4
8.0,156,101.54,841.46,2.0,-351.35,697.3,2.0,475.28
8.0,157,1529.18,82.95,2.0,1372.55,348.64,2.0,308.42
8.0,158,1167.26,1401.29,2.0,1080.97,1496.37,2.0,128.4
8.0,159,1786.09,-89.76,2.0,1895.28,14.1,2.0,150.69
8.0,160,1430.85,2181.49,2.0,1583.38,2236.26,2.0,162.06
8.0,161,66.62,1989.48,2.0,-222.84,2322.1,2.0,440.93
8.0,162,937.72,2115.67,2.0,975.27,2164.59,2.0,61.67
8.0,163,1609.99,258.99,2.0,1554.59,284.54,2.0,61.01
8.0,165,1201.95,46.24,2.0,1275.72,74.76,2.0,79.1
8.0,166,2088.16,1238.95,2.0,2242.2,785.85,2.0,478.57
8.0,167,962.72,924.27,2.0,924.34,1216.43,2.0,294.67
8.0,168,1074.72,896.98,2.0,1172.49,973.12,2.0,123.92
8.0,169,1156.89,770.61,2.0,1059.52,755.51,2.0,98.53
8.0,170,379.09,1550.71,2.0,243.7,1681.79,2.0,188.45
8.0,171,2057.83,-22.19,2.0,1629.57,-500.0,2.0,641.64
8.0,173,1559.39,345.52,2.0,1749.99,-174.7,2.0,554.04
8.0,174,976.17,41.8,2.0,1066.49,-470.4,2.0,520.1
8.0,175,969.53,899.8,2.0,873.15,772.0,2.0,160.07
8.0,176,2168.68,969.49,2.0,2336.69,624.38,2.0,383.84
8.0,177,-67.73,1147.1,2.0,-300.38,1287.24,2.0,271.59
8.0,178,1074.87,1637.43,2.0,1037.67,1294.23,2.0,345.22
8.0,179,2101.01,434.0,2.0,1958.89,319.26,2.0,182.66
8.0,180,1028.95,1816.09,2.0,1130.38,2032.9,2.0,239.36
8.0,181,198.56,1936.64,2.0,130.92,2055.36,2.0,136.64
8.0,182,121.29,1652.64,2.0,115.93,1513.89,2.0,138.85
8.0,184,1084.01,185.16,2.0,1166.11,-310.79,2.0,502.7
8.0,185,1215.0,1020.88,2.0,1029.68,1153.27,2.0,227.75
8.0,186,822.77,1208.14,2.0,707.86,1126.81,2.0,140.79
8.0,187,1450.91,2135.0,2.0,1154.85,2170.38,2.0,298.16
8.0,188,1633.45,69.05,2.0,1581.09,-135.15,2.0,210.81
8.0,191,1846.67,2079.93,2.0,1782.28,2265.23,2.0,196.16
8.0,192,954.92,1300.13,2.0,1061.44,1243.75,2.0,120.53
8.0,193,-133.74,531.31,2.0,-309.83,807.5,2.0,327.55
8.0,194,1234.79,395.05,2.0,941.86,-106.65,2.0,580.96
8.0,195,1253.62,-51.02,2.0,1182.7,-106.61,2.0,90.12
8.0,196,2090.44,2049.96,2.0,2348.46,2105.89,2.0,264.01
8.0,198,1078.44,1182.68,2.0,900.21,1215.06,2.0,181.14
8.0,199,503.34,492.25,2.0,303.63,86.42,2.0,452.31
8.0,200,1818.58,2051.56,2.0,1716.32,2052.6,2.0,102.27
11.0,1,-146.19,1646.24,2.0,-146.87,1637.65,2.0,8.61
11.0,2,1400.13,736.09,2.0,1449.28,799.89,2.0,80.54
11.0,3,1594.14,1741.47,2.0,1550.17,1723.71,2.0,47.43
11.0,4,1312.96,434.79,2.0,1402.55,502.23,2.0,112.14
11.0,6,2115.26,786.36,2.0,2367.09,-122.78,2.0,943.37
11.0,7,1866.16,1798.93,2.0,2007.57,1778.03,2.0,142.94
11.0,8,1457.63,636.7,2.0,1901.19,371.26,2.0,516.91
11.0,10,804.95,2091.72,2.0,562.94,1776.51,2.0,397.4
11.0,11,1782.43,1016.82,2.0,1573.4,1092.34,2.0,222.25
11.0,12,-1.3,140.29,2.0,-277.93,-129.33,2.0,386.29
11.0,13,850.78,247.3,2.0,532.98,286.22,2.0,320.18
11.0,15,1909.83,1374.77,2.0,2500.0,827.23,2.0,805.04
11.0,16,861.03,1295.98,2.0,831.8,1322.58,2.0,39.52
11.0,18,10.55,1854.32,2.0,-98.3,1410.25,2.0,457.21
11.0,19,311.29,1151.86,2.0,84.24,1156.56,2.0,227.1
11.0,20,1258.7,470.13,2.0,913.14,242.97,2.0,413.53
11.0,21,1246.43,14.04,2.0,1342.89,-264.66,2.0,294.92
11.0,22,-133.75,859.28,2.0,-163.11,873.96,2.0,32.83
11.0,23,1350.08,-206.33,2.0,1740.95,-257.43,2.0,394.2
11.0,24,185.92,1213.13,2.0,55.23,1214.06,2.0,130.69
11.0,25,2086.94,1670.88,2.0,2241.9,1667.68,2.0,155.0
11.0,26,401.9,2062.54,2.0,-94.43,1943.1,2.0,510.5
11.0,27,81.69,-58.9,2.0,-24.09,-105.09,2.0,115.43
11.0,29,2010.52,1709.74,2.0,2265.73,1867.07,2.0,299.81
11.0,30,1466.26,-30.12,2.0,1316.33,-184.41,2.0,215.15
11.0,31,-176.98,356.65,2.0,-500.0,33.17,2.0,457.14
11.0,32,1967.4,2072.36,2.0,2259.72,1705.89,2.0,468.78
11.0,34,816.63,1416.17,2.0,498.73,1571.32,2.0,353.74
11.0,35,1678.55,1340.86,2.0,1749.84,1252.07,2.0,113.87
11.0,36,169.7,2011.41,2.0,-345.42,1594.57,2.0,662.65
11.0,39,1820.13,1595.81,2.0,1914.33,1612.02,2.0,95.58
11.0,40,455.0,461.43,2.0,416.97,496.97,2.0,52.05
11.0,41,796.99,24.62,2.0,782.7,-23.84,2.0,50.52
11.0,42,23.9,233.71,2.0,-134.47,206.47,2.0,160.7
11.0,43,1932.36,935.04,2.0,1584.57,897.52,2.0,349.81
11.0,44,408.63,1152.25,2.0,547.13,1201.44,2.0,146.97
11.0,45,1509.03,179.79,2.0,1584.43,51.25,2.0,149.02
11.0,46,2133.94,1851.39,2.0,2389.75,1587.59,2.0,367.46
11.0,48,744.52,839.35,2.0,727.66,837.2,2.0,17.0
11.0,49,1930.37,1560.72,2.0,1966.7,1576.7,2.0,39.69
11.0,50,591.32,-23.09,2.0,343.82,-441.68,2.0,486.28
11.0,51,1727.58,261.58,2.0,1510.04,-441.6,2.0,736.06
11.0,53,797.25,56.88,2.0,528.83,-480.26,2.0,600.48
11.0,54,1019.46,340.96,2.0,860.08,-26.36,2.0,400.41
11.0,55,320.56,1332.81,2.0,387.97,1140.64,2.0,203.65
11.0,56,2124.93,163.78,2.0,2391.3,114.5,2.0,270.89
11.0,57,1186.63,203.08,2.0,1153.33,-398.53,2.0,602.53
11.0,58,427.13,1962.18,2.0,-22.95,2500.0,2.0,701.31
11.0,60,1385.1,511.33,2.0,1312.86,300.12,2.0,223.23
11.0,61,-65.64,611.46,2.0,-189.21,507.83,2.0,161.28
11.0,62,702.86,1448.02,2.0,301.88,1668.8,2.0,457.74
11.0,63,1146.6,1849.99,2.0,789.34,2064.78,2.0,416.86
11.0,65,1841.64,2073.24,2.0,1789.54,2169.11,2.0,109.11
11.0,66,823.06,796.19,2.0,943.04,642.44,2.0,195.02
11.0,67,1406.94,1574.91,2.0,1676.59,1737.6,2.0,314.92
11.0,69,987.93,1655.16,2.0,915.21,1803.59,2.0,165.29
11.0,70,1763.18,1894.81,2.0,1262.08,2385.85,2.0,701.59
11.0,72,31.43,405.48,2.0,47.79,2.99,2.0,402.82
11.0,73,381.44,1610.97,2.0,-227.06,1221.91,2.0,722.25
11.0,74,843.05,421.01,2.0,704.3,259.4,2.0,213.0
11.0,75,1840.78,2215.51,2.0,1521.24,2500.0,2.0,427.84
11.0,76,681.08,1880.08,2.0,545.51,1840.2,2.0,141.31
11.0,77,1605.88,104.58,2.0,1942.63,-138.5,2.0,415.31
11.0,78,1416.59,1874.0,2.0,1402.39,1845.54,2.0,31.81
11.0,79,-222.99,441.68,2.0,-500.0,-48.01,2.0,562.61
11.0,80,2096.56,340.21,2.0,2024.66,-104.57,2.0,450.56
11.0,81,966.86,1173.92,2.0,771.7,1245.79,2.0,207.98
11.0,82,1056.97,1388.53,2.0,1183.6,1335.05,2.0,137.46
11.0,83,1965.91,1611.11,2.0,2170.87,1608.58,2.0,204.98
11.0,84,1097.81,1570.85,2.0,1246.76,1336.36,2.0,277.79
11.0,85,1034.89,1995.02,2.0,1066.68,2255.19,2.0,262.11
11.0,86,2004.08,-27.99,2.0,2248.87,-64.12,2.0,247.44
11.0,88,991.75,1927.85,2.0,1006.13,2305.91,2.0,378.33
11.0,89,-7.64,442.85,2.0,-161.18,-111.14,2.0,574.87
11.0,90,1614.77,1636.43,2.0,1485.08,1798.34,2.0,207.45
11.0,91,562.63,484.41,2.0,-168.75,43.04,2.0,854.24
11.0,92,-21.09,1562.29,2.0,-97.35,769.25,2.0,796.7
11.0,93,1557.6,997.46,2.0,1596.79,960.26,2.0,54.04
11.0,94,688.41,1444.08,2.0,810.16,1222.16,2.0,253.12
11.0,95,723.34,1791.07,2.0,681.15,1873.87,2.0,92.93
11.0,96,656.75,1546.77,2.0,501.02,1226.06,2.0,356.52
11.0,97,107.56,679.9,2.0,-36.1,431.76,2.0,286.73
11.0,98,363.05,2029.22,2.0,-75.71,2018.45,2.0,438.89
11.0,99,717.62,891.55,2.0,319.44,981.13,2.0,408.13
11.0,101,480.31,1172.65,2.0,158.14,902.99,2.0,420.13
11.0,102,-0.71,960.45,2.0,-106.83,1038.98,2.0,132.02
11.0,103,1666.41,1639.09,2.0,1649.53,1492.17,2.0,147.89
11.0,104,1832.7,883.08,2.0,2035.37,763.6,2.0,235.28
11.0,105,621.16,1167.38,2.0,753.5,910.98,2.0,288.54
11.0,106,1177.27,2157.28,2.0,1263.18,2330.99,2.0,193.8
11.0,108,1853.29,111.69,2.0,1917.79,-191.37,2.0,309.85
11.0,109,1624.12,-52.27,2.0,1722.75,-83.47,2.0,103.45
11.0,110,1520.86,2041.94,2.0,1437.6,2027.62,2.0,84.48
11.0,111,1658.68,606.99,2.0,1617.64,526.89,2.0,90.0
11.0,112,2025.33,2029.11,2.0,2381.08,1541.11,2.0,603.91
11.0,114,-83.45,1728.63,2.0,61.06,1681.12,2.0,152.13
11.0,115,1486.91,1080.5,2.0,1610.71,1090.26,2.0,124.19
11.0,116,1875.58,185.01,2.0,1357.96,-500.0,2.0,858.58
11.0,117,1998.14,1111.53,2.0,1747.1,1435.98,2.0,410.23
11.0,118,1443.58,1751.06,2.0,1385.12,1558.55,2.0,201.18
11.0,119,427.07,1423.21,2.0,589.73,1228.81,2.0,253.47
11.0,120,652.25,53.6,2.0,465.13,-45.34,2.0,211.67
11.0,121,2053.99,661.38,2.0,2264.29,461.96,2.0,289.82
11.0,122,550.9,1788.11,2.0,-145.95,1869.13,2.0,701.55
11.0,123,1769.17,1245.05,2.0,1588.57,1259.77,2.0,181.21
11.0,124,394.05,2161.7,2.0,99.65,2205.75,2.0,297.67
11.0,125,607.49,1416.14,2.0,211.42,1342.35,2.0,402.88
11.0,126,-223.62,684.9,2.0,-500.0,444.92,2.0,366.02
11.0,127,523.38,2100.43,2.0,137.01,2166.01,2.0,391.9
11.0,129,1057.72,1322.42,2.0,841.34,1113.53,2.0,300.76
11.0,130,2129.9,2121.5,2.0,2363.38,1911.18,2.0,314.24
11.0,131,1891.84,34.93,2.0,2041.06,103.65,2.0,164.29
11.0,132,780.71,76.43,2.0,793.65,-354.34,2.0,430.96
11.0,133,540.17,1777.41,2.0,506.09,1566.59,2.0,213.57
11.0,135,322.82,882.18,2.0,175.23,523.68,2.0,387.69
11.0,136,1797.73,1046.85,2.0,1873.19,748.02,2.0,308.22
11.0,138,-189.81,1933.47,2.0,-200.41,2173.17,2.0,239.93
11.0,139,1591.84,1907.57,2.0,1387.81,2016.27,2.0,231.18
11.0,140,1320.56,428.88,2.0,820.61,167.52,2.0,564.14
11.0,141,1810.35,1116.27,2.0,1746.88,824.25,2.0,298.84
11.0,142,1950.74,1053.22,2.0,2175.63,986.8,2.0,234.49
11.0,143,2169.29,1323.72,2.0,2102.18,1516.82,2.0,204.42
11.0,144,-129.44,129.28,2.0,-210.77,127.06,2.0,81.36
11.0,145,1852.08,2122.08,2.0,2177.8,1763.99,2.0,484.07
11.0,146,-190.88,1577.49,2.0,-500.0,1508.77,2.0,316.67
11.0,148,810.28,844.82,2.0,344.24,899.92,2.0,469.28
11.0,150,400.93,2068.65,2.0,751.0,2372.57,2.0,463.59
11.0,151,2207.6,585.85,2.0,2488.27,238.92,2.0,446.25
11.0,152,1886.22,1779.58,2.0,2286.31,1836.91,2.0,404.18
11.0,153,1538.74,1606.67,2.0,1849.04,1470.83,2.0,338.74
11.0,154,479.83,2059.6,2.0,158.65,1956.31,2.0,337.38
11.0,155,357.88,722.99,2.0,-297.53,621.37,2.0,663.24
11.0,156,136.62,826.02,2.0,-353.28,1030.26,2.0,530.77
11.0,157,1498.82,78.49,2.0,2178.1,-412.92,2.0,838.4
11.0,158,1142.0,1389.95,2.0,955.55,1606.58,2.0,285.82
11.0,159,1781.37,-81.1,2.0,2180.97,-287.63,2.0,449.82
11.0,160,1419.67,2166.23,2.0,1148.05,2200.52,2.0,273.78
11.0,161,84.97,1964.64,2.0,238.26,2259.24,2.0,332.09
11.0,162,926.63,2081.5,2.0,807.36,2270.14,2.0,223.18
11.0,163,1583.26,268.83,2.0,2099.78,-116.6,2.0,644.48
11.0,164,356.14,551.5,2.0,-94.58,737.12,2.0,487.44
11.0,165,1179.11,76.31,2.0,1075.67,91.29,2.0,104.52
11.0,166,2087.64,1228.87,2.0,2249.81,1161.54,2.0,175.59
11.0,167,936.1,958.08,2.0,908.29,1055.08,2.0,100.9
11.0,168,1096.74,858.29,2.0,1396.75,594.17,2.0,399.71
11.0,169,1131.26,803.13,2.0,941.87,610.71,2.0,269.99
11.0,170,376.5,1579.75,2.0,-97.93,1373.44,2.0,517.35
11.0,171,2049.52,-16.19,2.0,1942.68,-500.0,2.0,495.47
11.0,173,1524.02,351.26,2.0,1107.83,445.5,2.0,426.72
11.0,174,966.48,61.67,2.0,1258.0,-226.27,2.0,409.75
11.0,175,997.1,870.12,2.0,673.68,421.25,2.0,553.24
11.0,176,2151.72,956.05,2.0,2284.48,993.46,2.0,137.94
11.0,177,-24.67,1135.15,2.0,-500.0,800.52,2.0,581.31
11.0,178,1083.38,1641.33,2.0,920.07,1604.68,2.0,167.37
11.0,179,2075.54,426.71,2.0,2308.42,626.75,2.0,307.0
11.0,180,1039.98,1788.62,2.0,899.55,2007.38,2.0,259.95
11.0,181,222.83,1917.91,2.0,-96.54,2495.6,2.0,660.09
11.0,182,126.96,1628.02,2.0,372.1,1621.81,2.0,245.22
11.0,183,341.18,1388.68,2.0,-74.6,1320.9,2.0,421.26
11.0,185,1177.72,1011.81,2.0,1076.05,838.3,2.0,201.1
11.0,186,831.88,1185.89,2.0,263.28,1142.43,2.0,570.25
11.0,187,1450.01,2131.7,2.0,1405.23,1871.26,2.0,264.26
11.0,188,1645.45,90.27,2.0,2053.02,-198.98,2.0,499.78
11.0,189,-52.6,-161.0,2.0,-500.0,138.68,2.0,538.49
11.0,190,432.09,71.89,2.0,-70.33,98.26,2.0,503.1
11.0,191,1824.33,2059.88,2.0,1939.41,1776.99,2.0,305.41
11.0,192,960.84,1317.24,2.0,755.67,1323.11,2.0,205.25
11.0,193,-135.94,571.5,2.0,-165.65,127.21,2.0,445.29
11.0,194,1224.6,408.42,2.0,1146.92,345.95,2.0,99.68
11.0,195,1257.91,-44.3,2.0,1042.79,-95.03,2.0,221.01
11.0,196,2081.23,2045.41,2.0,2004.59,1669.39,2.0,383.75
11.0,197,1042.54,723.39,2.0,920.48,785.38,2.0,136.9
11.0,198,1048.89,1178.75,2.0,1128.87,1396.99,2.0,232.43
11.0,199,519.36,502.39,2.0,525.02,565.21,2.0,63.07
11.0,200,1803.65,2025.38,2.0,1747.39,2335.17,2.0,314.86
20.0,1,-104.5,1665.81,2.0,-217.95,1658.69,2.0,113.67
20.0,2,1338.55,805.05,2.0,1293.04,683.72,2.0,129.59
20.0,3,1530.36,1668.31,2.0,1733.36,1399.14,2.0,337.14
20.0,5,169.49,740.17,2.0,-271.61,646.77,2.0,450.88
20.0,6,2080.71,807.72,2.0,2126.63,1224.53,2.0,419.34
20.0,7,1858.18,1780.77,2.0,2328.71,1172.0,2.0,769.41
20.0,10,856.25,1984.05,2.0,650.32,2159.33,2.0,270.43
20.0,11,1798.21,1058.66,2.0,2256.53,707.93,2.0,577.12
20.0,14,45.27,1192.81,2.0,-350.27,1141.63,2.0,398.83
20.0,15,1912.84,1341.97,2.0,1989.91,868.96,2.0,479.25
20.0,16,883.23,1272.81,2.0,796.92,1245.3,2.0,90.59
20.0,17,-123.6,469.96,2.0,121.9,596.52,2.0,276.2
20.0,19,328.29,1149.79,2.0,387.33,1090.84,2.0,83.43
20.0,20,1327.39,436.77,2.0,1410.44,655.09,2.0,233.58
20.0,21,1215.1,108.39,2.0,1056.95,-239.63,2.0,382.27
20.0,22,-85.74,886.31,2.0,-47.16,1077.92,2.0,195.45
20.0,24,204.71,1207.99,2.0,179.66,1073.77,2.0,136.54
20.0,25,2005.48,1736.89,2.0,2210.21,1415.32,2.0,381.21
20.0,26,447.85,2037.36,2.0,422.8,1785.69,2.0,252.92
20.0,27,128.3,-20.62,2.0,-117.87,27.45,2.0,250.82
20.0,28,647.0,340.58,2.0,595.85,-102.57,2.0,446.09
20.0,29,1939.56,1704.01,2.0,1931.32,2021.03,2.0,317.13
20.0,30,1451.33,55.51,2.0,1331.1,-215.54,2.0,296.51
20.0,32,1960.5,2020.81,2.0,1975.92,2500.0,2.0,479.43
20.0,33,353.91,97.82,2.0,339.29,-300.73,2.0,398.81
20.0,34,857.66,1325.38,2.0,582.59,1346.35,2.0,275.86
20.0,35,1656.33,1274.93,2.0,1420.82,986.36,2.0,372.47
20.0,36,287.16,2016.37,2.0,281.11,2196.78,2.0,180.52
20.0,39,1786.0,1634.9,2.0,1460.13,1689.33,2.0,330.38
20.0,40,503.61,568.23,2.0,335.95,537.02,2.0,170.53
20.0,43,1892.24,916.14,2.0,1849.78,976.23,2.0,73.57
20.0,44,505.05,1136.04,2.0,393.69,844.84,2.0,311.78
20.0,45,1490.16,216.45,2.0,988.04,226.92,2.0,502.22
20.0,46,2098.65,1836.26,2.0,1926.61,1625.45,2.0,272.11
20.0,47,245.0,20.62,2.0,336.94,211.14,2.0,211.55
20.0,48,785.96,877.98,2.0,796.9,809.83,2.0,69.03
20.0,49,1867.45,1591.14,2.0,1849.99,1807.0,2.0,216.56
20.0,50,570.16,21.16,2.0,402.31,-54.15,2.0,183.97
20.0,51,1705.46,167.02,2.0,1736.17,13.33,2.0,156.73
20.0,54,945.89,369.95,2.0,817.89,317.0,2.0,138.52
20.0,55,442.04,1323.4,2.0,356.11,1337.95,2.0,87.16
20.0,56,2070.72,206.69,2.0,2477.53,137.62,2.0,412.63
20.0,57,1152.46,177.38,2.0,1091.41,196.14,2.0,63.86
20.0,58,437.92,1856.69,2.0,-139.79,1928.4,2.0,582.14
20.0,59,824.82,-217.4,2.0,-270.87,-500.0,2.0,1131.55
20.0,60,1317.04,492.0,2.0,1374.27,220.06,2.0,277.9
20.0,62,735.57,1381.23,2.0,1098.84,1159.21,2.0,425.75
20.0,63,1110.31,1750.64,2.0,612.51,2448.48,2.0,857.19
20.0,64,591.69,-88.15,2.0,433.65,-213.6,2.0,201.78
20.0,65,1787.92,1968.02,2.0,1821.15,2128.19,2.0,163.59
20.0,67,1408.25,1454.28,2.0,1470.51,1634.81,2.0,190.97
20.0,68,487.16,811.9,2.0,-74.34,779.1,2.0,562.46
20.0,69,913.97,1582.14,2.0,763.16,1929.48,2.0,378.67
20.0,70,1718.62,1778.34,2.0,2047.94,1741.21,2.0,331.41
20.0,72,32.01,520.92,2.0,-210.26,191.87,2.0,408.62
20.0,73,423.86,1570.92,2.0,78.83,1732.36,2.0,380.93
20.0,75,1793.26,2204.07,2.0,1704.03,2500.0,2.0,309.09
20.0,76,570.61,1910.91,2.0,302.89,1758.43,2.0,308.1
20.0,77,1596.34,234.34,2.0,1493.89,80.33,2.0,184.98
20.0,78,1380.41,1823.14,2.0,1627.31,2410.13,2.0,636.8
20.0,80,2083.28,284.28,2.0,1650.94,-401.49,2.0,810.68
20.0,81,884.84,1083.86,2.0,770.66,1207.71,2.0,168.46
20.0,82,1127.69,1454.48,2.0,1386.99,1324.51,2.0,290.05
20.0,83,1927.81,1607.98,2.0,2135.36,1073.99,2.0,572.91
20.0,84,1093.02,1460.25,2.0,1224.24,1123.39,2.0,361.52
20.0,85,961.82,1925.73,2.0,1138.35,2124.47,2.0,265.82
20.0,86,1970.42,2.86,2.0,2498.83,70.28,2.0,532.69
20.0,88,1022.62,1803.87,2.0,940.0,1949.53,2.0,167.46
20.0,90,1498.44,1580.92,2.0,1423.18,1695.48,2.0,137.07
20.0,91,568.01,494.36,2.0,475.13,611.84,2.0,149.77
20.0,92,3.88,1551.74,2.0,137.51,1514.19,2.0,138.8
20.0,93,1490.74,977.25,2.0,930.76,690.73,2.0,629.03
20.0,94,772.66,1410.18,2.0,953.86,1267.21,2.0,230.81
20.0,95,779.62,1781.35,2.0,773.45,2224.23,2.0,442.92
20.0,96,628.47,1589.06,2.0,674.47,1463.13,2.0,134.08
20.0,98,495.94,2052.47,2.0,540.7,2340.51,2.0,291.49
20.0,99,823.38,971.6,2.0,747.99,1064.39,2.0,119.55
20.0,100,810.8,567.62,2.0,802.38,70.58,2.0,497.12
20.0,101,431.0,1239.82,2.0,573.04,1404.15,2.0,217.21
20.0,102,74.98,959.71,2.0,-75.35,928.85,2.0,153.46
20.0,103,1585.67,1593.68,2.0,1650.22,1742.62,2.0,162.33
20.0,104,1818.51,904.11,2.0,1898.38,859.76,2.0,91.37
20.0,105,651.65,1293.46,2.0,479.44,1373.05,2.0,189.72
20.0,106,1123.62,2090.6,2.0,1096.52,2103.3,2.0,29.93
20.0,108,1784.69,192.67,2.0,1443.93,-242.39,2.0,552.62
20.0,109,1601.12,-47.92,2.0,1567.26,-246.27,2.0,201.23
20.0,110,1533.0,2018.24,2.0,1419.87,2263.44,2.0,270.04
20.0,111,1582.1,640.67,2.0,1333.49,-0.46,2.0,687.64
