time_sec,imsi,ue_x,ue_y,ue_z,serving_ecgi,rsrp_dbm,rsrq_db,snr_db,timing_advance
46.000,164,742.958,486.520,2.000,001-01-0000001,-51.196,10.004,4.510,5
46.000,174,853.388,293.448,2.000,001-01-0000001,-51.806,11.810,6.440,6
46.000,184,1146.207,205.879,2.000,001-01-0000001,-60.995,10.264,-4.801,10
46.000,190,685.310,159.243,2.000,001-01-0000001,-49.669,9.018,3.727,5
46.000,194,1105.764,564.467,2.000,001-01-0000001,-56.710,9.637,-2.542,10
46.000,199,706.272,620.665,2.000,001-01-0000001,-51.362,8.313,-3.100,6
47.000,27,268.117,94.191,2.000,001-01-0000001,-46.081,9.191,18.525,3
47.000,33,463.366,123.071,2.000,001-01-0000001,-56.424,13.248,2.689,3
47.000,42,222.862,373.656,2.000,001-01-0000001,-37.444,16.213,17.319,2
47.000,43,1771.905,859.473,2.000,001-01-0000001,-58.361,10.008,-1.006,19
47.000,47,283.652,108.390,2.000,001-01-0000001,-44.041,12.308,-0.191,3
47.000,50,506.661,153.926,2.000,001-01-0000001,-40.528,15.505,12.959,3
47.000,52,356.503,325.367,2.000,001-01-0000001,-8.488,12.991,40.000,0
47.000,54,725.190,456.934,2.000,001-01-0000001,-50.532,14.939,2.876,5
47.000,71,442.616,781.050,2.000,001-01-0000001,-48.628,12.535,6.913,6
47.000,74,879.300,430.966,2.000,001-01-0000001,-58.582,12.567,1.218,7
47.000,81,638.785,813.695,2.000,001-01-0000001,-52.249,11.412,5.536,7
47.000,87,618.672,613.286,2.000,001-01-0000001,-50.557,9.883,0.144,5
47.000,89,385.270,812.563,2.000,001-01-0000001,-52.852,15.463,7.286,6
47.000,91,584.170,524.206,2.000,001-01-0000001,-49.287,13.418,8.316,4
47.000,113,725.393,164.685,2.000,001-01-0000001,-48.606,11.275,5.758,5
47.000,128,421.034,359.737,2.000,001-01-0000001,-43.464,8.436,1.712,1
47.000,134,299.745,513.697,2.000,001-01-0000001,-45.021,10.942,-4.535,2
47.000,137,468.405,468.364,2.000,001-01-0000001,-33.050,13.162,20.246,2
47.000,144,145.914,299.846,2.000,001-01-0000001,-47.807,16.432,15.657,3
47.000,156,557.620,640.716,2.000,001-01-0000001,-45.961,10.405,-0.154,5
47.000,163,1262.533,387.014,2.000,001-01-0000001,-57.645,11.470,3.847,12
47.000,174,850.156,300.070,2.000,001-01-0000001,-60.156,6.077,-4.545,6
47.000,190,692.545,161.739,2.000,001-01-0000001,-49.089,15.536,6.395,5
48.000,4,867.657,287.233,2.000,001-01-0000001,-47.843,10.132,8.924,7
48.000,33,467.420,124.007,2.000,001-01-0000001,-39.890,11.554,3.980,3
48.000,38,284.151,43.765,2.000,001-01-0000001,-46.310,14.518,4.610,4
48.000,40,654.812,900.506,2.000,001-01-0000001,-43.777,10.450,13.553,8
48.000,42,228.388,377.543,2.000,001-01-0000001,-48.550,10.940,2.356,2
48.000,47,285.084,111.640,2.000,001-01-0000001,-49.070,10.460,-2.985,3
48.000,52,355.412,325.224,2.000,001-01-0000001,-22.345,15.271,34.365,0
48.000,53,766.013,197.907,2.000,001-01-0000001,-52.652,11.579,16.000,6
48.000,54,717.016,460.156,2.000,001-01-0000001,-65.157,9.951,-9.356,5
48.000,97,286.688,700.484,2.000,001-01-0000001,-50.956,13.845,3.570,5
48.000,107,602.934,558.483,2.000,001-01-0000001,-43.676,14.513,7.593,4
48.000,120,925.439,457.642,2.000,001-01-0000001,-54.441,10.922,4.284,7
48.000,128,429.979,358.598,2.000,001-01-0000001,-8.209,17.045,32.687,1
48.000,134,303.555,516.322,2.000,001-01-0000001,-23.864,12.645,35.471,2
48.000,137,477.320,479.647,2.000,001-01-0000001,-29.071,15.153,5.686,2
48.000,144,153.563,304.584,2.000,001-01-0000001,-49.447,12.750,-1.380,3
48.000,172,641.404,573.476,2.000,001-01-0000001,-53.375,13.279,4.367,5
48.000,174,846.925,306.692,2.000,001-01-0000001,-46.816,11.622,-0.843,6
48.000,190,699.780,164.235,2.000,001-01-0000001,-50.667,12.290,1.536,5
49.000,4,855.622,283.245,2.000,001-01-0000001,-48.183,17.791,3.398,6
49.000,27,278.474,102.695,2.000,001-01-0000001,-45.726,13.684,18.625,3
49.000,28,634.730,372.391,2.000,001-01-0000001,-45.013,12.834,0.027,4
49.000,33,471.474,124.942,2.000,001-01-0000001,-40.698,13.149,20.723,3
49.000,42,233.915,381.431,2.000,001-01-0000001,-43.461,15.910,8.907,2
49.000,47,286.515,114.891,2.000,001-01-0000001,-49.725,12.537,9.338,3
49.000,50,501.958,163.760,2.000,001-01-0000001,-38.848,15.097,6.594,3
49.000,52,354.320,325.082,2.000,001-01-0000001,-7.485,12.968,40.000,0
49.000,53,765.169,201.719,2.000,001-01-0000001,-57.267,8.685,-1.476,6
49.000,54,708.841,463.377,2.000,001-01-0000001,-56.184,6.651,-1.576,5
49.000,66,381.377,816.076,2.000,001-01-0000001,-44.637,10.930,10.864,6
49.000,79,-191.846,215.421,2.000,001-01-0000001,-52.706,9.894,12.639,7
49.000,81,620.558,793.683,2.000,001-01-0000001,-54.389,7.231,4.388,7
49.000,91,585.367,526.417,2.000,001-01-0000001,-47.995,10.013,4.634,4
49.000,93,1275.321,912.121,2.000,001-01-0000001,-64.360,11.333,-2.186,14
49.000,97,291.529,701.040,2.000,001-01-0000001,-51.488,12.171,0.273,5
49.000,128,438.924,357.459,2.000,001-01-0000001,-50.754,12.485,6.198,1
49.000,134,307.366,518.947,2.000,001-01-0000001,-48.179,15.044,16.945,2
49.000,155,574.428,895.507,2.000,001-01-0000001,-50.508,10.560,4.926,7
50.000,9,177.649,1163.267,2.000,001-01-0000001,-51.336,10.269,4.069,11
50.000,13,867.116,679.202,2.000,001-01-0000001,-50.811,16.707,3.946,8
50.000,16,957.224,1195.576,2.000,001-01-0000001,-55.795,9.924,-1.218,13
50.000,24,267.336,1190.865,2.000,001-01-0000001,-58.501,4.609,-1.992,11
50.000,28,634.307,373.488,2.000,001-01-0000001,-45.533,11.288,11.377,4
50.000,33,475.528,125.878,2.000,001-01-0000001,-34.824,14.482,7.546,3
50.000,37,656.460,484.563,2.000,001-01-0000001,-54.904,14.502,3.904,4
50.000,38,257.422,36.921,2.000,001-01-0000001,-44.722,8.602,4.801,4
50.000,52,353.229,324.940,2.000,001-01-0000001,-32.021,13.144,21.510,0
50.000,113,740.744,163.462,2.000,001-01-0000001,-42.175,10.636,12.844,6
50.000,128,447.869,356.319,2.000,001-01-0000001,-39.765,14.187,10.280,1
50.000,134,311.176,521.573,2.000,001-01-0000001,-41.952,13.175,10.864,2
50.000,144,168.860,314.060,2.000,001-01-0000001,-54.623,9.448,0.982,2
50.000,155,580.126,900.047,2.000,001-01-0000001,-41.769,13.000,6.711,8
50.000,174,840.463,319.937,2.000,001-01-0000001,-59.665,8.251,1.445,6
50.000,193,-164.549,1094.029,2.000,001-01-0000001,-58.059,10.713,2.852,12
51.000,4,831.551,275.269,2.000,001-01-0000001,-56.057,11.645,3.393,6
51.000,12,134.758,182.906,2.000,001-01-0000001,-28.878,11.478,22.665,4
51.000,27,288.831,111.200,2.000,001-01-0000001,-42.535,13.996,12.087,3
51.000,37,657.254,485.894,2.000,001-01-0000001,-47.309,15.521,4.077,4
51.000,38,244.058,33.499,2.000,001-01-0000001,-44.956,14.429,6.481,4
51.000,42,244.969,389.206,2.000,001-01-0000001,-44.455,13.637,7.251,1
51.000,47,289.379,121.393,2.000,001-01-0000001,-37.092,13.095,18.827,3
51.000,50,497.254,173.594,2.000,001-01-0000001,-40.588,17.612,13.570,3
51.000,52,352.137,324.798,2.000,001-01-0000001,-16.800,13.928,35.842,0
51.000,54,692.493,469.820,2.000,001-01-0000001,-40.650,14.206,6.919,5
51.000,61,138.957,620.691,2.000,001-01-0000001,-45.021,15.183,8.552,4
51.000,79,-188.526,221.895,2.000,001-01-0000001,-43.429,13.944,17.084,7
51.000,113,745.861,163.054,2.000,001-01-0000001,-41.220,12.142,17.065,6
51.000,128,456.815,355.180,2.000,001-01-0000001,-29.523,11.593,21.514,1
51.000,134,314.986,524.198,2.000,001-01-0000001,-33.366,13.589,26.949,2
51.000,140,1317.593,639.148,2.000,001-01-0000001,-56.133,11.959,6.294,13
51.000,144,176.509,318.798,2.000,001-01-0000001,-40.842,13.267,17.549,2
51.000,156,604.397,620.126,2.000,001-01-0000001,-47.113,12.699,6.412,5
51.000,172,668.038,591.675,2.000,001-01-0000001,-38.130,16.862,5.976,5
52.000,12,138.160,183.972,2.000,001-01-0000001,-53.723,14.381,11.805,4
52.000,27,294.009,115.452,2.000,001-01-0000001,-48.901,15.290,7.757,3
52.000,28,633.461,375.681,2.000,001-01-0000001,-46.376,11.351,9.239,4
52.000,37,658.047,487.224,2.000,001-01-0000001,-46.754,12.873,10.945,4
52.000,38,230.693,30.077,2.000,001-01-0000001,-49.888,11.651,7.318,4
52.000,42,250.495,393.093,2.000,001-01-0000001,-38.736,7.525,9.975,1
52.000,50,494.903,178.512,2.000,001-01-0000001,-34.245,15.434,30.798,3
52.000,52,351.046,324.655,2.000,001-01-0000001,-23.263,15.968,24.651,0
52.000,54,684.319,473.042,2.000,001-01-0000001,-49.382,12.615,-4.723,5
52.000,72,34.073,931.366,2.000,001-01-0000001,-50.613,9.575,0.727,8
52.000,81,593.219,763.665,2.000,001-01-0000001,-53.387,10.828,-2.065,6
52.000,87,663.701,661.808,2.000,001-01-0000001,-57.945,9.980,-3.639,6
52.000,91,587.163,529.733,2.000,001-01-0000001,-49.633,8.577,3.449,4
52.000,97,306.052,702.709,2.000,001-01-0000001,-46.794,13.474,8.630,5
52.000,128,465.760,354.040,2.000,001-01-0000001,-24.958,14.274,28.664,1
52.000,134,318.796,526.823,2.000,001-01-0000001,-56.289,13.306,2.531,2
52.000,144,184.158,323.535,2.000,001-01-0000001,-30.674,12.991,26.073,2
52.000,156,616.091,614.979,2.000,001-01-0000001,-46.200,13.396,7.813,5
52.000,183,577.046,1104.390,2.000,001-01-0000001,-52.594,10.702,1.857,10
53.000,12,141.561,185.037,2.000,001-01-0000001,-51.232,15.526,6.295,3
53.000,27,299.188,119.705,2.000,001-01-0000001,-51.749,15.234,12.247,3
53.000,33,487.691,128.684,2.000,001-01-0000001,-41.384,12.469,7.654,3
53.000,37,658.841,488.554,2.000,001-01-0000001,-41.198,12.387,14.209,4
53.000,41,925.459,195.004,2.000,001-01-0000001,-52.270,13.928,5.891,8
53.000,42,256.022,396.981,2.000,001-01-0000001,-42.429,16.290,11.965,1
53.000,44,858.606,1076.627,2.000,001-01-0000001,-51.938,11.065,4.550,11
53.000,47,292.242,127.894,2.000,001-01-0000001,-45.246,12.111,11.209,3
53.000,50,492.551,183.429,2.000,001-01-0000001,-44.909,13.489,0.769,3
53.000,52,349.955,324.513,2.000,001-01-0000001,-22.796,10.672,30.746,0
53.000,53,761.791,216.965,2.000,001-01-0000001,-57.017,8.558,2.032,6
53.000,64,603.757,-48.591,2.000,001-01-0000001,-51.912,11.835,5.999,6
53.000,79,-185.206,228.369,2.000,001-01-0000001,-53.554,15.519,8.940,7
53.000,81,584.105,753.659,2.000,001-01-0000001,-47.229,9.277,0.874,6
53.000,87,672.707,671.512,2.000,001-01-0000001,-58.706,14.375,0.272,6
53.000,91,587.761,530.838,2.000,001-01-0000001,-48.360,16.199,2.084,4
53.000,107,642.793,563.680,2.000,001-01-0000001,-51.234,10.463,-0.845,5
53.000,113,756.095,162.239,2.000,001-01-0000001,-54.681,10.941,6.250,6
53.000,128,474.705,352.901,2.000,001-01-0000001,-36.424,15.287,18.459,2
53.000,144,191.807,328.273,2.000,001-01-0000001,-42.158,12.888,12.496,2
53.000,147,-77.399,227.465,2.000,001-01-0000001,-60.758,12.600,3.278,6
53.000,156,627.786,609.832,2.000,001-01-0000001,-48.223,11.712,15.820,5
53.000,170,340.212,1986.339,2.000,001-01-0000001,-61.040,10.905,-1.643,21
53.000,172,685.794,603.807,2.000,001-01-0000001,-60.800,8.239,3.873,5
54.000,4,795.446,263.305,2.000,001-01-0000001,-55.867,11.365,-0.571,6
54.000,12,144.963,186.103,2.000,001-01-0000001,-50.214,15.522,15.887,3
54.000,27,304.366,123.957,2.000,001-01-0000001,-42.902,13.162,20.838,3
54.000,31,-110.477,403.785,2.000,001-01-0000001,-41.333,11.173,8.709,6
54.000,42,261.549,400.868,2.000,001-01-0000001,-39.410,14.623,16.401,1
54.000,47,293.674,131.145,2.000,001-01-0000001,-40.685,15.214,15.873,3
54.000,52,348.863,324.371,2.000,001-01-0000001,-23.840,9.130,31.760,0
54.000,53,760.947,220.777,2.000,001-01-0000001,-50.313,7.814,2.136,5
54.000,61,154.301,621.383,2.000,001-01-0000001,-52.151,14.333,5.504,4
54.000,66,323.260,818.693,2.000,001-01-0000001,-48.866,12.606,-0.413,6
54.000,71,435.999,791.767,2.000,001-01-0000001,-48.563,8.365,8.829,6
54.000,87,681.713,681.216,2.000,001-01-0000001,-54.917,3.976,-2.259,6
54.000,97,315.735,703.821,2.000,001-01-0000001,-47.856,15.645,7.427,5
54.000,128,483.650,351.762,2.000,001-01-0000001,-36.640,11.278,6.295,2
54.000,129,696.252,1118.853,2.000,001-01-0000001,-65.998,8.818,-0.301,11
54.000,134,326.417,532.073,2.000,001-01-0000001,-41.541,13.732,10.294,2
54.000,144,199.456,333.011,2.000,001-01-0000001,-41.073,14.187,7.243,2
54.000,172,694.672,609.873,2.000,001-01-0000001,-46.876,10.018,-0.689,5
55.000,4,783.411,259.316,2.000,001-01-0000001,-47.678,16.161,7.951,6
55.000,12,148.364,187.168,2.000,001-01-0000001,-54.413,11.848,5.750,3
55.000,14,131.720,1070.041,2.000,001-01-0000001,-53.696,9.092,2.234,10
55.000,27,309.545,128.210,2.000,001-01-0000001,-39.736,12.715,18.503,3
55.000,28,632.191,378.971,2.000,001-01-0000001,-59.854,11.021,3.083,4
55.000,31,-110.586,405.023,2.000,001-01-0000001,-53.752,13.878,3.630,6
55.000,42,267.076,404.755,2.000,001-01-0000001,-24.965,13.327,28.423,1
55.000,47,295.105,134.396,2.000,001-01-0000001,-36.204,14.483,21.716,3
55.000,50,487.848,193.263,2.000,001-01-0000001,-39.660,19.050,21.209,3
55.000,52,347.772,324.229,2.000,001-01-0000001,-12.143,10.996,40.000,0
55.000,53,760.103,224.588,2.000,001-01-0000001,-49.561,10.381,-1.113,5
55.000,61,159.416,621.614,2.000,001-01-0000001,-53.774,10.014,0.927,4
55.000,66,311.637,819.216,2.000,001-01-0000001,-58.894,14.501,7.066,6
55.000,68,777.433,656.679,2.000,001-01-0000001,-50.762,10.881,3.159,7
55.000,81,565.879,733.646,2.000,001-01-0000001,-51.487,10.066,4.668,6
55.000,91,588.958,533.049,2.000,001-01-0000001,-26.638,11.594,13.839,4
55.000,93,1230.752,898.645,2.000,001-01-0000001,-56.628,14.045,0.910,13
55.000,97,320.576,704.378,2.000,001-01-0000001,-48.746,11.342,1.599,5
55.000,107,658.737,565.758,2.000,001-01-0000001,-52.704,8.485,-8.134,5
55.000,113,766.329,161.423,2.000,001-01-0000001,-56.646,7.769,1.209,6
55.000,128,492.595,350.622,2.000,001-01-0000001,-38.118,12.733,17.200,2
55.000,144,207.104,337.749,2.000,001-01-0000001,-35.562,12.968,21.165,2
55.000,148,710.477,983.370,2.000,001-01-0000001,-45.418,12.423,11.993,9
55.000,190,750.425,181.705,2.000,001-01-0000001,-40.353,11.139,4.689,6
56.000,12,151.766,188.233,2.000,001-01-0000001,-32.696,11.954,26.168,3
56.000,27,314.723,132.462,2.000,001-01-0000001,-42.073,12.199,23.906,3
56.000,37,661.223,492.545,2.000,001-01-0000001,-38.379,13.226,4.644,4
56.000,41,934.636,207.174,2.000,001-01-0000001,-48.483,9.793,0.952,8
56.000,42,272.602,408.643,2.000,001-01-0000001,-36.386,13.278,13.384,1
56.000,47,296.537,137.646,2.000,001-01-0000001,-33.715,13.997,25.042,3
56.000,52,346.680,324.086,2.000,001-01-0000001,-19.038,9.955,24.633,0
56.000,53,759.258,228.400,2.000,001-01-0000001,-54.311,7.417,-4.097,5
56.000,66,300.013,819.740,2.000,001-01-0000001,-56.378,7.851,-2.779,6
56.000,79,-180.227,238.081,2.000,001-01-0000001,-57.488,11.498,13.305,7
56.000,102,377.741,956.757,2.000,001-01-0000001,-50.984,10.381,-2.076,8
56.000,128,501.541,349.483,2.000,001-01-0000001,-29.264,13.203,19.632,2
56.000,134,334.037,537.324,2.000,001-01-0000001,-43.640,13.381,12.702,2
56.000,144,214.753,342.487,2.000,001-01-0000001,-40.149,13.399,10.484,2
56.000,156,662.869,594.390,2.000,001-01-0000001,-43.787,14.305,8.043,5
56.000,163,1182.352,416.559,2.000,001-01-0000001,-56.108,10.201,-6.396,11
56.000,172,712.427,622.006,2.000,001-01-0000001,-49.398,8.084,7.292,6
56.000,174,821.076,359.671,2.000,001-01-0000001,-54.782,10.692,-0.634,6
56.000,190,757.660,184.200,2.000,001-01-0000001,-46.351,13.951,4.228,6
57.000,4,759.340,251.340,2.000,001-01-0000001,-51.472,12.858,9.348,5
57.000,12,155.167,189.299,2.000,001-01-0000001,-47.904,14.865,6.947,3
57.000,27,319.902,136.714,2.000,001-01-0000001,-52.756,9.360,3.486,3
57.000,37,662.017,493.875,2.000,001-01-0000001,-51.974,12.821,7.258,4
57.000,42,278.129,412.530,2.000,001-01-0000001,-46.291,7.302,5.364,1
57.000,47,297.969,140.897,2.000,001-01-0000001,-58.301,8.624,1.921,3
57.000,50,483.144,203.097,2.000,001-01-0000001,-47.382,10.925,6.490,3
57.000,52,345.589,323.944,2.000,001-01-0000001,-22.480,12.293,34.833,0
57.000,53,758.414,232.212,2.000,001-01-0000001,-56.225,9.133,-0.787,5
57.000,54,643.448,489.149,2.000,001-01-0000001,-47.363,12.366,-2.690,4
57.000,61,169.646,622.075,2.000,001-01-0000001,-54.338,13.186,14.414,4
57.000,87,708.730,710.329,2.000,001-01-0000001,-53.239,12.043,7.943,6
57.000,97,330.259,705.490,2.000,001-01-0000001,-55.883,8.768,-2.015,5
57.000,128,510.486,348.343,2.000,001-01-0000001,-39.378,11.974,13.601,2
57.000,144,222.402,347.224,2.000,001-01-0000001,-37.627,17.045,7.192,2
57.000,156,674.563,589.243,2.000,001-01-0000001,-47.401,14.134,12.956,5
57.000,165,828.943,537.403,2.000,001-01-0000001,-54.931,15.306,0.255,7
57.000,174,817.845,366.293,2.000,001-01-0000001,-49.006,10.278,-2.798,6
58.000,18,392.776,1315.232,2.000,001-01-0000001,-63.336,10.685,-3.057,12
58.000,27,325.080,140.967,2.000,001-01-0000001,-46.212,17.742,8.213,3
58.000,33,507.961,133.361,2.000,001-01-0000001,-42.506,12.599,16.898,3
58.000,42,283.656,416.418,2.000,001-01-0000001,-27.817,12.841,29.007,1
58.000,47,299.400,144.148,2.000,001-01-0000001,-43.438,13.920,12.265,3
58.000,50,480.793,208.014,2.000,001-01-0000001,-45.519,10.622,-5.457,2
58.000,52,344.498,323.802,2.000,001-01-0000001,-24.664,14.013,35.134,0
58.000,59,925.804,-174.356,2.000,001-01-0000001,-59.720,6.617,-5.006,10
58.000,71,432.218,797.890,2.000,001-01-0000001,-50.203,9.221,1.473,6
58.000,73,602.959,1401.853,2.000,001-01-0000001,-52.998,10.851,8.290,14
58.000,87,717.736,720.034,2.000,001-01-0000001,-54.365,12.138,-4.159,7
58.000,107,682.652,568.877,2.000,001-01-0000001,-52.685,10.730,3.350,5
58.000,113,781.680,160.199,2.000,001-01-0000001,-41.939,13.148,18.220,6
58.000,126,-217.733,806.004,2.000,001-01-0000001,-61.206,12.064,-5.912,9
58.000,128,519.431,347.204,2.000,001-01-0000001,-41.777,14.842,14.977,2
58.000,129,662.627,1099.916,2.000,001-01-0000001,-58.120,10.314,-4.507,10
58.000,134,341.658,542.574,2.000,001-01-0000001,-32.264,15.126,17.637,2
58.000,144,230.051,351.962,2.000,001-01-0000001,-32.814,13.953,17.270,2
58.000,147,-136.447,215.180,2.000,001-01-0000001,-53.912,6.075,3.279,7
58.000,156,686.257,584.095,2.000,001-01-0000001,-52.452,8.127,0.124,5
58.000,185,593.719,869.640,2.000,001-01-0000001,-51.613,8.964,1.873,7
58.000,190,772.130,189.192,2.000,001-01-0000001,-50.222,9.968,6.213,6
59.000,4,735.270,243.364,2.000,001-01-0000001,-55.665,14.407,-5.654,5
59.000,12,161.970,191.430,2.000,001-01-0000001,-60.147,9.764,0.877,3
59.000,37,663.605,496.536,2.000,001-01-0000001,-47.774,11.807,7.837,4
59.000,40,714.214,1031.042,2.000,001-01-0000001,-59.961,4.242,-13.762,10
59.000,42,289.183,420.305,2.000,001-01-0000001,-21.483,12.620,26.836,1
59.000,50,478.441,212.932,2.000,001-01-0000001,-56.010,10.417,-1.114,2
59.000,52,343.406,323.659,2.000,001-01-0000001,-18.150,12.289,36.599,0
59.000,61,179.876,622.537,2.000,001-01-0000001,-52.117,13.009,2.846,4
59.000,81,529.426,693.622,2.000,001-01-0000001,-48.279,13.691,6.061,5
59.000,93,1201.039,889.662,2.000,001-01-0000001,-60.489,12.309,-0.588,13
59.000,113,786.797,159.792,2.000,001-01-0000001,-53.086,12.043,3.967,6
59.000,115,1190.088,847.738,2.000,001-01-0000001,-58.995,9.260,-5.239,12
59.000,128,528.376,346.065,2.000,001-01-0000001,-34.986,11.771,21.373,2
59.000,134,345.468,545.199,2.000,001-01-0000001,-48.028,14.012,6.499,2
59.000,144,237.699,356.700,2.000,001-01-0000001,-34.992,11.714,21.639,1
59.000,148,701.404,995.965,2.000,001-01-0000001,-55.089,14.352,7.004,9
59.000,165,813.718,557.451,2.000,001-01-0000001,-61.321,6.317,-7.252,6
59.000,170,343.966,2028.072,2.000,001-01-0000001,-66.122,7.636,-1.577,21
59.000,172,739.061,640.204,2.000,001-01-0000001,-52.721,9.461,5.399,6
59.000,189,503.180,-130.126,2.000,001-01-0000001,-47.319,14.962,18.331,6
59.000,190,779.365,191.688,2.000,001-01-0000001,-58.624,10.242,-2.869,6
