time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
40.0,170,351.44,1860.49,2.0,-207.47,1982.7,2.0,572.12
40.0,171,1969.28,41.77,2.0,2029.67,-61.83,2.0,119.92
40.0,172,570.38,524.95,2.0,210.44,454.49,2.0,366.77
40.0,173,1182.09,406.76,2.0,895.95,-285.8,2.0,749.34
40.0,174,872.77,253.71,2.0,911.09,-272.65,2.0,527.76
40.0,175,1263.55,583.17,2.0,1224.72,737.14,2.0,158.78
40.0,176,1987.73,826.12,2.0,1508.21,789.12,2.0,480.95
40.0,177,391.63,1019.6,2.0,247.04,694.69,2.0,355.63
40.0,178,1165.66,1679.01,2.0,1405.57,1540.73,2.0,276.91
40.0,179,1829.28,356.21,2.0,1751.22,299.43,2.0,96.53
40.0,180,1146.52,1523.13,2.0,929.48,1462.35,2.0,225.38
40.0,181,457.44,1736.93,2.0,-149.95,1459.42,2.0,667.78
40.0,182,181.82,1390.06,2.0,24.07,1199.56,2.0,247.34
40.0,183,508.01,1187.6,2.0,500.49,1670.62,2.0,483.08
40.0,184,1136.39,202.61,2.0,853.67,486.56,2.0,400.69
40.0,185,817.38,924.09,2.0,269.37,743.6,2.0,576.97
40.0,186,919.87,970.8,2.0,1076.05,583.93,2.0,417.21
40.0,187,1441.33,2099.73,2.0,1780.25,2223.92,2.0,360.96
40.0,188,1761.44,295.35,2.0,1585.39,110.37,2.0,255.36
40.0,189,283.18,-142.35,2.0,64.93,-337.4,2.0,292.71
40.0,190,641.9,144.27,2.0,-70.59,228.56,2.0,717.46
40.0,191,1608.35,1866.06,2.0,1841.32,2282.91,2.0,477.53
40.0,192,1018.05,1482.58,2.0,1277.66,1621.23,2.0,294.32
40.0,193,-157.21,960.05,2.0,-94.86,1099.85,2.0,153.08
40.0,194,1126.14,537.72,2.0,896.3,684.46,2.0,272.69
40.0,195,1299.33,20.6,2.0,1275.58,-42.14,2.0,67.09
40.0,196,1992.22,2001.45,2.0,2094.03,1924.68,2.0,127.51
40.0,197,1019.19,817.71,2.0,932.22,1287.21,2.0,477.49
40.0,198,763.22,1140.78,2.0,977.83,1174.89,2.0,217.3
40.0,199,674.23,600.39,2.0,899.82,516.73,2.0,240.6
40.0,200,1659.3,1772.24,2.0,1819.04,2152.94,2.0,412.85
45.0,1,11.3,1720.18,2.0,72.08,1528.25,2.0,201.32
45.0,2,1167.51,996.63,2.0,1151.08,950.78,2.0,48.7
45.0,3,1353.19,1465.08,2.0,883.96,1498.32,2.0,470.4
45.0,4,903.76,299.2,2.0,820.89,259.16,2.0,92.04
45.0,5,310.31,1075.09,2.0,224.01,753.82,2.0,332.66
45.0,6,1984.73,867.05,2.0,2146.86,854.03,2.0,162.65
45.0,7,1836.02,1730.31,2.0,1845.41,2243.91,2.0,513.68
45.0,8,1438.77,868.08,2.0,1284.09,966.43,2.0,183.3
45.0,9,216.96,1110.43,2.0,74.24,875.72,2.0,274.7
45.0,10,998.75,1684.95,2.0,806.88,1580.31,2.0,218.54
45.0,11,1842.03,1174.87,2.0,1849.94,941.78,2.0,233.22
45.0,12,114.35,176.51,2.0,193.28,129.02,2.0,92.12
45.0,13,865.02,623.83,2.0,356.57,558.78,2.0,512.6
45.0,14,107.02,1105.12,2.0,113.3,987.98,2.0,117.31
45.0,15,1921.18,1250.86,2.0,1960.31,1156.93,2.0,101.75
45.0,16,944.89,1208.45,2.0,870.2,1184.96,2.0,78.3
45.0,17,-35.57,510.84,2.0,-312.1,543.08,2.0,278.41
45.0,18,287.05,1464.34,2.0,-288.05,1092.58,2.0,684.8
45.0,19,375.51,1144.03,2.0,292.75,1004.8,2.0,161.96
45.0,20,1518.22,344.1,2.0,1417.01,504.75,2.0,189.87
45.0,21,1128.06,370.48,2.0,801.66,416.77,2.0,329.67
45.0,22,47.63,961.4,2.0,85.42,1020.01,2.0,69.74
45.0,23,1374.67,-128.0,2.0,1722.27,-123.69,2.0,347.63
45.0,24,256.9,1193.72,2.0,173.84,1052.29,2.0,164.02
45.0,25,1779.22,1920.28,2.0,1890.72,1743.57,2.0,208.94
45.0,26,575.47,1967.42,2.0,373.87,2114.19,2.0,249.36
45.0,28,636.42,368.0,2.0,418.54,441.07,2.0,229.8
45.0,29,1813.77,1665.37,2.0,2315.81,1252.21,2.0,650.19
45.0,30,1409.84,293.35,2.0,1485.58,310.94,2.0,77.75
45.0,31,-120.9,393.62,2.0,185.34,248.87,2.0,338.73
45.0,32,1941.35,1877.64,2.0,2402.66,1205.2,2.0,815.47
45.0,33,455.26,121.2,2.0,136.24,137.72,2.0,319.44
45.0,34,971.62,1073.17,2.0,1006.73,1027.19,2.0,57.85
45.0,35,1594.62,1091.79,2.0,1998.22,1137.51,2.0,406.18
45.0,36,613.45,2030.15,2.0,347.37,2315.72,2.0,390.32
45.0,37,652.49,477.91,2.0,361.44,459.03,2.0,291.66
45.0,39,1691.2,1743.49,2.0,1824.0,2044.83,2.0,329.31
45.0,40,638.61,864.9,2.0,592.67,663.22,2.0,206.85
45.0,41,900.99,162.55,2.0,929.22,-225.9,2.0,389.47
45.0,43,1780.82,863.67,2.0,1531.78,793.63,2.0,258.71
45.0,44,772.9,1091.03,2.0,886.27,1242.95,2.0,189.55
45.0,45,1437.74,318.29,2.0,1454.14,275.1,2.0,46.21
45.0,46,2000.6,1794.23,2.0,2350.37,1680.87,2.0,367.68
45.0,47,280.79,101.89,2.0,64.62,191.74,2.0,234.1
45.0,48,901.07,985.3,2.0,900.28,1060.78,2.0,75.48
45.0,49,1692.67,1675.63,2.0,1330.84,1985.4,2.0,476.31
45.0,50,511.36,144.09,2.0,267.75,98.98,2.0,247.75
45.0,51,1792.67,152.33,2.0,1824.08,236.92,2.0,90.23
45.0,53,768.55,186.47,2.0,1138.52,-274.02,2.0,590.7
45.0,54,741.54,450.49,2.0,560.79,385.13,2.0,192.2
45.0,55,779.48,1297.26,2.0,692.98,1061.97,2.0,250.68
45.0,56,1920.11,325.87,2.0,2063.9,171.84,2.0,210.72
45.0,57,1057.53,106.01,2.0,1144.71,-25.42,2.0,157.71
45.0,58,424.07,1573.8,2.0,288.89,1940.81,2.0,391.12
45.0,59,891.26,-189.08,2.0,961.85,-408.06,2.0,230.07
45.0,60,1127.98,438.3,2.0,1151.31,206.15,2.0,233.32
45.0,61,108.27,619.31,2.0,-58.05,834.88,2.0,272.27
45.0,62,826.4,1195.69,2.0,827.56,1128.78,2.0,66.92
45.0,63,1009.51,1474.69,2.0,952.03,1562.81,2.0,105.21
45.0,64,600.83,-58.18,2.0,806.51,-249.72,2.0,281.05
45.0,65,1638.68,1675.71,2.0,1824.67,1549.68,2.0,224.67
45.0,66,427.87,813.98,2.0,254.03,754.77,2.0,183.65
45.0,67,1411.87,1119.17,2.0,1646.46,1000.74,2.0,262.8
45.0,68,694.5,701.03,2.0,963.95,575.88,2.0,297.1
45.0,69,708.53,1379.32,2.0,382.98,1273.28,2.0,342.39
45.0,70,1594.83,1454.8,2.0,1373.42,1360.11,2.0,240.81
45.0,71,444.51,777.99,2.0,470.88,1125.86,2.0,348.87
45.0,72,33.62,841.58,2.0,239.73,866.02,2.0,207.55
45.0,73,541.69,1459.69,2.0,253.26,1592.56,2.0,317.56
45.0,74,877.29,430.41,2.0,970.87,581.02,2.0,177.32
45.0,75,1661.25,2172.3,2.0,2256.09,2500.0,2.0,679.14
45.0,76,263.75,1996.55,2.0,187.54,2255.16,2.0,269.61
45.0,77,1554.56,513.55,2.0,2074.1,356.26,2.0,542.83
45.0,78,1279.91,1681.87,2.0,1403.65,1706.41,2.0,126.15
45.0,79,-198.49,202.47,2.0,-416.7,-164.46,2.0,426.91
45.0,80,2030.17,262.28,2.0,1563.76,-277.8,2.0,713.6
45.0,81,657.01,833.71,2.0,437.21,471.18,2.0,423.95
45.0,82,1324.15,1637.7,2.0,1290.66,1714.88,2.0,84.14
45.0,83,1821.99,1599.28,2.0,1906.95,2084.36,2.0,492.47
45.0,84,1079.68,1153.04,2.0,804.06,743.62,2.0,493.56
45.0,85,758.86,1733.27,2.0,694.25,1810.35,2.0,100.58
45.0,86,1876.92,88.56,2.0,1279.87,-285.99,2.0,704.81
45.0,87,600.66,593.88,2.0,444.83,782.38,2.0,244.58
45.0,88,1108.38,1459.46,2.0,945.03,1495.59,2.0,167.3
45.0,89,363.44,792.02,2.0,269.98,845.2,2.0,107.53
45.0,90,1175.3,1426.73,2.0,937.19,1494.64,2.0,247.61
45.0,91,582.97,522.0,2.0,223.6,320.12,2.0,412.19
45.0,92,73.25,1522.45,2.0,-79.67,1188.61,2.0,367.2
45.0,93,1305.03,921.1,2.0,1299.69,985.08,2.0,64.2
45.0,94,1006.69,1316.03,2.0,834.27,1421.14,2.0,201.93
45.0,95,935.94,1754.36,2.0,840.66,1692.38,2.0,113.67
45.0,96,549.92,1706.54,2.0,339.34,1830.07,2.0,244.14
45.0,97,272.16,698.82,2.0,-32.48,285.48,2.0,513.47
45.0,98,466.09,1864.17,2.0,257.73,1745.1,2.0,239.99
45.0,99,1117.15,1193.99,2.0,658.95,1313.98,2.0,473.65
45.0,100,777.75,939.62,2.0,700.91,934.9,2.0,76.98
45.0,101,294.01,1426.38,2.0,518.67,1357.16,2.0,235.08
45.0,102,285.23,957.66,2.0,-146.63,1235.6,2.0,513.57
45.0,103,1361.38,1467.55,2.0,1758.32,1465.83,2.0,396.94
45.0,104,1779.09,962.53,2.0,2261.97,1527.23,2.0,743.01
45.0,105,736.37,1643.68,2.0,491.43,1354.37,2.0,379.07
45.0,106,974.58,1905.39,2.0,918.8,1806.92,2.0,113.18
45.0,107,579.02,555.37,2.0,644.96,449.16,2.0,125.01
45.0,108,1594.14,417.61,2.0,1225.9,202.82,2.0,426.31
45.0,109,1537.24,-35.83,2.0,1804.95,-485.63,2.0,523.44
45.0,110,1566.71,1952.42,2.0,1405.95,2040.15,2.0,183.14
45.0,111,1369.38,734.2,2.0,1201.56,306.9,2.0,459.07
45.0,112,1656.9,1769.28,2.0,2302.59,1561.61,2.0,678.26
45.0,113,715.16,165.5,2.0,521.47,240.79,2.0,207.8
45.0,114,46.08,1575.73,2.0,93.71,1739.45,2.0,170.5
45.0,115,1276.66,915.63,2.0,947.41,740.28,2.0,373.03
45.0,116,1859.91,255.17,2.0,2161.55,605.82,2.0,462.54
45.0,117,1722.54,1199.48,2.0,1915.56,1383.42,2.0,266.62
45.0,118,1256.59,1590.14,2.0,975.06,1562.55,2.0,282.88
45.0,119,408.52,1268.53,2.0,651.34,1114.14,2.0,287.74
45.0,120,903.29,424.88,2.0,907.96,394.64,2.0,30.6
45.0,121,1992.18,631.83,2.0,2368.57,811.06,2.0,416.89
45.0,122,540.78,1718.75,2.0,517.56,1984.36,2.0,266.62
45.0,123,1746.71,1306.24,2.0,1671.84,1400.74,2.0,120.57
45.0,124,473.64,2059.12,2.0,93.16,1969.42,2.0,390.91
45.0,125,693.49,1487.67,2.0,990.99,1543.03,2.0,302.61
45.0,126,-219.36,772.51,2.0,-500.0,133.04,2.0,698.34
45.0,127,312.49,1674.54,2.0,-71.52,1831.46,2.0,414.84
45.0,129,771.91,1161.46,2.0,699.62,1000.18,2.0,176.74
45.0,130,2040.18,2069.7,2.0,2500.0,1546.14,2.0,696.81
45.0,131,1936.46,434.82,2.0,2119.22,662.49,2.0,291.95
45.0,132,1003.95,90.2,2.0,810.03,12.65,2.0,208.85
45.0,133,837.9,1694.1,2.0,865.78,1472.39,2.0,223.46
45.0,134,292.12,508.45,2.0,321.93,475.09,2.0,44.73
45.0,135,759.64,990.11,2.0,718.21,1232.54,2.0,245.95
45.0,136,1575.58,1342.5,2.0,1385.78,1242.79,2.0,214.39
45.0,138,-130.96,1821.49,2.0,-500.0,1689.04,2.0,392.09
45.0,139,1549.17,1652.83,2.0,1451.37,1803.86,2.0,179.93
45.0,140,1318.04,607.61,2.0,948.89,412.61,2.0,417.48
45.0,141,1598.45,890.02,2.0,1913.08,789.55,2.0,330.28
45.0,142,1690.64,1117.7,2.0,1643.43,1208.31,2.0,102.17
45.0,143,2048.46,1366.05,2.0,2190.31,1307.74,2.0,153.37
45.0,145,1529.56,1758.31,2.0,1327.74,1929.25,2.0,264.49
45.0,146,-110.97,1576.6,2.0,-466.56,1364.59,2.0,414.0
45.0,147,17.08,247.12,2.0,-250.06,271.75,2.0,268.27
45.0,148,733.16,951.88,2.0,341.69,1115.73,2.0,424.38
45.0,149,1015.4,1780.56,2.0,927.12,1674.5,2.0,137.99
45.0,150,468.65,1935.55,2.0,893.29,2005.49,2.0,430.36
45.0,151,2206.28,862.43,2.0,2272.11,743.95,2.0,135.54
45.0,152,1728.2,1658.73,2.0,2040.82,2184.18,2.0,611.41
45.0,153,1461.3,1403.61,2.0,1216.44,1946.68,2.0,595.72
45.0,154,589.74,1863.53,2.0,931.46,2204.75,2.0,482.91
45.0,155,551.63,877.35,2.0,-286.45,468.46,2.0,932.51
45.0,157,1154.77,27.91,2.0,1090.92,-321.83,2.0,355.52
45.0,158,855.74,1261.46,2.0,1051.79,1026.16,2.0,306.28
45.0,159,1727.87,17.04,2.0,1672.07,-80.42,2.0,112.31
45.0,160,1293.03,1993.22,2.0,1368.67,2080.18,2.0,115.26
45.0,161,293.01,1683.14,2.0,236.5,1675.78,2.0,56.99
45.0,162,800.93,1694.23,2.0,644.58,1867.49,2.0,233.37
45.0,163,1280.35,380.45,2.0,1372.77,225.72,2.0,180.22
45.0,164,731.91,488.38,2.0,617.76,331.97,2.0,193.63
45.0,165,920.29,417.12,2.0,859.63,539.18,2.0,136.31
45.0,166,2081.77,1114.6,2.0,2303.01,789.47,2.0,393.26
45.0,167,634.48,1341.27,2.0,705.32,923.07,2.0,424.16
45.0,168,1346.31,419.89,2.0,1386.48,360.38,2.0,71.8
45.0,169,840.83,1171.65,2.0,1004.09,1126.51,2.0,169.39
45.0,170,347.12,1908.89,2.0,-500.0,1711.13,2.0,869.9
45.0,171,1955.44,51.77,2.0,1801.42,-139.89,2.0,245.87
45.0,172,614.77,555.28,2.0,487.96,285.99,2.0,297.65
45.0,173,1123.14,416.32,2.0,1149.86,512.11,2.0,99.44
45.0,174,856.62,286.82,2.0,803.86,145.49,2.0,150.86
45.0,175,1309.48,533.7,2.0,1477.13,257.2,2.0,323.35
45.0,176,1959.45,803.72,2.0,1774.22,711.02,2.0,207.13
45.0,177,463.41,999.68,2.0,486.14,1027.84,2.0,36.19
45.0,178,1179.85,1685.51,2.0,1017.12,1845.71,2.0,228.35
45.0,179,1786.83,344.06,2.0,2427.22,294.37,2.0,642.32
45.0,180,1164.89,1477.36,2.0,941.46,1707.17,2.0,320.52
45.0,181,497.89,1705.72,2.0,625.14,2155.0,2.0,466.95
45.0,182,191.28,1349.03,2.0,-323.96,1175.44,2.0,543.7
45.0,183,536.78,1152.93,2.0,145.36,1027.06,2.0,411.16
45.0,184,1144.57,205.33,2.0,1174.43,-329.44,2.0,535.6
45.0,185,755.25,908.96,2.0,765.25,826.29,2.0,83.27
45.0,186,935.04,933.72,2.0,924.82,970.33,2.0,38.01
45.0,187,1439.83,2094.22,2.0,1300.46,2101.27,2.0,139.55
45.0,188,1781.43,330.71,2.0,1642.01,200.63,2.0,190.68
45.0,189,341.08,-139.13,2.0,232.84,-386.35,2.0,269.87
45.0,190,678.08,156.75,2.0,698.99,44.59,2.0,114.09
45.0,191,1571.11,1832.64,2.0,1358.58,1913.62,2.0,227.43
45.0,192,1027.92,1511.09,2.0,828.18,1687.67,2.0,266.6
45.0,193,-160.88,1027.04,2.0,-45.68,1144.86,2.0,164.79
45.0,194,1109.16,560.01,2.0,928.05,621.38,2.0,191.23
45.0,195,1306.47,31.79,2.0,1201.24,-387.2,2.0,432.0
45.0,196,1976.87,1993.87,2.0,1848.05,2100.61,2.0,167.3
45.0,197,1015.17,833.97,2.0,894.06,650.06,2.0,220.2
45.0,198,713.97,1134.23,2.0,651.7,1199.77,2.0,90.41
45.0,199,700.93,617.29,2.0,526.13,114.26,2.0,532.54
45.0,200,1634.41,1728.6,2.0,1448.37,1721.5,2.0,186.18
48.0,1,25.2,1726.71,2.0,250.5,2289.18,2.0,605.92
48.0,2,1146.98,1019.62,2.0,865.37,1017.87,2.0,281.62
48.0,3,1331.93,1440.69,2.0,1309.84,1663.69,2.0,224.09
48.0,5,327.2,1115.28,2.0,94.15,983.18,2.0,267.89
48.0,6,1973.21,874.17,2.0,2169.64,360.35,2.0,550.08
48.0,7,1833.36,1724.26,2.0,2157.24,1499.32,2.0,394.33
48.0,8,1423.32,883.19,2.0,1705.82,1258.82,2.0,470.01
48.0,9,193.37,1142.13,2.0,-126.03,885.43,2.0,409.77
48.0,10,1015.85,1649.05,2.0,914.55,1775.93,2.0,162.36
48.0,11,1847.29,1188.82,2.0,1929.35,1137.27,2.0,96.91
48.0,12,124.55,179.71,2.0,-106.57,-32.78,2.0,313.96
48.0,13,866.28,657.05,2.0,573.71,241.89,2.0,507.9
48.0,14,114.43,1094.6,2.0,-339.13,998.6,2.0,463.61
48.0,15,1922.18,1239.92,2.0,1931.53,1724.05,2.0,484.21
48.0,16,952.29,1200.72,2.0,966.27,1373.62,2.0,173.46
48.0,17,-25.01,515.74,2.0,-307.62,378.28,2.0,314.27
48.0,18,311.45,1429.93,2.0,-281.17,1077.03,2.0,689.74
48.0,19,381.18,1143.34,2.0,382.42,849.18,2.0,294.16
48.0,20,1541.11,332.98,2.0,2120.59,501.13,2.0,603.38
48.0,21,1117.62,401.93,2.0,857.49,296.65,2.0,280.62
48.0,22,63.63,970.4,2.0,339.08,1020.42,2.0,279.96
48.0,23,1376.84,-121.09,2.0,1144.46,-372.27,2.0,342.18
48.0,24,263.16,1192.01,2.0,114.65,1097.17,2.0,176.21
48.0,25,1752.07,1942.29,2.0,1922.23,2243.07,2.0,345.57
48.0,26,590.79,1959.03,2.0,211.04,2229.99,2.0,466.5
48.0,27,273.3,98.44,2.0,321.23,425.53,2.0,330.58
48.0,28,635.15,371.29,2.0,451.23,455.62,2.0,202.34
48.0,29,1809.38,1657.32,2.0,1438.08,1493.77,2.0,405.72
48.0,30,1404.86,321.89,2.0,1326.09,245.26,2.0,109.9
48.0,31,-115.96,396.88,2.0,98.63,411.37,2.0,215.07
48.0,32,1939.06,1860.46,2.0,2283.08,2194.77,2.0,479.7
48.0,33,467.42,124.01,2.0,405.25,229.0,2.0,122.01
48.0,34,985.3,1042.91,2.0,976.16,975.91,2.0,67.62
48.0,35,1587.21,1069.81,2.0,1265.21,1048.0,2.0,322.74
48.0,36,652.61,2031.8,2.0,730.31,2500.0,2.0,474.6
48.0,37,654.87,481.9,2.0,436.03,134.87,2.0,410.27
48.0,39,1679.82,1756.52,2.0,1477.74,2221.76,2.0,507.24
48.0,41,910.16,174.72,2.0,765.45,-337.69,2.0,532.45
48.0,42,228.39,377.54,2.0,-254.41,524.35,2.0,504.63
48.0,43,1767.45,857.37,2.0,1420.74,605.81,2.0,428.36
48.0,44,805.04,1085.63,2.0,656.57,885.48,2.0,249.2
48.0,45,1431.45,330.51,2.0,1589.42,170.43,2.0,224.9
48.0,46,1988.83,1789.19,2.0,2433.13,1785.57,2.0,444.32
48.0,47,285.08,111.64,2.0,-488.62,354.36,2.0,810.89
48.0,48,914.88,998.18,2.0,939.13,651.77,2.0,347.26
48.0,49,1671.7,1685.77,2.0,1836.34,1771.66,2.0,185.7
48.0,50,504.31,158.84,2.0,692.16,274.49,2.0,220.6
48.0,51,1818.06,175.46,2.0,1739.0,-142.56,2.0,327.7
48.0,54,717.02,460.16,2.0,528.41,195.65,2.0,324.86
48.0,55,819.97,1294.12,2.0,803.91,1224.18,2.0,71.76
48.0,56,1902.04,340.17,2.0,2082.1,-500.0,2.0,859.25
48.0,57,1046.14,97.44,2.0,1238.87,-152.65,2.0,315.73
48.0,58,422.4,1539.85,2.0,334.33,1415.49,2.0,152.39
48.0,59,899.23,-185.68,2.0,1198.75,-500.0,2.0,434.17
48.0,60,1105.29,431.85,2.0,1054.83,241.87,2.0,196.57
48.0,61,123.61,620.0,2.0,-408.54,611.12,2.0,532.22
48.0,62,837.31,1173.42,2.0,935.57,1463.04,2.0,305.83
48.0,63,997.41,1441.57,2.0,737.35,1453.48,2.0,260.34
48.0,64,601.93,-54.58,2.0,621.34,-56.84,2.0,19.55
48.0,65,1620.77,1640.64,2.0,1688.45,1673.74,2.0,75.34
48.0,66,393.0,815.55,2.0,-154.51,642.32,2.0,574.26
48.0,67,1412.3,1078.96,2.0,1807.48,907.03,2.0,430.96
48.0,68,719.38,687.72,2.0,1030.48,327.14,2.0,476.24
48.0,69,683.88,1354.98,2.0,683.37,1368.63,2.0,13.66
48.0,70,1579.98,1415.98,2.0,1694.35,1455.05,2.0,120.86
48.0,71,441.67,782.58,2.0,217.29,1025.41,2.0,330.63
48.0,72,33.82,880.06,2.0,-269.14,429.86,2.0,542.65
48.0,73,555.83,1446.35,2.0,461.96,1679.1,2.0,250.97
48.0,74,880.31,431.24,2.0,825.17,466.4,2.0,65.39
48.0,75,1645.41,2168.49,2.0,1560.89,2500.0,2.0,342.12
48.0,76,226.92,2006.83,2.0,-115.5,1772.84,2.0,414.73
48.0,77,1547.51,536.2,2.0,1798.42,164.05,2.0,448.84
48.0,78,1267.86,1664.92,2.0,1167.58,1462.73,2.0,225.69
48.0,79,-193.5,212.18,2.0,-257.28,41.35,2.0,182.35
48.0,80,2021.04,282.26,2.0,2117.39,346.05,2.0,115.55
48.0,81,629.67,803.69,2.0,313.05,685.12,2.0,338.09
48.0,82,1347.73,1659.68,2.0,1738.7,2224.19,2.0,686.68
48.0,83,1809.29,1598.24,2.0,2500.0,1148.25,2.0,824.36
48.0,84,1078.08,1116.18,2.0,1049.11,1106.0,2.0,30.71
48.0,85,734.51,1710.17,2.0,719.02,1859.25,2.0,149.88
48.0,86,1865.7,98.84,2.0,1575.69,208.45,2.0,310.03
48.0,87,627.68,622.99,2.0,436.64,415.57,2.0,281.99
48.0,88,1118.68,1418.13,2.0,1094.2,1644.46,2.0,227.65
48.0,89,396.19,822.83,2.0,333.65,849.61,2.0,68.03
48.0,90,1136.53,1408.23,2.0,1606.25,1650.71,2.0,528.62
48.0,91,584.77,525.31,2.0,235.87,127.27,2.0,529.31
48.0,92,81.58,1518.94,2.0,-230.28,1278.27,2.0,393.93
48.0,93,1282.75,914.37,2.0,1360.48,783.81,2.0,151.94
48.0,94,1034.78,1304.73,2.0,1144.26,1070.65,2.0,258.41
48.0,95,954.7,1751.12,2.0,1027.24,1792.33,2.0,83.42
48.0,96,540.5,1720.64,2.0,99.26,2157.96,2.0,621.24
48.0,97,286.69,700.48,2.0,207.29,614.32,2.0,117.17
48.0,98,452.16,1835.02,2.0,219.74,1958.51,2.0,263.19
48.0,99,1152.4,1220.67,2.0,1436.18,1158.12,2.0,290.59
48.0,100,773.78,984.26,2.0,849.79,992.71,2.0,76.48
48.0,101,277.57,1448.77,2.0,-86.07,1295.4,2.0,394.67
48.0,102,310.46,957.41,2.0,-264.38,960.73,2.0,574.85
48.0,103,1334.47,1452.41,2.0,1458.01,1631.63,2.0,217.67
48.0,104,1774.36,969.54,2.0,2165.47,606.81,2.0,533.43
48.0,105,746.54,1685.71,2.0,713.4,1619.71,2.0,73.85
48.0,106,956.7,1883.17,2.0,1121.0,1899.46,2.0,165.11
48.0,108,1571.27,444.61,2.0,1502.81,583.37,2.0,154.73
48.0,109,1529.57,-34.38,2.0,1360.42,-500.0,2.0,495.39
48.0,110,1570.76,1944.52,2.0,1420.85,2148.69,2.0,253.3
48.0,111,1343.85,745.42,2.0,1371.21,724.35,2.0,34.53
48.0,112,1624.39,1746.36,2.0,1736.17,2164.28,2.0,432.61
48.0,113,730.51,164.28,2.0,637.53,-46.43,2.0,230.31
48.0,114,57.51,1562.24,2.0,-343.17,1312.93,2.0,471.91
48.0,115,1258.11,901.08,2.0,1285.45,931.39,2.0,40.82
48.0,116,1858.53,261.36,2.0,2278.31,219.38,2.0,421.87
48.0,117,1698.22,1207.25,2.0,1695.01,1231.7,2.0,24.67
48.0,118,1240.09,1575.94,2.0,1149.71,1479.73,2.0,132.01
48.0,119,406.88,1254.88,2.0,135.19,1476.36,2.0,350.53
48.0,120,925.44,457.64,2.0,660.29,269.98,2.0,324.85
48.0,121,1986.73,629.22,2.0,2156.61,538.83,2.0,192.43
48.0,122,539.89,1712.63,2.0,213.04,1673.78,2.0,329.15
48.0,123,1744.73,1311.64,2.0,1614.95,1286.6,2.0,132.17
48.0,124,480.66,2050.07,2.0,576.33,1959.36,2.0,131.83
48.0,125,701.08,1493.98,2.0,631.21,1511.89,2.0,72.13
48.0,126,-218.99,780.24,2.0,-500.0,960.76,2.0,334.0
48.0,127,293.88,1636.96,2.0,246.11,1723.27,2.0,98.65
48.0,129,746.69,1147.26,2.0,645.61,1004.77,2.0,174.69
48.0,130,2032.27,2065.13,2.0,1953.98,1977.37,2.0,117.6
48.0,131,1938.6,469.06,2.0,1947.09,195.48,2.0,273.72
48.0,132,1023.64,91.42,2.0,1089.56,-50.66,2.0,156.63
48.0,133,864.17,1686.74,2.0,462.57,1403.92,2.0,491.2
48.0,135,804.3,989.98,2.0,355.66,753.57,2.0,507.12
48.0,136,1559.69,1368.38,2.0,1614.72,1223.45,2.0,155.03
48.0,137,477.32,479.65,2.0,723.41,587.76,2.0,268.79
48.0,138,-125.76,1811.61,2.0,-50.88,1481.56,2.0,338.43
48.0,139,1545.41,1630.36,2.0,1478.51,1813.27,2.0,194.76
48.0,140,1317.82,623.38,2.0,1528.8,345.25,2.0,349.1
48.0,141,1579.75,870.06,2.0,1469.81,736.61,2.0,172.91
48.0,142,1667.69,1123.39,2.0,1742.33,1248.52,2.0,145.71
48.0,143,2037.8,1369.79,2.0,1982.71,1411.7,2.0,69.22
48.0,144,153.56,304.58,2.0,-350.76,374.92,2.0,509.2
48.0,145,1501.1,1726.21,2.0,1360.15,1775.97,2.0,149.48
48.0,146,-103.92,1576.53,2.0,-214.3,1492.92,2.0,138.46
48.0,147,-18.35,239.75,2.0,-156.03,-322.81,2.0,579.17
48.0,148,726.35,961.33,2.0,638.25,937.42,2.0,91.29
48.0,149,1001.44,1749.93,2.0,1115.85,1921.94,2.0,206.58
48.0,150,474.62,1923.8,2.0,60.15,2184.5,2.0,489.64
48.0,151,2206.16,886.84,2.0,2500.0,-55.48,2.0,987.07
48.0,152,1714.26,1648.07,2.0,1752.43,1712.69,2.0,75.05
48.0,153,1454.47,1385.69,2.0,1982.15,1771.34,2.0,653.58
48.0,154,599.43,1846.23,2.0,580.61,1924.55,2.0,80.55
48.0,155,568.73,890.97,2.0,495.78,634.52,2.0,266.62
48.0,156,569.31,635.57,2.0,629.58,500.11,2.0,148.26
48.0,157,1124.42,23.44,2.0,758.75,158.94,2.0,389.96
48.0,158,830.48,1250.13,2.0,673.54,959.43,2.0,330.36
48.0,159,1723.15,25.7,2.0,1335.98,-500.0,2.0,652.89
48.0,160,1281.85,1977.95,2.0,1659.71,2469.26,2.0,619.81
48.0,161,311.37,1658.3,2.0,382.47,1700.94,2.0,82.91
48.0,162,789.84,1660.06,2.0,393.88,2027.82,2.0,540.4
48.0,163,1253.62,390.3,2.0,1344.44,-64.26,2.0,463.54
48.0,164,765.06,482.81,2.0,504.95,252.39,2.0,347.49
48.0,165,897.45,447.19,2.0,940.49,255.63,2.0,196.33
48.0,166,2081.26,1104.52,2.0,2075.17,1034.48,2.0,70.3
48.0,167,607.86,1375.08,2.0,549.38,1284.12,2.0,108.14
48.0,168,1368.33,381.21,2.0,1209.29,25.98,2.0,389.21
48.0,169,815.2,1204.17,2.0,686.13,1270.35,2.0,145.05
48.0,170,344.53,1937.94,2.0,394.48,2248.85,2.0,314.9
