time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
45.0,138,-130.96,1821.49,2.0,-500.0,1640.37,2.0,411.09
45.0,139,1549.17,1652.83,2.0,1451.37,1803.86,2.0,179.93
45.0,140,1318.04,607.61,2.0,932.97,409.84,2.0,432.88
45.0,141,1598.45,890.02,2.0,1901.89,782.72,2.0,321.85
45.0,142,1690.64,1117.7,2.0,1643.43,1208.31,2.0,102.17
45.0,143,2048.46,1366.05,2.0,2190.32,1307.74,2.0,153.37
45.0,145,1529.56,1758.31,2.0,1308.96,1904.83,2.0,264.83
45.0,146,-110.97,1576.6,2.0,-467.38,1342.82,2.0,426.24
45.0,147,17.08,247.12,2.0,-250.06,271.76,2.0,268.27
45.0,148,733.16,951.88,2.0,336.84,1101.01,2.0,423.45
45.0,149,1015.4,1780.56,2.0,913.18,1652.41,2.0,163.92
45.0,150,468.65,1935.55,2.0,893.29,2005.49,2.0,430.36
45.0,151,2206.28,862.43,2.0,2272.11,743.96,2.0,135.54
45.0,152,1728.2,1658.73,2.0,2034.22,2179.85,2.0,604.32
45.0,153,1461.3,1403.61,2.0,1206.97,1843.42,2.0,508.06
45.0,154,589.74,1863.53,2.0,911.46,2181.62,2.0,452.42
45.0,155,551.63,877.35,2.0,-281.79,458.14,2.0,932.92
45.0,157,1154.77,27.91,2.0,1090.92,-321.83,2.0,355.52
45.0,158,855.74,1261.46,2.0,1034.35,1011.38,2.0,307.32
45.0,159,1727.87,17.04,2.0,1657.3,-85.67,2.0,124.62
45.0,160,1293.03,1993.22,2.0,1347.96,2057.29,2.0,84.39
45.0,161,293.01,1683.14,2.0,228.71,1657.52,2.0,69.22
45.0,162,800.93,1694.23,2.0,635.9,1853.25,2.0,229.18
45.0,163,1280.35,380.45,2.0,1351.26,217.46,2.0,177.74
45.0,164,731.91,488.38,2.0,612.45,329.86,2.0,198.48
45.0,165,920.29,417.12,2.0,845.57,531.28,2.0,136.44
45.0,166,2081.77,1114.6,2.0,2284.43,774.18,2.0,396.18
45.0,167,634.48,1341.27,2.0,698.79,913.23,2.0,432.84
45.0,168,1346.31,419.89,2.0,1368.47,353.67,2.0,69.83
45.0,169,840.83,1171.65,2.0,972.26,1110.51,2.0,144.96
45.0,170,347.12,1908.89,2.0,-500.0,1684.57,2.0,876.32
45.0,171,1955.44,51.77,2.0,1801.42,-139.89,2.0,245.88
45.0,172,614.77,555.28,2.0,485.94,285.22,2.0,299.21
45.0,173,1123.14,416.32,2.0,1142.74,508.48,2.0,94.22
45.0,175,1309.48,533.7,2.0,1477.13,257.2,2.0,323.35
45.0,176,1959.45,803.72,2.0,1774.23,711.03,2.0,207.13
45.0,177,463.41,999.68,2.0,483.06,1021.18,2.0,29.12
45.0,178,1179.85,1685.51,2.0,990.12,1814.56,2.0,229.46
45.0,179,1786.83,344.06,2.0,2427.22,294.37,2.0,642.32
45.0,180,1164.89,1477.36,2.0,935.0,1696.43,2.0,317.55
45.0,181,497.89,1705.72,2.0,612.78,2137.5,2.0,446.81
45.0,182,191.28,1349.03,2.0,-323.55,1149.89,2.0,552.01
45.0,183,536.78,1152.93,2.0,139.81,996.12,2.0,426.81
45.0,184,1144.57,205.33,2.0,1163.79,-329.27,2.0,534.95
45.0,185,755.25,908.96,2.0,763.14,824.05,2.0,85.28
45.0,186,935.04,933.72,2.0,924.82,970.33,2.0,38.01
45.0,187,1439.83,2094.22,2.0,1286.79,2088.67,2.0,153.14
45.0,188,1781.43,330.71,2.0,1632.01,197.02,2.0,200.5
45.0,189,341.08,-139.13,2.0,222.48,-378.5,2.0,267.14
45.0,190,678.08,156.75,2.0,687.88,45.65,2.0,111.53
45.0,191,1571.11,1832.64,2.0,1348.08,1899.19,2.0,232.74
45.0,192,1027.92,1511.09,2.0,828.18,1687.67,2.0,266.6
45.0,193,-160.88,1027.04,2.0,-49.17,1127.22,2.0,150.05
45.0,194,1109.16,560.01,2.0,919.91,616.2,2.0,197.41
45.0,195,1306.47,31.79,2.0,1201.24,-387.2,2.0,432.01
45.0,196,1976.87,1993.87,2.0,1848.05,2100.61,2.0,167.3
45.0,197,1015.17,833.97,2.0,888.49,646.64,2.0,226.13
45.0,198,713.97,1134.23,2.0,651.7,1199.77,2.0,90.41
45.0,200,1634.41,1728.6,2.0,1436.48,1710.71,2.0,198.74
46.0,1,15.93,1722.36,2.0,-205.62,1396.52,2.0,394.03
46.0,2,1160.67,1004.29,2.0,1032.28,1178.9,2.0,216.73
46.0,3,1346.1,1456.95,2.0,1280.16,1354.01,2.0,122.25
46.0,4,891.73,295.21,2.0,851.23,334.71,2.0,56.57
46.0,5,315.94,1088.49,2.0,415.16,1237.13,2.0,178.72
46.0,6,1980.89,869.42,2.0,1971.42,933.29,2.0,64.57
46.0,7,1835.13,1728.3,2.0,2343.63,1727.51,2.0,508.5
46.0,8,1433.62,873.12,2.0,1276.3,670.72,2.0,256.34
46.0,9,209.1,1121.0,2.0,-248.54,1120.3,2.0,457.64
46.0,10,1004.45,1672.98,2.0,853.4,1330.25,2.0,374.54
46.0,11,1843.78,1179.52,2.0,2384.61,1144.61,2.0,541.96
46.0,12,117.75,177.58,2.0,-150.0,185.69,2.0,267.88
46.0,13,865.44,634.9,2.0,506.15,641.62,2.0,359.36
46.0,14,109.49,1101.61,2.0,-235.76,1178.49,2.0,353.7
46.0,15,1921.52,1247.21,2.0,2475.58,1236.42,2.0,554.17
46.0,16,947.36,1205.87,2.0,1072.86,1281.16,2.0,146.35
46.0,18,295.19,1452.87,2.0,98.64,1829.77,2.0,425.07
46.0,19,377.4,1143.8,2.0,225.3,1083.2,2.0,163.72
46.0,20,1525.85,340.4,2.0,1270.48,346.09,2.0,255.43
46.0,21,1124.58,380.96,2.0,1107.81,578.3,2.0,198.05
46.0,22,52.96,964.4,2.0,128.29,1033.05,2.0,101.92
46.0,23,1375.39,-125.7,2.0,1694.38,-102.92,2.0,319.8
46.0,24,258.99,1193.15,2.0,503.71,1359.21,2.0,295.75
46.0,25,1770.17,1927.62,2.0,1456.64,2204.57,2.0,418.33
46.0,26,580.58,1964.63,2.0,287.99,2258.4,2.0,414.62
46.0,28,636.0,369.1,2.0,443.59,371.5,2.0,192.43
46.0,29,1812.31,1662.68,2.0,2079.29,1401.13,2.0,373.75
46.0,30,1408.18,302.86,2.0,1673.42,80.07,2.0,346.39
46.0,31,-119.25,394.71,2.0,-500.0,356.94,2.0,382.61
46.0,32,1940.59,1871.91,2.0,2372.58,1541.97,2.0,543.59
46.0,33,459.31,122.14,2.0,-120.45,-87.91,2.0,616.64
46.0,34,976.18,1063.09,2.0,1109.43,974.24,2.0,160.15
46.0,35,1592.15,1084.46,2.0,1687.91,919.58,2.0,190.67
46.0,36,626.5,2030.7,2.0,789.64,2137.99,2.0,195.26
46.0,37,653.28,479.24,2.0,651.51,539.35,2.0,60.14
46.0,39,1687.4,1747.83,2.0,1769.17,1826.61,2.0,113.54
46.0,40,644.01,876.77,2.0,392.95,692.69,2.0,311.32
46.0,41,904.05,166.61,2.0,952.71,92.84,2.0,88.37
46.0,43,1776.36,861.57,2.0,2182.21,868.58,2.0,405.91
46.0,44,783.61,1089.23,2.0,358.19,1196.27,2.0,438.68
46.0,45,1435.64,322.36,2.0,1529.48,27.55,2.0,309.38
46.0,46,1996.68,1792.55,2.0,2052.4,2152.4,2.0,364.13
46.0,48,905.67,989.6,2.0,719.49,948.61,2.0,190.64
46.0,49,1685.68,1679.01,2.0,1404.61,2112.66,2.0,516.77
46.0,50,509.01,149.01,2.0,226.93,236.21,2.0,295.26
46.0,51,1801.13,160.04,2.0,2171.12,305.17,2.0,397.43
46.0,53,767.7,190.28,2.0,831.58,106.2,2.0,105.6
46.0,55,792.98,1296.21,2.0,583.39,1188.75,2.0,235.53
46.0,56,1914.09,330.64,2.0,1973.11,61.86,2.0,275.18
46.0,57,1053.74,103.15,2.0,863.29,288.52,2.0,265.77
46.0,58,423.51,1562.48,2.0,470.16,1605.21,2.0,63.26
46.0,59,893.91,-187.95,2.0,1063.14,-389.02,2.0,262.81
46.0,60,1120.42,436.15,2.0,1039.69,389.5,2.0,93.24
46.0,61,113.38,619.54,2.0,177.86,340.1,2.0,286.78
46.0,62,830.04,1188.27,2.0,948.12,998.77,2.0,223.27
46.0,63,1005.48,1463.65,2.0,822.98,1394.67,2.0,195.1
46.0,64,601.2,-56.98,2.0,696.95,-8.87,2.0,107.16
46.0,65,1632.71,1664.02,2.0,1597.08,2037.77,2.0,375.44
46.0,66,416.25,814.51,2.0,334.19,690.21,2.0,148.94
46.0,67,1412.01,1105.77,2.0,1474.31,1149.45,2.0,76.09
46.0,68,702.79,696.59,2.0,340.79,775.32,2.0,370.47
46.0,69,700.32,1371.2,2.0,428.77,1480.17,2.0,292.59
46.0,70,1589.88,1441.86,2.0,1768.47,1416.86,2.0,180.33
46.0,71,443.56,779.52,2.0,304.04,634.17,2.0,201.48
46.0,72,33.69,854.41,2.0,-74.89,614.23,2.0,263.58
46.0,73,546.4,1455.24,2.0,284.78,1478.1,2.0,262.62
46.0,74,878.29,430.69,2.0,780.56,391.57,2.0,105.27
46.0,75,1655.97,2171.03,2.0,2069.07,2227.45,2.0,416.93
46.0,76,251.47,1999.98,2.0,189.28,2115.53,2.0,131.23
46.0,77,1552.21,521.1,2.0,1716.53,72.4,2.0,477.84
46.0,78,1275.89,1676.22,2.0,1296.93,1643.36,2.0,39.02
46.0,79,-196.82,205.71,2.0,-248.7,122.41,2.0,98.13
46.0,80,2027.13,268.94,2.0,2265.64,-500.0,2.0,805.08
46.0,81,647.9,823.7,2.0,611.2,896.66,2.0,81.67
46.0,82,1332.01,1645.03,2.0,1157.3,1848.25,2.0,268.0
46.0,83,1817.76,1598.93,2.0,1981.21,1548.67,2.0,171.01
46.0,84,1079.15,1140.76,2.0,913.09,815.49,2.0,365.2
46.0,85,750.75,1725.57,2.0,320.45,1859.41,2.0,450.63
46.0,86,1873.18,91.99,2.0,2446.79,251.18,2.0,595.28
46.0,87,609.67,603.58,2.0,523.79,684.46,2.0,117.97
46.0,88,1111.82,1445.68,2.0,1017.85,1548.01,2.0,138.92
46.0,89,374.36,802.29,2.0,465.28,312.59,2.0,498.07
46.0,90,1162.38,1420.57,2.0,1062.8,1322.17,2.0,140.0
46.0,92,76.03,1521.28,2.0,-431.78,945.73,2.0,767.55
46.0,93,1297.61,918.86,2.0,1365.99,924.06,2.0,68.58
46.0,94,1016.05,1312.26,2.0,1063.04,1311.07,2.0,47.0
46.0,95,942.2,1753.28,2.0,937.15,1708.51,2.0,45.06
46.0,96,546.78,1711.24,2.0,30.16,1439.14,2.0,583.89
46.0,98,461.45,1854.45,2.0,273.55,2058.61,2.0,277.47
46.0,100,776.43,954.5,2.0,663.48,730.68,2.0,250.7
46.0,101,288.53,1433.85,2.0,269.65,1018.72,2.0,415.56
46.0,102,293.64,957.58,2.0,209.84,998.06,2.0,93.07
46.0,103,1352.41,1462.5,2.0,1463.99,1763.41,2.0,320.93
46.0,104,1777.51,964.87,2.0,2089.47,950.52,2.0,312.29
46.0,105,739.76,1657.69,2.0,637.12,1589.86,2.0,123.02
46.0,106,968.62,1897.98,2.0,1023.7,1862.82,2.0,65.35
46.0,107,586.99,556.4,2.0,432.43,558.74,2.0,154.58
46.0,108,1586.52,426.61,2.0,1770.11,237.02,2.0,263.91
46.0,109,1534.68,-35.35,2.0,1488.14,-197.3,2.0,168.5
46.0,110,1568.06,1949.79,2.0,1243.2,1982.54,2.0,326.51
46.0,111,1360.87,737.94,2.0,1428.91,915.76,2.0,190.39
46.0,112,1646.06,1761.64,2.0,1715.22,1707.23,2.0,87.99
46.0,113,720.28,165.09,2.0,1011.39,-100.74,2.0,394.22
46.0,114,49.89,1571.24,2.0,-6.91,1722.69,2.0,161.75
46.0,115,1270.48,910.78,2.0,1522.19,617.48,2.0,386.5
46.0,116,1859.45,257.23,2.0,1495.49,269.85,2.0,364.18
46.0,117,1714.43,1202.07,2.0,1724.92,1044.79,2.0,157.63
46.0,118,1251.09,1585.41,2.0,924.05,1735.82,2.0,359.97
46.0,119,407.98,1263.98,2.0,340.36,1607.0,2.0,349.62
46.0,120,910.67,435.8,2.0,1120.95,506.44,2.0,221.82
46.0,121,1990.37,630.96,2.0,2334.48,733.53,2.0,359.07
46.0,122,540.48,1716.71,2.0,297.09,2087.66,2.0,443.68
46.0,123,1746.05,1308.04,2.0,1503.07,1073.09,2.0,337.99
46.0,124,475.98,2056.1,2.0,501.56,2500.0,2.0,444.64
46.0,125,696.02,1489.77,2.0,408.23,1905.06,2.0,505.25
46.0,126,-219.24,775.09,2.0,-328.16,810.72,2.0,114.61
46.0,127,306.29,1662.01,2.0,229.78,1576.87,2.0,114.46
46.0,129,763.5,1156.73,2.0,833.08,1063.64,2.0,116.22
46.0,130,2037.54,2068.17,2.0,1680.72,2224.05,2.0,389.38
46.0,131,1937.17,446.23,2.0,2448.92,35.26,2.0,656.35
46.0,132,1010.51,90.61,2.0,811.44,-215.02,2.0,364.74
46.0,133,846.66,1691.65,2.0,778.18,2123.91,2.0,437.66
46.0,135,774.52,990.07,2.0,676.51,933.96,2.0,112.94
46.0,136,1570.28,1351.13,2.0,1286.47,1353.33,2.0,283.82
46.0,138,-129.23,1818.2,2.0,-500.0,1402.73,2.0,556.85
46.0,139,1547.92,1645.34,2.0,1700.73,1638.51,2.0,152.96
46.0,140,1317.96,612.86,2.0,1504.72,627.94,2.0,187.36
46.0,141,1592.22,883.37,2.0,1906.66,776.13,2.0,332.23
46.0,142,1682.99,1119.59,2.0,1461.8,1049.16,2.0,232.13
46.0,143,2044.9,1367.3,2.0,1624.68,1183.24,2.0,458.77
46.0,144,138.26,295.11,2.0,163.74,99.6,2.0,197.17
46.0,145,1520.08,1747.61,2.0,1192.06,1609.47,2.0,355.92
46.0,146,-108.62,1576.58,2.0,-165.57,1364.13,2.0,219.95
46.0,148,730.89,955.03,2.0,317.57,880.55,2.0,419.98
46.0,149,1010.74,1770.35,2.0,975.47,1706.38,2.0,73.05
46.0,150,470.64,1931.63,2.0,275.24,2036.25,2.0,221.64
46.0,151,2206.24,870.57,2.0,2391.61,1146.79,2.0,332.66
46.0,152,1723.56,1655.18,2.0,1388.93,1482.63,2.0,376.5
46.0,153,1459.03,1397.64,2.0,1397.83,1507.52,2.0,125.77
46.0,154,592.97,1857.77,2.0,293.68,2209.96,2.0,462.18
46.0,155,557.33,881.89,2.0,402.02,670.14,2.0,262.6
46.0,156,545.92,645.86,2.0,751.41,512.5,2.0,244.96
46.0,157,1144.65,26.42,2.0,1103.75,105.91,2.0,89.4
46.0,158,847.32,1257.69,2.0,728.02,1468.12,2.0,241.89
46.0,159,1726.3,19.93,2.0,1822.67,-140.74,2.0,187.35
46.0,160,1289.3,1988.13,2.0,1507.24,2068.18,2.0,232.18
46.0,161,299.13,1674.86,2.0,122.79,2150.98,2.0,507.74
46.0,162,797.23,1682.84,2.0,531.07,1369.82,2.0,410.88
46.0,163,1271.44,383.73,2.0,1415.96,271.97,2.0,182.69
46.0,165,912.68,427.14,2.0,872.64,207.32,2.0,223.44
46.0,166,2081.6,1111.24,2.0,2140.53,1156.15,2.0,74.09
46.0,167,625.61,1352.54,2.0,725.82,1280.09,2.0,123.65
46.0,168,1353.65,407.0,2.0,1186.23,211.46,2.0,257.42
46.0,169,832.28,1182.49,2.0,697.25,1098.17,2.0,159.2
46.0,170,346.26,1918.58,2.0,-175.53,2136.49,2.0,565.47
46.0,171,1952.68,53.77,2.0,2211.77,150.81,2.0,276.67
46.0,172,623.65,561.34,2.0,353.16,209.93,2.0,443.46
46.0,173,1111.35,418.24,2.0,1203.79,142.9,2.0,290.44
46.0,175,1318.67,523.8,2.0,1344.22,433.98,2.0,93.38
46.0,176,1953.8,799.24,2.0,1999.63,765.93,2.0,56.66
46.0,177,477.76,995.7,2.0,469.17,1102.62,2.0,107.27
46.0,178,1182.68,1686.81,2.0,1550.0,1607.88,2.0,375.69
46.0,179,1778.33,341.63,2.0,1905.46,450.57,2.0,167.43
46.0,180,1168.56,1468.2,2.0,1601.36,1500.66,2.0,434.01
46.0,181,505.98,1699.48,2.0,244.48,1725.52,2.0,262.8
46.0,182,193.17,1340.83,2.0,-75.16,1799.71,2.0,531.58
46.0,183,542.53,1145.99,2.0,419.51,931.38,2.0,247.37
46.0,184,1146.21,205.88,2.0,977.6,-370.54,2.0,600.58
46.0,185,742.83,905.94,2.0,351.66,647.62,2.0,468.76
46.0,186,938.07,926.3,2.0,1230.51,525.06,2.0,496.51
46.0,187,1439.53,2093.11,2.0,1800.93,1780.31,2.0,477.97
46.0,188,1785.43,337.78,2.0,1223.35,-286.11,2.0,839.75
46.0,189,352.65,-138.49,2.0,-193.68,-454.99,2.0,631.39
46.0,190,685.31,159.24,2.0,419.3,-3.8,2.0,312.0
46.0,191,1563.66,1825.96,2.0,1921.27,1786.41,2.0,359.79
46.0,192,1029.89,1516.79,2.0,1094.39,1519.84,2.0,64.58
46.0,193,-161.62,1040.44,2.0,-339.69,1112.14,2.0,191.97
46.0,194,1105.76,564.47,2.0,1198.53,632.77,2.0,115.2
46.0,195,1307.9,34.03,2.0,1402.59,-271.75,2.0,320.11
46.0,196,1973.8,1992.35,2.0,1835.17,2123.73,2.0,190.99
46.0,197,1014.36,837.22,2.0,832.79,844.49,2.0,181.72
46.0,198,704.12,1132.92,2.0,911.61,972.38,2.0,262.35
46.0,199,706.27,620.66,2.0,350.08,339.16,2.0,454.0
46.0,200,1629.43,1719.87,2.0,2128.18,1873.26,2.0,521.8
49.0,1,29.83,1728.88,2.0,187.37,1673.74,2.0,166.91
49.0,2,1140.14,1027.28,2.0,1072.85,928.57,2.0,119.46
49.0,3,1324.84,1432.56,2.0,1271.38,1384.72,2.0,71.74
49.0,5,332.84,1128.68,2.0,155.26,1127.71,2.0,177.58
49.0,6,1969.37,876.54,2.0,2500.0,623.65,2.0,587.81
49.0,7,1832.47,1722.24,2.0,2039.84,1788.65,2.0,217.74
49.0,8,1418.16,888.22,2.0,1568.35,928.16,2.0,155.4
49.0,9,185.51,1152.7,2.0,60.28,718.88,2.0,451.53
49.0,10,1021.55,1637.09,2.0,933.46,1434.97,2.0,220.48
49.0,11,1849.04,1193.46,2.0,1560.29,1198.94,2.0,288.81
49.0,12,127.96,180.78,2.0,-70.02,-245.29,2.0,469.81
49.0,13,866.7,668.13,2.0,733.56,778.92,2.0,173.2
49.0,14,116.9,1091.09,2.0,357.17,1390.36,2.0,383.79
49.0,15,1922.52,1236.28,2.0,1914.61,1211.17,2.0,26.33
49.0,16,954.76,1198.15,2.0,911.09,1129.24,2.0,81.58
49.0,17,-21.48,517.38,2.0,-110.43,275.1,2.0,258.09
49.0,18,319.58,1418.46,2.0,181.29,1214.48,2.0,246.44
49.0,19,383.06,1143.11,2.0,169.64,947.7,2.0,289.36
49.0,20,1548.75,329.28,2.0,1308.15,294.19,2.0,243.14
49.0,21,1114.13,412.41,2.0,1085.26,614.94,2.0,204.58
49.0,22,68.97,973.41,2.0,-60.94,992.17,2.0,131.26
49.0,23,1377.56,-118.79,2.0,1132.0,-224.99,2.0,267.55
49.0,24,265.25,1191.44,2.0,116.77,1147.38,2.0,154.88
49.0,25,1743.02,1949.62,2.0,2222.67,1851.54,2.0,489.57
49.0,26,595.89,1956.23,2.0,263.87,2149.92,2.0,384.39
49.0,28,634.73,372.39,2.0,885.28,354.06,2.0,251.22
49.0,29,1807.91,1654.64,2.0,1593.57,2226.36,2.0,610.59
49.0,30,1403.2,331.4,2.0,1566.74,320.92,2.0,163.87
49.0,31,-114.31,397.97,2.0,-477.55,355.85,2.0,365.68
49.0,32,1938.29,1854.73,2.0,1917.78,1551.46,2.0,303.97
49.0,34,989.86,1032.82,2.0,949.14,914.41,2.0,125.22
49.0,35,1584.74,1062.49,2.0,1804.02,870.98,2.0,291.13
49.0,36,665.66,2032.35,2.0,403.39,1970.58,2.0,269.45
49.0,37,655.67,483.23,2.0,608.2,427.33,2.0,73.34
49.0,38,270.79,40.34,2.0,575.97,-500.0,2.0,620.57
49.0,39,1676.03,1760.86,2.0,1715.55,2286.85,2.0,527.47
49.0,40,660.21,912.37,2.0,345.12,858.22,2.0,319.71
49.0,41,913.22,178.78,2.0,771.73,38.11,2.0,199.51
49.0,43,1762.99,855.27,2.0,1551.02,805.14,2.0,217.82
49.0,44,815.75,1083.83,2.0,615.39,1087.35,2.0,200.4
49.0,45,1429.35,334.58,2.0,1430.69,-115.09,2.0,449.68
49.0,46,1984.91,1787.51,2.0,2194.45,1774.66,2.0,209.94
49.0,48,919.49,1002.47,2.0,871.55,1183.97,2.0,187.72
49.0,49,1664.71,1689.15,2.0,1458.31,1742.61,2.0,213.21
49.0,51,1826.52,183.17,2.0,1594.65,-155.1,2.0,410.11
49.0,53,765.17,201.72,2.0,741.95,220.08,2.0,29.6
49.0,54,708.84,463.38,2.0,194.18,-59.22,2.0,733.47
49.0,55,833.47,1293.07,2.0,813.61,1222.03,2.0,73.77
49.0,56,1896.01,344.94,2.0,2347.96,121.79,2.0,504.03
49.0,57,1042.35,94.59,2.0,1444.41,-154.04,2.0,472.73
49.0,58,421.85,1528.54,2.0,390.68,1484.39,2.0,54.05
49.0,59,901.89,-184.55,2.0,1021.28,-385.85,2.0,234.04
49.0,60,1097.73,429.7,2.0,1029.34,352.44,2.0,103.19
49.0,61,128.73,620.23,2.0,86.26,265.83,2.0,356.94
49.0,62,840.94,1166.0,2.0,786.18,1135.44,2.0,62.71
49.0,63,993.38,1430.53,2.0,1013.95,1172.7,2.0,258.66
49.0,64,602.29,-53.39,2.0,287.31,-500.0,2.0,546.51
49.0,65,1614.8,1628.94,2.0,1690.17,1538.16,2.0,117.99
49.0,67,1412.44,1065.56,2.0,1497.12,806.92,2.0,272.15
49.0,68,727.67,683.29,2.0,448.31,728.1,2.0,282.94
49.0,69,675.66,1346.87,2.0,280.19,1648.48,2.0,497.36
49.0,70,1575.03,1403.04,2.0,1481.4,1656.49,2.0,270.19
49.0,71,440.73,784.11,2.0,708.07,260.29,2.0,588.11
49.0,72,33.88,892.89,2.0,37.57,805.11,2.0,87.86
49.0,73,560.54,1441.9,2.0,566.14,2022.45,2.0,580.58
49.0,74,881.31,431.52,2.0,777.55,30.15,2.0,414.57
49.0,75,1640.13,2167.22,2.0,1378.68,2097.36,2.0,270.61
49.0,76,214.65,2010.25,2.0,-216.97,1270.07,2.0,856.84
49.0,77,1545.16,543.75,2.0,1652.29,221.1,2.0,339.97
49.0,78,1263.84,1659.27,2.0,908.43,1625.48,2.0,357.01
49.0,80,2018.0,288.93,2.0,2285.25,-274.07,2.0,623.21
49.0,82,1355.59,1667.01,2.0,1344.53,1673.32,2.0,12.73
49.0,83,1805.06,1597.89,2.0,1396.08,1613.84,2.0,409.29
49.0,84,1077.55,1103.89,2.0,1209.17,561.41,2.0,558.22
49.0,85,726.39,1702.48,2.0,844.06,1669.27,2.0,122.26
49.0,86,1861.96,102.27,2.0,2240.64,-39.82,2.0,404.46
49.0,87,636.68,632.7,2.0,704.59,172.47,2.0,465.21
49.0,88,1122.11,1404.36,2.0,816.92,1587.07,2.0,355.7
49.0,89,407.1,833.1,2.0,170.52,797.04,2.0,239.31
49.0,90,1123.6,1402.06,2.0,836.9,1182.55,2.0,361.09
49.0,91,585.37,526.42,2.0,535.36,309.9,2.0,222.21
49.0,92,84.35,1517.77,2.0,26.55,1293.39,2.0,231.7
49.0,93,1275.32,912.12,2.0,1200.2,1057.93,2.0,164.03
49.0,94,1044.14,1300.96,2.0,1202.22,964.9,2.0,371.39
49.0,95,960.96,1750.04,2.0,773.98,1438.11,2.0,363.68
49.0,96,537.35,1725.34,2.0,414.27,2278.71,2.0,566.89
49.0,98,447.51,1825.3,2.0,490.38,2134.81,2.0,312.47
49.0,99,1164.15,1229.57,2.0,1331.18,1661.36,2.0,462.97
49.0,100,772.46,999.13,2.0,572.03,866.83,2.0,240.16
49.0,101,272.1,1456.23,2.0,16.86,1329.95,2.0,284.77
49.0,102,318.87,957.33,2.0,182.24,985.19,2.0,139.44
49.0,103,1325.49,1447.37,2.0,1555.45,1418.83,2.0,231.71
49.0,104,1772.78,971.88,2.0,1908.0,1093.7,2.0,182.0
49.0,105,749.92,1699.72,2.0,629.79,2075.89,2.0,394.89
49.0,106,950.74,1875.76,2.0,731.72,1535.9,2.0,404.31
49.0,107,610.91,559.52,2.0,594.71,541.38,2.0,24.32
49.0,108,1563.65,453.6,2.0,1580.13,496.96,2.0,46.38
49.0,109,1527.02,-33.9,2.0,1026.56,-246.32,2.0,543.67
49.0,110,1572.11,1941.89,2.0,1802.84,1916.17,2.0,232.16
49.0,111,1335.34,749.16,2.0,1297.83,919.07,2.0,174.0
49.0,112,1613.56,1738.71,2.0,1538.35,1736.98,2.0,75.22
49.0,113,735.63,163.87,2.0,642.8,-78.93,2.0,259.94
49.0,114,61.32,1557.75,2.0,186.09,1697.17,2.0,187.1
49.0,115,1251.92,896.23,2.0,1033.17,879.09,2.0,219.42
49.0,116,1858.07,263.42,2.0,1856.01,330.06,2.0,66.67
49.0,117,1690.12,1209.83,2.0,1622.53,1376.64,2.0,179.97
49.0,118,1234.59,1571.21,2.0,1340.35,1723.8,2.0,185.65
49.0,119,406.34,1250.33,2.0,307.87,1073.35,2.0,202.54
49.0,120,932.82,468.56,2.0,904.4,369.31,2.0,103.24
49.0,121,1984.91,628.35,2.0,2203.5,233.27,2.0,451.51
49.0,122,539.59,1710.59,2.0,-270.83,1766.68,2.0,812.36
49.0,123,1744.07,1313.44,2.0,1755.56,1304.72,2.0,14.42
49.0,124,483.0,2047.05,2.0,536.45,1954.59,2.0,106.79
49.0,125,703.61,1496.08,2.0,657.18,1615.16,2.0,127.81
49.0,126,-218.86,782.81,2.0,-260.5,779.65,2.0,41.76
49.0,127,287.68,1624.43,2.0,189.63,1584.08,2.0,106.03
49.0,129,738.28,1142.52,2.0,713.71,936.06,2.0,207.92
49.0,130,2029.63,2063.6,2.0,2500.0,2260.78,2.0,510.03
49.0,131,1939.32,480.48,2.0,2030.29,664.14,2.0,204.96
49.0,132,1030.21,91.83,2.0,986.08,-303.41,2.0,397.7
49.0,133,872.93,1684.3,2.0,792.26,1876.25,2.0,208.22
49.0,135,819.18,989.94,2.0,524.71,896.15,2.0,309.05
49.0,136,1554.4,1377.01,2.0,2117.62,1364.12,2.0,563.37
49.0,137,486.23,490.93,2.0,58.47,262.58,2.0,484.9
49.0,138,-124.03,1808.32,2.0,-492.71,1383.32,2.0,562.62
49.0,139,1544.16,1622.86,2.0,1550.41,1662.94,2.0,40.56
49.0,140,1317.74,628.63,2.0,1428.73,580.03,2.0,121.17
49.0,141,1573.52,863.4,2.0,1549.35,970.83,2.0,110.11
49.0,142,1660.04,1125.28,2.0,1873.5,1165.74,2.0,217.27
49.0,143,2034.24,1371.03,2.0,2306.95,1182.54,2.0,331.51
49.0,144,161.21,309.32,2.0,154.34,102.23,2.0,207.21
49.0,145,1491.62,1715.51,2.0,1525.33,2014.21,2.0,300.6
49.0,146,-101.57,1576.5,2.0,-500.0,1702.7,2.0,417.94
49.0,147,-30.16,237.29,2.0,-13.75,271.7,2.0,38.12
49.0,148,724.09,964.48,2.0,720.22,1157.56,2.0,193.12
49.0,149,996.78,1739.72,2.0,1018.62,1638.12,2.0,103.92
49.0,150,476.62,1919.89,2.0,295.19,2019.64,2.0,207.04
49.0,151,2206.12,894.97,2.0,2327.68,702.0,2.0,228.07
49.0,152,1709.62,1644.52,2.0,1505.1,1674.66,2.0,206.72
49.0,153,1452.19,1379.72,2.0,1906.13,1085.94,2.0,540.71
49.0,154,602.66,1840.47,2.0,423.08,1976.43,2.0,225.25
49.0,156,581.01,630.42,2.0,252.88,619.58,2.0,328.3
