time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,81,1057.994,1273.977,2.000,14,001-01-0000014,N,-79.050,-9.588,-27.500,7
1.000,81,1057.994,1273.977,2.000,15,001-01-0000015,N,-68.301,2.343,-12.051,13
1.000,81,1057.994,1273.977,2.000,16,001-01-0000016,N,-88.488,-19.078,-34.822,14
1.000,81,1057.994,1273.977,2.000,17,001-01-0000017,N,-62.798,2.335,-5.556,8
1.000,81,1057.994,1273.977,2.000,18,001-01-0000018,S,-59.758,5.442,-1.757,3
1.000,81,1057.994,1273.977,2.000,19,001-01-0000019,N,-83.230,-16.815,-34.006,6
1.000,81,1057.994,1273.977,2.000,20,001-01-0000020,N,-90.681,-22.720,-33.152,12
1.000,81,1057.994,1273.977,2.000,21,001-01-0000021,N,-84.765,-18.737,-25.985,16
1.000,81,1057.994,1273.977,2.000,22,001-01-0000022,N,-72.404,-3.132,-17.892,12
1.000,81,1057.994,1273.977,2.000,23,001-01-0000023,N,-62.774,4.314,-9.277,9
1.000,81,1057.994,1273.977,2.000,24,001-01-0000024,N,-78.426,-9.607,-21.893,11
1.000,81,1057.994,1273.977,2.000,25,001-01-0000025,N,-94.352,-27.580,-40.000,15
1.000,82,978.381,1315.240,2.000,26,001-01-0000001,N,-77.757,-10.960,-26.023,15
1.000,82,978.381,1315.240,2.000,2,001-01-0000002,N,-76.442,-9.973,-25.612,18
1.000,82,978.381,1315.240,2.000,3,001-01-0000003,N,-96.314,-32.131,-40.000,17
1.000,82,978.381,1315.240,2.000,4,001-01-0000004,N,-78.630,-17.152,-28.599,18
1.000,82,978.381,1315.240,2.000,5,001-01-0000005,N,-90.092,-22.116,-40.000,21
1.000,82,978.381,1315.240,2.000,6,001-01-0000006,N,-99.273,-32.086,-40.000,16
1.000,82,978.381,1315.240,2.000,7,001-01-0000007,N,-84.878,-19.386,-30.726,12
1.000,82,978.381,1315.240,2.000,8,001-01-0000008,N,-73.899,-10.051,-19.208,10
1.000,82,978.381,1315.240,2.000,9,001-01-0000009,N,-67.156,-0.660,-10.814,12
1.000,82,978.381,1315.240,2.000,10,001-01-0000010,N,-97.094,-30.274,-40.000,17
1.000,82,978.381,1315.240,2.000,11,001-01-0000011,N,-105.107,-35.247,-40.000,13
1.000,82,978.381,1315.240,2.000,12,001-01-0000012,N,-83.494,-17.544,-28.193,7
1.000,82,978.381,1315.240,2.000,13,001-01-0000013,S,-54.287,8.357,7.031,4
1.000,82,978.381,1315.240,2.000,14,001-01-0000014,N,-88.376,-24.274,-37.315,8
1.000,82,978.381,1315.240,2.000,15,001-01-0000015,N,-71.218,-4.236,-18.860,14
1.000,82,978.381,1315.240,2.000,16,001-01-0000016,N,-72.315,-4.333,-24.648,13
1.000,82,978.381,1315.240,2.000,17,001-01-0000017,N,-69.683,-1.824,-14.754,7
1.000,82,978.381,1315.240,2.000,18,001-01-0000018,N,-59.770,8.692,-11.230,2
1.000,82,978.381,1315.240,2.000,19,001-01-0000019,N,-72.009,-8.543,-20.564,7
1.000,82,978.381,1315.240,2.000,20,001-01-0000020,N,-77.827,-14.145,-30.802,13
1.000,82,978.381,1315.240,2.000,21,001-01-0000021,N,-81.333,-15.700,-28.201,15
1.000,82,978.381,1315.240,2.000,22,001-01-0000022,N,-65.250,6.751,-10.947,11
1.000,82,978.381,1315.240,2.000,23,001-01-0000023,N,-78.014,-8.106,-25.710,9
1.000,82,978.381,1315.240,2.000,24,001-01-0000024,N,-90.065,-22.542,-38.078,11
1.000,82,978.381,1315.240,2.000,25,001-01-0000025,N,-97.300,-25.530,-40.000,16
1.000,83,2008.236,1614.589,2.000,26,001-01-0000001,N,-94.833,-40.000,-40.000,27
1.000,83,2008.236,1614.589,2.000,2,001-01-0000002,N,-88.674,-33.789,-40.000,28
1.000,83,2008.236,1614.589,2.000,3,001-01-0000003,N,-90.953,-37.043,-40.000,24
1.000,83,2008.236,1614.589,2.000,4,001-01-0000004,N,-94.089,-38.017,-40.000,22
1.000,83,2008.236,1614.589,2.000,5,001-01-0000005,N,-82.242,-27.695,-40.000,21
1.000,83,2008.236,1614.589,2.000,6,001-01-0000006,N,-96.008,-40.000,-40.000,29
1.000,83,2008.236,1614.589,2.000,7,001-01-0000007,N,-92.755,-40.000,-40.000,24
1.000,83,2008.236,1614.589,2.000,8,001-01-0000008,N,-86.910,-28.983,-40.000,19
1.000,83,2008.236,1614.589,2.000,9,001-01-0000009,N,-99.290,-40.000,-40.000,16
1.000,83,2008.236,1614.589,2.000,10,001-01-0000010,N,-96.621,-40.000,-40.000,14
1.000,83,2008.236,1614.589,2.000,11,001-01-0000011,N,-85.523,-29.490,-40.000,27
1.000,83,2008.236,1614.589,2.000,12,001-01-0000012,N,-95.482,-39.878,-40.000,21
1.000,83,2008.236,1614.589,2.000,13,001-01-0000013,N,-85.880,-34.966,-40.000,15
1.000,83,2008.236,1614.589,2.000,14,001-01-0000014,N,-65.513,-9.726,-20.649,10
1.000,83,2008.236,1614.589,2.000,15,001-01-0000015,N,-74.867,-21.258,-35.875,8
1.000,83,2008.236,1614.589,2.000,16,001-01-0000016,N,-95.194,-40.000,-40.000,26
1.000,83,2008.236,1614.589,2.000,17,001-01-0000017,N,-81.691,-28.245,-40.000,19
1.000,83,2008.236,1614.589,2.000,18,001-01-0000018,N,-87.129,-31.457,-40.000,13
1.000,83,2008.236,1614.589,2.000,19,001-01-0000019,N,-61.845,-5.053,-19.887,7
1.000,83,2008.236,1614.589,2.000,20,001-01-0000020,S,-40.082,10.212,17.668,1
1.000,83,2008.236,1614.589,2.000,21,001-01-0000021,N,-79.140,-29.178,-39.699,26
1.000,83,2008.236,1614.589,2.000,22,001-01-0000022,N,-94.851,-40.000,-40.000,20
1.000,83,2008.236,1614.589,2.000,23,001-01-0000023,N,-72.415,-20.168,-31.219,14
1.000,83,2008.236,1614.589,2.000,24,001-01-0000024,N,-70.335,-15.188,-29.529,8
1.000,83,2008.236,1614.589,2.000,25,001-01-0000025,N,-77.166,-20.876,-30.930,5
1.000,85,1116.072,2071.999,2.000,26,001-01-0000001,N,-75.485,-23.586,-38.678,24
1.000,85,1116.072,2071.999,2.000,2,001-01-0000002,N,-114.770,-40.000,-40.000,28
1.000,85,1116.072,2071.999,2.000,3,001-01-0000003,N,-85.120,-31.347,-40.000,27
1.000,85,1116.072,2071.999,2.000,4,001-01-0000004,N,-96.413,-40.000,-40.000,27
1.000,85,1116.072,2071.999,2.000,5,001-01-0000005,N,-101.308,-40.000,-40.000,29
1.000,85,1116.072,2071.999,2.000,6,001-01-0000006,N,-98.995,-40.000,-40.000,25
1.000,85,1116.072,2071.999,2.000,7,001-01-0000007,N,-101.054,-40.000,-40.000,22
1.000,85,1116.072,2071.999,2.000,8,001-01-0000008,N,-94.446,-39.002,-40.000,20
1.000,85,1116.072,2071.999,2.000,9,001-01-0000009,N,-98.599,-40.000,-40.000,21
1.000,85,1116.072,2071.999,2.000,10,001-01-0000010,N,-90.289,-39.169,-40.000,23
1.000,85,1116.072,2071.999,2.000,11,001-01-0000011,N,-84.513,-29.515,-40.000,20
1.000,85,1116.072,2071.999,2.000,12,001-01-0000012,N,-87.621,-33.738,-40.000,16
1.000,85,1116.072,2071.999,2.000,13,001-01-0000013,N,-71.336,-22.926,-37.972,14
1.000,85,1116.072,2071.999,2.000,14,001-01-0000014,N,-88.611,-36.570,-40.000,15
1.000,85,1116.072,2071.999,2.000,15,001-01-0000015,N,-89.944,-39.293,-40.000,18
1.000,85,1116.072,2071.999,2.000,16,001-01-0000016,N,-89.584,-35.631,-40.000,16
1.000,85,1116.072,2071.999,2.000,17,001-01-0000017,N,-74.483,-25.169,-38.568,11
1.000,85,1116.072,2071.999,2.000,18,001-01-0000018,N,-67.724,-17.886,-27.994,7
1.000,85,1116.072,2071.999,2.000,19,001-01-0000019,N,-72.061,-20.143,-28.471,9
1.000,85,1116.072,2071.999,2.000,20,001-01-0000020,N,-83.938,-30.543,-40.000,13
1.000,85,1116.072,2071.999,2.000,21,001-01-0000021,N,-94.656,-40.000,-40.000,14
1.000,85,1116.072,2071.999,2.000,22,001-01-0000022,N,-76.868,-24.456,-38.551,8
1.000,85,1116.072,2071.999,2.000,23,001-01-0000023,S,-37.995,13.685,19.785,2
1.000,85,1116.072,2071.999,2.000,24,001-01-0000024,N,-58.672,-8.995,-19.000,5
1.000,85,1116.072,2071.999,2.000,25,001-01-0000025,N,-77.792,-24.394,-40.000,11
1.000,86,2041.480,-62.273,2.000,26,001-01-0000001,N,-69.133,-14.192,-27.255,22
1.000,86,2041.480,-62.273,2.000,2,001-01-0000002,N,-91.517,-38.780,-40.000,20
1.000,86,2041.480,-62.273,2.000,3,001-01-0000003,N,-88.163,-33.180,-40.000,13
1.000,86,2041.480,-62.273,2.000,4,001-01-0000004,N,-81.493,-28.051,-39.858,7
1.000,86,2041.480,-62.273,2.000,5,001-01-0000005,S,-40.401,12.421,20.758,1
1.000,86,2041.480,-62.273,2.000,6,001-01-0000006,N,-92.265,-37.311,-40.000,27
1.000,86,2041.480,-62.273,2.000,7,001-01-0000007,N,-95.069,-40.000,-40.000,21
1.000,86,2041.480,-62.273,2.000,8,001-01-0000008,N,-93.581,-40.000,-40.000,15
1.000,86,2041.480,-62.273,2.000,9,001-01-0000009,N,-74.778,-23.627,-35.509,10
1.000,86,2041.480,-62.273,2.000,10,001-01-0000010,N,-78.894,-22.160,-40.000,7
1.000,86,2041.480,-62.273,2.000,11,001-01-0000011,N,-98.185,-40.000,-40.000,29
1.000,86,2041.480,-62.273,2.000,12,001-01-0000012,N,-95.829,-40.000,-40.000,24
1.000,86,2041.480,-62.273,2.000,13,001-01-0000013,N,-78.622,-24.816,-37.931,19
1.000,86,2041.480,-62.273,2.000,14,001-01-0000014,N,-90.747,-33.799,-40.000,15
1.000,86,2041.480,-62.273,2.000,15,001-01-0000015,N,-69.299,-13.672,-26.254,14
1.000,86,2041.480,-62.273,2.000,16,001-01-0000016,N,-91.500,-38.437,-40.000,33
1.000,86,2041.480,-62.273,2.000,17,001-01-0000017,N,-80.370,-26.462,-40.000,28
1.000,86,2041.480,-62.273,2.000,18,001-01-0000018,N,-87.072,-34.865,-40.000,24
1.000,86,2041.480,-62.273,2.000,19,001-01-0000019,N,-92.081,-40.000,-40.000,21
1.000,86,2041.480,-62.273,2.000,20,001-01-0000020,N,-96.732,-40.000,-40.000,20
1.000,86,2041.480,-62.273,2.000,21,001-01-0000021,N,-102.340,-40.000,-40.000,37
1.000,86,2041.480,-62.273,2.000,22,001-01-0000022,N,-85.646,-31.326,-40.000,33
1.000,86,2041.480,-62.273,2.000,23,001-01-0000023,N,-96.159,-40.000,-40.000,30
1.000,86,2041.480,-62.273,2.000,24,001-01-0000024,N,-89.177,-37.177,-40.000,27
1.000,86,2041.480,-62.273,2.000,25,001-01-0000025,N,-92.268,-36.219,-40.000,26
1.000,88,957.442,2065.612,2.000,26,001-01-0000001,N,-75.547,-15.507,-26.620,23
1.000,88,957.442,2065.612,2.000,2,001-01-0000002,N,-89.956,-30.996,-40.000,27
1.000,88,957.442,2065.612,2.000,3,001-01-0000003,N,-92.967,-32.634,-40.000,26
1.000,88,957.442,2065.612,2.000,4,001-01-0000004,N,-100.005,-40.000,-40.000,27
1.000,88,957.442,2065.612,2.000,5,001-01-0000005,N,-106.546,-40.000,-40.000,30
1.000,88,957.442,2065.612,2.000,6,001-01-0000006,N,-98.820,-39.514,-40.000,23
1.000,88,957.442,2065.612,2.000,7,001-01-0000007,N,-94.117,-37.080,-40.000,21
1.000,88,957.442,2065.612,2.000,8,001-01-0000008,N,-80.128,-22.841,-32.030,20
1.000,88,957.442,2065.612,2.000,9,001-01-0000009,N,-83.462,-24.705,-39.892,21
1.000,88,957.442,2065.612,2.000,10,001-01-0000010,N,-96.019,-35.099,-40.000,24
1.000,88,957.442,2065.612,2.000,11,001-01-0000011,N,-91.261,-30.135,-40.000,18
1.000,88,957.442,2065.612,2.000,12,001-01-0000012,N,-76.591,-15.773,-29.045,15
1.000,88,957.442,2065.612,2.000,13,001-01-0000013,N,-81.016,-19.745,-35.802,14
1.000,88,957.442,2065.612,2.000,14,001-01-0000014,N,-82.995,-21.312,-38.994,15
1.000,88,957.442,2065.612,2.000,15,001-01-0000015,N,-94.249,-31.692,-40.000,19
1.000,88,957.442,2065.612,2.000,16,001-01-0000016,N,-84.825,-20.089,-36.888,14
1.000,88,957.442,2065.612,2.000,17,001-01-0000017,N,-76.878,-14.685,-35.160,9
1.000,88,957.442,2065.612,2.000,18,001-01-0000018,N,-73.584,-11.326,-23.651,7
1.000,88,957.442,2065.612,2.000,19,001-01-0000019,N,-72.256,-8.872,-25.488,10
1.000,88,957.442,2065.612,2.000,20,001-01-0000020,N,-78.767,-19.077,-35.638,15
1.000,88,957.442,2065.612,2.000,21,001-01-0000021,N,-88.784,-30.406,-40.000,12
1.000,88,957.442,2065.612,2.000,22,001-01-0000022,N,-73.517,-16.645,-29.418,6
1.000,88,957.442,2065.612,2.000,23,001-01-0000023,S,-46.662,13.891,12.179,1
1.000,88,957.442,2065.612,2.000,24,001-01-0000024,N,-61.140,-2.704,-18.298,7
1.000,88,957.442,2065.612,2.000,25,001-01-0000025,N,-64.789,-6.584,-18.993,13
1.000,89,-116.786,340.153,2.000,1,001-01-0000001,S,-48.396,11.350,-0.592,5
1.000,89,-116.786,340.153,2.000,2,001-01-0000002,N,-67.903,-4.689,-27.184,9
1.000,89,-116.786,340.153,2.000,3,001-01-0000003,N,-82.918,-23.352,-37.709,15
1.000,89,-116.786,340.153,2.000,4,001-01-0000004,N,-85.869,-23.979,-35.957,21
1.000,89,-116.786,340.153,2.000,5,001-01-0000005,N,-86.428,-26.697,-39.644,27
1.000,89,-116.786,340.153,2.000,6,001-01-0000006,N,-50.356,10.384,1.116,3
1.000,89,-116.786,340.153,2.000,7,001-01-0000007,N,-77.216,-14.967,-32.623,8
1.000,89,-116.786,340.153,2.000,8,001-01-0000008,N,-90.837,-29.778,-40.000,14
1.000,89,-116.786,340.153,2.000,9,001-01-0000009,N,-91.029,-31.076,-40.000,21
1.000,89,-116.786,340.153,2.000,10,001-01-0000010,N,-86.359,-26.135,-39.680,27
1.000,89,-116.786,340.153,2.000,11,001-01-0000011,N,-77.736,-20.264,-34.282,9
1.000,89,-116.786,340.153,2.000,12,001-01-0000012,N,-89.281,-27.461,-40.000,12
1.000,89,-116.786,340.153,2.000,13,001-01-0000013,N,-100.139,-39.014,-40.000,17
1.000,89,-116.786,340.153,2.000,14,001-01-0000014,N,-92.173,-29.928,-40.000,22
1.000,89,-116.786,340.153,2.000,15,001-01-0000015,N,-103.309,-40.000,-40.000,28
1.000,89,-116.786,340.153,2.000,16,001-01-0000016,N,-88.099,-31.886,-40.000,15
1.000,89,-116.786,340.153,2.000,17,001-01-0000017,N,-74.907,-17.264,-29.353,17
1.000,89,-116.786,340.153,2.000,18,001-01-0000018,N,-90.310,-31.402,-40.000,21
1.000,89,-116.786,340.153,2.000,19,001-01-0000019,N,-99.340,-36.781,-40.000,25
1.000,89,-116.786,340.153,2.000,20,001-01-0000020,N,-94.020,-35.762,-40.000,31
1.000,89,-116.786,340.153,2.000,21,001-01-0000021,N,-75.049,-15.827,-31.469,21
1.000,89,-116.786,340.153,2.000,22,001-01-0000022,N,-92.398,-32.932,-40.000,23
1.000,89,-116.786,340.153,2.000,23,001-01-0000023,N,-112.269,-40.000,-40.000,26
1.000,89,-116.786,340.153,2.000,24,001-01-0000024,N,-90.622,-34.255,-40.000,30
1.000,89,-116.786,340.153,2.000,25,001-01-0000025,N,-95.488,-34.420,-40.000,34
1.000,90,1744.024,1698.105,2.000,26,001-01-0000001,N,-63.737,7.039,-5.566,25
1.000,90,1744.024,1698.105,2.000,2,001-01-0000002,N,-85.554,-18.171,-32.056,27
1.000,90,1744.024,1698.105,2.000,3,001-01-0000003,N,-93.646,-26.081,-40.000,24
1.000,90,1744.024,1698.105,2.000,4,001-01-0000004,N,-95.683,-24.989,-40.000,22
1.000,90,1744.024,1698.105,2.000,5,001-01-0000005,N,-77.720,-7.023,-21.665,22
1.000,90,1744.024,1698.105,2.000,6,001-01-0000006,N,-94.492,-24.112,-34.557,27
1.000,90,1744.024,1698.105,2.000,7,001-01-0000007,N,-90.345,-20.431,-32.416,22
1.000,90,1744.024,1698.105,2.000,8,001-01-0000008,N,-87.137,-17.842,-28.740,18
1.000,90,1744.024,1698.105,2.000,9,001-01-0000009,N,-66.961,0.459,-16.198,16
1.000,90,1744.024,1698.105,2.000,10,001-01-0000010,N,-87.151,-13.038,-25.719,16
1.000,90,1744.024,1698.105,2.000,11,001-01-0000011,N,-92.586,-26.578,-36.774,24
1.000,90,1744.024,1698.105,2.000,12,001-01-0000012,N,-94.551,-24.352,-36.462,18
1.000,90,1744.024,1698.105,2.000,13,001-01-0000013,N,-85.548,-12.170,-32.807,13
1.000,90,1744.024,1698.105,2.000,14,001-01-0000014,N,-85.432,-17.548,-29.511,9
1.000,90,1744.024,1698.105,2.000,15,001-01-0000015,N,-83.755,-15.783,-35.970,10
1.000,90,1744.024,1698.105,2.000,16,001-01-0000016,N,-105.768,-36.323,-40.000,22
1.000,90,1744.024,1698.105,2.000,17,001-01-0000017,N,-78.821,-8.962,-21.006,16
1.000,90,1744.024,1698.105,2.000,18,001-01-0000018,N,-76.584,-5.723,-23.708,10
1.000,90,1744.024,1698.105,2.000,19,001-01-0000019,S,-61.332,8.704,-8.514,4
1.000,90,1744.024,1698.105,2.000,20,001-01-0000020,N,-64.141,4.734,-7.361,4
1.000,90,1744.024,1698.105,2.000,21,001-01-0000021,N,-90.851,-20.954,-38.802,23
1.000,90,1744.024,1698.105,2.000,22,001-01-0000022,N,-73.182,-5.461,-16.307,16
1.000,90,1744.024,1698.105,2.000,23,001-01-0000023,N,-84.673,-13.119,-29.368,10
1.000,90,1744.024,1698.105,2.000,24,001-01-0000024,N,-64.450,4.936,-5.080,5
1.000,90,1744.024,1698.105,2.000,25,001-01-0000025,N,-64.809,3.546,-3.108,5
1.000,91,556.642,473.358,2.000,26,001-01-0000001,N,-29.712,7.735,0.104,3
1.000,91,556.642,473.358,2.000,2,001-01-0000002,N,-61.634,-23.735,-30.387,6
1.000,91,556.642,473.358,2.000,3,001-01-0000003,N,-70.726,-30.320,-40.000,8
1.000,91,556.642,473.358,2.000,4,001-01-0000004,N,-63.704,-23.175,-37.984,14
1.000,91,556.642,473.358,2.000,5,001-01-0000005,N,-97.898,-40.000,-40.000,19
1.000,91,556.642,473.358,2.000,6,001-01-0000006,N,-91.238,-40.000,-40.000,7
1.000,91,556.642,473.358,2.000,7,001-01-0000007,S,-27.888,8.406,0.055,1
1.000,91,556.642,473.358,2.000,8,001-01-0000008,N,-80.640,-40.000,-40.000,6
1.000,91,556.642,473.358,2.000,9,001-01-0000009,N,-76.233,-35.017,-40.000,12
1.000,91,556.642,473.358,2.000,10,001-01-0000010,N,-78.640,-38.792,-40.000,18
1.000,91,556.642,473.358,2.000,11,001-01-0000011,N,-74.722,-35.289,-40.000,10
1.000,91,556.642,473.358,2.000,12,001-01-0000012,N,-69.881,-29.850,-40.000,7
1.000,91,556.642,473.358,2.000,13,001-01-0000013,N,-72.805,-34.664,-40.000,9
1.000,91,556.642,473.358,2.000,14,001-01-0000014,N,-76.667,-35.828,-40.000,14
1.000,91,556.642,473.358,2.000,15,001-01-0000015,N,-84.418,-40.000,-40.000,20
1.000,91,556.642,473.358,2.000,16,001-01-0000016,N,-94.369,-40.000,-40.000,15
1.000,91,556.642,473.358,2.000,17,001-01-0000017,N,-67.958,-25.147,-40.000,13
1.000,91,556.642,473.358,2.000,18,001-01-0000018,N,-83.520,-40.000,-40.000,14
1.000,91,556.642,473.358,2.000,19,001-01-0000019,N,-83.383,-40.000,-40.000,18
1.000,91,556.642,473.358,2.000,20,001-01-0000020,N,-85.749,-40.000,-40.000,23
1.000,91,556.642,473.358,2.000,21,001-01-0000021,N,-80.782,-39.330,-40.000,21
1.000,91,556.642,473.358,2.000,22,001-01-0000022,N,-80.605,-40.000,-40.000,20
1.000,91,556.642,473.358,2.000,23,001-01-0000023,N,-88.617,-40.000,-40.000,20
1.000,91,556.642,473.358,2.000,24,001-01-0000024,N,-91.111,-40.000,-40.000,23
1.000,91,556.642,473.358,2.000,25,001-01-0000025,N,-90.955,-40.000,-40.000,27
1.000,92,-48.839,1574.004,2.000,26,001-01-0000001,N,-58.494,-11.617,-30.346,16
1.000,92,-48.839,1574.004,2.000,2,001-01-0000002,N,-80.732,-33.190,-40.000,21
1.000,92,-48.839,1574.004,2.000,3,001-01-0000003,N,-97.092,-40.000,-40.000,24
1.000,92,-48.839,1574.004,2.000,4,001-01-0000004,N,-87.113,-40.000,-40.000,28
1.000,92,-48.839,1574.004,2.000,5,001-01-0000005,N,-99.444,-40.000,-40.000,33
1.000,92,-48.839,1574.004,2.000,6,001-01-0000006,N,-92.953,-40.000,-40.000,14
1.000,92,-48.839,1574.004,2.000,7,001-01-0000007,N,-87.823,-40.000,-40.000,15
1.000,92,-48.839,1574.004,2.000,8,001-01-0000008,N,-88.998,-40.000,-40.000,19
1.000,92,-48.839,1574.004,2.000,9,001-01-0000009,N,-93.372,-40.000,-40.000,24
1.000,92,-48.839,1574.004,2.000,10,001-01-0000010,N,-96.916,-40.000,-40.000,30
1.000,92,-48.839,1574.004,2.000,11,001-01-0000011,N,-75.683,-28.478,-39.566,7
1.000,92,-48.839,1574.004,2.000,12,001-01-0000012,N,-84.624,-37.622,-40.000,10
1.000,92,-48.839,1574.004,2.000,13,001-01-0000013,N,-84.935,-40.000,-40.000,15
1.000,92,-48.839,1574.004,2.000,14,001-01-0000014,N,-85.969,-37.472,-40.000,21
1.000,92,-48.839,1574.004,2.000,15,001-01-0000015,N,-106.131,-40.000,-40.000,27
1.000,92,-48.839,1574.004,2.000,16,001-01-0000016,S,-32.675,15.031,20.196,1
1.000,92,-48.839,1574.004,2.000,17,001-01-0000017,N,-102.037,-40.000,-40.000,7
1.000,92,-48.839,1574.004,2.000,18,001-01-0000018,N,-82.321,-35.183,-40.000,13
1.000,92,-48.839,1574.004,2.000,19,001-01-0000019,N,-85.536,-39.919,-40.000,20
1.000,92,-48.839,1574.004,2.000,20,001-01-0000020,N,-98.651,-40.000,-40.000,26
1.000,92,-48.839,1574.004,2.000,21,001-01-0000021,N,-85.302,-38.414,-40.000,5
1.000,92,-48.839,1574.004,2.000,22,001-01-0000022,N,-76.936,-26.608,-40.000,9
1.000,92,-48.839,1574.004,2.000,23,001-01-0000023,N,-82.771,-36.349,-40.000,14
1.000,92,-48.839,1574.004,2.000,24,001-01-0000024,N,-99.031,-40.000,-40.000,21
1.000,92,-48.839,1574.004,2.000,25,001-01-0000025,N,-100.800,-40.000,-40.000,27
1.000,93,1631.878,1019.922,2.000,26,001-01-0000001,N,-65.566,-9.947,-25.870,18
1.000,93,1631.878,1019.922,2.000,2,001-01-0000002,N,-84.782,-28.319,-40.000,20
1.000,93,1631.878,1019.922,2.000,3,001-01-0000003,N,-86.870,-28.192,-40.000,15
1.000,93,1631.878,1019.922,2.000,4,001-01-0000004,N,-93.743,-38.606,-40.000,13
1.000,93,1631.878,1019.922,2.000,5,001-01-0000005,N,-75.353,-19.290,-36.184,14
1.000,93,1631.878,1019.922,2.000,6,001-01-0000006,N,-79.616,-23.591,-36.379,22
1.000,93,1631.878,1019.922,2.000,7,001-01-0000007,N,-93.192,-36.525,-40.000,16
1.000,93,1631.878,1019.922,2.000,8,001-01-0000008,N,-72.945,-17.475,-29.445,10
1.000,93,1631.878,1019.922,2.000,9,001-01-0000009,N,-81.306,-24.544,-38.378,7
1.000,93,1631.878,1019.922,2.000,10,001-01-0000010,N,-73.120,-16.533,-24.045,8
1.000,93,1631.878,1019.922,2.000,11,001-01-0000011,N,-86.825,-28.082,-40.000,21
1.000,93,1631.878,1019.922,2.000,12,001-01-0000012,N,-87.539,-32.617,-40.000,14
1.000,93,1631.878,1019.922,2.000,13,001-01-0000013,N,-73.862,-14.108,-33.005,8
1.000,93,1631.878,1019.922,2.000,14,001-01-0000014,S,-42.656,13.534,15.103,2
1.000,93,1631.878,1019.922,2.000,15,001-01-0000015,N,-66.712,-9.454,-25.463,5
1.000,93,1631.878,1019.922,2.000,16,001-01-0000016,N,-96.177,-39.302,-40.000,22
1.000,93,1631.878,1019.922,2.000,17,001-01-0000017,N,-95.267,-36.115,-40.000,16
1.000,93,1631.878,1019.922,2.000,18,001-01-0000018,N,-81.457,-22.980,-40.000,10
1.000,93,1631.878,1019.922,2.000,19,001-01-0000019,N,-80.126,-25.312,-39.685,6
1.000,93,1631.878,1019.922,2.000,20,001-01-0000020,N,-76.924,-23.825,-33.064,8
1.000,93,1631.878,1019.922,2.000,21,001-01-0000021,N,-96.335,-40.000,-40.000,24
1.000,93,1631.878,1019.922,2.000,22,001-01-0000022,N,-82.260,-24.215,-37.529,19
1.000,93,1631.878,1019.922,2.000,23,001-01-0000023,N,-84.025,-30.366,-40.000,15
1.000,93,1631.878,1019.922,2.000,24,001-01-0000024,N,-61.544,-2.741,-20.857,13
1.000,93,1631.878,1019.922,2.000,25,001-01-0000025,N,-98.962,-40.000,-40.000,13
1.000,94,594.793,1481.746,2.000,26,001-01-0000001,N,-57.297,2.417,-1.432,15
1.000,94,594.793,1481.746,2.000,2,001-01-0000002,N,-87.506,-19.035,-32.495,19
1.000,94,594.793,1481.746,2.000,3,001-01-0000003,N,-83.823,-14.014,-29.202,20
1.000,94,594.793,1481.746,2.000,4,001-01-0000004,N,-86.319,-21.691,-30.878,22
1.000,94,594.793,1481.746,2.000,5,001-01-0000005,N,-104.588,-40.000,-40.000,26
1.000,94,594.793,1481.746,2.000,6,001-01-0000006,N,-83.263,-15.897,-30.193,15
1.000,94,594.793,1481.746,2.000,7,001-01-0000007,N,-70.256,-1.852,-11.006,13
1.000,94,594.793,1481.746,2.000,8,001-01-0000008,N,-100.570,-37.143,-40.000,14
1.000,94,594.793,1481.746,2.000,9,001-01-0000009,N,-79.090,-12.755,-28.749,17
1.000,94,594.793,1481.746,2.000,10,001-01-0000010,N,-78.088,-12.538,-24.028,22
1.000,94,594.793,1481.746,2.000,11,001-01-0000011,N,-89.619,-22.631,-37.154,10
1.000,94,594.793,1481.746,2.000,12,001-01-0000012,N,-75.868,-9.870,-24.800,6
1.000,94,594.793,1481.746,2.000,13,001-01-0000013,N,-70.411,-1.900,-13.639,8
1.000,94,594.793,1481.746,2.000,14,001-01-0000014,N,-89.603,-21.863,-40.000,13
1.000,94,594.793,1481.746,2.000,15,001-01-0000015,N,-77.648,-12.470,-25.315,19
1.000,94,594.793,1481.746,2.000,16,001-01-0000016,N,-65.165,-1.344,-13.004,8
1.000,94,594.793,1481.746,2.000,17,001-01-0000017,S,-55.455,10.292,1.912,1
1.000,94,594.793,1481.746,2.000,18,001-01-0000018,N,-73.336,-8.630,-18.093,5
1.000,94,594.793,1481.746,2.000,19,001-01-0000019,N,-74.324,-10.536,-25.031,12
1.000,94,594.793,1481.746,2.000,20,001-01-0000020,N,-81.813,-16.870,-29.943,18
1.000,94,594.793,1481.746,2.000,21,001-01-0000021,N,-60.487,0.381,-6.768,10
1.000,94,594.793,1481.746,2.000,22,001-01-0000022,N,-78.690,-9.569,-25.005,7
1.000,94,594.793,1481.746,2.000,23,001-01-0000023,N,-63.598,1.683,-14.838,8
1.000,94,594.793,1481.746,2.000,24,001-01-0000024,N,-90.104,-28.028,-40.000,13
1.000,94,594.793,1481.746,2.000,25,001-01-0000025,N,-84.696,-19.255,-26.650,19
1.000,95,660.806,1801.868,2.000,26,001-01-0000001,N,-68.259,0.877,-12.146,19
