time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,55,185.587,1343.268,2.000,6,001-01-0000006,N,-83.899,-19.359,-40.000,11
1.000,55,185.587,1343.268,2.000,7,001-01-0000007,N,-68.808,-6.278,-14.112,12
1.000,55,185.587,1343.268,2.000,8,001-01-0000008,N,-74.072,-10.944,-23.640,15
1.000,55,185.587,1343.268,2.000,9,001-01-0000009,N,-85.735,-19.067,-36.748,20
1.000,55,185.587,1343.268,2.000,10,001-01-0000010,N,-88.122,-23.110,-37.436,26
1.000,55,185.587,1343.268,2.000,11,001-01-0000011,S,-50.275,14.405,7.933,5
1.000,55,185.587,1343.268,2.000,12,001-01-0000012,N,-65.064,-2.729,-16.836,6
1.000,55,185.587,1343.268,2.000,13,001-01-0000013,N,-74.935,-13.214,-30.391,11
1.000,55,185.587,1343.268,2.000,14,001-01-0000014,N,-99.622,-33.703,-40.000,17
1.000,55,185.587,1343.268,2.000,15,001-01-0000015,N,-101.018,-35.200,-40.000,24
1.000,55,185.587,1343.268,2.000,16,001-01-0000016,N,-59.327,4.209,-13.346,3
1.000,55,185.587,1343.268,2.000,17,001-01-0000017,N,-71.513,-8.475,-24.049,5
1.000,55,185.587,1343.268,2.000,18,001-01-0000018,N,-87.035,-27.565,-39.089,11
1.000,55,185.587,1343.268,2.000,19,001-01-0000019,N,-93.742,-30.455,-40.000,17
1.000,55,185.587,1343.268,2.000,20,001-01-0000020,N,-103.279,-40.000,-40.000,23
1.000,55,185.587,1343.268,2.000,21,001-01-0000021,N,-82.201,-18.380,-27.141,9
1.000,55,185.587,1343.268,2.000,22,001-01-0000022,N,-74.211,-8.224,-22.786,9
1.000,55,185.587,1343.268,2.000,23,001-01-0000023,N,-68.471,-3.691,-19.364,13
1.000,55,185.587,1343.268,2.000,24,001-01-0000024,N,-82.010,-22.189,-33.666,19
1.000,55,185.587,1343.268,2.000,25,001-01-0000025,N,-87.746,-26.254,-37.831,25
1.000,56,2185.177,116.105,2.000,26,001-01-0000001,N,-67.027,1.468,-14.336,27
1.000,56,2185.177,116.105,2.000,2,001-01-0000002,N,-74.875,-3.731,-15.008,22
1.000,56,2185.177,116.105,2.000,3,001-01-0000003,N,-84.438,-13.985,-27.010,15
1.000,56,2185.177,116.105,2.000,4,001-01-0000004,N,-89.504,-15.499,-29.651,9
1.000,56,2185.177,116.105,2.000,5,001-01-0000005,S,-56.857,13.301,6.017,3
1.000,56,2185.177,116.105,2.000,6,001-01-0000006,N,-94.395,-22.109,-35.790,28
1.000,56,2185.177,116.105,2.000,7,001-01-0000007,N,-85.606,-14.672,-30.465,22
1.000,56,2185.177,116.105,2.000,8,001-01-0000008,N,-85.845,-15.902,-30.166,16
1.000,56,2185.177,116.105,2.000,9,001-01-0000009,N,-77.630,-8.155,-23.286,10
1.000,56,2185.177,116.105,2.000,10,001-01-0000010,N,-73.255,-2.628,-18.992,5
1.000,56,2185.177,116.105,2.000,11,001-01-0000011,N,-98.598,-28.147,-40.000,30
1.000,56,2185.177,116.105,2.000,12,001-01-0000012,N,-88.502,-19.605,-29.087,24
1.000,56,2185.177,116.105,2.000,13,001-01-0000013,N,-104.555,-36.260,-40.000,19
1.000,56,2185.177,116.105,2.000,14,001-01-0000014,N,-86.468,-18.007,-28.020,14
1.000,56,2185.177,116.105,2.000,15,001-01-0000015,N,-74.937,-5.436,-19.773,12
1.000,56,2185.177,116.105,2.000,16,001-01-0000016,N,-84.493,-14.288,-32.400,33
1.000,56,2185.177,116.105,2.000,17,001-01-0000017,N,-98.018,-25.978,-37.991,28
1.000,56,2185.177,116.105,2.000,18,001-01-0000018,N,-82.415,-13.039,-24.716,23
1.000,56,2185.177,116.105,2.000,19,001-01-0000019,N,-75.677,-4.023,-19.786,20
1.000,56,2185.177,116.105,2.000,20,001-01-0000020,N,-90.636,-22.756,-29.735,18
1.000,56,2185.177,116.105,2.000,21,001-01-0000021,N,-103.868,-34.557,-40.000,37
1.000,56,2185.177,116.105,2.000,22,001-01-0000022,N,-98.699,-25.325,-40.000,32
1.000,56,2185.177,116.105,2.000,23,001-01-0000023,N,-95.821,-25.210,-40.000,28
1.000,56,2185.177,116.105,2.000,24,001-01-0000024,N,-84.731,-13.029,-19.919,26
1.000,56,2185.177,116.105,2.000,25,001-01-0000025,N,-98.712,-26.854,-40.000,24
1.000,58,387.088,2085.876,2.000,26,001-01-0000001,N,-85.889,-15.387,-39.944,26
1.000,58,387.088,2085.876,2.000,2,001-01-0000002,N,-92.903,-31.013,-39.957,27
1.000,58,387.088,2085.876,2.000,3,001-01-0000003,N,-79.245,-15.194,-26.354,28
1.000,58,387.088,2085.876,2.000,4,001-01-0000004,N,-111.646,-40.000,-40.000,30
1.000,58,387.088,2085.876,2.000,5,001-01-0000005,N,-101.194,-39.636,-40.000,34
1.000,58,387.088,2085.876,2.000,6,001-01-0000006,N,-104.772,-40.000,-40.000,21
1.000,58,387.088,2085.876,2.000,7,001-01-0000007,N,-93.700,-27.545,-40.000,20
1.000,58,387.088,2085.876,2.000,8,001-01-0000008,N,-97.685,-33.977,-40.000,22
1.000,58,387.088,2085.876,2.000,9,001-01-0000009,N,-104.855,-39.613,-40.000,25
1.000,58,387.088,2085.876,2.000,10,001-01-0000010,N,-88.125,-22.377,-37.428,29
1.000,58,387.088,2085.876,2.000,11,001-01-0000011,N,-82.380,-18.509,-31.313,15
1.000,58,387.088,2085.876,2.000,12,001-01-0000012,N,-77.170,-15.600,-34.063,14
1.000,58,387.088,2085.876,2.000,13,001-01-0000013,N,-89.959,-24.706,-35.672,16
1.000,58,387.088,2085.876,2.000,14,001-01-0000014,N,-89.875,-29.038,-40.000,20
1.000,58,387.088,2085.876,2.000,15,001-01-0000015,N,-80.202,-14.381,-28.784,25
1.000,58,387.088,2085.876,2.000,16,001-01-0000016,N,-76.357,-6.115,-22.782,9
1.000,58,387.088,2085.876,2.000,17,001-01-0000017,N,-67.216,-1.228,-19.080,8
1.000,58,387.088,2085.876,2.000,18,001-01-0000018,N,-84.351,-18.985,-29.526,11
1.000,58,387.088,2085.876,2.000,19,001-01-0000019,N,-80.119,-16.131,-30.129,16
1.000,58,387.088,2085.876,2.000,20,001-01-0000020,N,-95.311,-30.712,-40.000,22
1.000,58,387.088,2085.876,2.000,21,001-01-0000021,N,-82.193,-17.338,-31.121,5
1.000,58,387.088,2085.876,2.000,22,001-01-0000022,S,-50.482,16.794,14.121,2
1.000,58,387.088,2085.876,2.000,23,001-01-0000023,N,-78.039,-12.373,-28.173,8
1.000,58,387.088,2085.876,2.000,24,001-01-0000024,N,-96.897,-31.301,-40.000,14
1.000,58,387.088,2085.876,2.000,25,001-01-0000025,N,-88.399,-22.935,-35.876,21
1.000,60,1460.718,532.817,2.000,26,001-01-0000001,N,-63.595,-18.780,-33.173,19
1.000,60,1460.718,532.817,2.000,2,001-01-0000002,N,-87.318,-40.000,-40.000,14
1.000,60,1460.718,532.817,2.000,3,001-01-0000003,N,-69.334,-24.733,-40.000,9
1.000,60,1460.718,532.817,2.000,4,001-01-0000004,N,-71.992,-29.166,-40.000,7
1.000,60,1460.718,532.817,2.000,5,001-01-0000005,N,-78.855,-37.432,-40.000,10
1.000,60,1460.718,532.817,2.000,6,001-01-0000006,N,-78.275,-29.264,-40.000,19
1.000,60,1460.718,532.817,2.000,7,001-01-0000007,N,-77.030,-32.849,-40.000,12
1.000,60,1460.718,532.817,2.000,8,001-01-0000008,N,-72.326,-27.872,-39.459,6
1.000,60,1460.718,532.817,2.000,9,001-01-0000009,S,-31.155,14.976,24.121,1
1.000,60,1460.718,532.817,2.000,10,001-01-0000010,N,-82.187,-37.493,-40.000,7
1.000,60,1460.718,532.817,2.000,11,001-01-0000011,N,-87.106,-40.000,-40.000,20
1.000,60,1460.718,532.817,2.000,12,001-01-0000012,N,-95.179,-40.000,-40.000,14
1.000,60,1460.718,532.817,2.000,13,001-01-0000013,N,-83.104,-38.213,-40.000,8
1.000,60,1460.718,532.817,2.000,14,001-01-0000014,N,-65.073,-18.676,-37.943,6
1.000,60,1460.718,532.817,2.000,15,001-01-0000015,N,-97.958,-40.000,-40.000,9
1.000,60,1460.718,532.817,2.000,16,001-01-0000016,N,-76.837,-32.611,-40.000,22
1.000,60,1460.718,532.817,2.000,17,001-01-0000017,N,-80.486,-33.303,-40.000,17
1.000,60,1460.718,532.817,2.000,18,001-01-0000018,N,-97.937,-40.000,-40.000,14
1.000,60,1460.718,532.817,2.000,19,001-01-0000019,N,-62.385,-19.072,-31.523,12
1.000,60,1460.718,532.817,2.000,20,001-01-0000020,N,-62.376,-15.616,-30.756,14
1.000,60,1460.718,532.817,2.000,21,001-01-0000021,N,-95.428,-40.000,-40.000,27
1.000,60,1460.718,532.817,2.000,22,001-01-0000022,N,-98.686,-40.000,-40.000,22
1.000,60,1460.718,532.817,2.000,23,001-01-0000023,N,-75.639,-29.275,-40.000,20
1.000,60,1460.718,532.817,2.000,24,001-01-0000024,N,-91.118,-40.000,-40.000,19
1.000,60,1460.718,532.817,2.000,25,001-01-0000025,N,-88.108,-40.000,-40.000,20
1.000,61,-116.791,609.156,2.000,26,001-01-0000001,N,-60.630,7.496,-1.603,7
1.000,61,-116.791,609.156,2.000,2,001-01-0000002,N,-74.826,-4.156,-20.586,11
1.000,61,-116.791,609.156,2.000,3,001-01-0000003,N,-89.310,-19.213,-31.785,16
1.000,61,-116.791,609.156,2.000,4,001-01-0000004,N,-92.956,-23.371,-38.637,22
1.000,61,-116.791,609.156,2.000,5,001-01-0000005,N,-106.678,-37.002,-40.000,28
1.000,61,-116.791,609.156,2.000,6,001-01-0000006,N,-66.819,2.236,-12.294,2
1.000,61,-116.791,609.156,2.000,7,001-01-0000007,S,-59.584,8.550,-8.007,8
1.000,61,-116.791,609.156,2.000,8,001-01-0000008,N,-82.947,-16.089,-29.464,14
1.000,61,-116.791,609.156,2.000,9,001-01-0000009,N,-86.749,-16.046,-30.955,21
1.000,61,-116.791,609.156,2.000,10,001-01-0000010,N,-101.666,-30.874,-40.000,27
1.000,61,-116.791,609.156,2.000,11,001-01-0000011,N,-60.479,9.093,-3.704,5
1.000,61,-116.791,609.156,2.000,12,001-01-0000012,N,-71.412,-4.445,-10.419,9
1.000,61,-116.791,609.156,2.000,13,001-01-0000013,N,-91.270,-25.192,-35.978,15
1.000,61,-116.791,609.156,2.000,14,001-01-0000014,N,-98.887,-28.308,-40.000,21
1.000,61,-116.791,609.156,2.000,15,001-01-0000015,N,-100.480,-33.877,-40.000,28
1.000,61,-116.791,609.156,2.000,16,001-01-0000016,N,-80.583,-13.268,-31.579,12
1.000,61,-116.791,609.156,2.000,17,001-01-0000017,N,-82.077,-12.903,-29.287,14
1.000,61,-116.791,609.156,2.000,18,001-01-0000018,N,-87.619,-15.695,-30.837,18
1.000,61,-116.791,609.156,2.000,19,001-01-0000019,N,-81.721,-12.725,-28.196,24
1.000,61,-116.791,609.156,2.000,20,001-01-0000020,N,-101.397,-32.254,-40.000,29
1.000,61,-116.791,609.156,2.000,21,001-01-0000021,N,-96.240,-27.188,-35.601,18
1.000,61,-116.791,609.156,2.000,22,001-01-0000022,N,-88.954,-22.170,-34.524,19
1.000,61,-116.791,609.156,2.000,23,001-01-0000023,N,-105.096,-34.770,-40.000,23
1.000,61,-116.791,609.156,2.000,24,001-01-0000024,N,-88.903,-16.828,-31.932,27
1.000,61,-116.791,609.156,2.000,25,001-01-0000025,N,-96.493,-29.017,-40.000,32
1.000,62,666.527,1522.240,2.000,26,001-01-0000001,N,-89.226,-22.930,-35.730,20
1.000,62,666.527,1522.240,2.000,2,001-01-0000002,N,-95.434,-28.283,-40.000,20
1.000,62,666.527,1522.240,2.000,3,001-01-0000003,N,-90.467,-25.181,-37.778,20
1.000,62,666.527,1522.240,2.000,4,001-01-0000004,N,-80.994,-12.641,-26.885,22
1.000,62,666.527,1522.240,2.000,5,001-01-0000005,N,-87.649,-18.706,-32.412,26
1.000,62,666.527,1522.240,2.000,6,001-01-0000006,N,-85.535,-18.301,-31.103,16
1.000,62,666.527,1522.240,2.000,7,001-01-0000007,N,-76.428,-9.979,-23.144,13
1.000,62,666.527,1522.240,2.000,8,001-01-0000008,N,-81.140,-15.203,-23.866,14
1.000,62,666.527,1522.240,2.000,9,001-01-0000009,N,-95.982,-28.481,-38.721,17
1.000,62,666.527,1522.240,2.000,10,001-01-0000010,N,-91.736,-23.065,-40.000,22
1.000,62,666.527,1522.240,2.000,11,001-01-0000011,N,-79.975,-11.424,-23.466,11
1.000,62,666.527,1522.240,2.000,12,001-01-0000012,N,-66.203,1.690,-11.638,7
1.000,62,666.527,1522.240,2.000,13,001-01-0000013,N,-78.827,-11.882,-24.671,8
1.000,62,666.527,1522.240,2.000,14,001-01-0000014,N,-89.135,-20.611,-36.801,13
1.000,62,666.527,1522.240,2.000,15,001-01-0000015,N,-88.331,-22.441,-30.396,18
1.000,62,666.527,1522.240,2.000,16,001-01-0000016,N,-80.658,-11.401,-28.222,9
1.000,62,666.527,1522.240,2.000,17,001-01-0000017,S,-55.712,12.776,-1.061,2
1.000,62,666.527,1522.240,2.000,18,001-01-0000018,N,-64.889,-0.795,-7.192,4
1.000,62,666.527,1522.240,2.000,19,001-01-0000019,N,-82.202,-13.694,-28.269,11
1.000,62,666.527,1522.240,2.000,20,001-01-0000020,N,-79.099,-10.585,-15.338,17
1.000,62,666.527,1522.240,2.000,21,001-01-0000021,N,-67.553,2.234,-16.421,11
1.000,62,666.527,1522.240,2.000,22,001-01-0000022,N,-64.088,0.600,-6.400,6
1.000,62,666.527,1522.240,2.000,23,001-01-0000023,N,-87.461,-17.701,-31.665,7
1.000,62,666.527,1522.240,2.000,24,001-01-0000024,N,-86.586,-20.163,-31.424,12
1.000,62,666.527,1522.240,2.000,25,001-01-0000025,N,-89.217,-22.615,-33.158,18
1.000,63,1186.921,1960.373,2.000,26,001-01-0000001,N,-77.630,-11.734,-27.325,28
1.000,63,1186.921,1960.373,2.000,2,001-01-0000002,N,-98.386,-29.224,-40.000,27
1.000,63,1186.921,1960.373,2.000,3,001-01-0000003,N,-84.112,-18.984,-35.833,25
1.000,63,1186.921,1960.373,2.000,4,001-01-0000004,N,-92.380,-26.654,-39.000,25
1.000,63,1186.921,1960.373,2.000,5,001-01-0000005,N,-90.454,-20.402,-37.147,27
1.000,63,1186.921,1960.373,2.000,6,001-01-0000006,N,-102.903,-36.698,-40.000,24
1.000,63,1186.921,1960.373,2.000,7,001-01-0000007,N,-88.060,-20.544,-38.437,21
1.000,63,1186.921,1960.373,2.000,8,001-01-0000008,N,-93.823,-28.830,-40.000,19
1.000,63,1186.921,1960.373,2.000,9,001-01-0000009,N,-84.856,-12.152,-28.508,19
1.000,63,1186.921,1960.373,2.000,10,001-01-0000010,N,-78.753,-12.197,-21.650,21
1.000,63,1186.921,1960.373,2.000,11,001-01-0000011,N,-86.696,-20.088,-29.704,20
1.000,63,1186.921,1960.373,2.000,12,001-01-0000012,N,-92.023,-24.119,-40.000,15
1.000,63,1186.921,1960.373,2.000,13,001-01-0000013,N,-76.736,-7.633,-22.538,13
1.000,63,1186.921,1960.373,2.000,14,001-01-0000014,N,-79.054,-10.514,-24.631,13
1.000,63,1186.921,1960.373,2.000,15,001-01-0000015,N,-69.386,-1.233,-13.100,16
1.000,63,1186.921,1960.373,2.000,16,001-01-0000016,N,-84.013,-11.102,-26.499,16
1.000,63,1186.921,1960.373,2.000,17,001-01-0000017,N,-83.687,-15.504,-30.850,11
1.000,63,1186.921,1960.373,2.000,18,001-01-0000018,N,-64.531,2.811,-14.155,6
1.000,63,1186.921,1960.373,2.000,19,001-01-0000019,N,-73.572,-4.499,-22.807,7
1.000,63,1186.921,1960.373,2.000,20,001-01-0000020,N,-80.354,-13.356,-24.570,12
1.000,63,1186.921,1960.373,2.000,21,001-01-0000021,N,-92.338,-25.069,-40.000,15
1.000,63,1186.921,1960.373,2.000,22,001-01-0000022,N,-76.983,-11.635,-19.583,9
1.000,63,1186.921,1960.373,2.000,23,001-01-0000023,S,-54.944,11.133,3.297,2
1.000,63,1186.921,1960.373,2.000,24,001-01-0000024,N,-64.336,-0.176,-10.234,4
1.000,63,1186.921,1960.373,2.000,25,001-01-0000025,N,-83.474,-16.397,-29.160,10
1.000,64,584.739,-110.927,2.000,26,001-01-0000001,N,-50.277,5.912,-6.177,7
1.000,64,584.739,-110.927,2.000,2,001-01-0000002,S,-44.292,13.409,11.116,2
1.000,64,584.739,-110.927,2.000,3,001-01-0000003,N,-83.049,-26.212,-40.000,6
1.000,64,584.739,-110.927,2.000,4,001-01-0000004,N,-81.516,-22.047,-39.362,12
1.000,64,584.739,-110.927,2.000,5,001-01-0000005,N,-86.900,-29.058,-40.000,18
1.000,64,584.739,-110.927,2.000,6,001-01-0000006,N,-78.907,-22.786,-34.591,11
1.000,64,584.739,-110.927,2.000,7,001-01-0000007,N,-72.958,-12.195,-26.897,8
1.000,64,584.739,-110.927,2.000,8,001-01-0000008,N,-70.853,-13.011,-28.225,9
1.000,64,584.739,-110.927,2.000,9,001-01-0000009,N,-73.069,-17.005,-32.736,14
1.000,64,584.739,-110.927,2.000,10,001-01-0000010,N,-90.413,-30.122,-40.000,20
1.000,64,584.739,-110.927,2.000,11,001-01-0000011,N,-93.560,-37.602,-40.000,16
1.000,64,584.739,-110.927,2.000,12,001-01-0000012,N,-79.383,-21.888,-32.536,14
1.000,64,584.739,-110.927,2.000,13,001-01-0000013,N,-87.131,-29.093,-40.000,15
1.000,64,584.739,-110.927,2.000,14,001-01-0000014,N,-77.933,-21.744,-33.616,18
1.000,64,584.739,-110.927,2.000,15,001-01-0000015,N,-96.508,-39.932,-40.000,23
1.000,64,584.739,-110.927,2.000,16,001-01-0000016,N,-97.762,-40.000,-40.000,22
1.000,64,584.739,-110.927,2.000,17,001-01-0000017,N,-88.760,-33.433,-40.000,21
1.000,64,584.739,-110.927,2.000,18,001-01-0000018,N,-104.336,-40.000,-40.000,21
1.000,64,584.739,-110.927,2.000,19,001-01-0000019,N,-95.911,-40.000,-40.000,24
1.000,64,584.739,-110.927,2.000,20,001-01-0000020,N,-97.196,-40.000,-40.000,27
1.000,64,584.739,-110.927,2.000,21,001-01-0000021,N,-93.141,-34.771,-40.000,28
1.000,64,584.739,-110.927,2.000,22,001-01-0000022,N,-102.284,-40.000,-40.000,27
1.000,64,584.739,-110.927,2.000,23,001-01-0000023,N,-101.647,-40.000,-40.000,28
1.000,64,584.739,-110.927,2.000,24,001-01-0000024,N,-86.452,-31.853,-40.000,29
1.000,64,584.739,-110.927,2.000,25,001-01-0000025,N,-97.439,-40.000,-40.000,33
1.000,65,1901.338,2190.164,2.000,26,001-01-0000001,N,-75.550,-9.827,-22.433,36
1.000,65,1901.338,2190.164,2.000,2,001-01-0000002,N,-100.924,-36.467,-40.000,33
1.000,65,1901.338,2190.164,2.000,3,001-01-0000003,N,-94.704,-24.264,-40.000,30
1.000,65,1901.338,2190.164,2.000,4,001-01-0000004,N,-87.296,-24.587,-40.000,29
1.000,65,1901.338,2190.164,2.000,5,001-01-0000005,N,-85.178,-21.054,-30.526,28
1.000,65,1901.338,2190.164,2.000,6,001-01-0000006,N,-104.699,-39.547,-40.000,33
1.000,65,1901.338,2190.164,2.000,7,001-01-0000007,N,-98.671,-33.970,-40.000,28
1.000,65,1901.338,2190.164,2.000,8,001-01-0000008,N,-60.294,-0.071,-8.593,25
1.000,65,1901.338,2190.164,2.000,9,001-01-0000009,N,-93.120,-30.092,-40.000,22
1.000,65,1901.338,2190.164,2.000,10,001-01-0000010,N,-97.757,-29.493,-40.000,22
1.000,65,1901.338,2190.164,2.000,11,001-01-0000011,N,-101.019,-37.299,-40.000,29
1.000,65,1901.338,2190.164,2.000,12,001-01-0000012,N,-93.999,-28.939,-37.624,24
1.000,65,1901.338,2190.164,2.000,13,001-01-0000013,N,-91.788,-29.126,-40.000,19
1.000,65,1901.338,2190.164,2.000,14,001-01-0000014,N,-87.700,-22.403,-39.230,16
1.000,65,1901.338,2190.164,2.000,15,001-01-0000015,N,-85.173,-20.764,-32.313,15
1.000,65,1901.338,2190.164,2.000,16,001-01-0000016,N,-93.832,-30.288,-40.000,26
1.000,65,1901.338,2190.164,2.000,17,001-01-0000017,N,-97.029,-32.837,-40.000,20
1.000,65,1901.338,2190.164,2.000,18,001-01-0000018,N,-81.220,-15.679,-28.381,15
1.000,65,1901.338,2190.164,2.000,19,001-01-0000019,N,-77.461,-8.532,-34.352,10
1.000,65,1901.338,2190.164,2.000,20,001-01-0000020,N,-72.246,-7.526,-25.231,9
1.000,65,1901.338,2190.164,2.000,21,001-01-0000021,N,-106.391,-40.000,-40.000,24
1.000,65,1901.338,2190.164,2.000,22,001-01-0000022,N,-86.506,-19.056,-31.696,18
1.000,65,1901.338,2190.164,2.000,23,001-01-0000023,N,-96.649,-29.124,-40.000,12
1.000,65,1901.338,2190.164,2.000,24,001-01-0000024,N,-70.272,-2.420,-14.354,6
1.000,65,1901.338,2190.164,2.000,25,001-01-0000025,S,-51.772,13.561,11.129,3
1.000,66,939.297,790.953,2.000,26,001-01-0000001,N,-59.955,-1.206,-14.473,14
1.000,66,939.297,790.953,2.000,2,001-01-0000002,N,-69.189,-11.942,-20.377,12
1.000,66,939.297,790.953,2.000,3,001-01-0000003,N,-79.619,-18.195,-34.357,10
1.000,66,939.297,790.953,2.000,4,001-01-0000004,N,-86.476,-27.410,-35.395,12
1.000,66,939.297,790.953,2.000,5,001-01-0000005,N,-95.635,-34.979,-40.000,17
1.000,66,939.297,790.953,2.000,6,001-01-0000006,N,-83.219,-18.452,-38.245,13
1.000,66,939.297,790.953,2.000,7,001-01-0000007,N,-70.978,-7.777,-27.470,7
1.000,66,939.297,790.953,2.000,8,001-01-0000008,N,-69.903,-9.690,-21.430,4
1.000,66,939.297,790.953,2.000,9,001-01-0000009,N,-76.611,-15.803,-28.931,8
1.000,66,939.297,790.953,2.000,10,001-01-0000010,N,-87.871,-28.025,-40.000,14
1.000,66,939.297,790.953,2.000,11,001-01-0000011,N,-90.093,-26.238,-40.000,12
1.000,66,939.297,790.953,2.000,12,001-01-0000012,N,-62.065,-0.564,-12.880,6
1.000,66,939.297,790.953,2.000,13,001-01-0000013,S,-47.598,13.943,5.769,3
1.000,66,939.297,790.953,2.000,14,001-01-0000014,N,-65.476,-2.233,-16.929,8
1.000,66,939.297,790.953,2.000,15,001-01-0000015,N,-84.050,-22.729,-36.579,14
1.000,66,939.297,790.953,2.000,16,001-01-0000016,N,-84.942,-20.654,-40.000,15
1.000,66,939.297,790.953,2.000,17,001-01-0000017,N,-87.649,-25.896,-40.000,11
1.000,66,939.297,790.953,2.000,18,001-01-0000018,N,-73.236,-16.186,-32.170,9
1.000,66,939.297,790.953,2.000,19,001-01-0000019,N,-79.099,-20.205,-34.128,12
1.000,66,939.297,790.953,2.000,20,001-01-0000020,N,-63.329,1.940,-14.189,16
1.000,66,939.297,790.953,2.000,21,001-01-0000021,N,-80.360,-17.860,-35.326,20
1.000,66,939.297,790.953,2.000,22,001-01-0000022,N,-83.693,-22.647,-29.830,16
1.000,66,939.297,790.953,2.000,23,001-01-0000023,N,-85.556,-27.062,-37.243,15
1.000,66,939.297,790.953,2.000,24,001-01-0000024,N,-78.782,-14.636,-28.938,17
1.000,66,939.297,790.953,2.000,25,001-01-0000025,N,-97.188,-32.661,-40.000,21
1.000,67,1405.496,1708.955,2.000,26,001-01-0000001,N,-62.497,4.969,-9.340,27
1.000,67,1405.496,1708.955,2.000,2,001-01-0000002,N,-91.994,-22.317,-40.000,25
1.000,67,1405.496,1708.955,2.000,3,001-01-0000003,N,-87.033,-20.668,-35.241,22
1.000,67,1405.496,1708.955,2.000,4,001-01-0000004,N,-98.199,-31.117,-40.000,22
1.000,67,1405.496,1708.955,2.000,5,001-01-0000005,N,-85.446,-16.454,-32.856,23
1.000,67,1405.496,1708.955,2.000,6,001-01-0000006,N,-89.827,-20.755,-33.619,24
1.000,67,1405.496,1708.955,2.000,7,001-01-0000007,N,-88.335,-22.048,-32.191,19
1.000,67,1405.496,1708.955,2.000,8,001-01-0000008,N,-72.101,-2.640,-23.707,16
1.000,67,1405.496,1708.955,2.000,9,001-01-0000009,N,-87.374,-19.194,-35.277,16
1.000,67,1405.496,1708.955,2.000,10,001-01-0000010,N,-77.307,-7.107,-25.223,17
1.000,67,1405.496,1708.955,2.000,11,001-01-0000011,N,-79.053,-14.138,-25.515,20
1.000,67,1405.496,1708.955,2.000,12,001-01-0000012,N,-77.541,-11.741,-21.361,15
1.000,67,1405.496,1708.955,2.000,13,001-01-0000013,N,-86.521,-20.545,-32.957,10
1.000,67,1405.496,1708.955,2.000,14,001-01-0000014,N,-73.763,-3.077,-16.811,9
1.000,67,1405.496,1708.955,2.000,15,001-01-0000015,N,-65.168,3.381,-11.622,12
1.000,67,1405.496,1708.955,2.000,16,001-01-0000016,N,-102.387,-34.028,-40.000,18
1.000,67,1405.496,1708.955,2.000,17,001-01-0000017,N,-82.409,-16.788,-26.235,12
1.000,67,1405.496,1708.955,2.000,18,001-01-0000018,N,-60.005,5.385,-3.541,6
1.000,67,1405.496,1708.955,2.000,19,001-01-0000019,S,-59.058,6.322,1.905,3
1.000,67,1405.496,1708.955,2.000,20,001-01-0000020,N,-68.091,1.030,-18.987,8
1.000,67,1405.496,1708.955,2.000,21,001-01-0000021,N,-76.730,-9.138,-24.658,18
1.000,67,1405.496,1708.955,2.000,22,001-01-0000022,N,-79.430,-13.116,-25.363,12
1.000,67,1405.496,1708.955,2.000,23,001-01-0000023,N,-66.698,-0.960,-10.581,6
1.000,67,1405.496,1708.955,2.000,24,001-01-0000024,N,-62.074,6.929,-6.738,4
1.000,67,1405.496,1708.955,2.000,25,001-01-0000025,N,-72.990,-5.435,-17.345,8
1.000,68,329.588,896.168,2.000,26,001-01-0000001,N,-67.611,-16.710,-33.655,11
1.000,68,329.588,896.168,2.000,2,001-01-0000002,N,-76.966,-22.970,-39.282,12
1.000,68,329.588,896.168,2.000,3,001-01-0000003,N,-94.437,-40.000,-40.000,14
1.000,68,329.588,896.168,2.000,4,001-01-0000004,N,-94.746,-40.000,-40.000,19
1.000,68,329.588,896.168,2.000,5,001-01-0000005,N,-94.689,-40.000,-40.000,24
1.000,68,329.588,896.168,2.000,6,001-01-0000006,N,-83.097,-33.575,-40.000,7
1.000,68,329.588,896.168,2.000,7,001-01-0000007,N,-66.598,-17.937,-27.110,6
1.000,68,329.588,896.168,2.000,8,001-01-0000008,N,-66.735,-13.427,-29.291,10
1.000,68,329.588,896.168,2.000,9,001-01-0000009,N,-75.544,-22.761,-38.278,16
1.000,68,329.588,896.168,2.000,10,001-01-0000010,N,-85.009,-32.202,-40.000,22
1.000,68,329.588,896.168,2.000,11,001-01-0000011,N,-58.963,-8.470,-18.808,4
1.000,68,329.588,896.168,2.000,12,001-01-0000012,S,-38.168,17.294,18.659,3
1.000,68,329.588,896.168,2.000,13,001-01-0000013,N,-69.022,-17.952,-24.132,9
1.000,68,329.588,896.168,2.000,14,001-01-0000014,N,-77.332,-25.078,-38.539,15
1.000,68,329.588,896.168,2.000,15,001-01-0000015,N,-102.023,-40.000,-40.000,21
1.000,68,329.588,896.168,2.000,16,001-01-0000016,N,-65.338,-13.939,-26.663,9
1.000,68,329.588,896.168,2.000,17,001-01-0000017,N,-71.311,-17.330,-34.332,8
1.000,68,329.588,896.168,2.000,18,001-01-0000018,N,-81.064,-29.827,-40.000,12
1.000,68,329.588,896.168,2.000,19,001-01-0000019,N,-89.220,-39.339,-40.000,17
1.000,68,329.588,896.168,2.000,20,001-01-0000020,N,-95.871,-40.000,-40.000,23
